TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20060101,13.58,8.058,157.075,2.217,17.47033333,17.4531109,395.587,9.08709,-22.228,1.34823,0.8125,2.28634,0.938106
20060102,9.52,30.42,157.701,1.142,59.25072917,50.32398556,389.053,16.2742,-21.3306,-0.58559,0.0833333,1.88472,2.47044
20060103,8.277,40.983,158.387,1.331,79.47391667,74.74949344,390.147,15.1466,-18.1923,-1.1911,0,1.76626,2.95736
20060104,9.423,58.438,159.131,3.006,114.2005,81.07355933,390.85,20.769,-12.6614,-1.83961,0,1.87517,3.71478
20060105,9.165,52.716,159.933,3.269,104.7778333,67.13131313,390.666,24.4802,-17.6364,-1.25552,0,1.85013,3.10565
20060106,7.875,91.502,160.793,2.94,178.8931667,57.66594275,390.324,33.821,-13.6701,-2.88479,0,1.73379,4.61858
20060107,6.737,94.985,161.71,2.812,184.601125,54.08834921,390.781,34.1962,-12.6076,-3.10893,0,1.63087,4.7398
20060108,7.731,84.393,162.686,3.713,161.1200208,78.07648819,389.022,32.5825,-8.5993,-2.14608,0,1.71813,3.8642
20060109,8.424,91.837,163.718,3.624,177.7882083,62.56808833,382.427,48.2993,-12.6416,-2.19939,0,1.7798,3.97919
20060110,8.046,103.688,164.806,4.08,194.4084375,77.92624604,382.15,38.6584,-11.0294,-2.50414,0,1.74546,4.2496
20060111,7.199,37.519,165.951,3.015,69.23747917,63.29965513,379.4,43.2616,-36.4271,-0.857094,0.270833,1.66508,2.52217
20060112,6.822,35.941,167.152,3.02,64.74664583,59.92164727,377.108,46.8655,-46.4707,-0.591315,0.5,1.63085,2.22216
20060113,5.993,98.522,168.408,4.142,188.9317083,66.40797167,375.458,36.0072,-11.1071,-2.33145,0.0208333,1.55862,3.88704
20060114,6.545,101.028,169.719,4.602,193.5430208,68.20819125,375.79,35.052,-13.7463,-2.31494,0.0208333,1.60693,3.92187
20060115,7.175,38.147,171.084,4.13,71.12002083,66.80645069,378.436,41.5055,-38.8124,-0.623895,0.125,1.66284,2.28674
20060116,6.276,29.614,172.503,0.87,54.8961875,54.44179546,377.812,36.6386,-44.997,-0.280378,0.104167,1.5804,1.86078
20060117,7.722,87.179,173.976,1.664,170.280125,91.68105125,374.743,44.0358,-21.2146,-3.14431,0.145833,1.71975,4.86414
20060118,10.855,50.365,175.501,2.328,96.3515625,81.64137896,374.019,44.688,-38.1368,-1.46264,0.6875,2.01867,3.48117
20060119,10.064,83.861,177.079,4.39,156.5629167,63.41876292,376.249,57.8758,-25.9305,-2.22033,0.416667,1.96827,4.18847
20060120,7.654,112.278,178.707,4.365,217.8155625,48.61987625,374.089,43.9766,-10.4865,-3.36337,0.770833,1.77789,5.13725
20060121,5.546,105.485,180.387,2.405,217.9836875,68.88226063,373.63,40.8258,-18.0678,-3.67287,0.854167,1.62049,5.29333
20060122,7.326,91.05,182.116,3.056,184.9241875,92.91671271,375.194,35.1702,-16.4279,-2.92328,0.895833,1.81584,4.74498
20060123,5.759,93.539,183.895,3.899,187.2878333,71.44496646,375.999,37.344,-7.86329,-2.21886,1,1.68239,3.90125
20060124,4.267,102.705,185.723,3.431,194.9383333,107.2507877,374.896,42.1306,-2.88615,-2.67725,1,1.56555,4.2428
20060125,2.944,110.04,187.598,3.292,216.7230833,75.67740771,373.47,38.0387,-9.55196,-3.16205,1,1.46692,4.62897
20060126,3.597,108.109,189.521,3.134,215.0499792,76.64558725,376.998,24.1224,-0.439295,-1.83528,0.9375,1.60682,3.44462
20060127,8.412,27.83,191.49,4.258,54.85108333,53.28854619,377.339,30.5861,-38.0848,-0.578467,1,2.24229,2.81267
20060128,12.34,77.338,193.504,4.609,147.2358511,100.3103892,376.623,34.8009,-26.8264,-2.52951,1,2.8785,5.40235
20060129,13.283,76.884,195.563,4.488,153.6956667,122.4120933,374.284,34.4475,-35.8623,-2.77238,1,3.04188,5.78425
20060130,13.612,23.764,197.665,5.913,51.23014583,51.44563167,371.724,42.3862,-54.5626,1.11308,1,3.11072,1.99764
20060131,13.339,116.982,199.81,7.169,234.3336458,71.0357415,370.3,68.9184,-32.9672,-2.59757,1,3.09479,5.68753
20060201,12.341,123.924,201.998,8.103,249.192625,55.97910215,369.304,65.0899,-48.3673,-2.85124,1,2.94842,5.79642
20060202,9.634,122.331,204.226,3.601,248.9598333,60.56890319,371.385,37.4166,-17.2796,-3.69657,1,2.57972,6.27553
20060203,8.922,107.708,206.494,2.106,216.0320208,104.1637522,379.732,40.0967,-11.8623,-3.24336,1,2.47881,5.7202
20060204,10.365,99.36,208.801,2.592,185.7681277,137.1568663,384.299,38.318,-12.3399,-3.19309,1,2.64123,5.83323
20060205,8.102,69.013,211.146,3.572,147.6012083,117.4476335,373.513,56.4333,-33.1399,-2.25363,1,2.33667,4.59009
20060206,3.409,115.654,213.528,3.742,227.8742083,134.4399416,371.135,52.3144,-10.5022,-2.73844,1,1.78087,4.51931
20060207,3.153,118.679,215.945,4.047,233.58275,91.35711219,371.832,39.9568,-4.83336,-2.2318,1,1.77589,4.00769
20060208,5.206,95.833,218.397,3.183,201.744875,92.2374466,373.525,22.4553,0.00408299,-1.53872,1,2.07102,3.60974
20060209,11.556,79.74,220.884,3.216,163.689625,118.8191169,367.365,33.5228,-28.7735,-1.74194,1,2.88904,4.63098
20060210,10.336,125.088,223.403,2.997,252.9006458,99.3068305,369.728,44.1611,-13.8729,-3.24932,1,2.70103,5.95035
20060211,7.946,138.2,225.953,4.472,272.7453958,95.68633875,369.91,53.2172,-26.0315,-3.44345,1,2.35208,5.79553
20060212,6.031,144.568,228.533,5.115,285.6821042,77.61378875,371.443,52.0403,-15.8778,-3.41309,1,2.07961,5.4927
20060213,4.735,143.749,231.144,4.255,285.5402292,93.70165896,372.417,39.2816,2.49424,-3.0183,1,1.87887,4.89718
20060214,4.885,140.378,233.783,3.809,278.9273333,90.5801475,382.097,32.8939,3.05116,-2.01061,0.958333,1.85004,3.86065
20060215,6.01,53.925,236.448,2.461,117.0235833,102.9263844,377.541,16.4342,-22.0776,-0.227107,0.979167,1.90905,2.13735
20060216,11.765,37.42,239.139,2.118,84.09358333,82.91262777,369.112,21.7078,-24.1628,0.95337,1,2.52277,1.5772
20060217,13.208,92.525,241.855,1.296,190.4741875,136.2495187,372.412,30.9024,-1.89319,1.4116,1,2.75309,1.35171
20060218,11.608,138.616,244.595,1.946,284.6362708,121.3041735,365.534,31.7984,9.33269,0.734391,0.979167,2.62342,1.8992
20060219,12.311,133.944,247.358,1.884,268.1944583,100.0414029,365.884,31.4452,17.2526,1.18341,1,2.7668,1.59287
20060220,10.082,68.072,250.14,1.562,150.9653958,110.833834,373.089,26.1052,-9.57086,0.95181,0.9375,2.54758,1.61255
20060221,10.781,126.025,252.945,2.36,263.7211458,136.8975618,370.447,44.9256,5.84054,0.987073,0.958333,2.68551,1.72669
20060222,10.931,120.532,255.768,3.274,240.9706875,105.9256254,376.695,49.6528,-3.74117,1.56015,0.958333,2.76029,1.20743
20060223,12.011,38.739,258.608,3.408,87.01716667,81.22938848,371.983,38.1396,-28.6417,2.25059,1,2.95934,0.712642
20060224,12.617,58.465,261.465,3.529,126.3780417,124.5371616,367.379,48.3632,-24.6127,1.8463,1,3.09954,1.25605
20060225,10.182,91.4,264.338,1.832,198.2231042,115.2167832,375.176,43.0255,-5.29111,1.65109,0.833333,2.8111,1.16544
20060226,9.023,166.41,267.225,2.005,333.2185,89.54626554,382.68,61.9319,17.9034,0.689898,0.458333,2.67825,1.98881
20060227,8.509,26.724,270.125,1.68,60.75327083,60.74918715,381.16,31.7422,-20.8632,1.95395,0.625,2.50699,0.554413
20060228,9.797,102.216,273.038,3.027,189.245766,127.5102318,379.743,59.0182,-6.52262,1.30619,0.9375,2.56419,1.25321
20060301,10.906,143.989,275.96,4.665,286.4359583,151.1372623,364.917,67.2229,-0.395339,0.724308,1,2.59143,1.86712
20060302,9.485,85.368,278.893,2.597,169.9629167,118.2474671,372.578,59.0166,-12.8894,1.07765,0.979167,2.29926,1.22126
20060303,10.558,157.524,281.835,3.804,327.2549375,127.1750554,371.543,51.8985,13.6738,1.12346,0.9375,2.30955,1.15146
20060304,13.344,145.547,284.784,2.738,297.7349167,166.9344005,360.575,29.0054,26.1379,0.825667,1,2.4913,1.66563
20060305,13.663,86.844,287.74,3.672,191.6508542,128.630781,361.778,35.171,-7.33161,1.19972,0.9375,2.51016,1.31044
20060306,8.497,31.777,290.701,1.798,71.90027083,69.63724823,377.935,47.4762,-27.7778,1.70374,1,2.06173,0.336195
20060307,5.425,178.258,293.666,3.798,316.1643261,116.2742318,376.711,89.9966,21.6887,1.79654,1,1.82932,-0.00016969
20060308,5.43,181.714,296.634,4.434,345.1470213,119.1623154,374.383,58.3731,25.0023,1.38224,1,1.92803,0.542658
20060309,5.696,28.078,299.605,1.785,65.02579167,65.1733176,386.451,27.9095,-14.0858,1.73501,1,2.06519,0.278807
20060310,11.525,54.099,302.576,1.667,120.9651458,108.8871814,374.747,26.7543,-20.6571,1.29678,1,2.91313,1.61305
20060311,9.037,21.902,305.548,2.097,51.56991667,50.91551021,380.616,43.6985,-39.8109,1.89374,1,2.66918,0.750958
20060312,7.777,36.895,308.519,3.359,84.41610417,84.20217377,379.735,48.0191,-28.3802,1.73756,1,2.50979,0.705025
20060313,6.34,52.145,311.487,3.877,110.0390208,105.3247719,380.074,58.7365,-36.5363,1.61976,1,2.26665,0.528299
20060314,7.659,124.187,314.453,3.7,245.5462128,156.8522608,378.193,47.4398,4.4945,0.779624,1,2.29464,1.48883
20060315,8.752,142.193,317.414,2.774,290.5270833,194.3042592,381.48,44.3449,14.4932,0.833176,1,2.2792,1.38337
20060316,8.509,55.293,320.371,2.193,122.5063958,120.1740873,386.073,34.3452,-15.9613,1.45539,1,2.09348,0.59108
20060317,10.364,187.756,323.322,2.891,379.4440417,160.1366488,379.843,56.0001,23.7798,0.850992,1,2.27637,1.42197
20060318,10.598,155.418,326.266,5.02,324.0498958,215.1618083,376.649,53.6159,9.35392,0.700415,0.979167,2.36286,1.65234
20060319,10.508,59.338,329.201,4.626,124.1120208,117.4505394,381.826,47.0173,-14.0317,1.36497,1,2.35777,0.965606
20060320,10.84,21.743,332.129,0.934,50.45816667,50.69440917,394.553,29.1234,-12.0628,1.76521,0.958333,2.40771,0.631588
20060321,13.761,191.536,335.047,3.013,386.4193333,148.0425724,390.853,62.5786,25.3336,0.294093,0.895833,2.77255,2.5638
20060322,12.485,35.371,337.955,1.913,80.72797917,77.96902115,394.385,28.3845,-13.9291,1.34373,0.958333,2.62676,1.27236
20060323,13.259,122.652,340.851,1.777,243.3237292,153.3023086,377.321,54.1314,4.15587,0.668562,0.958333,2.73051,2.05389
20060324,11.594,138.739,343.735,2.016,301.6168958,194.698444,388.193,51.9453,12.8117,-0.302698,0.958333,2.54301,2.82225
20060325,12.901,190.255,346.606,1.796,384.9956875,177.4871541,390.453,66.8,25.1409,-0.366779,0.875,2.7123,3.01614
20060326,13.354,203.253,349.464,1.955,418.5165208,129.1670442,385.017,57.9317,34.6825,-0.411452,0.625,2.78107,3.19727
20060327,13.122,167.796,352.306,2.255,337.4168125,190.1722369,392.161,42.9464,29.6069,-0.790192,0.458333,2.76187,3.55628
20060328,13.142,195.184,355.134,2.837,400.9158333,193.1507877,396.901,49.5206,33.8344,-0.476897,0.458333,2.78316,3.38114
20060329,13.311,144.916,357.945,1.841,301.1039792,185.8390699,384.149,37.3438,22.2525,-0.66328,0.479167,2.8093,3.49894
20060330,12.338,216.024,360.74,2.236,444.8287292,129.1106303,389.614,53.7098,47.4184,-1.07531,0.458333,2.70446,3.81974
20060331,12.786,223.308,363.517,2.137,468.7706667,160.9830996,400.439,51.4437,53.6211,-1.01569,0.458333,2.7707,3.81017
20060401,12.972,237.078,366.276,3.144,493.81425,121.1155494,404.948,66.3427,49.6388,0.159619,0.479167,2.81021,2.69039
20060402,14.073,232.092,369.016,4.701,478.6734375,120.3100094,416.209,77.1924,47.8971,2.64961,0.458333,2.96424,0.304518
20060403,12.993,222.973,371.737,2.345,458.6479375,183.6212546,403.848,51.9022,53.2185,1.4376,0.479167,2.83395,1.58574
20060404,12.726,194.379,374.437,1.969,-9999,-9999,403.508,47.247,39.8005,2.83191,0.166667,3.00101,0.265381
20060405,13.624,24.329,377.116,1.891,-9999,-9999,401.32,51.8537,37.3914,2.93787,0.270833,3.0032,0.0583175
20060406,13.22,23.84,379.774,1.746,59.57779167,59.71295896,421.482,23.8728,-4.63813,3.24162,1,2.89008,-0.415337
20060407,13.755,249.293,382.41,3.81,504.7715,148.5958329,388.508,74.3555,59.6607,3.32195,1,2.97532,-0.370931
20060408,13.282,246.512,385.022,3.944,496.5736042,173.6725404,382.753,72.9396,62.682,4.38765,1,2.92503,-1.47609
20060409,12.31,258.396,387.611,4.164,520.9815417,126.3513265,396.762,59.8254,65.1659,4.72449,1,2.81475,-1.90884
20060410,15.442,112.487,390.177,3.503,245.499875,217.9290479,391.974,37.0247,21.032,4.09797,1,3.24559,-0.85687
20060411,14.225,107.211,392.718,3.555,225.3376667,176.8755731,402.581,53.2849,16.2963,3.92334,0.958333,3.08522,-0.854051
20060412,11.755,257.157,395.234,3.693,513.5719375,129.9514985,390.587,81.9574,46.3093,4.48804,0.979167,2.77252,-1.72501
20060413,11.573,151.927,397.725,4.538,312.7524167,196.1423352,392.405,47.0254,23.8365,3.4267,0.875,2.69078,-0.723946
20060414,11.818,266.623,400.19,4.867,533.2216042,107.8425952,392.081,51.9025,62.2372,4.48514,1,2.65687,-1.83414
20060415,12.719,254.167,402.627,3.868,509.791,157.2960594,398.823,40.5429,60.8247,4.33214,0.979167,2.79218,-1.55826
20060416,14.995,248.615,405.038,6.948,506.1634792,178.0135017,406.038,42.755,59.076,4.41546,0.875,3.18154,-1.36252
20060417,15.418,74.077,407.422,4.013,165.6241875,163.9629998,396.578,20.7846,8.45502,3.28184,1,3.32532,0.051695
20060418,19.944,223.881,409.777,10.043,456.3755417,213.564481,353.981,66.6413,29.0527,3.67791,1,4.07265,0.394744
20060419,16.905,227.014,412.104,4.49,465.5321458,206.5097721,373.523,37.3712,66.369,4.26973,0.979167,3.67688,-0.607827
20060420,16.222,247.052,414.402,3.502,504.7362708,220.9421831,360.727,34.3632,72.4633,4.011,1,3.49995,-0.511377
20060421,14.656,222.706,416.671,3.343,455.9077083,267.1655488,377.472,34.5698,62.1583,3.60632,0.979167,3.20431,-0.397485
20060422,14.733,249.013,418.91,3.049,500.365,212.7406356,398.883,30.1932,69.7996,3.75911,0.979167,2.93839,-0.883719
20060423,15.225,199.74,421.119,3.232,405.1741667,294.0681252,407.672,21.9429,65.5368,3.54173,0.9375,2.5539,-0.979147
20060424,17.486,273.276,423.297,8.015,541.7789583,157.1199542,398.212,52.6217,59.3983,3.82517,0.916667,2.30872,-1.50115
20060425,18.04,146.676,425.445,9.642,306.709625,253.5086348,395.547,43.2278,23.6606,3.12504,0.875,2.20757,-0.914817
20060426,16.64,76.672,427.561,4.76,169.4136042,168.8811439,398.492,25.8156,9.4944,3.23314,0.916667,2.23698,-0.996155
20060427,14.544,208.479,429.645,2.574,604.1977333,334.8230589,404.5,46.0954,57.8239,3.40128,0.854167,2.19107,-1.18092
20060428,13.094,165.554,431.698,2.829,-9999,-9999,403.291,41.1002,28.8027,3.24686,0.270833,2.19504,-1.03215
20060429,13.36,140.269,433.717,1.847,-9999,-9999,396.294,44.837,20.6739,3.09767,0.875,2.34521,-0.702066
20060430,12.323,272.572,435.705,2.232,-9999,-9999,394.105,77.1635,59.0567,4.30902,0.958333,2.37139,-1.86456
20060501,15.637,177.654,437.66,2.171,-9999,251.912125,412.305,47.7315,38.1963,3.51335,0.979167,2.88046,-0.623373
20060502,15.694,290.012,439.581,3.995,-9999,174.7186042,397.205,51.8694,85.5023,3.96289,0.979167,3.0393,-0.888162
20060503,18.843,294.238,441.468,8.741,-9999,175.1317292,384.974,67.0178,78.3008,4.22097,0.979167,3.61156,-0.578844
20060504,18.976,284.475,443.321,9.856,613.18192,162.9575444,379.08,54.2054,88.9901,4.08121,1,3.52539,-0.56227
20060505,17.629,264.026,445.14,9.034,557.8542292,241.7278533,376.873,55.2901,80.8894,3.86626,1,3.04498,-0.827476
20060506,15.691,260.171,446.925,6.857,530.8140625,281.0426331,374.651,84.3693,29.7253,3.37439,1,2.75364,-0.6007
20060507,15.376,248.225,448.674,3.749,522.877875,279.7371169,376.395,51.7753,68.4864,3.27407,1,2.67564,-0.561471
20060508,15.494,283.881,450.389,3.144,589.9192083,257.3438177,390.954,67.4196,64.022,3.50695,0.979167,2.6485,-0.832372
20060509,16.172,166.321,452.068,3.567,359.3034792,312.8937731,391.397,34.9474,46.8472,3.26383,1,2.6793,-0.587509
20060510,15.779,222.943,453.712,4.321,478.3760625,244.6011245,383.503,60.7914,44.3385,3.25496,0.979167,2.59411,-0.666133
20060511,14.488,187.15,455.32,3.442,400.0409792,234.568775,392.077,40.1302,40.9618,2.88893,0.979167,2.41877,-0.429597
20060512,16.655,301.352,456.892,5.931,621.9050208,160.7568817,383.378,65.1657,66.0703,3.27988,0.979167,2.60516,-0.643283
20060513,16.971,298.35,458.428,4.177,623.9290625,158.6818413,388.153,63.9552,72.0899,3.32144,1,2.59362,-0.74065
20060514,16.407,281.009,459.926,3.994,591.4578958,203.9369706,384.083,71.1688,64.1468,3.15613,1,2.49402,-0.70855
20060515,18.02,275.185,461.388,6.18,570.3663958,224.6657489,371.055,52.539,71.1928,2.88263,0.895833,2.61274,-0.260571
20060516,18.158,294.426,462.814,4.266,623.4799792,186.8708737,384.575,35.8638,89.3411,3.1451,0.979167,2.57899,-0.557704
20060517,18.178,284.295,464.201,3.64,606.61,230.495973,407.023,29.444,92.4121,3.19559,1,2.53517,-0.651338
20060518,18.897,294.236,465.551,4.91,628.7035833,178.1591944,399.865,32.9284,92.9443,2.84363,0.958333,2.55828,-0.235353
20060519,19.951,259.311,466.864,4.836,557.2288958,251.4849958,393.233,69.8133,43.4965,2.81788,0.979167,2.6102,-0.161613
20060520,19.929,286.672,468.139,4.964,607.9875833,236.130553,401.054,47.0706,75.7509,2.45136,0.979167,2.55934,0.135056
20060521,19.699,273.041,469.376,8.415,576.0666042,254.5333123,399.077,43.2194,62.8001,2.08878,0.9375,2.49144,0.473744
20060522,22.662,309.211,470.576,14.874,652.0303125,137.4331367,392.089,63.4482,54.6169,2.0091,1,2.71051,0.640296
20060523,25.601,279.771,471.735,17.865,598.2743958,234.5255218,380.63,96.2162,15.5616,1.68472,0.979167,3.38396,1.64652
20060524,24.478,253.506,472.857,10.16,543.3219375,264.6350466,376.219,55.6977,40.1259,1.1203,1,3.72954,2.54074
20060525,21.99,288.653,473.941,7.558,608.3732708,210.8695257,362.054,58.7814,70.0513,0.929734,1,3.72746,2.73866
20060526,20.466,302.616,474.986,4.81,644.4468125,182.37265,371.881,57.3989,76.0935,-1.2234,1,3.8124,4.99305
20060527,19.715,310.957,475.991,5.014,659.0893125,146.2139386,372.672,57.0622,76.9981,-1.87589,1,3.97887,5.83782
20060528,19.878,315.76,476.957,5.711,669.76775,130.6875166,373.738,63.5012,75.7413,-2.91117,1,4.27301,7.16152
20060529,20.308,307.519,477.886,4.951,660.463375,184.0056617,366.32,65.8885,83.8466,-3.64544,1,4.61335,8.22805
20060530,20.742,293.114,478.774,7.398,621.9908958,211.8660245,371.699,102.42,42.1548,-3.82086,1,4.94897,8.75478
20060531,19.049,318.625,479.621,9.779,660.7730417,172.9288167,358.134,90.8865,54.2752,-2.50035,1,4.62622,7.12259
20060601,16.661,135.468,480.43,5.23,292.189125,237.3353058,372.636,52.6135,13.6816,-0.963578,1,4.09163,5.048
20060602,15.067,215.542,481.199,4.819,456.3134583,195.9775797,373.233,70.6315,34.6423,-3.05454,1,3.71723,6.77603
20060603,15.815,293.41,481.928,6.001,585.5019792,188.7339735,373.561,96.7039,50.253,-3.19737,0.979167,3.70756,6.76924
20060604,15.389,188.842,482.618,4.362,421.014125,195.8704457,376.881,66.161,21.7936,-1.77429,1,3.51715,5.29144
20060605,17.144,320.96,483.267,5.334,647.1695625,156.6636358,374.631,102.18,70.0067,-5.43994,0.979167,3.64525,9.08519
20060606,16.358,157.958,483.877,3.863,348.2987292,253.9596153,383.65,65.1008,27.0824,-2.78667,1,3.40188,6.19134
20060607,16.999,302.487,484.446,5.375,609.7482083,169.742239,368.242,106.549,40.1813,-5.68953,1,3.61064,9.29847
20060608,18.176,271.704,484.975,9.765,558.6784375,224.1335681,357.868,96.5423,29.1833,-4.11301,0.979167,4.13505,8.24806
20060609,19.034,317.889,485.463,11.062,-9999,-9999,363.728,94.174,40.3822,-6.32844,1,4.63446,10.9629
20060610,19.409,307.126,485.912,11.259,634.8698958,206.9016944,373.947,94.3979,37.9971,-6.71255,1,5.15111,11.8654
20060611,16.078,146.012,486.319,6.186,309.8016667,188.7286246,389.498,61.477,0.983311,-1.54674,0.979167,4.97344,6.52596
20060612,17.819,254.16,486.687,8.754,501.2917872,275.4960059,368.899,94.7619,34.5786,-3.99562,1,5.712,9.68548
20060613,19.633,311.699,487.014,8.219,648.085,194.2872415,369.707,95.0381,41.8626,-8.84422,1,6.41346,15.2619
20060614,19.164,306.506,487.3,4.319,645.5074375,219.0213885,388.977,84.7162,68.3605,-9.99049,1,6.60062,16.602
20060615,19.766,307.929,487.546,4.274,646.3078958,213.1122758,383.818,87.4633,67.3339,-10.623,1,7.05273,17.7027
20060616,20.288,295.803,487.751,5.705,617.0591667,231.1908275,399.334,85.4528,45.97,-10.4299,1,7.49356,17.9705
20060617,20.976,276.346,487.916,8.439,585.7145417,284.6801913,384.457,86.8395,32.9811,-10.0095,1,7.79124,17.827
20060618,22.858,293.515,488.039,8.631,622.76425,230.4315558,392.11,118.504,16.283,-11.4399,1,8.30069,19.7226
20060619,24.349,272.733,488.123,10.141,578.7076875,269.1267448,407.334,124.75,3.76295,-10.777,0.958333,8.7121,19.5468
20060620,24.579,282.087,488.166,12.629,604.2610208,258.2425905,417.963,123.809,5.52513,-11.5119,0.979167,8.65582,20.2113
20060621,24.235,300.106,488.168,11.35,642.9638333,238.8336177,410.602,128.015,12.8109,-12.5379,0.979167,8.24604,20.8144
20060622,24.001,249.175,488.131,11.005,540.1715833,-9999,382.658,119.833,-7.67313,-10.3904,0.979167,7.86683,18.2791
20060623,24.474,301.565,488.052,8.189,650.0795625,-9999,387.444,128.525,21.9984,-12.7922,0.916667,7.66228,20.4848
20060624,24.336,292.838,487.933,4.28,633.0537292,-9999,395.638,110.74,55.0694,-16.0476,0.875,7.55657,23.7264
20060625,25.069,286.706,487.774,4.187,616.6789375,-9999,401.724,127.308,60.7248,-16.1011,0.833333,7.96421,24.1856
20060626,26.366,282.029,487.574,7.396,592.32575,-9999,388.195,140.176,23.7281,-15.3937,0.958333,8.52591,23.9258
20060627,25.598,288.803,487.335,9.817,605.6787292,-9999,378.601,141.558,4.69015,-13.5372,0.979167,8.56768,22.1284
20060628,26.369,263.12,487.055,8.554,562.3135417,-9999,393.599,136.904,9.93581,-13.3483,0.854167,9.0114,22.3758
20060629,27.49,269.981,486.735,9.596,579.5046875,-9999,390.154,141.949,12.8744,-14.4832,0.854167,9.56255,24.0513
20060630,26.227,272.16,486.374,5.27,590.0456458,-9999,394.786,143.69,58.6193,-14.8157,0.9375,9.44361,24.2616
20060701,25.624,272.956,485.974,8.213,597.2411458,-9999,379.454,152.936,58.3583,-14.8567,0.979167,9.50983,24.4522
20060702,25.557,283.067,485.535,12.105,616.6465417,-9999,359.239,154.627,58.0129,-10.2762,0.916667,9.80165,20.0856
20060703,25.256,289.7,485.055,10.917,625.8466458,-9999,366.028,136.146,38.2622,-11.0427,1,9.93499,20.879
20060704,25.977,275.043,484.536,15.287,599.3646667,-9999,365.047,132.189,15.7817,-7.92936,0.916667,10.1748,18.1594
20060705,24.776,303.626,483.978,11.308,655.493125,-9999,370.423,140.369,35.5129,-10.4937,0.979167,9.82247,20.286
20060706,25.276,245.587,483.38,8.503,548.6570417,-9999,374.546,112.771,28.213,-8.43746,0.979167,9.99591,18.3941
20060707,22.323,102.042,482.743,3.347,224.9861458,143.7720785,391.449,51.7538,-18.2584,0.194323,0.979167,9.09932,8.90493
20060708,22.248,231.353,482.067,5.664,494.6823542,191.6415009,384.041,90.7972,4.94602,-7.07656,1,9.09673,16.2001
20060709,23.936,286.186,481.352,8.883,589.9523125,220.9454945,376.218,101.343,21.2003,-7.24639,1,9.6434,16.9114
20060710,24.166,202.211,480.599,8.868,430.9547292,248.2845939,373.987,91.7486,-8.33598,-4.29747,0.979167,9.76948,14.066
20060711,24.663,239.361,479.806,10.154,490.5257917,267.9266942,370.851,113.554,3.80885,-7.47142,1,9.97523,17.4833
20060712,23.974,198.413,478.975,10.053,413.32825,221.5342794,378.993,76.0276,10.856,-2.63003,1,9.79352,12.4998
20060713,22.357,227.152,478.107,4.958,471.4804583,231.757588,383.252,87.7712,14.1768,-7.64453,0.979167,9.32261,17.0034
20060714,24.151,293.911,477.199,6.716,581.5108125,214.3564926,374.348,105.059,25.9245,-10.8497,0.958333,9.92268,20.8296
20060715,25.431,264.855,476.255,10.42,549.6453333,236.5277755,371.527,121.739,-4.9088,-7.4435,0.958333,10.3638,17.8033
20060716,26.274,315.655,475.272,17.581,824.0156286,194.4265557,366.722,156.79,-8.26445,-5.70458,0.958333,10.6607,16.3627
20060717,25.755,316.536,474.252,16.462,-9999,-9999,365.818,141.11,-16.2487,-5.17163,0.1875,10.2119,15.3813
20060718,24.583,316.536,473.195,17.969,-9999,-9999,365.863,70.1499,17.2449,1.15397,0.354167,9.87472,8.72075
20060719,24.033,315.874,472.101,17.333,-9999,-9999,370.245,69.1057,52.1504,0.943093,0.791667,9.51927,8.57618
20060720,24.133,290.972,470.969,11.451,-9999,-9999,379.84,63.2487,71.4025,2.43601,0.645833,9.33605,6.93464
20060721,23.452,288.267,469.801,12.434,-9999,-9999,392.248,54.8597,94.9723,1.61429,0.541667,8.92064,7.36296
20060722,24.199,283.306,468.597,10.533,-9999,-9999,389.371,52.5256,89.369,1.16028,0.625,8.91507,7.87886
20060723,25.078,257.027,467.356,6.59,-9999,-9999,391.401,56.7624,97.0685,0.829849,0.541667,8.93836,8.15141
20060724,25.294,270.48,466.079,6.831,-9999,-9999,386.863,74.9709,65.5385,1.37214,0.729167,8.77295,7.40081
20060725,25.067,273.124,464.766,6.982,-9999,-9999,369.367,113.354,24.021,-4.12447,0.833333,8.49362,12.6181
20060726,25.134,273.124,463.418,7.132,-9999,-9999,370.72,107.924,22.3013,-5.54318,0.958333,8.52662,14.1041
20060727,25.8,272.577,462.035,7.385,777.0565862,305.6839903,372.811,82.7109,44.3116,-5.00421,0.958333,9.02986,13.9748
20060728,26.586,257.697,460.617,5.79,559.1206458,310.0056972,378.742,76.2599,53.5615,-3.97895,0.958333,9.58702,13.3938
20060729,27.203,242.807,459.164,7.234,530.9068125,280.5808174,370.637,67.5014,50.1689,-1.71595,1,10.1099,11.6041
20060730,25.977,259.932,457.676,11.601,562.690625,229.8512065,372.962,96.5877,36.0068,-4.09331,0.916667,10.0875,14.1679
20060731,26.295,283.52,456.154,10.567,608.2155208,192.9637123,373.564,104.562,43.719,-4.3703,0.9375,10.5237,14.8477
20060801,26.179,274.045,454.598,6.549,594.0680208,220.2851488,375.736,88.6936,48.553,-4.02895,0.979167,10.821,14.7564
20060802,26.231,287.07,453.008,7.59,618.964625,165.3801806,372.61,96.7281,46.5329,-4.27199,0.979167,10.9899,15.2115
