TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20030101,0.772,84.232,117.657,2.528,-9999,-9999,359.102,2.70913,-32.4205,0.788052,0.854167,0.646525,-0.141527
20030102,1.915,45.934,118.276,1.731,-9999,-9999,357.08,2.65936,-33.2699,0.576151,1,0.685608,0.109456
20030103,2.572,82.988,118.953,3.786,-9999,-9999,356.412,5.2267,-34.0196,0.306675,0.8125,0.708202,0.401527
20030104,0.319,81.796,119.689,2.823,-9999,-9999,357.4,6.34184,-25.1697,0.5235,0.916667,0.731038,0.207538
20030105,-1.048,82.293,120.483,2.564,-9999,-9999,359.857,7.32137,-22.837,0.531795,0.25,0.741094,0.209299
20030106,-7.23,39.831,121.336,1.406,-9999,-9999,367.2,5.17687,-18.6514,0.432925,0.0416667,0.886642,0.453717
20030107,-7.928,37.715,122.247,1.171,-9999,-9999,368.493,4.56745,-20.1692,0.724278,0.895833,0.82353,0.0992522
20030108,-9.42,46.73,123.216,0.606,-9999,-9999,370.84,3.42954,-13.316,0.739713,1,0.823628,0.0839155
20030109,-5.355,38.838,124.243,1.139,-9999,-9999,361.93,3.16649,-20.5914,1.41236,1,1.24754,-0.164825
20030110,-6.128,77.128,125.328,1.492,-9999,-9999,361.575,2.45416,-21.404,1.08298,1,1.20242,0.119432
20030111,-7.732,88.263,126.47,1.266,-9999,-9999,367.401,2.23348,-30.895,1.07276,1,0.99765,-0.0771001
20030112,-7.691,94.16,127.669,2.398,-9999,-9999,366.322,7.31559,-41.8923,1.50914,1,0.848419,-0.661067
20030113,-5.224,67.511,128.925,2.625,-9999,-9999,364.918,5.20393,-24.0981,1.05563,1,0.823466,-0.235628
20030114,0.622,94.509,130.238,2.434,-9999,-9999,365.132,1.51415,-20.183,0.480722,0.979167,0.909566,0.426276
20030115,0.134,95.897,131.607,2.436,-9999,-9999,366.253,0.245182,-20.9611,0.545327,1,0.625897,0.0798776
20030116,-0.96,101.336,133.031,1.653,-9999,-9999,364.265,2.45622,-26.985,0.551199,0.979167,0.344899,-0.210458
20030117,-3.823,94.565,134.512,1.36,-9999,-9999,365.995,1.37081,-13.772,0.940235,0.979167,0.155798,-0.817195
20030118,-2.835,90.594,136.047,1.972,-9999,-9999,363.267,1.88009,-20.0444,0.839876,0.979167,0.199047,-0.685379
20030119,-4.889,100.846,137.636,1.548,-9999,-9999,362.298,0.527046,-17.8432,1.13621,0.958333,0.211704,-1.0236
20030120,-1.962,93.158,139.28,2.428,-9999,-9999,363.142,2.49921,-17.9583,0.777941,0.9375,0.300185,-0.506605
20030121,-1.302,22.103,140.977,0.291,-9999,-9999,365.486,-1.97737,-24.1221,0.428147,0.833333,0.354466,-0.0767451
20030122,-1.883,88.222,142.728,0.156,-9999,-9999,362.775,2.14164,-23.4387,0.765909,0.75,0.390067,-0.379193
20030123,-1.885,76.946,144.531,1.286,-9999,-9999,361.599,3.41862,-26.0613,0.632682,0.708333,0.436024,-0.200308
20030124,-1.166,103.359,146.387,2.575,-9999,-9999,359.661,5.61732,-26.1825,0.88736,0.6875,0.501543,-0.387961
20030125,-1.605,85.662,148.294,2.461,-9999,-9999,358.352,5.47015,-32.9184,0.580384,0.666667,0.534601,-0.045783
20030126,-2.225,73.833,150.251,2.711,-9999,-9999,357.77,5.87282,-27.0607,0.523888,0.645833,0.56023,0.0363425
20030127,1.652,87.088,152.258,3.454,-9999,-9999,358.351,4.97216,-39.2116,0.574948,0.708333,0.750029,0.175081
20030128,2.898,95.709,154.316,3.888,-9999,-9999,357.285,8.25048,-36.3331,0.672716,0.958333,0.736297,0.0635811
20030129,-5.591,60.375,156.422,2.214,-9999,-9999,353.183,3.95811,-22.1523,0.20589,0.958333,0.354483,0.148593
20030130,-6.506,75.367,158.576,1.657,-9999,-9999,353.839,1.1927,-20.2822,0.258062,1,0.25745,-0.000611695
20030131,-7.738,51.473,160.777,1.557,-9999,-9999,356.488,5.00437,-34.7836,0.297554,1,0.205525,-0.092029
20030201,-9.3,89.95,163.026,1.918,-9999,-9999,360.904,8.098,-39.0285,0.363908,1,0.163815,-0.200093
20030202,-8.555,107.828,165.319,1.333,-9999,-9999,360.882,2.3421,-20.118,0.503319,1,0.190726,-0.312743
20030203,-6.07,77.909,167.658,1.085,-9999,-9999,357.569,4.05744,-23.9435,0.485668,1,0.256959,-0.229164
20030204,-5.343,47.073,170.041,0.758,-9999,-9999,353.054,6.58341,-14.4012,0.269364,1,0.296011,0.0257249
20030205,-6.515,62.606,172.466,2.304,-9999,-9999,349.868,8.94715,-36.345,0.27445,1,0.298961,0.0241909
20030206,-6.756,113.092,174.935,2.113,-9999,-9999,356.504,5.84424,-33.3905,0.26689,1,0.322462,0.0552468
20030207,-7.894,106.346,177.444,2.159,-9999,-9999,360.138,4.23015,-23.7451,0.535277,0.958333,0.324469,-0.210876
20030208,-2.62,118.653,179.995,2.418,-9999,-9999,355.948,1.7852,-28.0625,0.167416,0.958333,0.504045,0.33572
20030209,-6.605,105.72,182.584,0.97,-9999,-9999,363.797,-0.887274,-14.485,0.296483,0.854167,0.409357,0.112125
20030210,-6.056,117.765,185.212,1.397,-9999,-9999,362.931,-1.16529,-14.4824,0.096946,0.833333,0.456892,0.35997
20030211,-4.859,108.683,187.877,1.866,-9999,-9999,360.888,-0.0833026,-21.0019,0.191553,0.875,0.524746,0.338514
20030212,-9.196,59.221,190.579,0.474,-9999,-9999,365.448,0.945649,-8.36929,0.189849,0.916667,0.398264,0.211366
20030213,-8.554,47.655,193.316,0.733,-9999,-9999,366.733,-0.0519246,-6.82132,0.194944,0.895833,0.443674,0.24953
20030214,-8.13,108.469,196.088,0.933,-9999,-9999,362.376,-0.103735,-8.94371,0.33052,0.770833,0.474773,0.142241
20030215,-6.734,117.648,198.893,1.434,-9999,-9999,362.399,-0.469945,-15.6486,0.195649,0.854167,0.512292,0.323417
20030216,-10.149,59.879,201.73,0.441,-9999,-9999,364.813,-1.12713,-6.69919,0.14804,1,0.369965,0.222703
20030217,-8.572,134.242,204.598,1.577,-9999,-9999,361.053,2.79151,-33.6974,0.301708,1,0.414621,0.116329
20030218,-6.167,142.16,207.497,2.645,-9999,-9999,356.951,2.96601,-21.9738,0.341917,0.895833,0.527134,0.188219
20030219,-4.415,134.451,210.424,2.859,-9999,-9999,356.998,1.8847,-16.1953,0.151647,0.770833,0.612388,0.499422
20030220,-3.247,138.269,213.379,2.791,-9999,-9999,358.143,2.5546,-9.71477,0.249418,0.833333,0.6763,0.447156
20030221,-3.457,161.216,216.361,2.18,-9999,-9999,360.231,3.08792,-11.6788,0.222875,0.979167,0.68414,0.481579
20030222,-5.293,162.293,219.368,1.232,-9999,-9999,362.918,1.08695,-8.78882,0.176844,0.979167,0.62499,0.457971
20030223,-5.272,171.099,222.399,1.019,-9999,-9999,363.365,1.02807,-11.8311,0.296013,0.958333,0.641316,0.364018
20030224,-2.715,175.967,225.453,2.751,-9999,-9999,362.782,3.88255,-11.1546,0.269764,0.958333,0.776529,0.509604
20030225,-1.807,179.652,228.531,3.793,-9999,-9999,360.303,4.95574,-10.7126,0.338663,0.958333,0.839754,0.504992
20030226,-3.87,178.175,231.628,2.692,-9999,-9999,361.026,3.27397,-8.95945,0.411657,0.875,0.758938,0.353041
20030227,-4.419,176.268,234.746,1.938,-9999,-9999,360.886,2.04813,-7.92396,0.330592,0.604167,0.712917,0.382325
20030228,-0.629,173.52,237.882,3.1,-9999,-9999,360.93,6.04431,-14.8713,0.4565,0.916667,0.780519,0.32356
20030301,0.415,166.601,241.035,2.384,-9999,-9999,366.696,4.69459,-11.7875,0.292801,0.958333,0.70091,0.407737
20030302,-0.004,131.752,244.205,0.805,-9999,-9999,361.149,2.08924,-7.19009,0.56289,0.979167,0.564546,0.00165612
20030303,0.477,155.041,247.389,2.668,-9999,-9999,354.773,14.8281,-22.521,0.372234,1,0.498569,0.125888
20030304,-0.431,191.698,250.588,2.629,-9999,-9999,359.131,6.54359,-18.8815,0.367006,0.9375,0.47599,0.10809
20030305,0.745,185.688,253.799,2.326,-9999,-9999,363.737,2.61754,-10.7841,0.459256,0.895833,0.513551,0.0454733
20030306,0.71,147.952,257.022,1.377,-9999,-9999,363.819,4.12078,-12.8779,0.354449,0.958333,0.517213,0.162444
20030307,1.623,163.656,260.256,1.838,-9999,-9999,361.74,10.6582,-17.9441,0.392278,1,0.547704,0.152791
20030308,1.47,168.517,263.499,2.228,-9999,-9999,361.59,10.5513,-17.9516,0.323633,0.9375,0.549933,0.217848
20030309,1.219,169.297,266.749,2.826,-9999,-9999,361.904,9.52462,-19.0234,0.415061,0.9375,0.549634,0.116002
20030310,5.352,177.682,270.008,5.524,-9999,-9999,363.977,13.6829,-25.1183,0.472572,0.916667,0.674136,0.202142
20030311,6.139,170.07,273.272,5.028,-9999,-9999,367.032,9.96358,-20.976,0.475948,0.833333,0.704244,0.228296
20030312,5.252,173.493,276.541,3.25,-9999,-9999,372.77,8.74697,-23.5868,0.424447,0.8125,0.694639,0.270192
20030313,1.555,218.418,279.814,3.999,-9999,-9999,358.781,30.2737,-29.0639,0.21356,1,0.602624,0.389064
20030314,-2.512,216.287,283.09,2.04,-9999,-9999,357.306,16.1095,-11.42,0.378342,0.979167,0.500461,0.122119
20030315,-4.155,202.766,286.366,0.978,-9999,-9999,359.862,6.50832,-5.53611,0.442011,1,0.484137,0.0421264
20030316,-0.987,208.762,289.645,3.013,-9999,-9999,361.497,13.0916,-18.0677,0.153286,1,0.630127,0.476841
20030317,2.981,220.13,292.921,5.826,-9999,-9999,355.271,35.6633,-31.7118,0.596093,1,0.815574,0.219481
20030318,1.735,228.599,296.197,4.48,-9999,-9999,352.556,26.7341,-20.7287,0.466093,1,0.77749,0.311397
20030319,2.578,228.405,299.471,4.419,-9999,-9999,354.111,17.3279,-18.3968,0.250749,0.958333,0.819912,0.569163
20030320,4.482,234.012,302.74,5.86,-9999,-9999,352.283,27.827,-25.4794,0.536446,0.979167,0.893379,0.356933
20030321,1.678,212.593,306.005,3.805,-9999,-9999,358.205,20.7505,-16.218,0.163864,1,0.761123,0.597259
20030322,-0.94,207.487,309.264,1.834,-9999,-9999,359.839,8.67005,2.10986,0.257132,1,0.643715,0.38509
20030323,0.258,238.84,312.516,3.013,-9999,-9999,360.673,15.3331,2.53627,0.236016,1,0.668347,0.432331
20030324,3.554,239.58,315.762,4.592,-9999,-9999,362.759,18.4625,4.68215,0.368111,1,0.764206,0.396095
20030325,5.213,238.374,318.998,4.864,-9999,-9999,363.263,20.1785,12.1001,0.42336,1,0.820304,0.37882
20030326,4.06,227.707,322.225,4.327,-9999,-9999,361.714,23.7244,24.5113,0.473684,1,0.862471,0.388787
20030327,4.286,206.312,325.443,3.899,-9999,-9999,362.042,20.1084,26.0497,0.460576,0.979167,0.962701,0.501753
20030328,4.362,203.568,328.648,2.945,-9999,-9999,364.145,17.882,31.6221,0.571691,1,1.05688,0.485186
20030329,4.063,224.836,331.841,2.012,-9999,-9999,361.224,20.4095,44.6112,0.518337,1,1.13356,0.613966
20030330,4.907,215.822,335.021,1.682,-9999,-9999,354.757,22.7857,39.3257,0.566018,1,1.2707,0.703825
20030331,5.108,173.821,338.187,2.091,-9999,-9999,346.448,22.9917,29.9629,0.647476,1,1.32593,0.672485
20030401,3.306,196.304,341.339,1.371,-9999,-9999,341.935,12.8056,40.7932,0.46365,0.979167,1.23563,0.771983
20030402,-0.185,34.716,344.475,0.594,-9999,-9999,347.064,11.4624,-20.286,0.962033,0.979167,1.0471,0.0850695
20030403,-3.094,85.924,347.594,0.746,-9999,-9999,347.551,13.5308,-9.70213,0.85657,1,0.888965,0.0323946
20030404,-1.648,225.164,350.696,2.369,-9999,-9999,349.248,15.3626,-18.006,0.527829,0.979167,0.936964,0.409135
20030405,3.219,279.862,353.779,4.81,-9999,-9999,347.031,22.3846,-27.6225,0.819367,0.916667,1.15331,0.333942
20030406,0.856,278.358,356.844,3.81,-9999,-9999,344.899,30.1992,-9.85291,0.535525,1,0.968089,0.432565
20030407,-7.872,237.504,359.889,2.005,-9999,-9999,354.002,22.2025,15.8087,0.133587,1,0.474855,0.341268
20030408,-5.029,290.901,362.913,2.565,-9999,-9999,355.474,20.7569,16.7346,0.111837,1,0.490092,0.376637
20030409,-3.025,249.368,365.917,1.769,-9999,-9999,349.37,19.6842,33.7303,-0.00459622,1,0.472746,0.47718
20030410,-2.78,113.457,368.897,0.234,-9999,-9999,347.883,9.01327,-0.447757,0.525651,1,0.491751,-0.0345703
20030411,-1.496,161.417,371.856,0.565,-9999,-9999,346.666,5.89324,-2.89761,0.321814,0.958333,0.555283,0.23503
20030412,0.449,160.356,374.79,0.457,-9999,-9999,350.578,14.2456,-1.29237,0.258965,1,0.643155,0.383833
20030413,4.043,303.349,377.701,2.827,-9999,-9999,354.689,9.1353,-3.57848,0.474055,0.958333,0.798614,0.350169
20030414,4.822,211.308,380.587,2.827,-9999,-9999,357.004,17.5332,8.90605,0.00422129,1,0.85899,0.826778
20030415,3.57,128.647,383.446,2.068,-9999,-9999,358.112,14.1157,16.8587,0.361905,1,0.908603,0.544283
20030416,6.491,257.548,386.281,4.006,-9999,-9999,363.816,33.482,44.8986,0.438292,1,1.21804,0.778803
20030417,5.889,205.895,389.087,3.331,-9999,-9999,367.793,23.368,39.2176,0.431878,1,1.36524,0.928464
20030418,5.296,301.715,391.866,4.139,-9999,-9999,361.094,36.2954,57.3052,0.332992,1,1.50168,1.16585
20030419,1.522,92.955,394.616,1.098,-9999,-9999,350.773,18.0103,11.0852,0.204561,1,1.39206,1.17457
20030420,1.397,126.947,397.339,0.945,-9999,-9999,353.049,26.7206,22.535,0.398332,1,1.52502,1.11993
20030421,2.614,151.644,400.03,1.333,-9999,-9999,351.884,25.2558,31.7387,0.27826,0.979167,1.76955,1.4817
20030422,5.127,224.059,402.693,2.572,-9999,-9999,354.068,31.0145,45.5819,0.0352862,1,2.15659,2.11223
20030423,5.872,219.239,405.324,3.306,-9999,-9999,350.79,32.3371,38.4088,0.035029,1,2.40244,2.3589
20030424,7.488,309.014,407.924,4.844,-9999,-9999,351.318,46.6675,60.9052,0.137424,1,2.77062,2.6283
20030425,7.456,261.55,410.491,3.122,-9999,-9999,352.067,40.9987,54.2789,-0.020222,1,2.9702,2.9802
20030426,7.653,259.553,413.026,3.943,-9999,-9999,349.755,43.771,58.2504,0.409817,1,3.19674,2.78347
20030427,6.422,215.501,415.528,1.705,-9999,-9999,347.836,41.1634,34.7508,0.268862,1,3.20416,2.9353
20030428,6.771,140.905,417.996,0.993,-9999,-9999,347.761,21.275,30.4878,-0.414816,1,3.37151,3.78633
20030429,8.556,211.094,420.43,1.738,-9999,-9999,348.308,35.0812,41.9227,-0.269802,1,3.7523,4.02211
20030430,9.951,177.154,422.828,3.182,-9999,-9999,348.088,39.9174,28.1678,-0.0258463,1,4.05354,4.07939
20030501,10.438,291.113,425.192,3.665,-9999,-9999,349.267,54.0706,61.6663,-1.17402,1,4.20256,5.37658
20030502,9.609,138.501,427.519,2.562,-9999,-9999,353.686,30.6244,13.6188,0.698429,1,4.15245,3.45402
20030503,9.051,314.818,429.81,3.705,-9999,-9999,344.32,69.6688,58.7789,-1.97593,1,4.13903,6.11496
20030504,9.919,304.854,432.063,4.05,-9999,-9999,345.49,67.6047,48.5705,-1.66283,1,4.40245,6.06528
20030505,12.247,306.189,434.28,5.739,-9999,-9999,345.024,82.5434,41.9343,-1.54723,1,4.975,6.52223
20030506,13.61,312.866,436.458,7.173,-9999,-9999,344.398,81.6459,33.0421,-2.11932,1,5.40979,7.52911
20030507,14.417,303.706,438.598,8.473,-9999,-9999,343.33,91.521,29.8557,-2.32127,1,5.76272,8.08399
20030508,15.616,300.566,440.698,10.28,-9999,-9999,341.034,97.9375,24.5107,-3.60077,1,6.15327,9.75404
20030509,12.577,250.708,442.759,5.38,-9999,-9999,336.222,62.1865,26.0978,-4.07042,1,5.4529,9.52332
20030510,9.406,116.493,444.779,2.259,-9999,-9999,337.317,28.2749,6.31624,-0.190067,1,4.71038,4.90045
20030511,10.039,237.334,446.76,2.094,-9999,-9999,349.546,61.6312,35.4001,-2.81257,1,4.65248,7.46505
20030512,9.412,185.578,448.699,2.284,-9999,-9999,352.637,45.8992,19.9419,-1.93284,1,4.42775,6.3606
20030513,9.472,170.083,450.597,2.518,-9999,-9999,350.155,42.7035,14.7425,-2.25351,1,4.43204,6.68555
20030514,3.979,242.933,452.452,2.182,-9999,-9999,337.281,72.8118,35.1666,-4.82577,1,3.52972,8.35549
20030515,3.726,313.586,454.266,3.988,-9999,-9999,339.715,80.8,36.3682,-5.53395,0.979167,3.48789,9.02184
20030516,5.546,348.249,456.037,3.422,-9999,-9999,338.221,83.1408,61.744,-4.90191,1,3.7824,8.68431
20030517,6.11,235.335,457.764,2.911,-9999,-9999,338.891,58.2973,33.3958,-4.94405,1,3.88549,8.82954
20030518,8.871,313.688,459.447,3.603,-9999,-9999,336.849,79.5639,42.8948,-4.94468,1,4.44814,9.39282
20030519,10.932,301.92,461.087,3.412,-9999,-9999,337.644,85.8415,39.5143,-4.22482,0.916667,4.96257,9.1874
20030520,5.912,153.329,462.682,1.312,-9999,-9999,342.609,40.9794,16.3002,-1.40598,1,4.13894,5.54493
20030521,6.228,281.819,464.233,4.509,-9999,-9999,343.85,75.1221,26.7067,-4.80823,1,4.14569,8.95392
20030522,7.943,332.905,465.737,5.533,-9999,-9999,344.232,98.456,31.5356,-5.05924,1,4.65376,9.713
20030523,10.359,333.578,467.197,4.824,-9999,-9999,348.504,96.0708,40.162,-4.66753,1,5.77558,10.4431
20030524,11.054,296.639,468.61,4.241,-9999,-9999,342.109,84.6487,35.1688,-4.77258,1,6.62815,11.4006
20030525,11.393,255.681,469.977,4.049,-9999,-9999,339.627,76.7753,29.5652,-3.80003,1,7.42692,11.2269
20030526,11.799,270.758,471.297,3.834,-9999,-9999,342.416,78.3626,35.234,-4.84511,1,8.2604,13.089
20030527,11.984,241.354,472.57,3.473,-9999,-9999,344.684,76.817,27.0614,-3.62586,1,9.02191,12.5992
20030528,13.013,294.455,473.796,4.448,-9999,-9999,341.497,103.307,36.1662,-3.11162,1,9.57784,12.6117
20030529,12.112,255.634,474.973,3.388,-9999,-9999,341.404,87.3346,30.5657,-3.43288,1,9.34341,12.6509
20030530,12.511,273.28,476.103,3.283,-9999,-9999,346.535,88.397,35.9593,-3.29051,1,9.52176,12.705
20030531,12.97,272.325,477.184,2.722,-9999,-9999,346.851,87.1865,37.2729,-2.84609,1,9.71985,12.429
20030601,13.006,316.096,478.217,2.839,-9999,-9999,343.888,100.966,42.7404,-2.17866,0.979167,9.78981,11.8943
20030602,13.083,286.819,479.201,1.906,-9999,-9999,345,76.7464,45.627,-3.68328,1,10.2252,13.5598
20030603,12.671,285.309,480.135,2.306,-9999,-9999,353.988,77.3238,38.3401,-3.45871,1,10.6871,14.0229
20030604,13.697,290.448,481.02,2.424,-9999,-9999,353.405,84.0268,40.4541,-3.12606,1,11.6691,14.614
20030605,14.35,263.99,481.856,2.455,-9999,-9999,353.671,69.9637,34.1465,-2.2532,1,12.3966,14.4354
20030606,14.869,246.261,482.641,2.525,-9999,-9999,351.616,68.2871,31.6444,-3.27399,1,13.0065,16.159
20030607,14.326,220.254,483.376,3.069,-9999,-9999,359.956,65.6699,25.0837,-0.327036,1,13.1884,13.3318
20030608,15.169,295.465,484.061,4.6,-9999,-9999,354.876,92.0905,26.6079,-2.65843,1,13.6345,16.0915
20030609,15.818,292.207,484.695,4.962,-9999,-9999,360.663,89.6114,28.2678,-1.9865,1,13.3512,15.2501
20030610,16.627,350.353,485.279,5.102,-9999,-9999,360.338,115.115,38.5014,-1.80654,1,13.1183,14.9249
20030611,18.075,325.653,485.812,6.165,-9999,-9999,360.142,106.606,30.5107,-1.49812,1,13.0772,14.5753
20030612,18.5,289.692,486.294,6.858,-9999,-9999,357.603,99.0859,25.4106,-1.65096,0.979167,12.6334,14.2844
20030613,18.533,337.094,486.725,7.962,-9999,-9999,358.163,113.275,24.3967,-1.34325,0.979167,12.0423,13.3856
20030614,17.781,303.577,487.104,7.689,-9999,-9999,359.283,102.643,21.6752,-1.36406,1,11.1274,12.4915
20030615,16.8,282.034,487.432,7.952,-9999,-9999,358.695,94.4489,21.0444,-1.97042,0.979167,10.2742,12.2446
20030616,16.363,254.473,487.709,4.744,-9999,-9999,355.305,72.1172,24.4288,-1.38901,1,10.0445,11.4411
20030617,17.23,246.755,487.934,6.497,-9999,-9999,348.601,80.0351,34.4029,-1.68571,0.979167,10.184,11.8793
20030618,17.497,283.327,488.108,6.901,-9999,-9999,345.368,99.1335,28.6101,-1.73346,1,10.1731,11.9105
20030619,17.666,345.815,488.23,7.274,-9999,-9999,344.83,120.508,29.0426,-2.0979,1,10.0973,12.1965
20030620,17.6,365.526,488.301,7.478,-9999,-9999,352.532,125.724,37.7287,-1.86433,1,9.99355,11.8934
20030621,17.154,356.205,488.32,7.131,-9999,-9999,347.45,117.605,42.4611,-2.10065,1,9.76455,11.8697
20030622,16.591,308.675,488.287,5.786,-9999,-9999,340.513,91.2491,37.2942,-1.91568,1,9.50267,11.4092
20030623,15.308,265.983,488.203,4.366,-9999,-9999,341.127,85.2787,32.5345,-0.283452,1,9.48882,9.77528
20030624,16.16,253.065,488.068,3.965,-9999,-9999,342.317,78.1582,27.6447,-0.135788,1,9.18703,9.32464
20030625,14.741,269.206,487.881,3.83,-9999,-9999,345.03,97.3036,22.0955,0.55758,1,8.70167,8.13482
20030626,13.885,252.12,487.644,4.319,-9999,-9999,344.478,89.7068,27.1164,-0.820163,0.979167,8.4136,9.23077
20030627,13.784,339.292,487.355,4.047,-9999,-9999,342.762,115.032,44.0271,-1.46783,1,8.24745,9.70911
20030628,11.945,176.659,487.014,3.34,-9999,-9999,344.984,63.2314,17.7145,1.08135,0.979167,7.66864,6.59324
20030629,12.396,281.769,486.623,3.94,-9999,-9999,339.041,93.934,38.2119,-0.660632,1,7.70913,8.19455
20030630,15.277,325.417,486.181,3.896,-9999,-9999,337.477,97.7884,45.3321,-2.32823,1,8.35731,10.6731
20030701,14.864,231.397,485.689,3.388,-9999,-9999,338.996,82.961,26.745,0.620103,1,8.17423,7.55412
20030702,12.668,309.504,485.146,6.246,-9999,-9999,337.389,111.282,24.562,-1.81135,1,7.8329,9.65284
20030703,11.376,179.976,484.553,2.623,371.684701,192.0467021,345.596,48.8249,21.8273,0.516589,0.979167,7.73319,7.2166
20030704,8.77,196.719,483.909,2.002,416.3938171,241.2209398,344.133,70.2836,17.9018,0.944502,1,7.23391,6.28732
20030705,11.524,321.728,483.217,5.24,691.2601956,167.112965,338.206,99.765,40.0511,-1.73427,1,8.22531,9.97652
20030706,12.708,334.37,482.475,4.214,715.5857254,234.2121929,339.658,96.1071,54.5192,-0.744579,1,8.70253,9.47823
20030707,13.608,208.728,481.684,3.383,442.3319944,232.9862488,340.476,58.3735,27.3185,-0.211006,1,8.71401,8.95992
20030708,14.91,288.359,480.843,5.094,617.9207685,223.1408548,338.722,96.0148,35.9823,-0.847944,1,8.77794,9.80895
20030709,14.477,193.572,479.954,3.274,400.4605417,280.7613138,341.625,60.0254,26.3211,-0.109104,1,8.36599,8.58934
20030710,15.133,315.978,479.016,3.281,677.7978092,275.7100942,334.474,92.1428,48.5877,-0.799859,1,8.22961,9.08563
20030711,16.071,356.737,478.031,5.531,781.2012646,179.617579,339.119,115.638,47.182,-0.955416,1,8.1544,9.18089
20030712,15.861,192.468,476.998,2.831,399.2618985,320.5583981,338.376,54.473,26.4704,-0.442609,1,7.83387,8.33865
20030713,17.056,305.973,475.916,3.031,657.6653619,335.1534613,337.864,97.89,51.1337,-0.412966,1,7.98287,8.45374
20030714,13.692,125.921,474.789,1.515,256.8585502,238.9575844,336.448,45.0328,20.7237,1.8129,1,7.09872,5.34579
20030715,14.82,216.154,473.615,2.798,447.2230531,368.025384,333.167,72.1104,40.2317,-0.370755,1,7.24377,7.69526
20030716,17.06,256.248,472.394,3.84,549.1915021,308.4525944,333.5,73.0247,49.6682,2.54846,1,7.67424,5.12578
20030717,16.806,223.574,471.127,3.522,475.3154488,291.1645115,337.429,62.7859,34.6983,2.67991,1,7.71586,5.03594
20030718,16.372,349.485,469.815,7.918,771.3361835,147.9521204,338.985,108.064,42.665,1.90974,1,7.73192,5.82218
20030719,15.806,294.322,468.458,4.245,643.9472548,219.318411,345.052,71.5853,46.8202,1.922,1,7.75613,5.83413
20030720,17.164,339.025,467.055,6.634,745.1746685,179.0397298,337.82,97.2008,49.1355,2.31021,1,8.31843,6.00823
20030721,16.88,296.299,465.608,5.742,642.8618354,248.0965875,339.491,91.359,43.2995,2.3807,1,8.49307,6.11236
20030722,17.256,332.069,464.118,6.119,745.0098629,176.4706925,343.419,106.513,42.3675,2.76393,1,8.83964,6.07571
20030723,16.46,272.81,462.584,5.276,611.2604125,192.6235904,347.456,89.6772,36.6866,3.44151,1,8.88004,5.43853
20030724,13.287,98.654,461.007,1.846,216.4682952,199.4130285,343.123,35.7202,2.04339,4.30084,0.979167,8.12588,3.82504
20030725,15.03,338.129,459.388,7.17,746.1273725,137.7917515,339.19,114.378,31.3096,1.61336,1,8.48834,6.87498
20030726,16.42,326.127,457.726,5.476,733.439744,168.2144908,345.835,93.5862,48.2253,1.90732,1,8.74735,6.84003
20030727,17.156,246.422,456.023,5.848,535.3371344,269.5877252,345.649,81.3661,30.7257,2.11776,1,8.79133,6.67357
20030728,15.471,249.47,454.278,4.582,546.2723581,254.0417838,342.256,83.2528,28.5465,1.9259,1,7.98409,6.05819
20030729,14.258,206.897,452.492,7.526,403.8796143,283.2371758,333.785,87.3607,7.3414,1.57381,1,7.29022,5.7164
20030730,13.909,340.189,450.666,7.125,748.9896588,114.8583231,335.943,103.378,42.582,0.650883,1,6.83008,6.17919
20030731,12.233,149.042,448.801,3.452,315.3833965,249.0368046,340.285,57.99,-0.66634,2.34877,1,6.36378,4.01501
20030801,15.669,253.942,446.896,7.059,552.1724931,217.218691,336.806,90.2819,24.8157,0.44764,1,7.06978,6.60723
20030802,16.691,306.239,444.953,6.157,689.9781273,166.0243408,341.589,99.4384,38.0959,1.20258,1,7.25154,6.02494
20030803,18.354,299.238,442.97,6.85,673.1299858,200.0883577,341.483,95.7711,37.5092,1.32825,1,7.56618,6.22169
20030804,19.672,306.795,440.95,8.952,684.0274121,184.0371063,344.41,107.073,33.0019,1.2403,1,7.66599,6.40851
20030805,19.854,240.186,438.893,7.419,524.3389613,229.2377754,353.397,82.6123,22.5622,1.40698,1,7.44378,6.02684
20030806,19.917,276.748,436.8,8.785,610.1737729,255.7511408,355.724,105.146,23.6094,1.16075,1,7.19334,6.02803
20030807,18.93,271.456,434.669,9.489,594.503795,160.3419371,362.936,105.09,13.2932,1.47981,1,6.74967,5.24574
20030808,18.883,304.876,432.503,9.819,667.9455144,200.6709288,360.578,105.171,21.8176,0.146759,0.979167,6.38108,6.0735
20030809,19.655,297.733,430.302,12.556,661.3868433,188.3344538,360.95,115.132,17.7045,0.855221,0.958333,5.70773,4.7937
20030810,21.013,300.304,428.066,14.923,665.7273885,196.0255931,358.336,124.476,15.8983,0.255641,0.958333,5.42545,5.14025
20030811,21.127,303.991,425.795,13.878,679.5900521,188.4563181,362.165,118.813,19.5369,0.704475,1,5.66416,4.95677
20030812,20.337,292.896,423.492,11.376,-9999,-9999,355.828,73.3909,10.8937,1.05847,0.895833,5.50453,4.38776
