TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040125,-9999,-9999,123.419,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040126,-9999,-9999,125.368,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040127,-9999,-9999,127.37,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040128,-9999,-9999,129.423,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040129,-9999,-9999,131.527,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040130,-9999,-9999,133.682,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040131,-9999,-9999,135.887,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040201,-9999,-9999,138.142,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040202,-9999,-9999,140.445,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040203,-9999,-9999,142.796,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040204,-9999,-9999,145.194,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040205,-9999,-9999,147.639,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040206,-9999,-9999,150.129,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040207,-9999,-9999,152.664,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040208,-9999,-9999,155.244,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040209,-9999,-9999,157.866,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040210,-9999,-9999,160.53,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040211,-9999,-9999,163.237,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040212,-9999,-9999,165.983,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040213,-9999,-9999,168.769,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040214,-9999,-9999,171.593,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040215,-9999,-9999,174.455,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040216,-9999,-9999,177.353,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040217,-9999,-9999,180.286,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040218,-9999,-9999,183.255,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040219,-9999,-9999,186.256,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040220,-9999,-9999,189.289,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040221,-9999,-9999,192.354,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040222,-9999,-9999,195.448,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040223,-9999,-9999,198.572,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040224,-9999,-9999,201.723,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040225,-9999,-9999,204.9,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040226,-9999,-9999,208.103,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040227,-9999,-9999,211.33,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040228,-9999,-9999,214.581,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040229,-9999,-9999,217.854,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040301,-9999,-9999,221.147,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040302,-9999,-9999,224.46,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040303,-9999,-9999,227.791,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040304,-9999,-9999,231.14,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040305,-9999,-9999,234.505,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040306,-9999,-9999,237.885,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040307,-9999,-9999,241.278,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040308,-9999,-9999,244.685,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040309,-9999,-9999,248.102,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040310,-9999,-9999,251.53,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040311,-9999,-9999,254.967,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040312,-9999,-9999,258.413,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040313,-9999,-9999,261.865,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040314,-9999,-9999,265.323,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040315,-9999,-9999,268.785,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040316,-9999,-9999,272.251,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040317,-9999,-9999,275.719,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040318,-9999,-9999,279.189,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040319,-9999,-9999,282.659,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040320,-9999,-9999,286.128,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040321,-9999,-9999,289.595,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040322,-9999,-9999,293.059,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040323,-9999,-9999,296.519,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040324,-9999,-9999,299.974,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040325,-9999,-9999,303.423,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040326,-9999,-9999,306.865,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040327,-9999,-9999,310.299,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040328,-9999,-9999,313.723,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040329,-9999,-9999,317.137,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040330,-9999,-9999,320.54,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040331,-9999,-9999,323.931,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040401,-9999,-9999,327.31,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040402,-9999,-9999,330.674,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040403,-9999,-9999,334.023,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040404,-9999,-9999,337.356,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040405,-9999,-9999,340.673,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040406,-9999,-9999,343.972,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040407,-9999,-9999,347.253,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040408,-9999,-9999,350.514,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040409,-9999,-9999,353.755,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040410,-9999,-9999,356.974,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040411,-9999,-9999,360.172,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040412,-9999,-9999,363.347,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040413,-9999,-9999,366.498,-9999,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040414,-9999,-9999,369.625,-9999,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040415,-9999,176.997,372.726,-9999,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040416,12.699,196.344,375.802,3.946,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040417,11.824,161.939,378.85,2.696,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040418,11.253,176.997,381.87,2.184,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040419,12.699,196.344,384.863,3.946,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040420,11.824,161.939,387.826,2.696,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040421,11.253,176.997,390.759,2.184,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040422,12.699,196.344,393.661,3.946,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040423,11.824,161.939,396.532,2.696,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040424,11.253,176.997,399.37,2.184,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040425,12.699,196.344,402.175,3.946,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040426,11.824,161.939,404.947,2.696,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040427,11.253,176.59,407.684,2.184,-9999,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040428,12.709,176.59,410.386,3.954,-9999,-9999,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040429,12.511,176.59,413.052,3.862,-9999,-9999,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040430,11.341,178.476,415.682,2.979,334.455625,-9999,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040501,12.699,211.869,418.273,3.945,429.0675759,680.2797931,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040502,10.947,104.929,420.828,1.439,210.2089551,330.5540714,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040503,10.046,153.756,423.342,1.096,283.614606,486.290869,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040504,13.199,182.089,425.819,5.087,356.2969794,470.6266797,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040505,11.479,183.288,428.255,2.586,357.8994421,507.1055683,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040506,10.971,215.893,430.65,2.971,429.9052037,473.759554,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040507,5.621,87.297,433.004,0.73,176.6313906,272.6823037,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040508,5.883,154.585,435.316,1.52,303.392803,492.7691893,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040509,6.641,198.208,437.585,1.867,390.1953566,548.59419,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040510,5.58,98.138,439.812,0.541,206.0795515,270.0636977,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040511,8.575,174.091,441.993,1.548,342.52011,467.8679133,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040512,10.253,211.306,444.131,2.777,415.65791,488.2209033,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040513,6.794,80.935,446.224,0.196,153.5656134,226.2589833,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040514,3.584,125.439,448.271,1.265,238.3238165,349.745519,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040515,6.499,231.733,450.271,2.671,434.5256165,404.4054433,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040516,3.972,70.182,452.224,0.482,120.6440665,203.698826,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040517,7.691,214.241,454.129,2.694,406.3543529,520.9216433,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040518,8.803,201.745,455.987,2.467,457.8387,312.3916325,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040519,9.033,201.624,457.796,2.462,-9999,446.9706313,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040520,9.096,201.624,459.555,2.441,-9999,346.1778083,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040521,8.19,184.689,461.265,1.914,-9999,164.9419125,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040522,6.586,158.219,462.925,1.716,-9999,274.4672908,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040523,8.379,208.583,464.533,2.572,-9999,224.868701,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040524,8.19,184.689,466.09,1.914,-9999,204.8748704,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040525,7.93,163.544,467.596,2.024,-9999,188.8498663,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040526,10.29,176.349,469.048,2.245,-9999,221.9132548,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040527,11.147,136.178,470.449,1.48,-9999,323.5354625,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040528,12.566,167.701,471.795,2.695,-9999,266.4197438,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040529,12.229,143.829,473.088,2.127,-9999,224.6828285,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040530,11.529,119.939,474.327,1.382,-9999,385.3665896,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040531,12.566,167.684,475.511,2.695,-9999,281.5931117,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040601,12.842,169.41,476.64,3.058,-9999,357.4974966,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040602,12.615,169.41,477.713,2.707,-9999,334.1110841,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040603,12.709,167.7,478.73,2.724,451.5183317,401.9146425,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040604,11.622,120.708,479.692,1.208,226.1581739,307.0804566,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040605,10.321,73.301,480.597,0.17,130.6821563,208.098195,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040606,10.251,88.965,481.445,0.286,162.5814454,220.2071453,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040607,12.988,260.968,482.236,4.011,467.1162549,579.5769469,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040608,14.132,246.492,482.97,4.061,-9999,683.3797906,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040609,14.177,268.09,483.646,3.336,543.121135,543.8810813,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040610,15.759,240.01,484.264,3.239,439.6233688,495.9555031,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040611,15.658,138.768,484.824,1.786,272.5753685,395.009525,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040612,12.909,177.199,485.325,1.464,333.0295046,477.6138572,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040613,10.812,197.671,485.768,1.363,364.8172094,530.9849431,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040614,13.026,325.527,486.152,4.588,580.6698813,416.5266531,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040615,14.751,255.098,486.478,3.736,478.4462104,472.4484,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040616,9.236,161.548,486.744,1.788,288.0229999,278.8736084,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040617,9.882,225.055,486.952,3.303,410.9092313,404.5209094,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040618,10.961,140.9,487.1,1.988,252.290356,294.9953597,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040619,13.107,202.558,487.19,3.712,379.6933067,455.5364291,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040620,10.237,52.765,487.221,0.145,86.56124479,138.2219903,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040621,9.71,119.392,487.193,0.731,225.6247294,399.9420303,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040622,14.533,207.163,487.105,4.615,375.7027775,461.1619369,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040623,16.621,274.671,486.958,4.825,502.5623827,716.6812219,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040624,16.358,272.363,486.753,5.815,491.9377235,651.8681228,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040625,11.484,96.042,486.49,1.882,192.7716438,295.6587781,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040626,10.204,108.865,486.167,1.96,212.2876833,296.7908719,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040627,12.587,174.711,485.786,3.726,323.8359583,416.7656156,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040628,15.34,264.085,485.346,4.879,489.6121231,527.5178406,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040629,12.137,217.397,484.849,3.344,387.2744996,391.6012719,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040630,13.335,229.015,484.294,3.58,408.0585483,404.7981281,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040701,14.043,229.595,483.681,3.495,419.2231521,355.4919103,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040702,11.029,154.622,483.011,1.047,283.2718844,375.2819094,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040703,10.931,206.513,482.283,2.587,390.5631796,328.7687531,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040704,12.412,252.551,481.5,4.058,456.3505079,340.6684594,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040705,15.562,243.503,480.66,4.059,429.8658217,288.7447156,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040706,11.15,59.662,479.764,0.259,97.52126271,186.4719219,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040707,14.242,307.693,478.811,4.626,536.7942213,300.6473125,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040708,18.343,305.511,477.804,5.556,556.3650567,310.9369656,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040709,17.026,196.882,476.743,3.7,355.7941125,298.8252188,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040710,12.172,185.728,475.627,2.632,327.8571923,335.6885281,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040711,11.257,198.254,474.457,2.981,355.0500317,358.4291938,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040712,10.429,195.168,473.232,1.535,355.4833297,335.2285813,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040713,10.355,153.409,471.956,0.848,263.7529204,352.9907032,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040714,8.18,126.079,470.626,0.554,226.4759431,356.1286032,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040715,9.593,85.546,469.245,0.77,149.6512385,239.033629,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040716,13.772,113.166,467.813,1.161,212.5064119,308.9847645,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040717,17.853,208.839,466.329,4.277,380.6376104,394.8634484,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040718,20.7,274.559,464.795,7.418,485.0631956,348.2124161,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040719,20.671,245.797,463.211,6.522,442.535829,419.0968548,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040720,21.637,292.13,461.578,9.311,517.5477548,352.683729,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040721,20.482,258.563,459.895,7.31,471.0428156,294.6931968,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040722,20.129,204.636,458.165,8.113,358.2667759,317.5125129,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040723,15.156,126.546,456.387,0.416,236.4659379,255.4602226,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040724,17.98,281.652,454.563,3.803,495.3920375,404.6344097,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040725,14.652,184.217,452.692,1.839,344.9792959,417.5814097,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040726,15.773,178.061,450.775,4.716,317.7287708,407.4762645,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040727,10.683,60.111,448.813,0.563,118.1583127,181.7677733,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040728,9.818,35.488,446.807,0.755,55.26458476,126.0598733,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040729,10.396,31.549,444.757,0.15,54.13226292,108.63637,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040730,14.565,165.844,442.663,2.498,311.5724085,387.0779533,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040731,17.121,307.813,440.528,7.385,532.4664813,218.4478967,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040801,17.135,211.33,438.349,7.104,373.466915,409.28522,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040802,14.072,182.644,436.13,2.549,320.3930719,343.57985,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040803,14.964,157.932,433.871,3.094,287.9446348,388.3273033,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040804,16.599,214.987,431.571,4.162,386.7792598,384.2949233,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040805,17.644,234.831,429.233,5.53,423.2881221,275.8311067,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040806,15.264,176.463,426.855,3.107,318.4221708,404.1856033,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040807,15.784,160.288,424.44,3.112,285.088675,399.1477345,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040808,16.685,234.707,421.987,6.15,376.4642147,310.0596483,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040809,16.647,223.403,419.498,5.385,387.414308,338.9087828,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040810,17.144,283.809,416.973,6.141,677.478225,277.315569,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040811,17.363,283.874,414.414,6.456,-9999,272.3606276,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040812,17.282,283.874,411.819,6.498,-9999,355.6818517,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040813,17.281,282.959,409.19,6.397,-9999,236.3575379,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
20040814,16.857,245.967,406.529,6.01,-9999,270.531425,-9999,19.4767,30.5432,-9999,-9999,-9999,-9999
20040815,16.923,239.087,403.836,5.856,-9999,308.3312786,-9999,15.3225,24.6709,-9999,-9999,-9999,-9999
20040816,14.523,165.153,401.11,4.174,-9999,251.8519143,-9999,20.9094,28.2905,-9999,-9999,-9999,-9999
