TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20100101,-17.021,5.581,17.3439,0.052,10.31125,7.555625,405.016,1.11187,-13.4404,0.490195,1,0.163688,-0.319912
20100102,-19.257,8.907,17.7474,0.036,15.10854167,10.11854167,404.751,-0.828671,-17.479,0.36561,1,0.120765,-0.225263
20100103,-15.78,3.13,18.1928,0.089,6.538333333,4.353333333,405.357,-0.395942,-10.3215,0.358076,1,0.17697,-0.174666
20100104,-6.909,3.108,18.6806,0.12,5.938541667,4.027708333,397.69,-1.16427,4.10544,0.344635,1,0.322177,-0.0407065
20100105,-15.443,6.747,19.2123,0.085,13.16354167,9.30875,403.462,0.221979,-7.05358,0.436405,1,0.152188,-0.271166
20100106,-18.919,8.196,19.7877,0.091,16.24979167,11.49041667,406.244,0.0477638,-12.5836,0.431982,1,0.0910355,-0.330438
20100107,-18.375,4.201,20.4084,0.078,9.832291667,7.06,404.878,-0.138667,-12.4709,0.402438,1,0.10273,-0.291404
20100108,-19.709,10.779,21.0746,0.084,18.364375,11.37729167,407.51,-0.763765,-13.0351,0.346434,0.958333,0.0863189,-0.261509
20100109,-14.699,9.743,21.7871,0.116,22.77604167,13.09395833,401.985,1.26673,-5.24975,0.18835,0.666667,0.155403,-0.0630166
20100110,-12.273,6.05,22.5473,0.14,12.70666667,10.12708333,400.367,0.858445,3.68785,0.195592,0.8125,0.198879,-0.059934
20100111,-7.619,6.507,23.3555,0.154,13.32916667,10.805625,398.449,-1.68637,6.80052,0.282428,0.791667,0.293214,-0.0562759
20100112,-4.816,8.47,24.2127,0.311,16.17666667,13.41020833,395.266,-0.543837,2.48963,0.40759,0,0.353129,-0.0764169
20100113,-10.148,9.288,25.1195,0.16,20.08604167,16.29520833,397.962,5.34186,2.44369,0.469357,0,0.241968,-0.231498
20100114,-10.86,5.822,26.077,0.087,12.573125,9.931875,400.324,1.16316,-2.31714,0.25629,0,0.23,-0.0646678
20100115,-7.629,3.064,27.086,0.279,6.61,4.472708333,397.46,-2.27179,0.297915,0.236451,0,0.29607,0.00486902
20100116,-5.478,3.649,28.1471,0.211,7.202708333,5.068125,397.617,-2.7938,5.01678,0.221577,0,0.342575,0.0464987
20100117,-7.839,4.089,29.2608,0.121,8.472708333,6.144375,397.525,-2.8918,6.90317,0.0262477,0,0.29228,0.130995
20100118,-9.791,4.967,30.4282,0.105,12.10895833,9.403541667,398.839,2.47593,4.72546,0.337603,0,0.252487,-0.125783
20100119,-11.509,4.367,31.65,0.077,10.39083333,7.562291667,401.145,7.47023,0.895541,0.495687,0,0.218837,-0.27682
20100120,-15.497,11.239,32.9264,0.063,23.668125,18.54916667,406.055,2.23061,-8.37415,0.420151,0,0.146728,-0.272178
20100121,-18.496,10.394,34.2589,0.074,22.375,17.87645833,412.191,0.163462,-14.4662,0.395437,0,0.101535,-0.283685
20100122,-19.34,16.666,35.647,0.062,30.84916667,21.56958333,412.558,0.293918,-11.661,0.345268,0,0.0891494,-0.240124
20100123,-18.498,18.083,37.0922,0.044,37.76791667,23.07708333,409.576,0.431569,-10.0134,0.317307,0,0.100939,-0.205216
20100124,-16.47,8.731,38.5944,0.059,18.14395833,14.99479167,408.586,1.11969,-6.85717,0.321272,0,0.132639,-0.184102
20100125,-11.851,10.121,40.154,0.084,21.1975,18.12041667,405.405,5.33523,-2.43393,0.260665,0,0.218325,-0.0414346
20100126,-17.377,24.163,41.7721,0.064,43.11583333,27.42583333,404.191,7.49198,-2.45087,0.384564,0,0.124727,-0.242824
20100127,-19.54,29.386,43.4484,0.044,47.03666667,26.66104167,408.463,6.24915,1.63218,0.327153,0.229167,0.0926275,-0.224145
20100128,-20.124,17.575,45.1831,0.049,32.22833333,25.81604167,411.383,3.58273,0.358045,0.239741,0.833333,0.0857009,-0.145824
20100129,-19.5,15.007,46.9771,0.054,31.39291667,26.591875,413.065,2.40427,-0.438699,0.258994,0.833333,0.0904625,-0.165609
20100130,-13.026,13.789,48.8303,0.073,29.60333333,25.70791667,407.181,2.21193,1.16738,0.283731,1,0.197523,-0.086207
20100131,-10.375,8.226,50.7428,0.105,17.418125,14.314375,406.814,3.64467,-0.729134,0.289622,1,0.25006,-0.0392639
20100201,-10.844,10.871,52.7145,0.059,27.53625,23.80770833,406.887,3.32668,-1.63404,0.281481,1,0.240498,-0.0391858
20100202,-9.353,12.156,54.7457,0.078,23.20446809,21.025625,405.06,3.94725,1.81283,0.27691,0.979167,0.273023,-0.00331268
20100203,-8.259,18.843,56.8363,0.058,38.01875,32.39,403.39,0.0816521,3.84009,0.264647,1,0.296839,0.0316791
20100204,-9.263,12.818,58.9867,0.061,-9999,-9999,405.444,3.41925,-2.70074,0.322586,0.666667,0.27692,-0.0510798
20100205,-7.706,8.141,61.1962,0.061,17.73638298,14.91234043,405.648,-0.350171,-0.0674475,0.323339,1,0.264528,-0.0584248
20100206,-5.858,11.954,63.4649,0.056,24.29791667,21.35291667,403.99,8.28319,2.19305,0.303764,1,0.290492,-0.013338
20100207,-4.543,6.515,65.7924,0.057,13.66208333,11.08666667,402.608,1.52191,-0.421843,0.252187,1,0.338017,0.0685472
20100208,-4.09,15.828,68.1787,0.043,33.14,29.56791667,403.275,-0.200655,3.3878,0.302138,1,0.383942,0.0843027
20100209,-8.779,21.567,70.6232,0.052,43.583125,40.04395833,404.178,3.88794,10.1476,0.377549,1,0.326276,-0.0435141
20100210,-12.719,36.038,73.1257,0.042,74.998125,44.81479167,410.975,0.425618,1.99296,0.287904,0.895833,0.268077,-0.015791
20100211,-13.527,23.811,75.6857,0.037,55.02708333,51.089375,408.868,0.0281504,8.8491,0.351281,1,0.288066,-0.0590276
20100212,-9.8,16.757,78.3028,0.036,35.46770833,32.465625,403.679,1.85943,11.8945,0.312306,1,0.447962,0.142387
20100213,-13.61,33.289,80.9764,0.038,66.55145833,52.46104167,407.976,2.90615,5.50228,0.297099,1,0.372176,0.081338
20100214,-11.179,35.826,83.7061,0.034,73.58479167,56.08583333,405.913,5.85052,3.47883,0.210001,1,0.541387,0.328595
20100215,-7.409,27.824,86.4912,0.042,54.56208333,52.705625,400.119,5.6991,2.87318,0.166303,1,0.823722,0.653815
20100216,-9.202,22.482,89.3311,0.052,47.364375,44.13833333,399.608,5.54047,3.02942,0.15911,1,0.805445,0.642737
20100217,-13.149,34.24,92.225,0.087,69.68680851,62.58604167,401.827,5.07507,1.08447,0.193283,0.979167,0.622328,0.43082
20100218,-15.673,56.596,95.1723,0.41,114.141875,45.14645833,405.082,12.1287,11.1607,0.209131,1,0.521567,0.314986
20100219,-19.359,31.583,98.1722,0.038,68.78666667,62.29458333,403.177,7.87339,0.340131,0.217515,1,0.351983,0.135565
20100220,-21.989,62.408,101.224,0.542,121.3452083,43.20479167,400.088,24.5311,-10.3251,0.187659,1,0.244457,0.0579477
20100221,-20.063,21.005,104.326,0.034,43.01708333,37.64333333,399.798,15.6444,5.14167,0.0290595,1,0.280585,0.251567
20100222,-15.855,37.74,107.479,0.159,74.31041667,61.98354167,403.932,4.52431,12.7326,0.0763502,1,0.341102,0.270829
20100223,-16.504,50.219,110.681,0.428,95.47166667,52.19708333,405.668,12.4328,13.6463,0.191576,1,0.247351,0.0571389
20100224,-17.014,65.842,113.931,0.469,125.1954167,54.153125,401.319,8.35278,7.53408,0.620655,1,0.169262,-0.449752
20100225,-10.837,75.09,117.228,0.65,138.5352083,48.05041667,403.518,11.8348,12.292,0.288556,0.958333,0.239547,-0.0502603
20100226,-7.835,24.394,120.571,0.038,54.28583333,50.103125,405.076,2.62514,1.20431,0.130976,1,0.316623,0.187064
20100227,-4.903,22.095,123.96,0.038,46.64354167,42.06083333,404.284,6.06694,-0.176134,0.335961,1,0.412019,0.0845643
20100228,-3.176,10.17,127.392,0.035,21.63354167,17.64979167,399.384,6.14748,-8.672,0.366253,1,0.489732,0.123161
20100301,-0.572,13.925,130.868,0.376,30.79125,26.50666667,398.787,9.06292,6.84101,0.385137,1,0.592037,0.206434
20100302,-3.823,32.342,134.385,0.568,71.12291667,65.43083333,402.956,9.27336,10.1453,0.612584,1,0.525936,-0.0845149
20100303,-4.902,33.175,137.944,1.071,69.28604167,65.25583333,402.438,14.2601,9.29232,0.435772,1,0.535971,0.10019
20100304,-5.348,43.07,141.542,2.207,87.94229167,83.085625,398.941,23.8003,-1.8198,0.523481,1,0.565209,0.0418355
20100305,-8.97,93.771,145.178,1.993,179.1691667,62.03416667,398.001,16.0879,-4.91266,0.445342,1,0.473289,0.0334283
20100306,-7.408,60.47,148.852,1.743,122.1460417,80.52583333,397.935,10.4491,-12.045,0.46919,1,0.551075,0.081555
20100307,-8.984,99.209,152.562,1.864,187.7116667,103.538125,398.349,19.3436,13.7471,0.36583,1,0.509,0.14355
20100308,-3.234,51.239,156.306,1.321,104.484375,83.04145833,398.324,25.491,-22.4051,0.463176,1,0.777409,0.315384
20100309,-4.118,88.742,160.085,1.353,175.9991667,75.44083333,395.524,27.3217,-23.4352,0.449118,1,0.763342,0.315332
20100310,0.107,39.426,163.895,1.262,80.96791667,73.2625,395.284,16.0677,-22.2485,0.462367,1,1,0.541199
20100311,1.562,48.689,167.737,2.244,100.5235417,90.06520833,396.694,10.3491,-4.14647,0.837502,1,1.11497,0.278603
20100312,-3.383,108.546,171.609,2.057,213.3233333,65.95645833,396.388,11.4982,34.4845,0.522542,1,0.859774,0.339239
20100313,-5.143,88.803,175.509,1.919,177.2729167,104.475,398.119,6.72213,24.3529,0.598706,1,0.744941,0.138185
20100314,-7.388,83.995,179.437,1.725,162.3627083,81.74354167,398.32,8.35281,28.844,0.61968,1,0.616477,0.0338076
20100315,-9.649,112.592,183.39,1.628,217.92375,86.50125,399.542,7.1114,54.4869,0.494038,1,0.50208,0.0127785
20100316,-9.562,117.142,187.368,1.532,218.25375,95.291875,400.138,4.26084,54.6029,0.56656,0.979167,0.483613,-0.0534336
20100317,-8.583,80.893,191.37,1.576,158.8914583,126.41625,400.678,2.37155,30.2348,0.83134,1,0.503642,-0.322323
20100318,-6.6,85,195.394,2.459,172.3216667,117.4820833,399.75,8.49641,35.7482,0.599981,1,0.556598,-0.0305483
20100319,-1.299,45.307,199.438,1.671,94.523125,81.843125,398.442,15.8926,7.15964,0.593058,1,0.774472,0.208792
20100320,0.61,18.258,203.502,1.535,39.580625,33.51458333,399.055,13.6537,-16.3595,0.674198,1,0.881097,0.208196
20100321,-2.906,59.689,207.584,1.708,122.89375,111.696875,399.33,14.5355,4.92215,0.606966,1,0.766118,0.165497
20100322,-4.536,139.232,211.683,1.783,273.8022917,69.88208333,397.695,10.901,43.7417,0.619595,1,0.745351,0.127562
20100323,-2.466,143.42,215.797,1.606,283.0808333,76.76375,397.253,5.99588,44.779,0.504327,1,0.890187,0.387036
20100324,-2.872,148.165,219.926,2.34,291.9535417,74.25229167,394.664,6.29327,50.3925,0.513062,1,0.920074,0.40791
20100325,-1.925,104.716,224.067,1.882,215.4722917,150.0077083,393.732,6.21026,36.8155,0.470406,1,0.998352,0.528195
20100326,1.92,109.154,228.219,1.61,221.6014583,145.1852083,396.315,0.580799,46.4995,0.0619829,1,1.17223,1.10632
20100327,0.069,35.567,232.382,0.94,70.79319149,65.75979167,396.421,3.20566,10.9942,0.608541,0.979167,1.0337,0.423922
20100328,1.077,27.794,236.554,0.454,61.04229167,54.23666667,395.381,9.23292,-1.44443,0.554727,1,1.04159,0.481865
20100329,-0.693,43.629,240.733,0.406,91.70020833,81.87479167,395.174,16.2704,4.47387,0.708012,1,0.918701,0.219596
20100330,0.532,52.28,244.918,0.26,108.4072917,86.01708333,393.682,7.7897,3.7749,0.383228,1,0.965055,0.586208
20100331,2.395,116.664,249.108,1.06,238.2165957,94.07583333,393.481,17.0389,30.6497,-0.330406,1,1.04528,1.37459
20100401,6.067,139.403,253.302,2.41,283.0933333,178.8002083,395.324,9.27126,50.9388,-0.771803,1,1.2095,1.95275
20100402,5.323,143.947,257.497,2.768,287.6697917,128.3104167,394.229,12.5161,50.189,-0.169117,1,1.1687,1.32697
20100403,2.916,32.964,261.694,0.627,73.78770833,66.05875,392.717,11.9323,-2.37055,0.584099,1,1.10968,0.52338
20100404,2.723,31.943,265.89,0.144,71.76416667,63.889375,400.061,6.16499,13.3126,0.380025,1,1.17381,0.801757
20100405,1.629,28.618,270.084,0.164,63.31729167,55.63354167,395.927,4.90188,-1.05442,0.47913,1,1.18526,0.722976
20100406,1.669,26.888,274.275,0.255,58.32229167,51.31020833,397.652,1.90828,-1.6102,0.562752,1,1.2504,0.694629
20100407,0.388,55.558,278.462,0.569,115.2383333,104.5170833,398.83,15.1801,12.8907,0.0650971,1,1.22689,1.16653
20100408,4.415,95.227,282.642,2.042,193.9629167,138.065625,395.622,13.7783,18.1934,-0.180498,1,1.53596,1.71521
20100409,4.038,89.032,286.816,2.166,186.3408333,172.70625,394.584,9.66382,17.5761,-0.803199,1,1.5704,2.38982
20100410,4.831,155.357,290.981,2.399,314.915625,164.1204167,392.617,9.0572,55.2989,-1.07538,1,1.66886,2.76079
20100411,4.656,112.609,295.136,1.947,225.5477083,159.77,391.253,10.9125,26.9734,-0.706483,1,1.61465,2.31293
20100412,5.798,167.585,299.28,3.287,336.734375,167.9664583,391.232,11.0536,55.1395,-1.02054,1,1.63482,2.6548
20100413,6.307,148.659,303.412,3.919,299.2127083,127.1077083,393.656,11.8146,41.0321,-0.63418,1,1.61134,2.25304
20100414,4.32,175.607,307.53,3.883,349.101875,169.3714583,392.591,14.9049,68.7951,-1.28914,1,1.43411,2.68482
20100415,4.312,150.042,311.633,2.754,305.7410417,156.8264583,392.672,12.0131,51.2694,-1.02273,1,1.44782,2.44179
20100416,3.502,97.022,315.719,2.059,191.9695833,145.840625,392.842,28.7167,13.614,-0.631588,1,1.4571,2.09704
20100417,0.833,110.4,319.788,1.524,227.176875,142.6835417,393.869,15.0063,39.7094,-0.581828,1,1.34326,1.91493
20100418,1.555,154.746,323.837,1.841,299.795,140.9770833,394.143,46.3608,46.0158,-0.509824,1,1.44462,1.95433
20100419,1.589,163.949,327.866,2.778,321.9266667,151.725,394.135,20.8032,48.0548,-0.53967,1,1.51222,2.01678
20100420,2.34,214.504,331.874,3.616,418.1895833,139.7725,394.09,18.8807,91.3749,-0.67684,1,1.66178,2.31022
20100421,4.545,174.854,335.858,5.078,347.61125,175.4547917,391.143,22.0229,74.183,-1.16211,1,1.86216,3.0291
20100422,4.757,103.013,339.818,4.722,213.7802083,194.17125,389.657,23.8939,29.9755,-1.17897,1,1.78757,2.9658
20100423,0.963,113.173,343.752,1.673,229.9735417,196.2872917,391.361,18.9497,43.9607,-1.069,1,1.42893,2.48115
20100424,0.537,93.371,347.659,2.501,186.731875,151.756875,394.111,14.6369,30.3462,-0.613606,1,1.32097,1.90476
20100425,4.794,205.076,351.538,3.306,398.9575,134.1408333,393.417,20.7736,67.231,-0.991403,1,1.50431,2.48844
20100426,6.936,218.044,355.386,3.86,432.5789583,145.1152083,394.129,25.6,93.4873,-1.2168,1,1.59128,2.80402
20100427,6.016,102.702,359.204,3.309,208.7535417,179.2033333,391.688,27.2743,43.2683,-0.682263,1,1.56638,2.24792
20100428,3.238,250.296,362.989,4.092,484.0983333,112.7091667,393.399,30.0705,104.237,-1.4662,1,1.42609,2.88924
20100429,2.335,41.096,366.74,2.403,92.75333333,82.00229167,393.737,2.11882,7.58615,-0.0498412,1,1.3972,1.44639
20100430,7.108,47.491,370.456,2.234,103.1022917,92.395,394.869,6.39224,4.88869,0.0835824,1,1.74549,1.68485
20100501,8.167,71.4,374.136,2.567,146.1139583,111.95,396.657,20.1081,-1.98078,0.169392,1,1.86205,1.66857
20100502,4.043,136.334,377.777,3.06,269.61375,179.3222917,392.473,42.3134,54.425,-1.18492,1,1.62361,2.80937
20100503,4.231,260.392,381.379,5.299,507.513125,121.0529167,392.087,45.2778,115.378,-1.86916,1,1.68036,3.55294
20100504,4.468,118.168,384.941,2.404,244.3116667,213.1891667,391.252,29.1747,46.8693,-2.1514,1,1.7303,3.88833
20100505,4.853,228.813,388.46,3.602,451.0054167,160.2854167,391.661,39.5366,99.7849,-1.93436,1,1.74519,3.67757
20100506,4.355,206.921,391.936,3.695,410.355625,166.1035417,391.529,26.0353,85.4471,-1.73802,0.895833,1.68764,3.43219
20100507,5.5,167.546,395.367,3.464,340.5170833,232.821875,392.381,32.023,69.2506,-2.53393,1,1.7456,4.28207
20100508,2.943,31.891,398.752,3.679,73.42458333,64.33958333,395.417,16.0982,0.731705,-0.00391728,1,1.54617,1.56507
20100509,4.594,55.351,402.089,4.618,121.6564583,107.42125,397.867,19.1419,7.00038,0.00936172,1,1.70377,1.71306
20100510,5.415,52.687,405.377,2.86,118.5587234,104.6589583,396.016,25.6197,7.73094,-0.0512369,0.979167,1.93965,1.98898
20100511,7.336,117.505,408.615,1.937,242.4477083,181.3935417,394.842,33.4408,47.4457,-1.01028,0.75,2.28634,3.29834
20100512,13.675,228.556,411.801,7.082,464.9845833,185.356875,395.364,49.942,91.189,-1.15819,0.729167,3.00823,4.22207
20100513,15.637,207.021,414.934,5.811,433.2583333,264.0752083,393.877,40.0062,92.2979,-2.53475,0.791667,3.3664,5.89
20100514,19.952,254.807,418.011,12.245,527.36375,173.8685417,393.035,81.8055,84.2348,-0.849844,1,3.97079,4.68687
20100515,20.34,246.016,421.033,14.235,505.0554167,171.9564583,392.34,76.5097,93.1128,-0.519115,1,4.21369,4.79103
20100516,20.442,209.931,423.998,13.733,431.7160417,226.2110417,392.314,67.6923,69.832,-1.00292,1,4.4313,5.44517
20100517,19.402,210.149,426.903,9.872,443.060625,239.7985417,391.674,63.166,84.9715,-2.38192,1,4.53957,6.93418
20100518,16.235,86.006,429.749,2.558,186.725625,170.9022917,392.745,24.257,24.4906,-0.857352,1,4.47161,5.36283
20100519,18.696,260.791,432.532,10.673,535.50375,195.286875,390.805,83.9834,98.4347,-3.1994,1,5.09862,8.4119
20100520,19.599,287.489,435.253,15.484,579.6554167,116.9260417,388.133,64.9729,106.102,-1.87077,1,5.40723,7.16883
20100521,19.589,254.035,437.909,12.238,520.168125,183.2804167,387.435,66.6515,81.613,-1.81052,1,5.5189,7.30561
20100522,15.947,282.342,440.499,9.863,570.9477083,145.9141667,387.616,65.0113,93.3435,-3.78524,0.958333,5.12136,8.79295
20100523,11.892,79.789,443.022,2.345,170.8308333,145.395,395.618,20.2145,19.2562,-0.542568,1,4.63178,5.08988
20100524,10.254,69.725,445.476,1.401,150.8766667,134.3383333,391.663,38.0252,7.60517,-0.252848,1,4.47538,4.40317
20100525,8.481,128.576,447.861,2.429,263.3452083,222.8427083,387.815,58.3738,12.9611,-2.5623,1,4.15478,6.6926
20100526,9.579,146.571,450.174,2.221,302.7264583,175.029375,389.82,59.1701,18.8372,-2.58959,1,4.25435,6.81349
20100527,8.51,82.213,452.415,1.709,176.1233333,163.1735417,391.975,49.1445,23.6916,-1.97598,1,4.11021,6.01448
20100528,8.671,64.771,454.581,0.599,141.685,130.6154167,395.071,27.9424,7.02778,-0.80709,1,4.14636,4.65997
20100529,8.057,140.976,456.672,1.456,290.8616667,229.549375,391.156,33.7333,22.4579,-3.25637,1,4.06755,7.2662
20100530,9.218,180.715,458.687,2.828,365.18,219.9635417,390.478,75.1778,56.1411,-3.91748,0.9375,4.25213,8.09099
20100531,12.065,285.787,460.624,6.477,576.2885417,168.1127083,389.552,81.8318,95.5097,-5.47872,0.583333,4.68573,10.0824
20100601,13.939,317.143,462.482,9.695,636.2620833,114.0108333,388.799,80.7629,113.575,-4.88625,0.5,4.97684,9.83712
20100602,16.452,271.61,464.26,11.264,553.8385417,157.3633333,387.462,69.1413,98.1535,-3.0063,0.333333,5.36214,8.20574
20100603,14.845,266.444,465.956,7.69,537.0666667,228.459375,389.14,76.1728,90.7383,-4.71939,0.0625,5.14199,9.71321
20100604,10.833,225.269,467.57,5.749,449.0429167,226.88125,391.376,70.4033,86.6416,-5.16412,0.0208333,4.55906,9.75959
20100605,8.475,224.257,469.1,5.825,443.3927083,237.4622917,390.249,72.1276,83.9688,-4.53931,0,4.21601,8.7474
20100606,9.365,239.452,470.545,4.491,480.3935417,196.2829167,389.698,65.4748,81.2759,-4.65807,0,4.36265,8.98946
20100607,10.534,251.888,471.906,5.58,510.713125,184.2697917,388.329,96.3138,73.8148,-5.55468,0,4.55332,10.1189
20100608,11.855,266.807,473.179,7.856,529.9857447,209.2735417,388.459,86.9444,114.467,-5.36869,0,4.76704,10.1474
20100609,14.217,196.949,474.364,8.283,401.0291667,233.9802083,387.656,61.0406,52.2712,-2.25394,0,5.13859,7.38142
20100610,15.062,278.715,475.461,9.105,568.4833333,159.7172917,386.885,67.6966,89.4638,-4.18111,0,5.28127,9.45425
20100611,13.909,145.549,476.469,6.067,308.62,217.2120833,389.618,57.3114,28.2686,-1.51227,0,5.12133,6.63681
20100612,10.898,52.518,477.387,0.831,114.8291667,104.0520833,396.221,33.841,-12.8808,1.24096,0,4.67629,3.26954
20100613,10.176,133.095,478.213,1.734,279.3025,224.3183333,392.021,67.4798,29.2004,-0.150341,0,4.57787,4.67405
20100614,11.488,177.867,478.949,3.685,372.311875,192.39375,389.658,67.1258,46.3656,-1.90506,0,4.79375,6.63853
20100615,10.265,81.362,479.592,0.901,173.0585417,155.5029167,393.076,48.7131,-8.15357,2.22221,0,4.61822,2.56878
20100616,10.716,273.74,480.143,6.068,548.599375,198.2647917,388.997,103.807,67.4355,-4.67952,0,4.70059,9.36212
20100617,12.186,245.145,480.602,6.353,499.7314583,270.9497917,388.543,90.0693,80.1746,-3.7203,0,4.94206,8.6579
20100618,12.678,167.476,480.966,4.84,354.1659574,275.6666667,389.202,59.8551,48.1355,-0.9568,0,5.03382,6.02299
20100619,14.819,168.104,481.238,4.8,350.2477083,262.376875,390.38,92.022,17.6537,-1.13529,0.166667,5.38032,6.45697
20100620,13.878,231.138,481.416,4.98,458.974375,202.961875,389.428,94.0768,62.3886,-2.60001,0.8125,5.25071,7.76431
20100621,12.091,262.597,481.5,6.299,530.06,208.2839583,388.209,81.4995,89.186,-2.93189,0.979167,4.98416,7.98913
20100622,13.346,313.265,481.49,8.393,636.7645833,151.261875,386.821,85.9569,103.811,-4.28456,0.9375,5.19395,9.53754
20100623,14.803,300.509,481.386,8.884,612.084375,137.1852083,385.952,81.5816,97.5416,-3.93962,0.958333,5.43752,9.43261
20100624,17.317,286.747,481.188,11.576,594.4745833,171.724375,384.914,96.0273,110.583,-2.9668,0.979167,5.84443,8.81166
20100625,17.327,216.63,480.897,8.805,453.0497917,256.2270833,385.688,84.5048,83.1414,-2.41953,0.979167,5.86315,8.23975
20100626,15.213,248.885,480.513,4.657,512.3152083,224.98125,388.134,103.547,63.3562,-3.82751,1,5.54982,9.31433
20100627,12.425,326.113,480.035,6.62,656.401875,120.88125,386.766,122.059,127.662,-4.6492,1,5.22208,9.89714
20100628,15.203,296.427,479.465,9.475,602.84,148.4808333,386.642,94.3639,85.3112,-2.75225,1,5.94783,8.84906
20100629,18.332,305.701,478.803,12.533,628.8008333,159.9433333,382.854,96.7487,96.4559,-2.93402,0.958333,6.77819,9.71736
20100630,19.065,243.765,478.05,11.064,506.5552083,237.2441667,383.237,78.1904,61.1635,-3.24995,0.958333,7.21794,10.4982
20100701,17.753,219.915,477.206,7.859,451.6252083,229.7627083,386.976,81.9334,63.9681,-3.02065,1,7.28025,10.2795
20100702,16.834,263.382,476.271,8.072,534.5977083,175.049375,384.872,92.7985,84.9138,-3.7714,1,7.28604,11.0368
20100703,19.534,313.938,475.248,12.96,647.2633333,114.0360417,382.196,91.0345,92.7634,-3.17938,1,7.53711,10.7147
20100704,21.853,296.743,474.136,14.773,619.2689583,169.66,383.162,100.504,100.272,-2.59477,1,7.64238,10.3497
20100705,21.144,311.189,472.936,14.255,637.4297917,120.9429167,384.056,91.3176,94.0658,-2.66993,0.958333,7.19289,9.94479
20100706,20.778,238.031,471.649,10.687,497.7845833,266.738125,385.082,70.9559,68.4103,-2.22025,0.854167,6.81149,9.22971
20100707,20.005,164.078,470.277,4.898,348.0120833,268.9460417,386.923,76.8021,24.2132,-1.07294,0.958333,6.37612,7.4494
20100708,20.646,185.578,468.82,8.21,393.068125,259.860625,385.266,86.9611,34.507,-1.86564,0.9375,6.15268,8.13922
20100709,19.403,204.55,467.28,9.042,432.0335417,216.585,386.002,84.9444,33.9183,-2.88842,0.6875,5.66122,8.56165
20100710,19.959,223.775,465.657,9.96,468.045625,213.4370833,387.817,89.0909,46.0145,-3.30524,0.625,5.41608,8.91601
20100711,22.551,274.899,463.953,13.334,577.6885417,137.141875,388.458,90.3185,78.3053,-3.02833,0.791667,5.42289,8.46169
20100712,25.41,286.335,462.17,16.675,596.6254167,147.8272917,389.955,100.223,90.0501,-1.84529,0.958333,5.41729,7.38381
20100713,25.803,256.747,460.307,16.205,541.1910638,190.310625,387.695,91.4,69.5296,-1.91281,1,5.13937,7.16042
20100714,22.618,141.652,458.367,8.305,346.7756098,199.2663415,389.931,51.7448,17.001,-0.267901,0.875,4.85697,5.40822
20100715,21.994,231.92,456.35,10.797,645.7251515,236.6806061,391.518,123.766,62.4113,-2.08164,0.8125,4.93351,7.12475
20100716,21.338,186.714,454.259,10.375,387.2785417,213.0214583,394.116,113.467,27.7869,-0.49181,1,5.18803,5.63761
20100717,21.55,246.929,452.094,11.265,519.446875,151.1610417,385.404,109.525,71.688,-3.23444,1,5.42752,8.78285
20100718,20.145,154.506,449.857,9.43,328.980625,267.4983333,391.196,72.3272,24.2571,-1.77978,1,5.45664,7.34151
20100719,20.792,264.407,447.549,11.506,547.2739583,149.0227083,386.707,93.7289,74.4869,-2.87581,1,5.75207,8.71396
20100720,18.488,169.661,445.172,6.924,356.3104167,222.1141667,388.273,78.8756,47.0212,-3.76385,1,5.63407,9.43371
20100721,20.704,190.584,442.727,8.504,405.1645833,288.0483333,387.944,85.88,20.5908,-4.58616,1,6.16188,10.7805
20100722,22.011,209.036,440.215,9.969,439.81,233.9197917,385.989,70.3723,61.8553,-2.95021,1,6.56964,9.54652
20100723,16.246,255.646,437.638,7.995,517.8489583,168.56375,381.516,87.1205,92.5566,-4.28657,1,5.60798,9.95
20100724,14.262,179.507,434.997,6.194,376.306875,265.859375,380.155,72.6178,59.2457,-6.21541,1,4.98124,11.2242
20100725,17.419,125.044,432.295,4.371,262.135625,163.3745833,379.542,63.9663,28.7702,-2.2629,1,5.19481,7.44133
20100726,24.385,171.626,429.531,10.349,361.763125,265.7520833,388.675,73.4838,51.1864,-1.60575,1,6.01855,7.62995
20100727,22.939,177.367,426.708,10.553,374.515,219.69625,387.689,70.0259,50.8071,-1.77872,1,5.72622,7.4896
20100728,22.953,244.588,423.827,11.64,514.9222917,206.9447917,385.904,68.151,100.932,-1.76578,1,5.61002,7.39043
20100729,26.423,217.907,420.889,17.105,447.5860417,215.7966667,396.24,71.3376,92.0771,0.433461,1,5.93685,5.51403
20100730,20.542,163.994,417.896,7.87,343.321875,192.6925,388.971,52.8817,58.6453,-1.80096,1,5.11843,6.98983
20100731,17.444,103.182,414.85,5.335,218.586875,183.1052083,383.136,47.6188,31.1274,-1.45481,1,4.7207,6.18254
20100801,18.719,200.867,411.751,7.908,413.3033333,218.2547917,380.751,56.9252,71.4521,-3.54163,1,4.96577,8.55231
20100802,19.477,168.256,408.602,8.799,350.7683333,210.6758333,384.004,40.4112,46.6094,-1.77566,1,5.14962,6.96284
20100803,18.655,163.834,405.403,6.531,340.716875,203.336875,387.73,66.3774,54.1271,-1.69187,1,5.2879,6.99614
