TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040101,-1.776,34.837,120.89,1.215,66.99341667,58.02875,388.822,4.54933,-2.98447,0.62476,1,0.96882,0.382955
20040102,0.703,35.578,121.511,0.488,68.419375,57.43758333,395.037,5.58829,-2.35918,0.621402,1,1.18652,0.598827
20040103,0.329,78.84,122.189,1.356,151.61625,76.33820833,391.438,15.9642,19.5821,1.21865,1,1.16585,-0.0219562
20040104,-6.59,49.37,122.927,1.149,94.94245833,79.614125,386.743,11.1204,26.7045,0.72357,1,0.608852,-0.0853022
20040105,-8.213,45.867,123.723,0.78,88.20516667,74.425375,385.14,4.3517,12.3341,0.706742,1,0.507548,-0.177266
20040106,-13.615,36.399,124.578,0.565,69.99820833,59.16179167,381.695,-1.69478,-10.6354,0.869929,0.958333,0.238956,-0.617441
20040107,-10.708,49.229,125.49,1.033,94.67095833,72.70325,383.293,0.963779,-8.76696,0.538792,0.958333,0.365549,-0.175381
20040108,-11.116,101.289,126.461,0.875,194.7875417,76.69266667,383.516,1.19533,19.3294,0.910995,0.916667,0.342045,-0.567434
20040109,-15.475,97.613,127.49,0.456,187.71725,81.38658333,381.44,3.19948,26.6722,0.908724,0.916667,0.15804,-0.74607
20040110,-11.526,58.936,128.577,0.587,113.3380833,85.843875,385.252,3.33238,2.97319,0.666585,1,0.298878,-0.468813
20040111,-2.434,28.6,129.72,0.446,55.00016667,44.486125,392.925,3.58842,-5.72292,0.419459,0.708333,0.72305,0.182497
20040112,-3.559,56.223,130.921,0.487,108.121875,78.80275,388.59,4.66445,3.10843,0.600182,0.833333,0.785263,0.0337932
20040113,-12.261,94.285,132.179,0.677,181.3169167,95.38004167,384.429,3.70499,27.605,0.742689,1,0.416242,-0.395408
20040114,-14.478,52.68,133.493,0.345,101.30725,74.887375,387.428,1.15761,2.05338,0.757726,1,0.370911,-0.547665
20040115,-20.077,110.475,134.863,0.412,212.4511667,69.29416667,385.196,1.97384,35.3317,0.95302,1,0.143309,-0.850824
20040116,-17.812,125.032,136.289,0.457,240.4461667,60.49170833,385.758,2.5734,22.6499,0.761067,0.916667,0.327469,-0.486296
20040117,-10.008,26.52,137.77,0.488,50.999875,39.714,392.055,2.07351,-9.34081,0.646465,0.958333,1.23025,0.513766
20040118,-9.794,84.047,139.306,0.759,161.6282083,93.80733333,389.44,3.41975,10.7006,0.969453,1,1.13953,0.213649
20040119,-12.446,84.321,140.897,0.62,162.1557083,120.3858333,387.446,3.22478,25.1801,0.695983,1,0.660617,0.0577115
20040120,-15.539,133.88,142.542,0.659,257.4608333,64.72845833,386.437,1.64399,24.2493,0.785018,0.875,0.360885,-0.360911
20040121,-9.33,45.142,144.239,0.484,86.810875,66.62345833,391.603,1.63957,-15.2843,0.609057,0.875,0.862944,0.296345
20040122,-14.161,123.515,145.99,0.63,237.5287083,88.745,388.559,2.75138,16.9094,0.725564,0.875,0.386258,-0.244531
20040123,-15.27,96.398,147.794,0.398,185.3808333,100.4523333,387.993,3.19755,12.208,0.746316,0.708333,0.29645,-0.369824
20040124,-16.71,94.331,149.648,0.504,181.4060417,110.3304583,387.694,1.80879,22.8525,0.717224,0.833333,0.229229,-0.439594
20040125,-12.325,126.298,151.554,0.702,242.8814583,71.53408333,387.262,1.97967,15.65,0.789573,0.875,0.472822,-0.249733
20040126,-10.658,75.551,153.511,0.482,145.2894583,112.90525,387.275,2.48968,9.67258,0.502725,1,0.639251,0.186151
20040127,-11.332,33.626,155.518,0.349,64.665,50.42158333,386.517,1.15156,1.33404,0.808761,1,0.628249,-0.171687
20040128,-11.332,90.368,157.574,0.64,173.7840417,119.168125,386.521,3.60755,7.20887,0.631923,1,0.677752,0.0210891
20040129,-12.645,140.218,159.678,0.64,269.6508333,86.34729167,386.982,2.77731,17.6701,0.715252,0.916667,0.496912,-0.226073
20040130,-10.642,69.902,161.83,0.516,134.4269167,104.5614167,387.603,2.77372,7.85242,0.601947,1,0.549844,-0.0517144
20040131,-9.4,81.464,164.03,0.541,156.6620833,115.0369583,386.835,3.13819,19.0036,0.670488,0.958333,0.522536,-0.131082
20040201,-7.056,117.928,166.275,1.08,226.7847083,156.615875,388.226,3.29341,18.3925,0.528547,0.958333,0.571961,0.0929517
20040202,-4.184,94.845,168.565,1.07,182.3936667,134.8334167,392.043,3.43407,4.71249,0.492149,1,0.72797,0.265044
20040203,-3.772,43.693,170.9,0.504,84.02433333,68.37775,391.026,4.82884,5.69452,0.930114,1,0.730839,-0.0748529
20040204,-8.686,126.481,173.279,0.825,243.2325,97.72429167,383.87,3.2268,17.2061,0.757654,1,0.402142,-0.332509
20040205,-7.179,93.368,175.7,0.767,179.553625,133.3874167,384.011,4.52467,-0.370292,0.598266,0.958333,0.520983,-0.0629191
20040206,-5.27,71.631,178.164,0.469,137.7529167,103.42775,384.255,4.1999,8.08846,0.665623,1,0.685306,0.0144976
20040207,-10.323,167.999,180.667,0.869,323.0752917,71.1735,382.607,3.9339,36.8817,0.841557,0.958333,0.425262,-0.367102
20040208,-5.835,137.815,183.212,1.039,265.029375,134.06825,385.493,7.40753,11.7975,0.86681,1,0.817691,-0.0422479
20040209,-3.274,49.167,185.795,0.751,94.55170833,72.76916667,391.014,6.28788,-6.63212,1.03965,1,1.08695,0.056326
20040210,-5.189,107.004,188.417,0.843,205.7770833,146.9678333,385.206,8.35015,26.3925,0.908668,1,0.95384,0.0367574
20040211,-7.061,91.456,191.075,0.862,175.8764167,139.32625,387.052,4.36307,21.6498,1.02696,1,0.820211,-0.194814
20040212,-6.297,185.644,193.769,1.063,357.0084167,76.953625,386.862,4.5741,41.3079,0.751834,0.958333,0.906054,0.165735
20040213,-2.562,187.744,196.498,1.9,361.046375,75.858875,388.995,8.12304,31.9567,0.820381,0.916667,1.25513,0.435947
20040214,-9.603,151.247,199.26,0.97,290.8604583,141.2251667,386.694,3.54432,45.9167,1.36802,1,0.612948,-0.735771
20040215,-13.457,141.04,202.056,0.68,271.2309583,158.764,383.677,3.45224,30.6465,1.24993,0.791667,0.325566,-0.903292
20040216,-9.265,163.809,204.883,1.42,315.0173333,169.5377083,386.543,3.71853,37.2113,1.12306,0.958333,0.56169,-0.538955
20040217,-6.151,83.052,207.741,1.127,159.71625,115.0099167,394.384,3.96941,14.103,0.891192,0.958333,0.748994,-0.117612
20040218,-2.199,109.881,210.629,1.378,211.3089167,112.250625,396.47,4.09749,-11.2866,1.01757,0.916667,1.07771,0.0775264
20040219,-0.868,81.29,213.544,1.302,156.3265417,125.6524583,394.851,3.64143,10.2846,0.759426,0.916667,1.17761,0.42994
20040220,-0.976,16.038,216.487,0.242,30.84325,25.45591667,399.855,0.0003899,-13.0457,0.89731,1,1.17162,0.305117
20040221,-2.682,104.835,219.456,0.802,201.6063333,154.9985417,393.325,10.8461,13.4975,0.936379,0.916667,0.998183,0.0687212
20040222,-1.449,127.233,222.45,1.302,244.67825,169.79975,393.308,9.3483,21.231,0.896038,0.875,1.09415,0.230446
20040223,-2.046,59.276,225.467,0.285,113.9924583,94.18275,395.93,2.52469,-2.012,0.894706,1,1.01871,0.153354
20040224,-2.208,155.944,228.508,1.008,299.8927083,155.7224583,393.053,16.941,23.4878,0.88289,0.791667,0.989065,0.12171
20040225,-2.199,116.205,231.57,0.683,223.4705417,158.7631667,392.155,7.27269,31.9812,0.874521,1,0.969839,-0.0106506
20040226,-1.621,211.245,234.652,1.287,406.241,104.8484167,395.618,8.31044,42.7281,0.928137,0.583333,1.02413,0.0926994
20040227,-0.27,220.861,237.754,1.938,424.7332917,86.62120833,394.913,10.2889,60.132,0.991756,0.875,1.12139,0.122087
20040228,3.433,193.342,240.872,4.163,371.8017917,170.8614583,398.893,7.34215,14.7336,1.06161,0.916667,1.45694,0.403576
20040229,6.752,176.444,244.009,3.891,339.3106667,177.10075,404.226,5.96717,14.2394,1.59647,1,1.77251,0.20835
20040301,4.28,52.383,247.161,1.358,100.735875,88.48,408.794,1.19083,-11.5812,1.51873,1,1.49574,0.0291975
20040302,2.373,57.509,250.327,0.655,110.5851667,97.60570833,403.812,4.07315,0.994323,1.22654,0.916667,1.30905,0.156456
20040303,0.918,121.325,253.507,1.235,233.305875,206.28275,398.477,9.82198,34.0034,1.05352,0.833333,1.17325,0.192916
20040304,1.374,171.605,256.698,1.832,330.0033333,180.4070833,391.456,6.94057,48.7417,1.06943,0.958333,1.21038,0.255323
20040305,-0.411,24.457,259.902,0.361,47.031125,48.22970833,392.664,0.759035,-4.61801,1.24233,0.875,1.05137,-0.0735655
20040306,-3.302,131.302,263.115,0.847,252.5007083,207.4233333,386.508,6.79797,39.8882,1.04544,0.875,0.824839,-0.158823
20040307,-1.81,46.154,266.337,0.405,88.75866667,78.4465,388.371,0.715278,1.95573,0.986808,0.833333,0.95851,0.0356076
20040308,-1.414,185.041,269.566,0.85,355.8302083,214.92875,387.17,15.66,49.4593,1.17375,0.916667,1.00863,-0.129883
20040309,-1.104,251.758,272.802,2.147,484.12425,100.0079167,387.346,10.4825,72.3157,1.17227,0.958333,1.04876,-0.131774
20040310,1.183,222.666,276.044,2.84,428.1778333,187.883875,390.616,10.4379,34.3889,1.0681,0.916667,1.27863,0.273055
20040311,-0.65,110.431,279.289,1.034,212.359875,156.5137083,387.895,8.76616,29.3679,1.10646,0.958333,1.1151,-0.0124236
20040312,-9.152,122.339,282.538,0.84,235.2674583,205.3226667,382.029,7.86364,42.2918,1.11898,0.958333,0.465319,-0.653383
20040313,-4.44,230.791,285.79,2.046,443.8212083,140.73475,383.088,10.3511,46.2678,1.10903,0.875,0.755688,-0.350201
20040314,0.022,69.731,289.042,1.547,134.0776667,116.26025,387.489,12.9323,5.70501,1.01627,1,0.999156,-0.0181656
20040315,-3.86,237.978,292.295,1.623,457.6508333,170.8349167,383.58,8.26474,85.4517,1.37372,0.958333,0.651718,-0.788881
20040316,-4.476,247.363,295.546,1.325,475.69725,194.3025,384.981,7.55395,63.4981,1.06545,0.958333,0.576424,-0.553196
20040317,-3.662,219.845,298.795,1.812,422.77975,252.7909583,386.19,9.45727,66.215,0.940552,0.958333,0.619558,-0.327807
20040318,-1.552,202.206,302.042,1.642,388.8571667,234.7607083,388.47,8.41528,49.6711,1.20017,0.916667,0.751293,-0.452145
20040319,1.717,198.593,305.284,1.975,381.9086667,205.85075,393.134,10.8242,36.454,1.14305,0.833333,0.961622,-0.185082
20040320,2.81,176.59,308.521,2.438,339.5964583,165.8032083,392.462,11.5397,42.9753,0.955182,0.916667,1.044,0.0863231
20040321,-7.464,280.165,311.753,1.456,538.778875,117.9839583,385.826,16.1717,117.31,1.24186,0.958333,0.411026,-0.817458
20040322,-6.01,233.379,314.976,1.644,448.804875,220.5735417,386.636,9.60516,72.509,0.946223,0.916667,0.484295,-0.444335
20040323,-1.225,288.738,318.193,2.512,555.2649583,113.4830417,388.404,14.4059,88.626,1.06883,0.916667,0.724785,-0.317368
20040324,2.26,129.752,321.4,1.464,249.5232917,167.0881667,393.597,-0.895048,3.40163,0.725037,0.875,0.942154,0.247296
20040325,11.172,196.552,324.598,2.494,377.9841667,242.7123333,398.286,-2.78649,4.38433,1.09814,1,1.55432,0.467199
20040326,8.432,110.477,327.785,0.331,212.4550417,189.3265,397.448,-1.96775,-6.96061,1.21391,1,1.30078,0.119111
20040327,2.145,132.268,330.959,0.517,254.361125,224.7652917,393.65,8.01341,29.0067,0.907641,0.75,0.837156,-0.0597002
20040328,5.207,139.005,334.122,0.658,267.3163333,229.3742917,396.98,3.74872,4.31023,1.02971,0.833333,1.03474,0.0336257
20040329,8.2,224.179,337.271,2.797,431.1134583,187.938125,391.231,6.38622,31.1873,1.18156,0.958333,1.34373,0.202664
20040330,4.243,265.592,340.406,2.287,510.7529167,224.7258333,391.478,11.0749,57.0638,0.963053,0.916667,1.15851,0.214322
20040331,2.172,174.325,343.525,2.512,335.241125,262.6654583,388.991,11.8157,51.2461,0.966679,0.833333,1.08984,-0.0053432
20040401,2.831,296.24,346.628,4.097,569.6916667,131.9493333,387.465,19.7753,78.6686,0.87596,0.916667,1.24854,0.317339
20040402,5.02,312.485,349.715,5.073,600.9324583,110.7209583,389.495,18.1841,74.0738,1.10821,0.875,1.61129,0.423675
20040403,2.339,148.715,352.784,3.312,285.9911667,207.1920417,388.595,13.1497,24.9438,1.04994,0.958333,1.48133,0.36609
20040404,-2.899,298.519,355.835,2.262,574.074375,101.8126667,385.815,17.8166,120.261,1.30247,0.916667,1.05816,-0.249415
20040405,-1.364,324,358.866,3.404,623.0772917,97.371375,386.105,17.8197,111.561,0.99501,1,1.25374,0.257243
20040406,1.789,120.461,361.878,1.347,231.6559167,183.3008333,392.194,9.92925,18.6913,1.00652,0.916667,1.58793,0.542532
20040407,5.16,264.951,364.869,3.425,509.521375,229.647875,390.304,19.5794,92.5789,1.5186,0.916667,2.01159,0.490848
20040408,4.206,223.812,367.837,3.405,430.4075,180.7227083,387.821,17.7928,75.8361,1.24486,0.958333,1.86059,0.626208
20040409,1.474,138.396,370.785,2.053,266.1457083,217.8942083,386.84,12.8781,39.2145,1.1566,1,1.52774,0.378335
20040410,-0.638,160.381,373.709,1.884,308.42475,253.9954583,384.997,10.3794,58.9682,1.08707,0.833333,1.22051,0.097048
20040411,-2.118,132.449,376.609,1.55,254.71,227.1248333,385.267,5.2925,61.0164,1.10864,0.833333,0.974234,-0.193051
20040412,0.287,181.32,379.485,2.431,348.6920833,247.3649167,386.521,11.5263,71.7628,1.44349,0.75,1.07129,-0.430748
20040413,2.355,333.771,382.336,3.66,641.8680833,114.8422917,385.363,18.173,112.923,1.04922,0.958333,1.16157,0.155148
20040414,5.258,338.954,385.161,5.152,651.8352083,109.2285,384.621,16.877,129.866,1.2063,1,1.43469,0.286359
20040415,6.954,324.733,387.96,6.833,624.4864583,192.270875,385.034,17.4738,107.698,0.95498,1,1.62995,0.675602
20040416,13.249,264.43,390.731,7.706,508.518875,179.0121667,389.166,20.249,72.3492,1.89937,1,2.29276,0.507191
20040417,11.234,243.088,393.475,4.092,467.4774167,219.3074167,386.894,44.904,74.266,1.81056,0.958333,2.0956,0.38883
20040418,14.873,149.573,396.19,7.579,287.641,235.6406667,385.594,32.6522,-8.57418,1.58114,0.916667,2.56601,1.04718
20040419,8.932,95.684,398.877,4.106,184.0082917,165.0745,382.767,30.5558,3.23368,1.89503,0.875,1.94518,0.0860561
20040420,3.482,163.725,401.534,1.819,314.8565833,252.4539583,385.293,16.838,56.9137,0.709933,0.916667,1.3773,0.653176
20040421,6.467,88.556,404.161,0.432,170.291375,152.0167917,390.022,21.0366,16.8828,1.32494,0.75,1.69124,0.407624
20040422,4.227,339.304,406.756,3.092,652.5084583,125.5972083,385.713,41.7589,133.391,1.06172,0.833333,1.41562,0.365308
20040423,5.237,270.198,409.321,4.011,519.6107917,219.8092083,386.024,28.7558,98.6637,1.05267,0.75,1.45705,0.377404
20040424,2.521,318.233,411.854,3.942,611.9858333,240.633375,384.84,23.1878,111.266,0.842492,0.958333,1.14867,0.290053
20040425,2.84,37.619,414.354,0.79,72.33845833,72.21020833,387.938,8.36788,0.0243089,1.0623,1,1.12136,0.0143442
20040426,4.203,146.454,416.82,1.558,281.64175,211.052875,387.24,33.8045,40.8078,1.27746,0.958333,1.23422,-0.0479928
20040427,0.533,311.266,419.254,3.278,598.5885,206.7420833,384.517,28.4397,136.651,0.836482,0.958333,0.960481,0.138622
20040428,8.129,211.861,421.653,4.838,407.425,201.2795417,387.637,30.3048,40.3031,1.03802,0.75,1.64336,0.575929
20040429,14.51,192.216,424.018,8.072,369.6459167,198.1502083,381.175,18.6299,75.016,1.72889,0.833333,2.28729,0.540778
20040430,5.178,107.591,426.346,1.097,206.9055833,191.1395833,386.192,11.8374,48.0617,0.988777,1,1.40547,0.443767
20040501,5.595,187.355,428.639,2.38,360.2985417,310.4902083,385.59,28.2954,80.7121,0.641785,0.916667,1.50784,0.946219
20040502,2.6,105.38,430.897,2.195,202.6535,188.8074167,386.463,17.6478,48.2163,1.06527,1,1.28533,0.322212
20040503,3.324,340.824,433.116,3.756,655.4302083,180.0362083,386.565,29.0758,160.042,0.651011,0.791667,1.39816,0.838904
20040504,6.708,65.326,435.299,3.955,125.6267083,123.2693333,387.033,13.3661,7.00703,1.28227,1,1.73112,0.520646
20040505,6.186,321.519,437.445,3.733,618.3044583,187.0589167,385.535,21.3708,125.839,0.633845,0.875,1.66974,1.11092
20040506,12.416,194.543,439.551,7.495,374.1205833,233.163625,386.75,24.9141,67.9328,0.887374,0.958333,2.33416,1.51361
20040507,6.663,359.08,441.618,6.121,690.5383333,175.8342083,385.356,29.5449,172.211,0.976711,1,1.7059,0.86111
20040508,5.64,57.174,443.647,2.265,109.9504583,107.7778333,389.101,13.329,8.70686,1.06502,1,1.65715,0.705067
20040509,9.368,134.888,445.636,2.033,259.4006667,243.4631667,389.145,15.1156,36.3981,0.134456,0.916667,2.16905,1.91105
20040510,15.571,275.719,447.585,4.519,530.2289167,249.9055833,389.607,47.5424,82.189,2.17368,0.916667,3.05533,0.916995
20040511,14.052,392.382,449.492,9.765,754.5796667,134.5155417,389.658,35.8158,123.364,1.49342,0.875,3.11466,1.70532
20040512,22.396,313.418,451.36,11.621,602.7274583,298.1318333,386.853,41.7542,98.9586,3.25876,0.875,4.82746,1.43435
20040513,17.354,92.392,453.185,1.14,177.677375,172.6040833,394.018,22.5505,1.83882,3.95092,0.875,4.32933,-0.207513
20040514,8.668,63.323,454.97,0.528,121.7750833,118.1580417,392.123,19.5241,7.21287,1.74863,0.75,3.09222,1.40724
20040515,6.414,297.57,456.71,3.011,572.2497083,280.094125,383.935,44.8813,112.759,0.194496,0.625,2.90912,2.87323
20040516,10.657,367.647,458.409,5.3,707.0130833,162.4952083,383.952,39.0194,127.095,0.760995,0.583333,3.87151,3.3329
20040517,16.079,182.704,460.064,4.983,351.35375,262.8417917,386.585,31.9959,41.3399,2.27512,0.875,5.17982,3.03089
20040518,10.772,261.725,461.676,4.345,503.3166667,200.7152083,382.641,54.068,114.351,0.9807,0.916667,4.15939,3.47436
20040519,15.174,378.124,463.244,10.62,727.16125,149.57725,382.087,46.3389,104.225,0.398126,0.833333,5.34221,5.16719
20040520,15.126,144.814,464.768,3.305,278.4884167,184.5461667,387.453,48.7486,26.3075,2.06814,0.958333,5.04055,3.05797
20040521,8.257,181.718,466.247,4.082,349.4579167,262.738625,382.203,27.6934,50.8304,0.517023,1,3.36289,3.21681
20040522,8.147,59.934,467.68,1.374,115.2579167,112.6900833,383.241,16.8071,13.8328,1.95328,1,3.30438,1.65453
20040523,8.155,34.723,469.069,0.694,66.77529167,66.6645,379.407,15.5745,-7.62655,2.57427,1,3.27064,1.05536
20040524,7.778,66.942,470.411,0.63,128.7346667,130.4764167,379.494,19.0186,3.96827,1.74763,1,3.16711,1.65628
20040525,10.005,175.648,471.708,1.547,337.7841667,255.6275417,382.43,34.2107,59.7701,0.815837,1,3.55785,2.92064
20040526,10.571,273.851,472.958,4.283,526.6364167,262.7174167,382.15,51.932,91.8033,-1.24893,1,3.62044,4.97966
20040527,8.952,84.513,474.161,1.593,162.5247083,160.7442083,385.283,26.9806,-15.3904,0.271643,1,3.28387,3.22226
20040528,8.055,362.038,475.317,4.138,696.2263333,196.348,380.059,51.4603,134.934,-1.03907,0.875,3.09129,4.25274
20040529,11.324,401.516,476.427,7.838,772.14575,143.3808333,379.093,46.448,125.532,-0.822135,0.958333,3.66288,4.5591
20040530,14.728,315.695,477.488,10.542,607.1067083,246.444375,381.215,55.2204,79.9329,-1.45838,0.791667,4.24768,5.71042
20040531,11.038,42.018,478.501,3.42,80.80345833,79.66425,379.876,25.6683,-22.3354,1.51383,0.791667,3.61472,2.12702
20040601,11.739,140.231,479.467,1.538,269.67425,247.1911667,381.256,37.913,7.86126,-1.46708,0.583333,3.99299,5.12926
20040602,13.836,379.418,480.384,6.528,729.6495,161.587625,381.595,78.0509,113.401,-1.95294,0.625,4.68898,6.55946
20040603,12.685,399.4,481.252,7.644,768.0777083,118.380875,381.823,64.5485,138.805,-2.0348,0.708333,4.67643,6.66946
20040604,14.14,407.596,482.072,8.685,783.8389167,119.009375,379.575,53.0308,110.821,-1.55036,0.958333,5.27686,6.96755
20040605,15.459,353.594,482.842,8.097,679.990125,221.392,383.219,62.6781,97.5353,-2.03358,0.958333,5.88726,7.95915
20040606,16.363,216.752,483.563,5.427,416.8317917,201.7705417,385.842,71.4908,15.9417,-1.3976,1,6.39211,7.77757
20040607,22.356,360.863,484.235,11.182,693.9670417,265.1897917,385.637,98.8461,67.4707,-2.33436,0.958333,8.47399,10.2238
20040608,24.822,360.262,484.856,10.239,692.811875,265.6440833,380.722,97.2156,67.0685,-1.77252,1,9.1778,10.7809
20040609,16.577,137.888,485.428,3.969,265.1699167,233.9557917,387.189,56.9819,25.8274,-0.324698,0.958333,6.55252,7.0428
20040610,13.543,400.245,485.951,6.685,769.702125,155.27075,374.697,69.1134,121.707,-4.29371,0.958333,5.53928,10.3647
20040611,14.09,376.914,486.422,8.631,724.8349167,172.8448333,378.392,69.3004,102.298,-3.88534,0.958333,5.67375,10.2732
20040612,17.308,244.865,486.844,9.308,470.8932917,321.25575,372.537,67.0996,25.9979,-3.47577,0.958333,6.67516,10.5674
20040613,17.995,192.002,487.216,3.049,369.2337083,297.112625,379.465,50.0747,31.3097,-2.44011,1,6.97866,9.71589
20040614,17.637,289.556,487.537,5.195,556.8388333,258.9435833,379.125,105.488,45.534,-5.76697,1,7.00293,12.4444
20040615,15.301,395.485,487.807,6.124,760.5484167,146.7327917,377.757,102.505,111.307,-5.85291,0.958333,6.44977,12.4909
20040616,19.852,372.014,488.028,7.625,715.410875,201.1715,376.665,97.2093,86.2607,-4.02601,0.875,7.95141,12.0184
20040617,16.346,67.084,488.197,0.873,129.0083333,127.11125,387.924,14.6629,-3.48,2.49674,0.875,6.97484,4.55785
20040618,15.974,339.721,488.316,6.554,653.3087917,165.252375,377.688,113.742,45.9168,-5.30621,1,6.83991,12.2635
20040619,11.131,391.967,488.384,5.455,753.7820417,116.3055833,376.468,83.1441,113.641,-6.4045,1,4.93929,11.3992
20040620,15.695,383.864,488.401,8.95,738.1995,130.2862083,377.101,107.501,70.4181,-6.2109,1,5.69431,11.7563
20040621,16.564,196.17,488.369,6.192,377.2500833,293.246,370.087,55.763,11.5605,-4.57916,1,5.79067,10.3402
20040622,14.762,340.282,488.285,5.106,654.3894167,179.2151667,373.954,88.2054,98.1153,-7.03656,1,5.24986,12.2776
20040623,14.689,329.671,488.151,6.505,633.983125,261.3970417,376.227,115.657,62.9716,-7.73473,1,5.14293,12.7589
20040624,11.053,240.437,487.967,3.389,462.3789583,244.9187917,378.916,74.3077,65.0228,-6.0226,1,4.263,10.3786
20040625,12.178,307.174,487.732,5.36,590.7201667,212.6139583,377.707,77.0098,64.8141,-6.57425,1,4.612,11.3748
20040626,12.766,343.851,487.447,4.971,661.2524583,184.863625,376.452,98.372,77.4802,-7.2774,1,4.82892,12.4058
20040627,14.453,334.498,487.112,6.288,643.264875,167.4562083,375.905,101.213,78.3606,-6.43844,1,5.32494,12.197
20040628,15.904,375.351,486.728,6.058,721.8260833,170.5685,372.303,101.276,98.9613,-7.63831,1,5.78504,14.0236
20040629,16.629,350.164,486.293,6.881,673.3922083,194.0367083,374.47,115.239,94.9615,-6.49856,1,5.9307,13.2026
20040630,20.004,348.075,485.809,10.178,669.37525,228.6586667,379.387,115.29,63.7047,-5.4237,0.875,6.68384,12.9491
20040701,16.153,378.57,485.274,5.781,728.0190833,130.8150417,377.106,120.13,110.725,-6.811,1,5.57784,13.1824
20040702,16.981,329.472,484.691,6.76,633.600375,250.3428333,377.862,87.4871,61.447,-6.49854,0.916667,5.71192,12.6812
20040703,19.75,370.08,484.058,9.972,711.6922083,192.690625,375.683,102.44,71.8335,-5.77358,0.833333,6.31296,12.363
20040704,17.037,76.108,483.377,2.425,146.3622917,148.5037917,382.428,33.3234,-0.634481,-0.24842,0.875,5.57093,6.29814
20040705,14.355,280.648,482.648,3.121,539.7074167,310.2096667,371.74,87.6242,91.0155,-7.506,0.833333,4.89271,12.4123
20040706,12.275,58.392,481.869,1.406,112.29275,93.90054167,376.363,16.4607,-3.10071,-0.519744,0.916667,4.47316,4.67404
20040707,13.68,177.229,481.043,2.426,340.824125,275.1801667,372.288,48.9781,36.4898,-5.18061,1,4.88619,9.91929
20040708,13.814,113.904,480.169,2.29,219.04575,215.49825,372.227,39.6808,21.4551,-3.91223,0.875,5.01547,8.11935
20040709,16.402,205.849,479.247,4.042,395.8639167,316.0636667,371.435,74.3499,34.299,-5.6191,1,5.75231,11.0313
20040710,18.731,376.259,478.278,6.762,723.5758333,178.2565833,367.745,119.625,90.2838,-7.89144,0.833333,6.47321,14.6424
20040711,20.608,261.556,477.262,6.789,502.993125,305.86375,375.99,91.5904,32.3778,-5.097,0.958333,7.0562,12.0589
20040712,22.48,311.131,476.199,7.235,598.3280417,317.1751667,375.256,93.0548,48.2265,-6.4286,0.875,7.65729,14.6835
20040713,21.068,251.217,475.091,4.835,483.110125,238.1029583,374.84,83.1206,28.0852,-4.91955,1,7.36314,12.7537
20040714,17.8,225.219,473.935,4.484,433.1127917,249.2495417,372.842,94.4301,22.9543,-4.61825,1,6.43967,11.4279
20040715,19.405,335.715,472.735,9.956,645.6055417,273.2052917,371.028,129.571,43.1551,-6.91045,0.916667,6.82356,13.9761
20040716,18.689,261.956,471.489,5.87,503.7615,315.078,371.49,83.798,39.7385,-6.71722,0.958333,6.66759,13.8945
20040717,19.009,352.075,470.199,6.008,677.068125,246.0058333,374.929,115.896,70.6681,-6.30353,0.958333,6.81839,13.3761
20040718,19.27,327.038,468.864,8.215,628.91975,294.6537083,370.908,126.482,55.7885,-7.31365,0.875,6.95684,14.596
20040719,20.378,241.19,467.485,7.702,463.8273333,330.36475,361.07,87.8328,16.9031,-5.87472,0.833333,7.32026,13.6235
20040720,21.45,263.21,466.062,6.15,506.1727083,312.284,364.21,103.696,58.2891,-6.17451,0.75,7.68784,14.2924
20040721,22.633,246.04,464.596,4.867,473.1544167,286.0867083,377.294,90.914,28.3967,-5.24877,0.791667,8.09884,13.7541
20040722,19.21,326.998,463.087,5.165,628.841625,174.1897917,380.543,120.732,77.9264,-6.36635,0.666667,7.18357,13.9861
20040723,14.744,356.744,461.536,7.041,686.0453333,155.4782917,367.646,104.505,71.6876,-5.06891,0.833333,5.95516,11.3746
20040724,15.241,349.955,459.943,7.816,672.9906667,189.4959167,365.486,117.044,82.0437,-6.64645,0.791667,6.0537,13.0618
20040725,17.554,349.741,458.307,9.268,672.579125,174.449625,359.645,105.961,73.4617,-6.80106,0.541667,6.64251,13.7332
20040726,19.548,294.908,456.63,9.521,567.1306667,324.5232917,357.158,109.784,45.2558,-6.18694,0.625,7.15436,13.4611
20040727,20.92,339.424,454.914,8.862,652.73925,247.6165,362.734,103.637,69.971,-5.01113,0.416667,7.48679,12.6489
20040728,21.814,329.533,453.156,10.063,633.7168333,248.6755417,362,117.278,51.5729,-5.97373,0.291667,7.68961,13.832
20040729,22.217,250.214,451.359,10.393,481.1810417,340.6286667,359.441,118.671,7.59162,-4.36531,0.458333,7.74249,12.2976
20040730,18.678,75.154,449.523,2.795,144.5259167,135.8842083,369.408,21.5712,-7.93284,1.16459,0.125,6.7141,5.51754
20040731,18.271,196.33,447.648,3.247,377.5575,270.1530833,368.365,64.0834,23.7761,-2.75369,0.5,6.55704,9.16609
