TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20131214,24.315,67.372,388.832,1.738,136.4044688,-9999,444.75,8.76152,4.10298,-2.1553,0,4.36233,-0.333303
20131215,25.175,166.258,388.663,3.407,313.3930896,-9999,442.176,14.4483,24.9382,-2.86672,0,4.36233,-0.333303
20131216,25.068,161.924,388.521,5.286,304.2867125,-9999,444.84,19.9232,26.5476,-2.71033,0,4.36233,-0.333303
20131217,25.722,216.713,388.407,4.181,399.6749542,-9999,445.757,53.3513,26.1019,-2.41918,0,4.36233,-0.333303
20131218,25.828,218.083,388.321,3.751,391.0094896,-9999,463.883,57.5862,27.7472,-2.13586,0,4.36233,-0.333303
20131219,25.471,206.866,388.263,3.325,366.8313688,-9999,481.451,53.4292,22.0518,-1.91848,0,4.36233,-0.333303
20131220,25.907,204.381,388.233,3.199,369.4250354,-9999,492.005,52.326,32.3139,-2.11215,0,4.36233,-0.333303
20131221,26.557,187.67,388.231,3.209,337.1947688,-9999,482.969,45.2122,25.1076,-2.06096,0,4.36233,-0.333303
20131222,26.23,183.614,388.258,3.509,317.6789271,-9999,450.487,61.1891,9.56787,-2.81263,0,4.36233,-0.333303
20131223,25.875,182.82,388.313,5.707,318.0331188,-9999,444.549,43.5965,19.7866,-2.181,0,4.36233,-0.333303
20131224,25.925,201.088,388.397,4.235,356.0444938,-9999,447.259,55.6917,16.1032,-1.68075,0,4.36233,-0.333303
20131225,26.049,202.916,388.508,3.485,361.3494188,-9999,464.812,54.2531,16.7767,-1.29809,0,4.36233,-0.333303
20131226,25.834,194.667,388.648,3.214,352.2036542,-9999,483.262,50.3395,26.0748,-1.95432,0,4.36233,-0.333303
20131227,26.585,184.614,388.816,3.301,338.0150729,-9999,492.906,47.5659,28.3581,-1.81179,0,4.36233,-0.333303
20131228,26.668,197.13,389.012,3.346,373.0656792,-9999,480.87,56.4556,29.3035,-2.22666,0,4.36233,-0.333303
20131229,26.729,175.476,389.236,3.475,326.1857438,-9999,446.034,54.9037,33.6279,-2.48496,0,4.36233,-0.333303
20131230,25.386,138.839,389.488,4.955,264.4393625,-9999,444.556,34.4683,16.2256,-1.30337,0,4.36233,-0.333303
20131231,24.866,143.294,389.766,3.738,267.4849875,-9999,446.329,37.482,16.2022,-0.709594,0,4.36233,-0.333303
20140101,25.72,170.976,390.072,3.67,322.912828,-9999,468.237,49.2256,21.2684,-1.22654,0,5.54969,6.3606
20140102,24.023,139.736,390.404,2.886,270.9360596,-9999,484.087,35.6113,7.4019,0.541819,0,5.18692,4.30494
20140103,25.807,197.567,390.763,3.217,375.5957625,-9999,493.284,49.7158,23.9535,-1.91081,0,5.5709,6.96815
20140104,26.284,162.988,391.148,2.78,302.9022411,-9999,483.627,45.9208,15.5967,-1.02633,0,5.67063,6.05435
20140105,26.005,144.163,391.559,2.97,245.0038659,-9999,452.598,43.0461,9.70077,-1.72578,0,5.60865,6.52102
20140106,25.908,156.455,391.994,5.029,262.6284692,-9999,445.412,40.9537,8.34418,-2.31959,0,5.58802,6.92862
20140107,25.89,180.052,392.454,3.544,314.1286416,-9999,447.602,49.1334,22.689,-1.14584,0,5.58517,5.83274
20140108,26.244,166.938,392.937,3.065,292.9039479,-9999,468.491,38.8465,13.4129,-0.0130193,0,5.6613,5.27681
20140109,26.25,154.137,393.444,2.853,271.948823,-9999,483.796,32.7359,17.3023,-0.619333,0,5.66091,5.7608
20140110,26.558,173.494,393.974,3.073,309.9240324,-9999,492.911,39.0902,22.8479,-1.54122,0,5.72805,6.71668
20140111,26.347,167.141,394.526,3.118,300.0030175,-9999,483.785,46.5149,20.5826,-1.29007,0,5.68275,6.33922
20140112,26.67,159.746,395.099,3.323,284.2615276,-9999,448.692,46.2831,24.229,-2.11666,0,5.75297,6.98734
20140113,26.522,145.049,395.693,5.222,259.6564767,-9999,445.81,28.2099,15.185,-1.51739,0,5.71951,6.12385
20140114,26.863,173.897,396.307,3.569,310.7049656,-9999,447.716,44.2185,20.348,-1.36951,0,5.79455,6.11175
20140115,26.856,164.601,396.94,3.296,291.8894055,-9999,468.652,43.6891,12.4541,-0.655297,0,5.79314,5.94282
20140116,26.486,150.449,397.591,2.996,263.827684,-9999,485.182,36.5708,16.4187,-0.56847,0,5.71154,5.75298
20140117,26.764,182.703,398.261,3.351,335.4695726,-9999,494.472,45.6054,22.4456,-1.7731,0,5.77236,6.99522
20140118,26.376,194.727,398.948,3.304,358.2455003,-9999,481.195,50.0484,29.5424,-2.35594,0,5.68898,7.39484
20140119,26.264,199.152,399.651,3.73,370.0452353,-9999,451.085,57.016,27.2011,-3.00221,0,5.66879,7.69076
20140120,26.8,213.371,400.37,6.486,396.9213639,-9999,443.963,62.6719,33.8075,-3.43956,0,5.78459,7.92752
20140121,27,184.207,401.103,4.08,337.1001093,-9999,446.851,48.1882,32.2271,-1.63203,0,5.82428,6.42283
20140122,27.248,214.466,401.849,3.628,397.6518941,-9999,466.223,60.6531,38.4677,-1.99396,0,5.87917,7.14184
20140123,26.734,186.258,402.608,3.183,343.1151543,-9999,483.926,49.7822,23.7194,-1.53997,0,5.76599,6.65045
20140124,26.878,196.597,403.38,3.522,360.9727308,-9999,493.979,49.8735,24.6613,-1.70585,0,5.79824,6.92388
20140125,26.395,135.114,404.162,2.669,248.7317517,-9999,485.008,34.8575,14.4709,0.22592,0,5.69207,4.85892
20140126,26.608,181.165,404.954,3.656,325.6337573,-9999,451.739,56.8691,24.1828,-2.60644,0,5.74126,7.44555
20140127,26.37,187.762,405.755,4.535,327.8048588,-9999,452.494,61.6005,31.7551,-2.88601,0,5.68931,7.61829
20140128,26.253,196.717,406.564,3.201,358.6196952,-9999,453.647,58.0138,29.7042,-2.75771,0,5.66402,7.26408
20140129,26.576,186.261,407.381,2.729,339.7584303,-9999,471.513,48.4053,27.9433,-1.8494,0,5.73229,6.85157
20140130,26.499,188.597,408.205,2.662,347.5074181,-9999,484.26,45.9114,28.3738,-1.83138,0,5.71523,7.01457
20140131,26.055,168.75,409.033,2.926,311.8872384,-9999,491.174,37.1175,23.1289,-0.916052,0,5.62086,5.95307
20140201,25.616,195.839,409.867,5.221,371.3446086,-9999,487.149,70.4353,28.0659,-2.09522,0,5.53142,6.92744
20140202,25.879,257.073,410.703,8.606,483.6592319,-9999,458.442,78.6625,46.8722,-4.66105,0,5.58672,9.53693
20140203,24.822,164.416,411.542,6.738,287.0322887,-9999,470.185,47.1116,17.4139,-1.67826,0,5.36014,6.2537
20140204,25.704,195.95,412.383,4.053,346.9276177,-9999,456.1,63.4203,26.7939,-2.36491,0,5.54669,6.93796
20140205,25.949,187.347,413.225,4.021,244.6849003,-9999,464.496,60.7374,28.5861,-2.06972,0,5.60029,7.17772
20140206,26.17,193.398,414.066,3.329,305.0253618,-9999,481.387,60.1256,25.8251,-2.05545,0,5.64651,7.2098
20140207,26.542,170.698,414.906,3.216,307.2113025,-9999,486.945,35.3662,21.6439,-0.736209,0,5.72557,5.96584
20140208,26.888,199.718,415.746,4.071,368.1072448,-9999,478.78,58.1474,29.379,-1.53697,0,5.80158,6.66036
20140209,26.594,173.981,416.581,3.731,320.8768817,-9999,461.036,53.7289,21.9281,-2.43699,0,5.73712,7.32951
20140210,25.817,155.207,417.413,5.481,286.6717019,-9999,466.108,42.9835,21.0807,-2.74283,0,5.57063,7.3969
20140211,25.826,153.591,418.24,2.557,285.6749743,-9999,451.575,38.9876,19.3779,-2.04898,0,5.57006,6.61543
20140212,25.494,152.817,419.062,2.738,290.0881531,-9999,473.724,41.8714,21.3221,-0.927974,0,5.50056,5.95282
20140213,24.63,105.914,419.877,1.283,197.3667977,-9999,489.12,29.3015,12.2621,-0.0268327,0,5.3148,4.96615
20140214,24.47,150.312,420.685,2.224,281.1695272,-9999,504.382,32.8451,22.2162,-1.93556,0,5.28229,6.63545
20140215,25.853,196.137,421.485,3.287,373.7270622,-9999,486.042,54.053,30.0409,-2.85403,0,5.57927,7.6636
20140216,25.488,130.293,422.277,1.363,244.0498967,-9999,462.5,30.762,12.0038,-1.03001,0,5.49582,5.78862
20140217,25.669,183.637,423.059,3.606,347.3824978,-9999,454.635,54.6998,23.0736,-3.55267,0,5.53958,8.10304
20140218,26.385,180.752,423.831,3.04,330.1661736,-9999,454.071,47.3862,26.666,-2.70303,0,5.69195,7.1048
20140219,26.673,192.147,424.591,3.674,349.1923343,-9999,468.476,56.0169,25.5094,-1.72943,0,5.75428,6.97072
20140220,25.992,140.618,425.339,2.39,261.0791515,-9999,484.283,37.8418,13.636,-0.615943,0,5.60606,5.71794
20140221,26.717,205.577,426.075,3.449,389.2304747,-9999,488.391,61.7408,32.3485,-2.6383,0,5.76682,7.82298
20140222,27.487,202.301,426.798,3.895,380.7194397,-9999,475.753,46.1904,28.1833,-1.47153,0.145833,5.93319,6.66625
20140223,27.274,183.657,427.508,2.86,333.4189178,-9999,455.764,58.6535,15.9021,-2.94466,0.604167,5.88374,7.87825
20140224,27.317,169.383,428.203,2.959,308.0285164,-9999,447.508,48.3157,17.2772,-2.18412,0.75,5.89229,6.83077
20140225,25.715,74.212,428.883,0.932,137.1258398,-9999,454.047,9.22961,2.9246,1.69234,0.875,5.54338,2.87282
20140226,26.381,181.239,429.547,3.803,335.1098998,-9999,468.821,46.8942,22.1791,-2.10005,0.875,5.69296,7.28421
20140227,27.126,231.26,430.194,4.021,441.2970505,-9999,483.867,61.8675,36.5339,-2.59847,1,5.85375,7.85024
20140228,23.927,24.933,430.825,0.03,45.9879368,-9999,498.704,6.38994,-2.9826,4.89139,0.875,5.1614,-0.068597
20140301,25.354,170.322,431.439,2.713,320.0068383,-9999,472.241,48.2299,23.055,-2.65427,0.958333,5.47035,7.38243
20140302,26.69,217.137,432.035,5.957,403.5727975,-9999,452.886,66.3853,24.7133,-3.59204,0.979167,5.76073,8.06906
20140303,27.269,226.742,432.613,4.824,428.4760855,-9999,446.153,66.3546,36.117,-1.48003,1,5.9096,6.65419
20140304,26.805,169.427,433.172,2.386,317.3604458,-9999,493.177,50.5863,18.4587,-1.55961,1,6.06563,7.05891
20140305,27.374,206.348,433.712,3.912,388.9086304,-9999,536.187,63.2086,29.3558,-2.41003,1,6.51872,8.89045
20140306,25.401,168.748,434.233,2.116,320.5244156,-9999,539.083,41.8915,35.7161,0.0529986,1,6.18637,5.91103
20140307,25.074,192.992,434.733,2.881,362.2725437,-9999,531.905,59.0013,26.5736,-2.32366,1,6.16457,8.39546
20140308,26.59,244.775,435.213,4.323,469.3023807,-9999,498.78,109.196,41.8433,-3.22885,1,6.59029,9.64618
20140309,26.971,233.164,435.674,4.743,440.3555325,-9999,480.353,114.42,25.9432,-4.47546,1,6.74274,11.0779
20140310,26.942,257.867,436.113,5.189,489.8861488,-9999,473.105,99.6355,40.2873,-4.33886,1,6.95139,11.2631
20140311,27.059,257.234,436.531,4.672,493.8559492,-9999,473.22,99.9649,43.0978,-3.61989,1,7.30904,11.0066
20140312,27.123,238.817,436.928,4.691,460.2862758,-9999,473.825,101.194,39.6516,-3.33314,1,7.64107,11.1131
20140313,26.759,173.756,437.303,3.371,334.8439687,-9999,475.48,62.5855,21.4027,-1.15201,1,7.80408,9.00661
20140314,26.914,203.566,437.657,3.465,384.7894412,-9999,473.963,68.9633,24.7337,-2.17885,1,8.11711,10.4208
20140315,26.766,227.656,437.989,4.65,426.3738221,-9999,473.353,95.1266,30.0644,-2.64756,1,8.34458,11.2554
20140316,25.454,181.965,438.299,3.441,339.8185886,-9999,479.558,65.7052,14.5541,-1.44274,1,8.19488,10.3504
20140317,26.703,206.899,438.587,4.185,394.1995956,-9999,476.188,72.2633,20.2487,-1.78084,1,8.85724,10.5722
20140318,26.982,219.73,438.853,4.284,421.8886809,-9999,476.629,73.0187,24.8549,-1.81737,1,9.0893,11.3815
20140319,26.891,150.984,439.096,3.581,285.4443504,-9999,478.956,63.9713,8.1352,-2.08091,1,8.67407,10.8055
20140320,27.43,224.895,439.317,3.848,437.5045625,-9999,474.139,73.4087,31.5049,-2.60472,1,8.4022,10.6364
20140321,26.891,214.314,439.515,3.18,407.4296698,-9999,477.957,75.77,31.5827,-2.96699,1,7.89582,10.9906
20140322,27.326,252.164,439.693,4.586,509.9925195,-9999,476.811,101.886,42.3368,-2.72267,1,8.03636,10.8636
20140323,25.633,210.894,439.847,4.916,401.7912972,-9999,481.23,56.9796,18.329,-0.764317,1,7.5779,8.44248
20140324,25.308,140.181,439.98,1.885,274.1246514,-9999,479.301,47.3543,17.8892,-1.16687,1,7.50339,9.02895
20140325,26.733,211.646,440.09,5.406,408.6205689,-9999,481.617,90.8055,30.6637,-1.97191,1,7.97855,10.397
20140326,27.314,269.492,440.178,5.004,527.3236598,-9999,483.183,101.362,49.9423,-1.58623,1,8.20795,9.97537
20140327,26.781,156.141,440.244,2.41,292.193662,-9999,479.905,52.0985,15.5416,-3.21641,1,8.06973,11.7292
20140328,26.292,124.796,440.287,3.634,236.2729786,-9999,481.706,36.4754,9.1327,-0.532334,1,7.87942,8.78054
20140329,27.093,255.25,440.311,4.638,501.5631615,-9999,479.331,94.3949,40.3975,-3.45473,0.958333,8.08352,12.1918
20140330,27.446,240.782,440.313,5.192,464.855417,-9999,479.224,98.1105,33.5708,-3.3219,0.895833,8.14515,11.7949
20140331,25.187,123.636,440.294,1.732,244.4773584,-9999,484.455,46.1563,13.0129,0.91264,0.916667,7.43321,7.15144
20140401,26.042,266.926,440.253,6.239,564.7595898,-9999,480.261,101.833,39.3936,-2.31571,0.5,7.65445,10.5222
20140402,27.611,238.567,440.192,4.445,463.4855906,-9999,477.203,84.8298,33.4952,-3.20363,0.854167,8.06005,11.5166
20140403,25.966,110.869,440.11,1.67,149.2870255,-9999,477.971,38.6037,7.62672,0.253402,0.875,7.50627,7.71328
20140404,26.493,259.241,440.007,4.767,509.2703564,-9999,479.856,100.847,44.4796,-3.43314,0.0833333,7.65401,11.5291
20140405,27.861,208.498,439.886,5.787,402.7846532,-9999,477.746,79.2131,26.3887,-1.77822,0,7.99856,10.1068
20140406,27.793,271.396,439.746,5.514,527.3360787,-9999,477.77,96.2465,43.7176,-3.01145,0,7.93585,11.4736
20140407,27.926,226.436,439.585,5.4,436.3775591,-9999,477.958,86.1553,32.7034,-2.49504,0.0416667,7.92879,10.8554
20140408,27.365,188.798,439.406,3.988,373.9580327,-9999,479.224,72.4187,23.664,-1.4349,0,7.71966,9.4989
20140409,26.019,172.609,439.209,3.219,87.94167025,-9999,478.587,63.0691,22.0677,-0.522116,0.0833333,7.09477,7.95266
20140410,27.292,236.087,438.993,5.538,452.3421629,-9999,477.081,92.2199,36.8278,-2.49421,0.0208333,7.61433,10.3508
20140411,26.832,192.033,438.759,5.047,441.9657091,-9999,479.649,72.4975,38.6045,-4.39331,0.479167,7.44333,12.2336
20140412,26.575,195.452,438.508,3.955,-9999,-9999,484.122,72.1171,45.3604,-6.9348,0.479167,7.43221,14.4075
20140413,25.024,205.115,438.242,2.662,398.4721846,-9999,480.677,80.1433,52.0389,-5.88787,0.729167,6.86931,13.3681
20140414,25.462,221.786,437.958,5.109,425.9939892,-9999,486.6,75.9033,46.0879,-4.35833,0.5625,6.94581,11.7791
20140415,27.177,232.892,437.658,5.844,473.4648625,-9999,482.828,73.2601,43.2257,-5.64779,0.5625,7.36481,13.316
20140416,27.479,235.911,437.343,5.631,479.947011,-9999,483.005,90.6937,47.6242,-6.87612,0.541667,7.40129,14.6049
20140417,27.769,222.587,437.014,4.91,436.7545828,-9999,481.916,87.0734,44.9334,-7.34272,0.5625,7.4318,15.1277
20140418,27.947,236.097,436.669,6.08,466.2493222,-9999,482.942,95.9437,47.902,-6.71279,0.541667,7.43682,14.3681
20140419,27.584,243.699,436.311,6.06,482.2509653,-9999,482.132,89.6543,46.4559,-6.51552,0.583333,7.29611,14.1303
20140420,28.074,207.214,435.94,5.564,495.5330913,-9999,484.834,75.6085,37.6406,-5.36331,0.291667,7.38167,13.0746
20140421,28.033,205.928,435.556,5.785,-9999,-9999,486.407,71.3836,46.1428,-4.80355,0,6.82066,11.9354
20140422,28.127,205.928,435.159,5.599,-9999,-9999,484.581,72.3677,47.3562,-2.62879,0,6.6099,9.81467
20140423,28.123,205.928,434.751,5.618,-9999,-9999,483.281,64.0078,43.0358,-3.59098,0,6.71934,10.6655
20140424,27.889,228.26,434.332,5.918,-9999,-9999,483.791,69.5274,46.5646,-2.31773,0,6.6421,9.20846
20140425,27.864,226.081,433.901,5.826,-9999,-9999,483.722,69.2849,45.5147,-2.30638,0,6.67888,9.24748
20140426,28.123,207.283,433.461,5.618,-9999,-9999,483.099,65.2142,43.4018,-2.91597,0,6.49536,9.49415
20140427,27.889,228.26,433.012,5.918,-9999,-9999,482.387,63.1939,43.7499,-0.508014,0,6.46444,7.3993
20140428,27.864,226.081,432.555,5.826,-9999,-9999,483.07,64.076,42.0841,-0.849673,0,6.59851,7.50726
20140429,28.123,207.283,432.089,5.618,-9999,-9999,483.07,64.3042,42.0841,-0.948263,0,6.54219,7.5263
20140430,27.889,228.26,431.615,5.918,-9999,-9999,482.387,63.1939,43.7499,-0.47201,0,6.3612,7.26293
20140501,27.864,226.081,431.135,5.826,-9999,-9999,479.046,72.8984,35.6317,-1.28761,0,6.20946,7.84724
20140502,28.123,207.283,430.648,5.618,-9999,-9999,474.278,81.0093,37.5301,-1.48553,0,6.35209,8.03924
20140503,27.889,228.26,430.156,5.918,-9999,-9999,471.674,60.2599,40.2629,-0.242297,0,6.33401,6.81289
20140504,27.864,226.081,429.658,5.826,-9999,-9999,470.394,80.6991,43.3465,-1.71109,0,6.40379,8.2971
20140505,28.123,207.283,429.157,5.618,-9999,-9999,470.246,80.9835,43.119,-1.75438,0,6.20978,8.0518
20140506,27.889,211.987,428.652,5.918,-9999,-9999,469.915,60.5877,41.4457,-0.321621,0,6.10389,6.65763
20140507,27.864,209.38,428.144,5.826,-9999,-9999,469.408,81.188,43.9536,-1.80344,0,6.02647,8.06384
20140508,28.123,189.08,427.633,5.618,-9999,-9999,469.554,81.4658,43.7501,-1.75438,0,5.88038,7.79431
20140509,27.889,195.036,427.121,5.918,-9999,-9999,469.915,60.5877,41.4457,-0.321621,0,5.74301,6.37964
20140510,27.864,204.752,426.607,5.826,-9999,-9999,469.408,81.188,43.9536,-1.80344,0,5.85093,7.90199
20140511,28.123,189.08,426.093,5.618,-9999,-9999,469.554,81.4658,43.7501,-1.75438,0,6.02451,7.82784
20140512,27.889,195.036,425.58,5.918,-9999,-9999,469.915,60.5877,41.4457,-0.321621,0,5.77815,6.35095
20140513,27.864,204.752,425.067,5.826,-9999,-9999,469.408,81.188,43.9536,-1.80344,0,5.78104,7.80658
20140514,28.123,189.08,424.555,5.618,-9999,-9999,469.554,81.4658,43.7501,-1.75438,0,5.80282,7.64047
20140515,27.889,195.036,424.046,5.918,-9999,-9999,469.915,60.5877,41.4457,-0.321621,0,5.8589,6.34662
20140516,27.864,204.752,423.54,5.826,-9999,-9999,469.408,81.188,43.9536,-1.80344,0,5.58641,7.63332
20140517,28.123,189.08,423.038,5.618,-9999,-9999,469.554,81.4658,43.7501,-1.75438,0,5.62433,7.47749
20140518,27.889,195.036,422.539,5.918,-9999,-9999,467.995,81.5062,46.054,-1.41214,0,5.58595,7.27841
20140519,27.864,204.771,422.045,5.826,-9999,-9999,469.414,81.4206,43.8822,-1.80344,0.208333,5.53181,7.54903
20140520,28.123,212.272,421.556,5.618,-9999,-9999,471.477,61.1864,40.8105,-0.539762,0.0208333,5.55708,6.11394
20140521,27.889,212.272,421.072,5.918,-9999,-9999,472.002,38.3267,37.5627,0.693003,0.208333,5.45425,5.04057
20140522,27.615,210.752,420.596,5.098,465.348542,-9999,471.232,71.5972,28.9084,-2.43724,0.770833,5.44855,7.83246
20140523,27.719,166.885,420.126,5.661,388.9139179,-9999,462.881,52.1216,20.9468,-1.69394,0.979167,5.36952,7.16738
20140524,28.102,208.813,419.664,6.222,396.6616008,-9999,469.202,70.7434,27.3662,-1.83312,1,5.41128,7.29919
20140525,27.646,186.68,419.211,5.639,359.8479947,-9999,469.741,70.7924,21.9989,-2.34487,1,5.28149,7.59485
20140526,27.429,190.441,418.766,5.39,358.932515,-9999,462.947,67.902,20.5969,-2.05822,0.979167,5.14824,7.36721
20140527,27.073,116.484,418.331,4.337,210.900735,-9999,477.26,32.0627,19.4564,-1.50724,1,5.23432,6.5218
20140528,26.648,114.78,417.905,4.324,211.0649892,-9999,469.513,30.5189,19.5584,-1.62986,1,5.34478,6.77983
20140529,26.054,87.199,417.49,4.11,163.928231,-9999,466.76,22.1255,6.37318,-0.217891,1,5.0167,5.25867
20140530,26.014,177.47,417.085,4.908,339.7140074,-9999,468.142,51.9475,19.6706,-1.29035,0.979167,4.91347,6.21033
20140531,25.732,168.224,416.692,4.832,304.8299458,-9999,468.186,62.3015,22.8814,-2.86391,0.979167,4.9098,7.78326
20140601,25.011,166.891,416.311,4.723,-9999,-9999,475.149,80.405,32.6522,-4.15204,0.25,4.83508,9.23178
20140602,24.556,166.905,415.941,4.247,-9999,-9999,481.087,80.9555,29.9322,-4.6386,0.1875,4.82085,10.0041
20140603,24.94,166.905,415.584,5.8,-9999,-9999,482.615,61.8154,25.6933,-4.65723,0.541667,4.81519,9.67707
20140604,24.769,129.681,415.241,4.788,-9999,-9999,473.319,52.5028,16.7935,-3.492,0.895833,4.81577,8.74106
20140605,24.556,183.053,414.911,4.247,-9999,-9999,473.363,55.8461,26.0106,-3.99535,0.125,4.6446,9.1206
20140606,24.94,198.968,414.595,5.8,-9999,-9999,473.336,55.7638,21.94,-3.77017,0,4.59911,8.87658
20140607,24.777,198.968,414.294,4.737,-9999,-9999,474.357,43.1414,24.0127,-2.45056,0.104167,4.58648,7.52312
20140608,24.848,202.918,414.006,3.864,466.9809824,-9999,476.568,53.0048,44.3936,-5.17015,0.625,4.74491,10.2248
20140609,24.893,161.791,413.734,3.705,297.8355134,-9999,472.134,51.6564,37.5363,-4.52839,0.875,4.54074,9.52465
20140610,23.973,29.503,413.477,2.379,57.83257063,-9999,476.479,3.09974,24.0311,1.29861,0.979167,4.42413,3.60662
20140611,24.588,28.698,413.235,4.508,-9999,-9999,476.77,45.2052,35.2405,-4.38263,0.25,4.36233,9.14662
20140612,24.94,28.689,413.01,5.8,-9999,-9999,478.334,45.195,39.4765,-3.50808,0,4.31933,8.34135
20140613,24.769,28.689,412.801,4.788,-9999,-9999,475.184,39.2786,37.4316,-3.0259,0,4.29008,7.82552
20140614,24.556,115.455,412.607,4.247,-9999,-9999,478.141,45.7417,42.7497,-3.52212,0,4.2806,8.26414
20140615,24.94,90.066,412.43,5.8,-9999,-9999,478.367,45.1698,39.4765,-3.50213,0,4.24912,8.24067
20140616,24.769,29.165,412.27,4.788,-9999,-9999,482.483,40.087,36.2291,-3.44119,0,4.19613,7.84166
20140617,24.556,115.455,412.126,4.247,-9999,-9999,485.807,45.7785,41.1915,-3.9507,0,4.17164,8.26225
20140618,24.94,90.066,412,5.8,-9999,-9999,486.033,45.2065,37.9183,-4.07732,0,4.08433,8.30342
20140619,24.769,29.165,411.89,4.788,-9999,-9999,490.058,40.3508,35.2739,-3.81526,0,4.15127,7.80432
20140620,24.556,115.455,411.798,4.247,-9999,-9999,495.749,40.1796,35.9628,-3.64286,0,4.07765,7.51309
20140621,24.94,90.066,411.722,5.8,-9999,-9999,498.561,40.396,33.947,-3.73786,0,4.02091,7.78941
20140622,24.769,29.165,411.664,4.788,-9999,-9999,501.454,32.195,28.7656,-2.75563,0,3.9854,6.64163
20140623,24.556,124.89,411.623,4.247,-9999,-9999,505.536,31.7884,18.7815,-2.79525,0,3.92496,6.6237
20140624,24.94,130.431,411.599,5.8,-9999,-9999,506.145,36.2881,21.7197,-2.79542,0,3.94271,7.00603
20140625,24.769,110.557,411.592,4.788,-9999,-9999,505.239,33.4641,18.3193,-2.6172,0.354167,3.94538,6.46606
20140626,24.556,133.2,411.603,4.247,-9999,-9999,507.013,31.9635,14.733,-2.7498,0,3.73506,6.4437
20140627,24.94,132.129,411.63,5.8,-9999,-9999,507.003,36.419,19.2107,-3.16623,0,3.76334,7.30159
20140628,24.769,114.766,411.675,4.788,-9999,-9999,505.437,33.0098,16.8458,-2.96519,0,3.70033,6.64387
20140629,24.556,133.2,411.735,4.247,-9999,-9999,508.378,31.2281,14.3706,-2.82419,0,3.63304,6.45065
20140630,24.94,132.129,411.813,5.8,-9999,-9999,509.914,33.3432,15.4992,-2.16715,0,3.60379,6.58431
20140701,24.769,114.766,411.908,4.788,-9999,-9999,510.264,22.6397,9.81835,-1.83248,0,3.51853,5.78408
20140702,24.556,133.2,412.018,4.247,-9999,-9999,514.435,23.2802,8.78857,-1.82607,0,3.52145,5.9032
20140703,24.94,132.055,412.145,5.8,-9999,-9999,513.229,27.4263,11.202,-2.21761,0,3.46737,5.47227
20140704,24.769,126.715,412.287,4.788,-9999,-9999,511.287,22.2388,9.63027,-1.46388,0,3.43345,4.77457
20140705,24.591,124.819,412.445,4.208,-9999,-9999,511.713,21.4185,9.37617,-1.35848,0.1875,3.36193,4.60286
20140706,24.637,123.453,412.619,3.7,332.9844768,306.460759,509.39,25.5784,9.97754,-0.969301,0.8125,3.36924,4.85138
20140707,24.643,105.345,412.808,3.557,198.7117271,218.0090953,513.356,13.2419,3.792,-1.33319,0.979167,3.31634,5.12885
20140708,24.825,172.696,413.011,4.238,344.0276913,252.9517717,516.288,38.4148,22.4741,-1.8786,1,3.3496,5.62049
20140709,25.277,161.83,413.228,6.703,347.8657741,207.3218795,513.926,71.2404,40.8796,-2.76464,0.958333,3.37157,6.84383
20140710,24.539,134.411,413.46,3.197,250.0870894,263.4453687,515.752,25.3774,14.5408,-2.03666,1,3.17401,5.50755
20140711,24.592,123.465,413.705,2.404,234.4537052,238.8006266,512.092,19.2866,9.26586,-1.37868,1,3.03342,4.56961
20140712,25.01,163.992,413.964,3.11,289.7500506,248.3944472,508.051,34.3342,21.0119,-2.24525,1,2.94471,5.18416
20140713,25.082,146.318,414.235,2.533,268.1074538,238.3928095,511.05,23.5707,18.4883,-1.34177,1,2.98013,4.3164
20140714,25.038,133.512,414.519,2.595,249.5307688,251.7115169,510.885,25.6034,8.57108,-1.65949,1,3.07179,4.93212
20140715,25.043,134.009,414.815,1.998,261.2437679,243.4382242,509.829,23.9459,16.8156,-1.69307,0.979167,3.16947,4.99661
20140716,24.825,101.891,415.122,1.623,-9999,-9999,510.711,5.93781,0.664577,-0.0711675,0.604167,3.19208,3.40391
20140717,24.787,95.274,415.441,1.427,-9999,-9999,513.584,10.7524,-5.49868,-1.83015,0.5625,3.15799,5.54197
20140718,24.136,96.661,415.77,0.956,-9999,-9999,510.426,35.0275,12.1425,-2.96583,0.520833,3.24786,6.78201
20140719,24.069,109.591,416.108,1.078,-9999,-9999,512.672,13.6959,3.17237,-1.73485,0.854167,3.41935,5.55692
20140720,23.774,123.512,416.458,1.149,215.150057,245.026105,508.728,19.8927,8.63824,-2.05214,0.833333,3.46318,5.97519
20140721,23.755,94.824,416.816,0.858,177.7401846,204.4671389,509.939,8.07469,0.986912,-1.28676,0.875,3.55275,5.30209
20140722,24.137,151.947,417.183,1.907,357.812841,343.515491,506.689,22.7363,7.47534,-2.00278,0.875,3.71476,6.11258
20140723,23.85,107.263,417.558,1.18,114.5510566,126.3402362,509.361,13.5869,2.5574,-1.42309,0.75,3.85382,5.78656
20140724,23.361,81.18,417.94,0.27,-9999,-9999,512.993,16.2298,2.5399,-0.602488,0.833333,3.99697,5.10173
