TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20050101,2.623,50.856,108.665,-9999,97.850625,79.33291667,427.422,7.46194,-7.36561,0.840818,1,3.28516,2.45327
20050102,4.964,16.4,109.279,-9999,38.673125,36.86166667,417.124,26.6817,-31.2427,1.8059,1,3.98883,2.19388
20050103,2.343,46.509,109.95,-9999,89.69020835,72.93854167,413.256,14.184,-3.7805,0.60117,1,3.20761,2.61206
20050104,0.685,80.177,110.681,-9999,163.3112766,49.80319149,405.219,11.8581,-4.56795,0.635681,0.979167,2.78891,2.22619
20050105,1.423,67.172,111.47,-9999,136.973125,66.63625,414.884,10.4623,-9.09616,0.995457,1,2.95658,1.9378
20050106,5.71,38.513,112.316,-9999,76.79666667,71.71,443.024,13.0363,-13.2281,3.23598,1,3.99129,0.659694
20050107,1.882,38.124,113.222,-9999,70.69458331,66.965,388.846,9.21445,2.95448,0.543006,1,2.75192,2.1079
20050108,5.211,75.839,114.184,-9999,150.965625,55.17770833,382.275,30.0562,-5.41145,0.56533,1,3.44682,2.78097
20050109,6.415,45.056,115.205,-9999,87.14499998,75.606875,386.913,12.5927,-5.57135,0.862467,1,3.43073,2.41641
20050110,2.686,70.246,116.283,-9999,136.9304167,62.41208333,410.369,13.9948,-0.70253,0.7199,1,2.30238,1.47804
20050111,1.9,79.079,117.419,-9999,159.870625,65.29333333,403.654,12.1503,-2.01347,0.769827,1,1.94178,1.06371
20050112,1.946,52.652,118.612,-9999,100.0958333,87.81854167,506.421,17.3283,1.01427,1.18571,1,1.7612,-0.207133
20050113,4.874,83.687,119.862,-9999,166.9449999,59.31854167,391.367,28.2006,-6.68183,0.055904,1,2.31681,1.99184
20050114,-1.645,61.814,121.169,-9999,114.7572917,83.71395833,459.212,16.3256,7.40061,0.610809,1,1.31467,0.833388
20050115,-3.297,14.383,122.532,-9999,31.50770827,30.15083333,497.479,8.80564,8.49131,1.52064,1,1.12136,-0.580124
20050116,-2.823,30.258,123.951,-9999,52.45145833,50.85645833,394.939,13.9144,9.99511,0.788368,1,1.22326,0.305839
20050117,-2.358,34.419,125.426,-9999,60.60291671,58.66104167,401.199,9.60467,10.5366,0.405766,1,1.30972,0.841318
20050118,0.99,15.218,126.956,-9999,33.78895825,32.45416667,421.243,8.74456,-9.92098,1.82577,1,1.84661,-0.0782919
20050119,0.266,59.408,128.542,-9999,118.0208334,100.1129167,393.441,17.4718,-7.9256,0.726358,1,1.70836,0.86841
20050120,3.312,17.318,130.182,-9999,40.76458327,39.4525,394.552,13.0531,-24.1632,1.39156,1,2.27594,0.87631
20050121,6.051,26.108,131.876,-9999,56.72791667,54.858125,425.376,27.5076,-27.5863,1.86802,1,2.81873,0.963554
20050122,2.245,83.689,133.623,-9999,170.96,67.240625,404.12,28.3282,0.670492,0.833559,1,2.09735,1.35756
20050123,-1.081,49.171,135.424,-9999,95.61583333,81.61770833,398.967,12.3103,-7.6572,1.10928,1,1.5133,0.432706
20050124,-2.192,65.665,137.278,-9999,105.4129167,75.01916667,383.762,11.167,-12.8958,1.74062,1,1.34658,-0.385816
20050125,-3.581,57.635,139.184,-9999,112.2016668,105.0854167,378.35,8.05381,-11.0544,1.07727,1,1.05543,-0.0113623
20050126,-4.474,71.715,141.142,-9999,137.9935417,116.990625,376.277,19.7892,-17.0035,1.04512,1,0.743266,-0.297514
20050127,-7.5,75.779,143.15,-9999,143.7510416,122.2304167,388.976,9.96452,-7.79799,0.850057,1,0.37979,-0.469441
20050128,-6.105,100.112,145.209,-9999,195.425,113.2979167,407.951,9.35984,1.30346,0.628501,1,0.336987,-0.286551
20050129,-7.679,90.655,147.318,-9999,180.5483333,93.14979167,373.136,4.40326,-15.4889,0.709132,1,0.23981,-0.469186
20050130,-7.032,103.815,149.475,-9999,205.6852084,107.63125,385.431,7.85266,-2.68607,0.625061,1,0.247292,-0.375995
20050131,-2.706,57.537,151.681,-9999,112.2239584,108.9697917,409.961,8.10949,-1.94743,0.809761,1,0.400611,-0.392425
20050201,0.652,73.439,153.934,-9999,154.900625,113.895,383.122,12.2243,-17.849,0.710427,1,0.682474,-0.0251962
20050202,-1.797,40.956,156.235,-9999,83.85770839,81.88895833,488.332,7.38419,-7.71084,0.732168,1,0.678908,-0.0794256
20050203,1.642,94.041,158.581,-9999,135.9760464,164.489375,397.261,1.94112,-5.75832,0.636182,0.958333,1.12059,0.50101
20050204,-0.45,72.117,160.973,-9999,151.188125,120.148125,405.77,4.74403,-8.25196,0.550376,1,0.930994,0.359401
20050205,-2.026,75.92,163.409,-9999,149.2154167,130.755,416.54,4.25649,-2.87087,0.464293,1,0.762649,0.22258
20050206,-1.274,63.489,165.889,-9999,124.82125,120.3847917,402.389,4.79648,1.33486,0.701222,1,0.786184,0.0770753
20050207,-0.1,96.984,168.411,-9999,187.2645833,145.7891667,425.154,2.41489,-4.61705,0.585173,1,0.878599,0.260538
20050208,-0.932,113.933,170.975,-9999,233.9900001,108.866383,562.045,4.46681,-3.62522,0.697943,0.958333,0.819198,-0.0301633
20050209,-0.824,121.434,173.579,-9999,252.8252084,96.56833333,520.873,5.69661,-2.62592,0.698426,0.958333,0.812729,0.094558
20050210,0,88.991,176.224,-9999,176.0845833,147.3025,475.356,8.96672,-19.6049,0.783,1,0.791774,-0.00907289
20050211,3.554,22.789,178.907,-9999,55.79750006,54.12354167,495.122,4.00363,-41.5282,0.570308,1,1.01167,0.408097
20050212,6.882,24.325,181.629,-9999,60.825625,58.64854167,491.945,6.42808,-28.4202,1.26236,1,1.28244,-0.000205815
20050213,2.292,26.838,184.386,-9999,59.74145831,56.564375,436.324,8.39398,-35.2501,1.24083,1,0.90213,-0.381572
20050214,-0.108,72.669,187.181,-9999,136.4845833,115.8033333,393.879,6.11817,-10.3934,1.00524,0.916667,0.792045,-0.250182
20050215,-1.659,68.091,190.01,-9999,133.360625,128.5375,419.198,6.45666,-9.71802,1.09377,1,0.73445,-0.392576
20050216,-1.553,85.956,192.872,-9999,174.8641666,155.7872917,383.072,6.79245,-17.7397,0.862277,1,0.807486,-0.0559135
20050217,-1.66,139.416,195.767,-9999,275.7377083,145.325625,385.757,5.09879,-10.6406,0.891632,1,0.8824,0.00641755
20050218,-2.589,82.433,198.694,-9999,154.666875,149.779375,437.906,4.75723,-5.31869,0.987289,0.958333,0.879238,-0.0897863
20050219,-1.852,76.878,201.651,-9999,160.6929167,157.7091667,390.797,4.49417,-5.73205,1.10767,1,1.03451,-0.108121
20050220,-1.219,80.313,204.638,-9999,159.5989583,149.4129167,422.075,2.62937,-8.37282,1.02979,1,1.20081,0.184909
20050221,-3.69,102.528,207.652,-9999,196.91375,183.6989583,580.73,6.07415,-7.78814,0.97479,0.979167,0.986874,0.00966206
20050222,-1.409,95.521,210.694,-9999,140.3939534,204.5966667,411.449,4.70217,-7.54024,1.00073,0.916667,1.26983,0.268929
20050223,-3.053,121.352,213.762,-9999,239.8908334,223.7566667,414.99,5.70942,-3.71122,1.05705,0.958333,1.11493,0.064829
20050224,-2.582,125.287,216.855,-9999,223.1575001,161.37,497.892,2.37075,0.379819,0.835569,0.875,1.2271,0.405413
20050225,-6.017,107.145,219.971,-9999,227.3841667,202.92375,459.829,4.77704,-0.399797,1.07367,0.875,0.891072,-0.158946
20050226,-4.03,79.164,223.11,-9999,151.112766,153.6077083,412.886,3.46887,-1.64838,1.10799,1,1.07659,0.0261653
20050227,-4.441,84.1,226.27,-9999,170.9539583,167.3189583,386.049,8.34763,-10.3503,1.2942,1,1.07689,-0.172783
20050228,-7.569,151.758,229.451,-9999,199.5347499,101.601875,372.784,17.3925,-15.5773,0.938934,1,0.779765,-0.151622
20050301,-8.248,196.105,232.651,-9999,383.0435417,140.8060417,465.717,4.93613,1.79773,0.984791,0.958333,0.942561,-0.00428729
20050302,-7.23,192.716,235.868,-9999,362.3606251,164.511875,558.622,7.19754,-2.67756,0.94673,0.875,1.04459,0.126992
20050303,-2.8,177.791,239.101,-9999,348.8304166,158.7808333,440.888,4.49326,-2.4271,0.984046,0.979167,1.56625,0.681931
20050304,-0.171,159.808,242.351,-9999,329.8385416,180.0375,407.905,9.76493,-9.47528,1.57359,0.895833,1.90948,0.363929
20050305,-1.442,92.87,245.615,-9999,180.0641667,174.8133333,410.065,9.59923,-7.8374,1.11384,0.9375,1.48839,0.437444
20050306,-3.04,90.204,248.892,-9999,178.3808334,174.9441667,396.202,7.16785,-9.42558,1.38407,1,1.1998,-0.13202
20050307,-5.152,172.768,252.182,-9999,341.3591666,237.6995833,419.356,6.37371,-10.2763,1.01812,0.916667,0.985011,0.0295535
20050308,-0.36,113.375,255.482,-9999,235.3770833,225.096875,368.514,8.08425,-9.36453,1.20799,1,1.40847,0.272173
20050309,2.283,79.883,258.792,-9999,171.425625,167.4460417,391.536,10.7179,-12.9165,1.36064,1,1.67564,0.365993
20050310,1.457,215.945,262.11,-9999,438.5425,156.9779167,386.076,6.07187,-9.65337,0.861663,1,1.4825,0.706559
20050311,1.496,204.9,265.437,-9999,413.2789583,195.5533333,431.7,23.1348,-37.7846,0.681992,0.958333,1.49641,0.927013
20050312,1.897,54.439,268.769,-9999,126.3445834,121.4235417,383.668,17.3515,-38.2121,1.28207,1,1.43737,0.189883
20050313,1.235,175.049,272.106,-9999,236.2663888,126.394375,388.56,5.59613,-7.27609,0.845256,0.875,1.33624,0.53127
20050314,3.256,218.068,275.449,-9999,292.4719048,177.0572917,399.348,13.0867,-11.7745,0.336469,1,1.54992,1.24505
20050315,7.287,208.621,278.794,-9999,334.1295454,145.3960417,396.44,31.0746,0.13538,0.126086,1,1.97842,1.87649
20050316,7.872,225.907,282.141,-9999,371.8965116,104.3148936,387.538,53.4757,7.17322,0.190685,0.979167,1.97473,1.80521
20050317,10.713,212.175,285.488,-9999,326.5474418,172.77,398.116,79.8944,-6.39291,0.513486,1,2.23504,1.69487
20050318,11.978,224.151,288.837,-9999,350.5081395,110.8370833,404.904,46.3282,13.7319,0.120731,1,2.27011,2.17797
20050319,12.934,226.135,292.183,-9999,358.8725582,112.5914583,400.043,49.1228,11.9002,0.00179973,1,2.29005,2.29775
20050320,11.954,141.365,295.527,-9999,209.6858139,230.6775,387.06,35.361,12.8302,0.148643,1,2.20887,2.04986
20050321,8.665,158.076,298.868,-9999,213.3346511,188.8020833,393.23,30.4917,22.2485,-0.265024,1,1.88802,2.15181
20050322,8.556,79.861,302.205,-9999,123.725,153.6395745,420.166,19.7826,3.89365,0.380497,1,1.93737,1.57958
20050323,12.393,184.235,305.536,-9999,242.8195238,229.8835417,398.531,53.9093,18.044,-0.485758,1,2.58795,3.17319
20050324,11.366,121.975,308.861,-9999,174.002619,230.5414583,387.104,34.4691,9.43738,-0.156439,1,2.53879,2.73205
20050325,12.196,199.756,312.179,-9999,240.8890244,205.5589583,404.386,68.7497,19.5099,-1.13059,1,2.75977,3.93275
20050326,11.052,161.187,315.488,-9999,217.897561,233.4989583,418.74,54.3878,13.1912,-1.06897,1,2.67778,3.77513
20050327,11.003,102.21,318.788,-9999,118.9063415,203.02125,383.471,38.7347,9.40122,-0.56954,1,2.66256,3.28977
20050328,11.583,158.852,322.078,-9999,193.0539024,256.8391667,389.701,57.6515,10.6896,-0.808639,1,2.77099,3.60306
20050329,12.641,176.892,325.357,-9999,251.5409756,262.62875,429.18,53.095,13.1859,-2.15449,1,2.95618,5.15596
20050330,10.535,83.301,328.623,-9999,121.5978049,158.8175,435.156,36.6232,3.65121,0.432273,1,2.61651,2.17154
20050331,8.665,121.6,331.877,-9999,182.32425,196.1570833,413.968,43.9748,9.29658,-0.923467,1,2.40072,3.48968
20050401,9.096,244.474,335.117,-9999,301.89825,139.16375,450.751,85.2493,18.328,-2.2527,1,2.53733,4.78613
20050402,9.796,240.768,338.342,-9999,276.2636842,171.30875,414.616,63.0986,21.7417,-3.3379,1,2.78045,6.1111
20050403,10.04,246.146,341.551,-9999,278.6007692,164.20625,419.508,62.0632,22.2529,-3.5767,1,2.90038,6.61892
20050404,10.225,245.494,344.744,-9999,279.5602564,162.3783333,417.565,59.01,17.906,-3.31289,1,3.02225,6.33265
20050405,9.292,95.509,347.919,-9999,132.2451282,180.9058333,415.08,31.8076,-1.96692,-1.54711,1,2.84755,4.32467
20050406,13.043,229.069,351.077,-9999,246.314359,210.2439583,405.072,74.9378,16.6572,-3.07087,1,3.74195,6.79326
20050407,10.489,75.995,354.215,-9999,96.65615385,165.7808333,392.102,48.934,-13.1078,-0.548071,1,3.20864,3.73947
20050408,6.788,66.573,357.334,-9999,70.87692308,138.2835417,398.054,29.1676,4.036,-1.07111,1,2.53367,3.56689
20050409,2.751,82.834,360.431,-9999,108.5582051,173.3639583,401.653,43.1059,0.503983,-1.77111,1,1.86331,3.72524
20050410,5.487,189.114,363.508,-9999,246.6212821,190.8422917,377.182,68.0275,11.1966,-3.77287,1,2.41595,6.18498
20050411,7.906,175.832,366.561,-9999,216.5997436,256.451875,375.026,88.9055,-16.4596,-3.76874,1,2.96741,6.73319
20050412,8.223,69.562,369.593,-9999,77.7627027,135.2645833,385.712,30.0899,-8.8608,-1.36817,1,3.09861,4.47154
20050413,8.995,106.58,372.6,-9999,107.3408108,203.3735417,421.303,29.4568,4.49868,-2.7687,1,3.3398,6.12226
20050414,10.179,255.834,375.582,-9999,237.5945946,236.77625,478.47,76.3868,24.6837,-5.74574,1,3.72041,9.44924
20050415,10.133,219.918,378.54,-9999,203.5983784,239.5741667,396.473,69.6293,22.042,-4.149,1,3.66013,7.81492
20050416,8.188,133.454,381.472,-9999,115.37,260.629375,385.893,45.844,10.5707,-2.9922,1,3.18626,6.20149
20050417,1.932,99.63,384.376,-9999,85.19108111,208.525625,401.094,29.6208,0.906799,-1.08426,1,1.87006,3.00204
20050418,7.482,137.792,387.254,-9999,95.94864865,252.60875,393.909,41.1258,12.4792,-3.62885,1,2.68146,6.37326
20050419,8.35,111.478,390.103,-9999,117.087027,209.9047917,403.679,40.2919,8.2642,-4.80596,1,2.51024,7.36126
20050420,6.982,87.34,392.923,-9999,77.06111111,177.0895745,406.37,41.0124,2.65519,-4.18673,1,1.98206,6.21005
20050421,7.652,129.941,395.714,-9999,113.0237838,210.199375,391.81,47.5647,6.71566,-4.96351,1,1.78723,6.78939
20050422,8.359,301.457,398.474,-9999,312.7970271,137.185,404.872,91.6905,34.1031,-7.50027,1,1.59588,8.86829
20050423,8.916,131.564,401.205,-9999,174.0889189,198.09625,435.906,44.3937,8.42076,-6.51814,1,1.32343,8.02983
20050424,10.665,81.463,403.902,-9999,86.58054054,165.5354167,464.351,28.6738,4.79379,-4.24363,1,1.33328,5.40535
20050425,9.836,124.116,406.569,-9999,129.8475676,227.315,425.358,54.1121,0.522616,-7.20441,1,1.15491,8.18933
20050426,12.163,262.677,409.202,-9999,209.1280556,247.8689583,399.136,105.825,20.1959,-8.71216,1,1.74188,10.3399
20050427,9.552,43.884,411.802,-9999,53.70194444,90.88083333,497.263,18.5503,-0.952643,-2.4548,1,2.37443,4.61092
20050428,13.317,194.066,414.367,-9999,182.6105556,302.40875,417.23,58.8766,15.8625,-8.55064,1,4.30918,12.5518
20050429,16.515,250.161,416.899,-9999,212.2016667,245.2664583,423.613,95.5096,7.11682,-8.26031,1,6.61816,14.7427
20050430,17.983,296.928,419.394,-9999,267.4871429,168.3275,452.022,109.75,15.1709,-9.01436,1,8.7659,17.1904
20050501,18.431,296.726,421.854,-9999,266.6454286,175.8404167,466.629,125.196,-6.26058,-7.54039,1,10.5185,17.4903
20050502,18.174,262.813,424.277,-9999,241.4565714,257.8197917,465.864,127.441,-9.00744,-8.46838,1,11.9151,20.317
20050503,14.694,113.95,426.664,-9999,70.86657143,178.9777083,473.801,50.1083,-0.993727,-2.12218,1,9.94038,11.9605
20050504,12.181,160.205,429.012,-9999,146.8711429,240.7320833,406.947,89.1878,-12.5506,-5.49876,1,8.28057,13.7476
20050505,11.475,172.024,431.322,-9999,126.0008571,236.2697917,416.915,81.7283,6.16639,-4.93269,1,7.61959,12.4853
20050506,9.231,73.46,433.593,-9999,84.40742857,146.1275,387.727,53.8275,-17.5928,-0.721244,1,6.09606,6.7897
20050507,9.519,96.465,435.826,-9999,116.178,188.6420833,438.481,59.429,-16.4591,-1.50879,1,5.68719,7.15868
20050508,10.611,223.093,438.017,-9999,228.034,236.5602083,369.764,118.198,-19.0112,-8.28687,1,5.65678,14.013
20050509,9.989,225.935,440.169,-9999,229.8165714,249.6870833,400.044,102.64,0.407848,-7.23508,1,5.351,12.5869
20050510,9.029,154.176,442.28,-9999,210.7497143,222.44125,401.787,68.0344,-4.78459,-5.19495,1,4.95112,10.1469
20050511,9.441,335.836,444.349,-9999,318.684,149.8847917,386.727,124.359,32.9616,-7.77087,1,5.04774,12.8193
20050512,11.652,271.445,446.375,-9999,230.6782857,314.4660417,376.544,114.246,8.24654,-7.90057,1,5.72579,13.6264
20050513,13.605,232.56,448.36,-9999,174.9145714,218.8991667,437.515,97.3171,20.0121,-4.65183,1,6.43078,11.0815
20050514,11.894,86.105,450.301,-9999,98.14314286,173.734375,434.485,42.6019,-13.1007,-0.990406,1,5.85657,6.80898
20050515,13.368,241.826,452.198,-9999,289.5328571,277.829375,392.272,97.8108,11.6074,-7.97948,1,6.55296,14.468
20050516,9.746,84.423,454.052,-9999,111.0054286,173.464375,437.663,38.8686,-5.05892,-0.554901,1,5.19014,5.67271
20050517,11.621,257.19,455.861,-9999,172.7611765,235.126875,368.457,111.984,21.6746,-6.16506,1,5.84058,12.0034
20050518,8.712,47.812,457.624,-9999,53.925,100.9245833,391.926,55.6658,-31.0429,-0.0836576,1,4.68217,4.72986
20050519,11.293,304.895,459.342,-9999,224.5511765,260.4847917,440.443,108.037,39.9904,-7.58354,1,5.62812,13.2512
20050520,15.848,327.71,461.014,-9999,273.0741176,199.9520833,404.634,130.283,19.3333,-9.24409,1,7.15989,16.4993
20050521,16.219,138.88,462.64,-9999,137.0679412,245.9164583,403.827,51.375,2.38953,-3.90805,1,6.51214,10.3539
20050522,14.295,197.53,464.218,-9999,67.15558824,242.1139583,397.165,85.75,9.43215,-4.04509,1,5.28397,9.68045
20050523,11.098,102.764,465.75,-9999,92.44852941,206.9758333,402.382,48.0407,2.86009,-1.6594,1,4.18027,6.01659
20050524,13.248,310.503,467.233,-9999,202.2876471,183.40875,474.193,115.632,35.3591,-9.3069,1,4.86898,14.2558
20050525,16.948,343.817,468.669,-9999,314.3552941,159.3160417,478.383,138.434,16.0993,-8.17474,1,6.00239,14.3382
20050526,20.454,344.537,470.055,-9999,322.1678788,141.8146809,465.357,143.076,14.9487,-9.25663,1,7.12121,16.7424
20050527,22.091,335.242,471.392,-9999,276.7427273,190.7158333,481.58,154.2,14.7855,-9.83776,1,7.65647,17.6557
20050528,23.692,335.378,472.681,-9999,276.1627273,195.7233333,425.306,179.82,-25.4463,-9.49771,1,8.17117,17.8136
20050529,23.422,313.644,473.919,-9999,215.6524242,208.32125,421.284,150.014,-5.17071,-7.17495,1,8.06046,15.4097
20050530,17.264,64.949,475.107,-9999,85.63242424,138.1066667,396.111,61.5758,-38.948,1.17615,1,6.12335,4.99634
20050531,14.786,311.652,476.245,-9999,274.480303,307.63125,373.514,122.902,19.5491,-8.80294,1,5.79333,14.8863
20050601,15.256,339.665,477.332,-9999,276.0409091,262.77125,400.487,121.965,15.5726,-7.40018,1,6.38966,13.8812
20050602,17.191,345.369,478.368,-9999,275.3987879,187.9914583,424.649,121.767,13.4821,-6.26998,1,7.27035,13.4303
20050603,20.073,338.087,479.352,-9999,264.5606061,186.3125,419.053,178.427,-12.8369,-8.99991,1,8.53389,17.5779
20050604,16.895,198.349,480.284,-9999,134.1957576,305.950625,388.069,135.862,-34.9012,-4.70503,1,7.27548,11.9959
20050605,16.328,198.838,481.166,-9999,177.3093939,307.2497917,367.51,119.092,-28.0282,-6.17381,1,7.18029,13.4212
20050606,14.65,118.677,481.993,-9999,85.87484848,235.6316667,386.88,70.9573,-13.9495,-2.48203,1,6.66965,9.3031
20050607,12.328,322.904,482.77,-9999,228.8590909,258.0902083,385.45,137.988,15.8639,-8.84633,1,5.96697,14.8291
20050608,11.232,348.011,483.492,-9999,264.8966667,280.37,376.321,128.328,38.3697,-7.83658,0.979167,5.77578,13.6238
20050609,11.989,327.25,484.162,-9999,252.8342424,269.085,371.625,118.394,22.6852,-7.05408,1,5.97595,13.0322
20050610,12.867,364.919,484.779,-9999,289.2487879,190.1483333,389.063,107.984,42.1128,-4.25947,1,6.28858,10.6496
20050611,15.307,338.101,485.342,-9999,291.8112121,241.5610417,398.645,130.795,26.3337,-6.10335,1,7.16466,13.2822
20050612,16.13,221.904,485.851,-9999,142.0375,334.3019149,391.528,87.3879,14.3035,-4.15608,1,7.25994,11.4418
20050613,16.512,212.289,486.308,-9999,130.6551515,255.1589583,406.459,97.4266,5.74405,-2.49312,1,7.31883,9.84986
20050614,16.082,124.561,486.71,-9999,98.46272727,244.4158333,406.837,60.7615,-0.517784,0.534831,1,6.73594,6.23002
20050615,19.726,341.735,487.058,-9999,245.1739394,276.3975,391.756,150.145,16.4117,-4.62157,1,7.51035,12.1471
20050616,20.843,292.995,487.353,-9999,225.6778788,384.2666667,367.865,144.498,-8.27151,-4.87417,1,7.27072,12.1577
20050617,20.867,311.788,487.593,-9999,257.7733333,347.996875,413.526,108.047,23.4906,-3.19895,1,6.69147,9.97456
20050618,21.949,361.62,487.779,-9999,303.9809091,249.3983333,414.017,115.986,32.1542,-2.84,1,6.37301,9.2178
20050619,21.88,363.8,487.91,-9999,321.6284848,140.2547917,383.48,122.838,23.7736,-1.39378,1,5.70242,7.09859
20050620,22.313,365.038,487.987,-9999,324.9975758,125.4685417,422.347,116.217,27.4655,-0.59235,1,5.18065,5.75893
20050621,23.518,330.245,488.011,-9999,279.5769697,243.4083333,453.285,117.756,34.6642,-1.46522,1,4.76544,6.22862
20050622,24.58,293.894,487.98,-9999,259.7545455,295.2264583,433.221,96.6518,20.6294,-0.398687,1,4.27971,4.65045
20050623,24.758,327.479,487.895,-9999,253.9084848,251.5735417,428.324,90.8207,42.5656,0.517236,1,4.69121,4.13917
20050624,25.112,311.791,487.755,-9999,208.760303,282.6197917,425.145,105.452,47.5124,0.445003,1,5.46195,4.93284
20050625,22.284,255.652,487.561,-9999,166.8351515,297.4133333,381.593,72.9898,46.6243,0.901554,1,5.42963,4.61802
20050626,24.431,332.074,487.315,-9999,292.2487879,242.143125,414.568,76.1251,69.8523,2.45734,1,6.47167,3.75387
20050627,25.971,306.991,487.014,-9999,223.4781818,270.366875,427.046,65.7843,54.321,2.48596,1,7.32678,4.81659
20050628,26.416,270.523,486.659,-9999,252.5609091,214.6383333,421.025,73.635,61.9727,2.63998,1,7.87868,5.20172
20050629,22.869,229.941,486.25,-9999,155.3387879,233.9416667,410.709,54.6943,55.2391,3.76746,1,7.11548,3.33986
20050630,20.604,185.156,485.789,-9999,130.0460606,238.3476596,375.638,68.3304,30.8122,4.3692,1,6.36071,1.98139
20050701,16.905,195.29,485.274,-9999,145.3457576,258.249375,377.07,81.3052,30.4237,3.92927,1,5.22989,1.28173
20050702,18.46,145.359,484.706,-9999,110.0254545,287.5527083,377.975,30.8667,40.1804,3.02506,1,5.60829,2.50267
20050703,22.002,329.202,484.085,-9999,294.5093939,243.6885417,414.18,52.4447,101.794,3.02261,1,6.59288,3.56959
20050704,18.599,162.688,483.412,-9999,179.490303,209.056875,414.31,69.9017,34.589,3.98599,1,5.48831,1.49292
20050705,15.625,252.564,482.686,-9999,249.3136364,242.6391667,382.388,49.925,73.9269,2.80345,1,4.56556,1.80637
20050706,12.992,125.436,481.909,-9999,131.3581818,231.5464583,378.554,46.0812,8.8572,3.76441,1,3.80305,0.0287241
20050707,12.897,98.685,481.08,-9999,88.52666667,188.9489583,366.754,49.2287,-5.6982,3.90241,1,3.66328,-0.258554
20050708,13.508,137.722,480.199,-9999,148.9651515,222.5295833,358.324,52.3385,11.7642,3.12212,1,3.7352,0.572379
20050709,17.142,309.123,479.268,-9999,221.7848485,291.7033333,372.556,66.9773,84.619,2.51036,1,4.51148,1.98128
20050710,16.791,174.029,478.286,-9999,180.9366667,228.9533333,371.012,35.4071,45.9341,3.69811,1,4.33507,0.663675
20050711,17.29,212.794,477.254,-9999,71.69181818,275.151875,384.366,54.7646,50.378,3.41857,1,4.44455,1.05177
20050712,19.754,323.156,476.172,-9999,254.1836364,269.663125,390.088,68.9062,92.0203,2.95539,1,5.09447,2.14634
20050713,20.893,326.659,475.039,-9999,273.119697,223.2275,401.684,47.8,101.956,3.39615,1,5.45528,2.05913
20050714,21.797,349.279,473.858,-9999,293.6169697,134.6872917,421.89,68.5165,86.0837,3.46894,1,5.76079,2.29185
20050715,22.916,312.493,472.628,-9999,264.0838235,279.6279167,421.898,54.5569,72.0622,3.03743,1,6.11556,3.07812
20050716,22.212,201.021,471.35,-9999,216.1361765,273.816875,407.042,49.9937,32.6699,4.11799,1,5.90946,1.79064
20050717,24.414,323.607,470.023,-9999,295.9832353,264.755,438.447,69.7637,58.4139,3.37934,1,6.46958,3.10767
20050718,21.628,185.823,468.65,-9999,162.0127273,236.2893617,386.784,50.3201,31.7953,3.77805,1,5.54009,1.77876
20050719,19.364,193.051,467.229,-9999,206.3485294,241.9939583,360.248,78.4026,14.7346,3.78112,1,4.81855,1.05979
20050720,19.567,293.828,465.762,-9999,283.4091176,249.88625,355.611,137.62,32.1723,5.08438,1,4.66934,-0.402188
20050721,19.284,222.394,464.247,-9999,183.5508824,219.5308333,352.5,112.971,17.8714,4.10976,1,4.26145,0.17753
20050722,18.039,283.035,462.689,-9999,300.7291176,265.17875,355.829,84.1495,64.9177,3.14861,1,4.15871,1.03295
20050723,17.734,207.886,461.083,-9999,225.4688235,303.0075,374.121,49.7169,41.3145,3.49448,1,4.4077,1.06721
20050724,18.336,123.586,459.434,-9999,91.46470588,245.249375,392.926,43.07,20.3191,4.32804,1,4.78657,0.50238
20050725,18.951,123.441,457.741,-9999,156.2432353,234.163125,365.733,55.9607,10.4069,4.20571,1,5.21814,1.13739
20050726,21.706,249.175,456.004,-9999,189.5211765,306.9154167,402.813,104.062,29.3969,4.67079,1,6.29575,1.66695
20050727,24.39,310.69,454.224,-9999,276.1014706,199.7916667,431.787,91.6592,53.8179,4.48695,0.979167,7.47234,3.02954
20050728,26.728,304.042,452.401,-9999,295.442,214.2764583,440.664,66.6151,60.0833,4.3087,0.979167,8.13348,3.80873
20050729,23.1,211.069,450.536,-9999,179.2211429,274.1339583,375.043,93.9497,19.4718,5.12054,1,6.89068,1.81483
20050730,18.464,124.876,448.629,-9999,91.57342857,215.0666667,381.297,72.9681,9.85139,4.28349,1,5.45309,1.23532
20050731,18.473,261.53,446.681,-9999,201.084,261.5002083,366.945,125.177,27.1403,3.90736,1,5.40171,1.57265
20050801,20.419,285.068,444.693,-9999,243.1985714,232.4975,358.422,97.3559,51.8567,3.97779,1,5.83588,1.93704
20050802,15.7,35.942,442.665,-9999,37.47942857,91.596875,393.09,47.3159,-9.73565,4.13108,1,4.41652,0.307951
20050803,16.439,100.198,440.597,-9999,85.68142857,186.220625,376.238,65.427,2.97846,3.57019,1,4.40382,0.929711
20050804,17.696,307.691,438.491,-9999,269.3782857,166.4858333,366.532,143.466,32.5901,2.76795,1,4.62432,1.81391
20050805,18.353,286.487,436.346,-9999,231.0935294,149.7720833,375.868,100.709,50.9016,3.69939,1,5.18137,1.49905
