TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040101,-4.892,23.117,113.602,0.091,34.73120321,26.96471565,377.773,5.24929,-1.50289,0.506902,0.166667,0.489831,-0.0100753
20040102,-5.313,46.973,114.218,0.199,32.60865015,25.4507675,378.343,7.68453,1.67123,0.614316,0,0.489831,-0.0100753
20040103,-7.556,76.859,114.893,0.51,131.6058653,45.34114792,373.454,9.72191,34.8795,0.104533,0,0.489831,-0.0100753
20040104,-6.981,80.323,115.627,1.355,148.5216924,52.68600292,374.011,20.1731,40.9936,-0.0232777,0,0.489831,-0.0100753
20040105,-6.29,69.246,116.419,1.235,115.4212518,56.52349021,376.899,10.2181,31.2584,0.523463,0.229167,0.489831,-0.0100753
20040106,-3.425,66.752,117.269,1.307,129.5368856,59.15674354,378.981,9.26035,39.5006,0.849286,0.4375,0.489831,-0.0100753
20040107,-2.146,70.921,118.178,1.375,134.6854796,58.59090396,377.721,11.5777,33.9346,0.849912,0.291667,0.489831,-0.0100753
20040108,-3.09,70.818,119.144,1.475,136.9833691,68.27758167,373.905,2.79871,35.5045,0.656234,0,0.489831,-0.0100753
20040109,-3.794,61.655,120.169,0.509,111.6091467,52.04300625,374.864,5.63192,33.4591,0.781626,0,0.489831,-0.0100753
20040110,-5.063,83.139,121.251,0.688,148.6934621,67.77957958,375.154,11.5133,36.2391,0.400704,0,0.489831,-0.0100753
20040111,-3.808,58.96,122.391,1.901,113.9272762,76.27828646,378.483,11.4667,25.7731,0.629032,0,0.489831,-0.0100753
20040112,-2.29,63.106,123.587,1.18,122.0347111,73.78275583,377.51,15.1095,26.5307,0.889413,0,0.489831,-0.0100753
20040113,-1.319,39.666,124.841,0.916,77.43266225,68.65711729,376.547,18.6937,0.905386,1.06528,0,0.489831,-0.0100753
20040114,-0.462,83.618,126.151,2.188,161.7728301,38.380575,375.941,23.8879,27.3329,0.729348,0,0.489831,-0.0100753
20040115,-5.098,46.825,127.518,1.954,84.61307308,72.25161208,375.028,8.32538,17.8903,0.753282,0,0.489831,-0.0100753
20040116,-6.71,58.7,128.94,1.884,106.9045275,81.23303104,376.081,9.76454,24.6771,0.4799,0,0.489831,-0.0100753
20040117,-4.346,27.879,130.418,0.68,55.93686585,51.86596479,374.724,2.06782,11.7743,0.617787,0,0.489831,-0.0100753
20040118,-5.629,12.969,131.952,0.825,25.6666651,26.42446833,373.553,4.93142,-16.8687,0.520955,0,0.489831,-0.0100753
20040119,-6.785,85.805,133.54,1.183,157.5551111,65.75788375,373.598,16.287,54.3005,-0.0325469,0,0.489831,-0.0100753
20040120,-3.435,91.262,135.182,1.488,173.7317695,46.28673104,372.631,15.0267,46.6619,0.688777,0,0.489831,-0.0100753
20040121,-7.773,99.157,136.878,1.719,177.9946473,38.85930354,375.956,20.5274,69.5111,-0.444385,0,0.489831,-0.0100753
20040122,-9.165,101.942,138.628,1.895,185.6166184,39.85225542,376.409,27.8981,36.9763,-1.09774,0,0.489831,-0.0100753
20040123,-9.913,104.359,140.431,1.083,182.3411725,62.46942292,376.043,9.90861,16.9276,-0.664211,0,0.489831,-0.0100753
20040124,-6.383,99.178,142.286,2.19,189.3441899,43.60041229,374.984,16.4834,48.4633,-0.295997,0,0.489831,-0.0100753
20040125,-6.144,91.515,144.193,1.68,167.6884495,82.35391458,374.209,13.4264,41.2707,0.21567,0,0.489831,-0.0100753
20040126,-9.413,35.892,146.15,0.757,66.94103123,61.67964354,374.864,6.44455,0.648379,-0.526837,0,0.489831,-0.0100753
20040127,-8.402,30.819,148.159,0.382,35.7123031,34.11000083,378.031,0.751548,14.4542,0.714051,0,0.489831,-0.0100753
20040128,-9.667,105.552,150.218,1.209,189.686146,59.64868833,378.363,9.18519,36.535,-0.726693,0,0.489831,-0.0100753
20040129,-11.213,54.615,152.325,1.248,99.11846975,80.57114958,373.884,10.0769,-10.1507,-1.51039,0,0.489831,-0.0100753
20040130,-9.96,112.701,154.481,1.863,206.9952615,41.56550333,372.183,17.9191,17.977,-0.864767,0,0.489831,-0.0100753
20040131,-6.104,111.256,156.685,1.671,208.5097521,56.90757646,374.183,16.4941,40.7554,-0.0448722,0,0.489831,-0.0100753
20040201,-0.575,82.241,158.936,3.119,152.3559026,101.0663798,369.446,24.8259,43.2473,0.647304,0,0.489831,-0.0100753
20040202,3.923,93.692,161.233,5.965,179.7503066,99.81934896,368.602,19.7696,55.3631,0.494852,0,0.489831,-0.0100753
20040203,5.519,98.011,163.576,5.918,188.9504421,78.29488167,368.642,8.68814,54.6068,-0.00709594,0,0.489831,-0.0100753
20040204,7.96,89.71,165.963,8.89,167.7639971,122.2068956,368.754,4.79751,69.3966,-0.388813,0,0.489831,-0.0100753
20040205,7.954,123.685,168.394,9.262,238.5377035,42.10316604,368.255,8.30059,44.3863,-0.228674,0,0.489831,-0.0100753
20040206,6.565,103.113,170.867,7.832,200.401597,103.3119446,370.083,5.35848,35.0154,0.0451379,0,0.489831,-0.0100753
20040207,-0.831,36.735,173.383,2.115,70.95137063,62.772325,376.992,10.6655,-0.779879,1.02029,0,0.489831,-0.0100753
20040208,-2.781,124.597,175.94,2.525,195.394019,61.04207448,372.741,11.4016,17.0351,0.746317,0,0.489831,-0.0100753
20040209,-6.463,133.353,178.537,1.422,241.8660541,52.96089854,373.338,8.01446,16.7064,0.472559,0,0.489831,-0.0100753
20040210,-5.458,131.686,181.172,2.63,245.7181944,49.54416021,374.107,7.30239,31.5108,0.458384,0,0.489831,-0.0100753
20040211,-2.69,130.614,183.847,2.36,242.9980606,55.18671021,373.046,6.2764,19.0601,0.460589,0,0.489831,-0.0100753
20040212,-3.39,115.329,186.557,2.5,211.7232915,88.67278875,373.136,5.25433,31.752,0.464585,0,0.489831,-0.0100753
20040213,-0.208,142.602,189.305,2.811,248.4954368,45.5105079,370.383,8.20905,13.5097,0.838317,0,0.489831,-0.0100753
20040214,1.533,129.692,192.087,4.461,246.8083233,60.69196438,368.574,11.9631,22.7388,0.988904,0,0.489831,-0.0100753
20040215,0.94,142.196,194.903,4.555,265.5796517,58.06244146,370.082,19.5411,13.0395,0.839179,0,0.489831,-0.0100753
20040216,-0.8,146.094,197.752,3.436,274.5696237,46.36048583,370.986,17.7206,7.07166,0.870762,0,0.489831,-0.0100753
20040217,-2.623,147.071,200.632,1.871,274.6703303,71.01357917,377.436,11.7521,16.6781,0.819741,0,0.489831,-0.0100753
20040218,-2.956,121.11,203.544,2.153,213.4323656,108.4216578,373.76,7.07844,21.3925,0.336246,0,0.489831,-0.0100753
20040219,-6.448,44.946,206.485,0.875,85.60431108,83.93044125,374.736,9.31311,-5.55405,0.752532,0,0.489831,-0.0100753
20040220,-4.337,70.228,209.455,1.133,132.6907407,128.0994952,373.654,5.61649,31.7409,0.679959,0,0.489831,-0.0100753
20040221,-1.531,13.962,212.452,0.455,13.04392044,13.99996354,372.638,7.8734,-10.102,1.14075,0,0.489831,-0.0100753
20040222,0.404,39.249,215.475,0.012,60.27914563,58.51457063,373.727,24.815,-19.297,1.13329,0,0.489831,-0.0100753
20040223,-2.646,17.771,218.524,0.079,15.43184898,15.05855563,375.987,18.49,-14.5264,0.912493,0,0.489831,-0.0100753
20040224,-11.227,96.09,221.595,0.299,145.3841798,103.8595256,375.434,11.241,0.233268,-0.974467,0,0.489831,-0.0100753
20040225,-11.083,137.035,224.69,0.387,249.8876537,139.4592058,374.249,12.1847,-13.2337,-0.981673,0,0.489831,-0.0100753
20040226,-7.156,45.762,227.807,0.136,91.43704708,89.31977625,374.1,8.08549,4.32869,0.400369,0,0.489831,-0.0100753
20040227,-8.217,45.973,230.944,0.154,33.67356019,32.75341521,371.06,11.2019,-7.89043,0.024774,0,0.489831,-0.0100753
20040228,-10.963,81.429,234.101,0.438,64.70976546,58.67697917,373.297,12.4849,-21.2613,-0.939315,0,0.489831,-0.0100753
20040229,-10.29,136.459,237.275,0.737,243.7280831,160.6775085,373.24,11.566,-11.5199,-1.0056,0,0.489831,-0.0100753
20040301,-11.15,169.881,240.466,0.885,297.7598159,108.2823815,374.055,12.916,-12.2882,-1.36324,0,0.489831,-0.0100753
20040302,-8.298,167.724,243.674,1.198,312.4707697,69.53148792,374.837,9.28729,18.5248,-0.173154,0,0.489831,-0.0100753
20040303,-3.956,182.805,246.896,1.824,343.7370891,69.70736146,373.792,5.73266,18.0973,0.625088,0,0.489831,-0.0100753
20040304,-2.55,183.524,250.13,2.771,343.0220344,63.45768417,369.715,8.54322,15.1628,0.40719,0,0.489831,-0.0100753
20040305,-3.656,194.072,253.379,1.603,357.3579137,84.48900021,374.996,9.68236,10.8666,0.528683,0,0.489831,-0.0100753
20040306,-5.415,49.014,256.637,0.196,76.48619894,68.42953521,380.808,8.81101,16.344,0.803808,0,0.489831,-0.0100753
20040307,-5.09,28.563,259.906,0.147,18.90944121,19.40800146,378.413,8.97182,0.415109,0.729187,0,0.489831,-0.0100753
20040308,-6.3,83.379,263.184,0.683,39.56384421,35.68825104,376.771,9.66206,9.14536,0.741906,0,0.489831,-0.0100753
20040309,-7.3,163.227,266.47,1.46,303.8014699,110.1952119,374.679,6.82532,33.8248,0.782578,0,0.489831,-0.0100753
20040310,-7.506,109.606,269.762,0.784,199.4276345,183.50979,377.22,5.40862,54.8489,0.748253,0,0.489831,-0.0100753
20040311,-5.7,93.059,273.06,0.414,177.3090344,166.589771,378.516,5.75642,27.2092,0.727745,0,0.489831,-0.0100753
20040312,-4.231,91.62,276.363,0.536,152.9860293,174.9754592,378.208,5.35427,28.6704,0.855582,0,0.489831,-0.0100753
20040313,-2.021,157.625,279.668,0.729,305.7671128,187.9348904,377.498,9.91556,9.68789,0.738527,0,0.489831,-0.0100753
20040314,-0.663,43.061,282.976,0.177,87.39895992,85.3781525,374.003,21.9176,-9.92461,1.13155,0,0.489831,-0.0100753
20040315,3.4,218.852,286.285,2.514,416.389797,74.23956604,371.258,25.7118,-18.3174,1.19335,0,0.489831,-0.0100753
20040316,5.892,219.463,289.594,5.519,418.9605448,78.25157792,370.798,26.1657,-16.3331,0.956365,0,0.489831,-0.0100753
20040317,8.671,223.995,292.903,8.688,429.574468,63.94862271,369.123,18.8046,-16.3178,0.890483,0,0.489831,-0.0100753
20040318,8.015,228.376,296.209,7.922,432.3661469,64.42316104,371.719,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040319,5.713,212.461,299.512,5.425,399.9467897,107.937391,376.019,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040320,4.59,181.136,302.812,3.145,345.242791,203.7419046,374.754,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040321,2.194,36.617,306.106,0.116,72.69328219,71.44528292,372.737,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040322,-0.944,185.346,309.394,0.826,332.1264671,115.9938256,373.835,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040323,-3.327,101.924,312.676,0.588,198.6474717,180.6299792,372.772,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040324,-3.821,104.375,315.949,1.248,197.8093044,188.0509927,375.342,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040325,-3.406,138.906,319.213,1.83,259.5839732,219.2411444,374.673,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040326,-4.64,101.771,322.468,1.213,191.9680997,184.30862,376.161,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040327,-5.127,126.601,325.711,0.833,221.242514,184.0182325,377.107,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040328,-1.831,238.662,328.943,1.51,423.1138726,145.6604671,374.912,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040329,0.944,257.234,332.162,2.724,479.2230736,86.68156833,373.806,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040330,2.073,259.535,335.368,3.178,480.3507905,83.70084063,373.285,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040331,1.627,164.663,338.559,2.67,298.9488636,241.0227835,372.487,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040401,3.827,222.968,341.735,2.681,422.5566959,186.0434363,371.677,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040402,4.452,203.998,344.895,2.121,383.544674,205.1069008,369.376,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040403,5.008,235.894,348.038,2.458,445.1753825,222.8465665,369.579,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040404,4.275,118.542,351.163,1.258,225.7530595,197.779404,368.841,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040405,2.254,112.824,354.269,0.814,216.7537925,164.792945,364.266,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040406,-0.006,45.107,357.357,0.85,83.74107673,74.41900292,371.771,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040407,-2.981,150.955,360.423,1.264,282.146622,153.3754046,370.93,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040408,-2.513,242.07,363.469,2.251,449.8557009,128.493511,372.902,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040409,-2.517,112.892,366.493,0.92,212.9696483,200.2873373,373.404,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040410,-1.788,127.91,369.494,0.256,239.0564972,201.9415388,373.49,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040411,-0.852,234.359,372.472,1.531,433.796275,135.1081719,372.049,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040412,0.16,200.082,375.426,2.801,372.7321798,170.7374817,373.283,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040413,0.392,154.647,378.356,2.31,288.154336,237.2226323,371.96,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040414,1.752,239.794,381.26,2.846,447.9327487,240.13902,371.355,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040415,0.34,73.897,384.137,0.457,144.3393658,138.9508217,373.254,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040416,0.035,112.426,386.988,0.05,208.2234779,168.8585829,375.612,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040417,2.269,110.471,389.812,0.453,213.1445138,192.2884633,376.741,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040418,1.942,68.248,392.606,0.001,135.7413459,130.7631681,373.035,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040419,0.673,69.987,395.373,0,141.3940407,134.9803231,373.162,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040420,1.627,207.542,398.109,0.963,387.2879126,155.0762783,369.928,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040421,5.542,316.981,400.815,4.179,602.2045352,105.9981452,370.056,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040422,7.84,310.616,403.491,4.087,597.8146764,127.0778904,368.58,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040423,7.887,162.16,406.135,3.274,311.1273993,190.0288973,366.628,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040424,5.744,202.599,408.747,4.168,388.7145393,225.5456073,370.045,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040425,1.898,247.69,411.326,3.469,461.1771842,167.739974,370.424,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040426,4.442,282.357,413.871,4.419,522.2189717,154.9407388,369.869,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040427,4.917,150.372,416.384,2.557,286.664239,226.9191,369.524,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040428,6.277,236.319,418.861,2.798,439.264494,214.3509725,368.695,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040429,6.321,229.709,421.303,2.943,419.7677591,219.4540552,367.094,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040430,4.09,59.526,423.71,1.174,118.974537,114.6971306,367.792,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040501,4.844,141.429,426.081,1.066,268.1228275,187.1946971,366.587,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040502,4.931,235.837,428.414,2.119,447.4002923,239.0543483,365.002,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040503,3.206,80.011,430.71,0.886,150.8715272,137.5812773,366.396,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040504,3.729,85.297,432.969,0.167,160.9308383,155.2600275,366.632,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040505,1.802,71.788,435.188,0,135.2229333,130.5368192,365.523,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040506,-0.023,46.802,437.37,0,87.67623413,82.71085,365.051,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040507,-0.765,128.683,439.511,0.003,243.4910945,189.2018527,364.551,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040508,-0.058,173.04,441.612,0,327.9013682,205.2026431,364.176,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040509,0.325,111.252,443.674,0.004,210.3208242,172.41241,363.709,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040510,2.127,156.761,445.693,0.316,296.9230048,190.2002854,366.725,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040511,4.704,164.47,447.672,1.371,311.593359,190.9583006,363.718,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040512,4.498,167.131,449.608,0.771,316.6557856,223.1707588,360.592,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040513,5.444,217.696,451.503,2.615,412.8795016,256.2259142,362.167,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040514,5.102,221.48,453.354,3.937,420.0795305,199.1006592,361.946,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040515,7.096,313.255,455.161,5.092,594.7234217,146.7614042,361.049,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040516,6.675,314.813,456.925,4.537,597.6880123,97.56834938,362.533,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040517,7.731,289.759,458.645,5.214,550.0114664,152.1322527,360.344,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040518,9.95,301.741,460.32,5.452,572.8116307,158.8271144,358.848,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040519,12.035,345.134,461.949,8.205,655.3873717,123.7571208,359.018,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040520,12.327,333.717,463.533,7.283,633.6615835,98.24697458,361.325,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040521,9.55,164.35,465.071,1.997,311.3636592,217.3700196,361.494,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040522,5.04,93.62,466.563,0.943,176.7679215,161.6260125,360.933,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040523,2.744,304.636,468.008,3.559,578.3209571,131.3586242,362.867,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040524,2.967,347.012,469.405,4.012,658.9613252,83.27473938,362.55,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040525,5.554,345.243,470.755,3.626,655.5949144,110.637716,359.928,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040526,7.398,313.587,472.057,3.461,595.354159,200.2348498,358.462,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040527,8.167,264.823,473.31,3.045,502.5598371,237.6796179,357.68,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040528,4.965,118.086,474.515,0.971,223.3257052,185.2287625,359.331,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040529,6.485,306.132,475.671,4.506,581.1672477,134.6527213,359.706,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040530,8.515,336.209,476.777,4.02,638.4026671,157.7044973,359.351,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040531,8.304,180.902,477.834,2.463,342.8624833,266.7575429,357.523,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040601,4.638,88.003,478.842,0.163,166.0800046,159.5449396,357.771,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040602,7.185,326.145,479.799,2.137,619.2521078,174.9310688,358.782,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040603,7.735,211.152,480.704,3.307,400.4268473,248.4617767,358.475,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040604,9.575,265.099,481.56,4.312,503.0845467,242.7409394,358.406,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040605,8.313,173.003,482.365,3.179,327.8304771,230.4443765,356.792,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040606,8.652,226.954,483.118,4.624,430.4960785,227.9170104,356.795,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040607,10.342,202.066,483.82,3.456,383.1360974,199.5557365,354.21,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040608,13.667,316.03,484.47,6.095,600.0034228,129.3980792,352.926,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040609,16.654,360.034,485.069,10.221,683.7409691,144.0423379,352.166,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040610,17.435,305.467,485.615,9.695,579.9018139,153.9278621,351.416,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040611,15.771,271.646,486.109,7.846,515.5420575,192.4507158,350.761,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040612,10.196,208.732,486.551,1.802,395.8211119,196.3612002,350.708,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040613,6.615,249.354,486.941,2.849,473.1232722,224.4485792,351.73,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040614,8.9,268.62,487.278,4.784,509.7856141,196.7079121,350.999,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040615,11.19,299.787,487.563,4.219,569.0932633,169.2198219,351.195,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040616,11.89,186.912,487.795,5.172,354.2989503,211.58171,350.245,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040617,12.446,347.45,487.974,6.409,659.7941751,95.40441042,351.416,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040618,12.617,254.144,488.1,6.209,482.2381148,203.6757202,350.972,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040619,10.881,110.466,488.174,1.768,208.8260228,193.0344513,349.867,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040620,4.646,110.969,488.195,0,209.7824452,183.7342065,351.817,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040621,6.567,257.211,488.163,0.835,488.0740111,272.1138469,349.784,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040622,9.117,150.316,488.078,0.635,284.6582729,258.1912427,351.82,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040623,10.94,185.812,487.942,0.804,352.2044958,277.9123485,349.472,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040624,12.402,274.977,487.751,1.241,521.8811683,246.6030188,350.115,18.1395,-15.4032,0.553964,0,0.489831,-0.0100753
20040625,11.333,204.571,487.509,1.696,387.9024769,198.2972467,350.561,15.6008,-11.7856,0.49138,0,0.489831,-0.0100753
20040626,11.585,301.75,487.215,2.676,572.8294654,172.1507775,352.309,18.2724,-15.1111,-0.105863,0,0.489831,-0.0100753
20040627,15.494,292.934,486.868,4.672,556.052583,148.4308233,351.19,18.1395,-15.4032,0.554201,0,0.489831,-0.0100753
20040628,16.452,270.61,486.469,4.104,513.5717391,206.2320319,351.532,15.6008,-11.7856,0.624777,0,0.489831,-0.0100753
20040629,14.102,242.243,486.018,4.908,459.5910741,200.9660815,354.053,18.2151,-15.2533,0.628926,0,0.489831,-0.0100753
20040630,13.465,335.157,485.517,4.774,636.4006275,159.5914117,351.441,18.3354,-15.7336,0.70538,0,0.489831,-0.0100753
20040701,12.417,118.888,484.962,1.26,224.8531257,206.6430452,349.207,15.9446,-12.1935,0.837183,0,0.489831,-0.0100753
20040702,9.383,100.316,484.357,0.03,189.5106023,153.3760863,349.539,12.5383,42.7687,0.736652,0,0.489831,-0.0100753
20040703,9.983,354.297,483.701,1.048,672.8237863,171.1795967,349.686,13.778,39.6776,0.497967,0,0.489831,-0.0100753
20040704,12.231,268.916,482.993,0.844,510.3479647,257.0347385,345.267,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040705,12.319,280.999,482.235,1.165,533.3403781,118.8566881,344.165,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040706,12.283,228.387,481.426,0.198,433.2242422,175.0116131,346.133,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040707,12.073,129.671,480.568,0,245.3714179,222.2546881,348.935,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040708,12.185,130.46,479.661,0.25,246.8725139,183.5255942,349.198,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040709,11.008,243.407,478.703,0.152,461.8064478,227.5171442,347.012,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040710,7.977,166.828,477.697,0.143,316.0798796,224.0164877,349.827,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040711,5.06,152.505,476.641,0.034,288.824251,210.4284404,349.518,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040712,6.012,142.502,475.538,0.231,269.7883706,209.5285719,349.544,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040713,6.412,177.462,474.385,0.366,336.3163079,240.1308744,349.566,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040714,8.885,220.427,473.187,1.278,418.0760177,205.6260298,349.346,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040715,12.2,238.383,471.941,2.333,452.2446797,243.7711967,349.22,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040716,13.01,171.15,470.647,1.46,324.3044104,165.089065,346.872,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040717,13.071,284.064,469.307,1.797,539.1742515,232.4374542,349.28,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040718,14.435,285.915,467.921,2.178,542.6960423,248.4831146,345.68,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040719,15.238,298.615,466.489,3.225,566.8635688,238.9977798,347.737,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040720,15.367,256.965,465.013,3.388,487.6057093,208.2982741,349.138,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040721,16.421,317.631,463.492,3.835,603.0496487,172.9129998,350.01,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040722,18.004,263.246,461.926,4.577,499.5582198,240.3434863,348.892,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040723,18.429,270.729,460.317,6.552,683.4215361,271.5269374,349.596,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040724,12.825,50.007,458.664,2.984,-9999,-9999,352.81,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040725,13.8,271.737,456.969,3.681,-9999,-9999,353.319,12.6899,32.493,0.683228,0,0.489831,-0.0100753
20040726,13.11,196.345,455.231,4.459,-9999,-9999,351.504,12.6065,42.9799,0.713802,0,0.489831,-0.0100753
20040727,10.706,263.85,453.451,5.411,-9999,-9999,352.635,13.778,39.6776,0.495665,0,0.489831,-0.0100753
20040728,11.365,297.597,451.629,5.398,-9999,-9999,350.358,12.6899,32.493,0.683228,0,0.489831,-0.0100753
