TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
19960101,-9999,190.215,65.3852,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.430483,-1.19254
19960102,-9999,177.783,65.9498,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.353185,-0.920693
19960103,-9999,160.35,66.5689,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.201806,-1.14969
19960104,-9999,190.215,67.2438,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.013337,-1.60968
19960105,-9999,177.783,67.9739,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.00708433,-1.26679
19960106,-9999,160.35,68.7592,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.0449796,-1.30652
19960107,-9999,190.215,69.6,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.61425,-1.00877
19960108,-9999,177.783,70.4965,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.602027,-0.671851
19960109,-9999,160.35,71.4487,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.635829,-0.715668
19960110,-9999,190.215,72.4567,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.67525,-0.947769
19960111,-9999,177.783,73.5206,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,1.36208,0.0882046
19960112,-9999,160.35,74.6404,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,1.15873,-0.192765
19960113,-9999,190.215,75.8162,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.27136,-1.35166
19960114,-9999,177.783,77.048,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.0211169,-1.25276
19960115,-9999,160.35,78.3364,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.0815277,-1.26997
19960116,-9999,190.215,79.6805,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.086358,-1.53666
19960117,-9999,177.783,81.0804,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.00948999,-1.26439
19960118,-9999,160.35,82.5372,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.00548243,-1.34601
19960119,-9999,190.215,84.0492,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.00582112,-1.6172
19960120,-9999,177.783,85.6178,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.0106119,-1.26327
19960121,-9999,160.35,87.2415,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.0370422,-1.31445
19960122,-9999,190.215,88.9216,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.109883,-1.51314
19960123,-9999,177.783,90.6564,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.0399367,-1.23394
19960124,-9999,160.35,92.4472,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.0438958,-1.3076
19960125,-9999,190.215,94.2929,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.0533808,-1.56964
19960126,-9999,177.783,96.1929,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.0301143,-1.24376
19960127,-9999,160.35,98.1481,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.008947,-1.34255
19960128,-9999,190.215,100.157,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.00904846,-1.61397
19960129,-9999,177.783,102.22,-9999,-9999,-9999,-9999,10.8826,40.5765,1.24997,0,0.0104328,-1.26345
19960130,-9999,160.35,104.336,-9999,-9999,-9999,-9999,12.4514,43.4947,1.29995,0,0.0220623,-1.32943
19960131,-9999,190.215,106.506,-9999,-9999,-9999,-9999,12.2235,32.0767,1.57186,0,0.00300804,-1.62001
19960201,-9999,177.783,108.728,-9999,-9999,-9999,-9999,10.8826,41.2869,1.24997,0,0.00494448,-1.26893
19960202,-9999,160.35,111.002,-9999,-9999,-9999,-9999,13.6253,43.58,1.29995,0,0.0110937,-1.3404
19960203,-9999,190.215,113.328,-9999,-9999,-9999,-9999,11.9639,30.9726,1.57186,0,0.0663495,-1.55667
19960204,-9999,177.783,115.705,-9999,-9999,-9999,-9999,10.409,29.975,1.24997,0,0.10858,-1.1653
19960205,-9999,160.35,118.132,-9999,-9999,-9999,-9999,11.6688,33.5463,1.27811,0,0.350808,-0.978844
19960206,-9999,190.215,120.608,-9999,-9999,-9999,-9999,10.6151,20.3008,1.18585,0,1.05587,-0.180909
19960207,-9999,177.783,123.134,-9999,-9999,-9999,-9999,10.1578,24.2999,1.39102,0,1.01446,-0.4009
19960208,-9999,160.35,125.708,-9999,-9999,-9999,-9999,12.3153,33.4841,1.30397,0,0.833935,-0.520967
19960209,-9999,190.215,128.33,-9999,-9999,-9999,-9999,13.9137,31.1791,1.3152,0,0.692408,-0.67372
19960210,-9999,177.783,130.999,-9999,-9999,-9999,-9999,10.9874,37.3646,1.21892,0,0.848163,-0.395103
19960211,-9999,160.35,133.714,-9999,-9999,-9999,-9999,11.5769,35.9838,1.25351,0,0.584963,-0.719479
19960212,-9999,190.215,136.475,-9999,-9999,-9999,-9999,11.6527,21.9692,1.30807,0,0.839442,-0.519784
19960213,-9999,177.783,139.28,-9999,-9999,-9999,-9999,9.78182,27.3286,1.09032,0,0.911452,-0.20278
19960214,-9999,160.35,142.128,-9999,-9999,-9999,-9999,11.4648,31.1302,1.42329,0,0.626208,-0.84862
19960215,-9999,190.215,145.02,-9999,-9999,-9999,-9999,12.2714,21.9933,1.37252,0,0.23121,-1.19247
19960216,-9999,177.783,147.953,-9999,-9999,-9999,-9999,13.099,38.7172,1.21863,0,0.511804,-0.73074
19960217,-9999,160.35,150.927,-9999,-9999,-9999,-9999,12.4111,44.3323,1.26092,0,0.332554,-0.979914
19960218,-9999,190.215,153.94,-9999,-9999,-9999,-9999,11.7075,25.3771,1.33345,0,0.557149,-0.827459
19960219,-9999,177.783,156.993,-9999,-9999,-9999,-9999,10.7513,29.4051,1.20659,0,0.477679,-0.752821
19960220,-9999,160.35,160.084,-9999,-9999,-9999,-9999,11.1334,34.4216,1.13857,0,0.547572,-0.642543
19960221,-9999,190.215,163.211,-9999,-9999,-9999,-9999,11.4623,20.0664,1.48768,0,1.10183,-0.437006
19960222,-9999,177.783,166.374,-9999,-9999,-9999,-9999,11.3422,29.5156,1.26988,0,1.12313,-0.170671
19960223,-9999,160.35,169.572,-9999,-9999,-9999,-9999,14.2921,44.5439,1.25782,0,0.710946,-0.598419
19960224,-9999,190.215,172.803,-9999,-9999,-9999,-9999,12.2613,32.1918,1.33345,0,0.284291,-1.10032
19960225,-9999,177.783,176.067,-9999,-9999,-9999,-9999,10.6642,31.6909,1.22173,0,0.109013,-1.13663
19960226,-9999,160.35,179.363,-9999,-9999,-9999,-9999,11.9444,35.2319,1.24578,0,0.100195,-1.19713
19960227,-9999,190.215,182.689,-9999,-9999,-9999,-9999,10.9836,22.2811,1.2111,0,0.121043,-1.14121
19960228,-9999,177.783,186.044,-9999,-9999,-9999,-9999,10.5434,27.1122,1.35938,0,0.200549,-1.18275
19960229,-9999,160.35,189.427,-9999,-9999,-9999,-9999,12.7141,36.023,1.30439,0,0.285269,-1.07066
19960301,-9999,190.215,192.836,-9999,-9999,-9999,-9999,14.2598,33.3834,1.34021,0,0.535646,-0.855722
19960302,-9999,177.783,196.271,-9999,-9999,-9999,-9999,11.3382,39.4584,1.21967,0,0.240695,-1.00289
19960303,-9999,160.35,199.731,-9999,-9999,-9999,-9999,12.0763,38.7839,1.25826,0,0.202518,-1.10729
19960304,-9999,198.771,203.215,-9999,-9999,-9999,-9999,12.0009,24.793,1.32817,0,0.103733,-1.27559
19960305,-9999,186.134,206.72,-9999,-9999,-9999,-9999,10.1317,30.3086,1.10742,0,0.0588852,-1.07245
19960306,-9999,169.503,210.247,-9999,-9999,-9999,-9999,11.8371,33.8375,1.39462,0,0.0840907,-1.36207
19960307,-9999,202.193,213.793,-9999,-9999,-9999,-9999,12.5362,25.0761,1.38915,0,0.153933,-1.28638
19960308,-9999,186.969,217.357,-9999,-9999,-9999,-9999,13.1504,39.675,1.21657,0,0.242546,-0.997938
19960309,-9999,169.503,220.939,-9999,-9999,-9999,-9999,12.6052,45.0237,1.25826,0,0.478721,-0.831082
19960310,-9999,202.193,224.537,-9999,-9999,-9999,-9999,11.9186,26.9269,1.34331,0,0.933012,-0.461459
19960311,-9999,186.969,228.15,-9999,-9999,-9999,-9999,10.8914,31.0846,1.20453,0,1.00595,-0.222486
19960312,-9999,169.503,231.777,-9999,-9999,-9999,-9999,11.3988,35.874,1.146,0,1.12398,-0.0735675
19960313,-9999,218.134,235.417,-9999,-9999,-9999,-9999,11.6794,21.9805,1.47968,0,0.839624,-0.691209
19960314,-9999,204.595,239.068,-9999,-9999,-9999,-9999,11.3507,32.2259,1.27102,0,1.21243,-0.0825072
19960315,-9999,188.316,242.729,-9999,-9999,-9999,-9999,14.6808,45.6166,1.25453,0,1.23938,-0.0666961
19960316,-9999,225.651,246.399,-9999,-9999,-9999,-9999,12.6505,33.8119,1.35724,0,0.738304,-0.670088
19960317,-9999,207.627,250.077,-9999,-9999,-9999,-9999,10.8981,34.383,1.21999,0,0.639746,-0.604162
19960318,-9999,189.797,253.762,-9999,-9999,-9999,-9999,12.5105,37.7478,1.24249,0,0.690567,-0.603461
19960319,-9999,231.12,257.452,-9999,-9999,-9999,-9999,11.5152,25.4232,1.25508,0,0.568628,-0.737607
19960320,-9999,212.622,261.146,-9999,-9999,-9999,-9999,10.6649,29.8009,1.33849,0,0.91681,-0.445596
19960321,-9999,195.626,264.844,-9999,-9999,-9999,-9999,12.9902,38.2037,1.30116,0,0.637019,-0.715686
19960322,-9999,244.003,268.543,-9999,-9999,-9999,-9999,14.3939,34.0335,1.35413,0,0.489219,-0.91607
19960323,-9999,225.107,272.244,-9999,-9999,-9999,-9999,11.4024,40.0478,1.21999,0,0.281003,-0.962904
19960324,-9999,207.25,275.944,-9999,-9999,-9999,-9999,12.4331,39.73,1.25763,0,0.282831,-1.02634
19960325,-9999,245.924,279.643,-9999,-9999,-9999,-9999,12.2236,26.1648,1.34209,0,0.279588,-1.11366
19960326,-9999,225.107,283.339,-9999,-9999,-9999,-9999,10.1924,32.1382,1.13372,0,0.46636,-0.691273
19960327,-9999,207.25,287.032,-9999,-9999,-9999,-9999,12.1497,35.7126,1.37387,0,0.371789,-1.05362
19960328,-9999,257.944,290.72,-9999,-9999,-9999,-9999,12.6199,27.0048,1.42063,0,0.46709,-1.00469
19960329,-9999,238.038,294.402,-9999,-9999,-9999,-9999,13.001,40.3706,1.22773,0,0.558092,-0.693548
19960330,-9999,221.304,298.077,-9999,-9999,-9999,-9999,12.8718,45.49,1.2643,0,0.616487,-0.699361
19960331,-9999,262.821,301.744,-9999,-9999,-9999,-9999,12.2672,29.0288,1.37317,0,0.498649,-0.925675
19960401,-9999,239.681,305.403,-9999,-9999,-9999,-9999,11.022,33.372,1.20932,0,0.527382,-0.705853
19960402,-9999,221.913,309.051,-9999,-9999,-9999,-9999,12.0102,37.8806,1.17046,0,0.504172,-0.717833
19960403,-9999,267.35,312.687,-9999,-9999,-9999,-9999,12.0401,24.811,1.4738,0,0.685517,-0.839441
19960404,-9999,248.598,316.312,-9999,-9999,-9999,367.548,11.4461,34.0006,1.26569,0,0.923411,-0.36619
19960405,-9999,232.184,319.923,-9999,-9999,-9999,365.034,14.7488,45.735,1.25942,0,0.999872,-0.311091
19960406,-9999,276.16,323.519,-9999,-9999,-9999,363.761,12.7468,34.1188,1.37317,0,1.0618,-0.362526
19960407,-9999,251.54,327.101,-9999,-9999,-9999,366.125,10.8251,35.5452,1.23363,0,1.28379,0.0262456
19960408,-9999,233.763,330.665,-9999,-9999,-9999,364.742,12.596,38.9936,1.25394,0,1.38269,0.0772021
19960409,-9999,279.719,334.213,-9999,-9999,-9999,365.809,11.6371,26.6761,1.30871,0,1.41808,0.0582128
19960410,0.743,256.444,337.742,1.468,-9999,-9999,367.399,10.601,31.5096,1.32534,0,1.16607,-0.183175
19960411,-0.286,239.292,341.251,1.289,-9999,-9999,365.384,12.9923,39.7085,1.30915,0,1.06078,-0.29991
19960412,-0.391,284.8,344.74,0.788,-9999,-9999,365.663,14.3058,34.1525,1.39262,0,1.15186,-0.291914
19960413,-0.143,260.384,348.208,1.589,-9999,-9999,365.119,11.2923,40.3477,1.23363,0,1.23692,-0.0206273
19960414,0.731,242.61,351.653,2.11,-9999,-9999,363.997,12.5259,40.7481,1.26909,0,1.26417,-0.0564646
19960415,1.078,288.747,355.075,1.31,-9999,-9999,365.51,12.2686,27.3662,1.38058,0.0625,1.3171,-0.114634
19960416,0.99,264.458,358.472,1.667,-9999,-9999,367.025,10.3946,28.2171,1.14511,0.395833,1.61269,0.443669
19960417,1.072,246.799,361.844,1.843,-9999,-9999,364.954,12.3467,26.7152,1.34751,0.395833,1.49685,0.0977987
19960418,-0.393,290.832,365.19,0.483,-9999,-9999,365.389,12.717,30.0666,1.42866,0.395833,0.951297,-0.528524
19960419,-0.636,265.532,368.508,1.224,-9999,-9999,364.118,13.0467,42.3057,1.22397,0.395833,0.96392,-0.283958
19960420,0.258,247.334,371.798,1.961,-9999,-9999,364.723,13.5765,48.8597,1.22191,0.375,1.05424,-0.271196
19960421,0.557,292.682,375.059,1.261,-9999,-9999,368.496,11.8657,39.4221,1.3212,0.375,1.21587,-0.208849
19960422,0.817,269.763,378.29,1.066,-9999,-9999,369.81,6.96006,78.469,1.2991,0.479167,1.20647,-0.196153
19960423,1.038,251.653,381.49,1.015,-9999,-9999,369.556,9.24268,68.1639,1.44743,0.854167,1.295,-0.152434
19960424,0.561,296.153,384.657,0.722,-9999,-9999,369.938,13.8982,17.2652,1.52909,0.770833,1.17749,-0.351598
19960425,-0.933,296.153,387.792,1.735,-9999,-9999,369.339,36.5683,35.6332,0.946745,1,1.12524,0.178492
19960426,1.638,298.337,390.894,3.512,-9999,-9999,369.064,14.1016,53.051,1.1543,0.958333,1.32138,0.168149
19960427,4.312,301.372,393.96,5.188,638.1497778,-9999,368.401,11.8719,83.4426,1.23299,0.895833,1.58965,0.273684
19960428,6.574,250.633,396.991,3.284,497.4591667,-9999,369.362,19.5027,69.0404,1.39889,0.875,1.76266,0.281712
19960429,7.361,219.414,399.985,3.554,435.499375,-9999,369.678,21.4051,61.6721,1.77947,0.645833,1.81806,0.0465791
19960430,5.01,131.11,402.942,1.616,260.0785417,-9999,370.934,13.9436,18.0329,1.34894,0.666667,1.62747,0.269715
19960501,4.293,132.719,405.86,1.845,-9999,-9999,370.013,21.6315,54.7257,1.39158,0.8125,1.6216,0.295361
19960502,4.189,134.386,408.738,1.973,-9999,-9999,368.563,16.0892,102.767,1.49435,0.770833,1.59043,0.203956
19960503,3.57,127.483,411.577,1.859,-9999,-9999,367.726,16.5713,95.1944,1.67994,0.916667,1.63256,0.0818029
19960504,-0.025,99.57,414.375,0.934,-9999,-9999,368.61,8.57727,58.6855,1.28741,0.6875,1.49888,0.21372
19960505,-0.087,94.785,417.131,0.896,-9999,-9999,370.009,17.5513,76.9251,1.71723,0.9375,1.66929,-0.0569329
19960506,-0.299,96.116,419.844,0.763,-9999,-9999,367.998,9.96058,40.9212,1.24875,1,1.34268,0.0917069
19960507,-1.288,107.772,422.514,0.245,213.61,-9999,368.927,23.0415,13.0782,0.847174,1,1.21778,0.346093
19960508,-2.393,213.789,425.138,2.369,424.2135417,-9999,370.111,21.4064,58.3703,1.06162,1,1.15006,0.039886
19960509,-1.507,246.406,427.718,3.007,489.0495833,-9999,369.553,18.1751,78.6896,1.11646,1,1.21036,0.104033
19960510,1.577,215.864,430.251,4.055,428.4145833,-9999,370.361,12.4372,69.1399,1.18053,0.958333,1.44512,0.241707
19960511,4.962,194.085,432.737,4.698,385.2010625,-9999,370.224,13.6292,60.9942,1.3837,1,1.70275,0.308213
19960512,7.958,246.475,435.175,7.435,489.2921042,-9999,369.843,20.8019,80.4577,1.95577,1,1.93705,-0.0286215
19960513,11.027,282.368,437.565,8.65,560.5660417,-9999,369.758,10.356,104.363,2.22821,1,2.1533,-0.0922768
19960514,6.034,71.133,439.904,0.614,140.9372917,-9999,370.102,4.50245,21.8846,1.48484,1,1.71243,0.233518
19960515,3.957,138.92,442.193,1.286,275.6095833,-9999,370.689,18.1413,39.38,1.37845,1,1.54522,0.130099
19960516,5.614,102.609,444.431,0.399,183.2778261,-9999,370.268,15.1242,17.4042,1.4863,1,1.72565,0.209449
19960517,5.479,78.332,446.617,0.126,155.1627083,-9999,370.396,16.6987,10.8361,1.59939,1,1.7728,0.143155
19960518,7.55,111.35,448.75,0.735,220.875625,-9999,367.978,28.8428,32.0723,2.0105,1,2.01122,0.0349982
19960519,5.076,169.186,450.829,0.905,335.7245833,-9999,368.627,37.585,45.3729,2.05698,1,1.85969,-0.206332
19960520,2.527,177.632,452.854,0.723,352.544625,-9999,368.348,47.6905,63.1262,1.66957,0.979167,1.69183,0.014398
19960521,3.149,214.468,454.823,1.2,425.5620833,-9999,368.15,37.473,88.6658,1.64783,1,1.80906,0.207679
19960522,5.715,109.474,456.737,2.819,217.0858333,-9999,368.131,14.6032,37.0295,1.58189,1,2.11781,0.515178
19960523,9.662,262.807,458.594,6.838,521.5316667,-9999,370.209,17.7066,88.3905,1.91574,0.979167,2.58979,0.608459
19960524,12.392,154.352,460.394,8.985,306.1235417,-9999,368.434,10.2354,48.3142,2.34077,0.958333,2.90981,0.474014
19960525,13.915,313.117,462.134,10.4,621.4522917,-9999,369.275,17.766,137.298,2.78906,0.979167,3.09356,0.140883
19960526,14.864,204.614,463.817,9.807,405.94375,-9999,370.341,18.6391,76.6526,2.90759,0.979167,3.22202,0.194429
19960527,16.352,186.062,465.44,12.265,369.0929167,-9999,370.03,14.877,64.0327,3.01038,1,3.6517,0.579753
19960528,17.485,209.861,467.002,14.191,416.3677083,-9999,371.527,20.0039,81.2376,3.06469,1,4.20564,1.07494
19960529,16.896,213.383,468.504,12.302,423.3939583,-9999,370.398,18.6802,72.2806,2.99164,1,4.53328,1.43718
19960530,14.934,197.521,469.944,5.388,391.8791667,-9999,368.332,22.7539,60.4184,2.58293,1,4.63986,1.8884
19960531,15.658,279.617,471.322,7.204,554.9141667,-9999,368.266,47.1312,88.3529,1.85312,0.958333,5.15581,3.11376
19960601,9.09,77.171,472.638,0.247,152.8279167,-9999,367.271,42.0134,-10.462,3.03042,1,4.22329,1.02776
19960602,13.592,323.825,473.89,7.258,642.7795833,-9999,364.546,62.4584,84.1814,1.61463,1,5.10117,3.18472
19960603,16.462,253.464,475.078,8.382,502.99875,-9999,367.859,54.7756,83.7063,2.27893,1,5.69574,3.6468
19960604,17.632,252.304,476.202,8.832,500.675,-9999,365.986,57.4269,59.9692,0.0192735,1,6.00536,6.16296
19960605,17.013,335.253,477.261,9.001,665.4945833,-9999,371.281,58.9213,82.4031,-0.226268,1,6.02711,6.38702
19960606,18.416,334.504,478.254,11.412,663.9647917,-9999,365.581,84.9735,108.988,-0.720699,1,6.44908,7.15786
19960607,21.369,339.624,479.181,13.948,674.2141667,-9999,361.616,99.4921,94.7674,-1.8644,1,7.19048,9.02544
19960608,22.837,346.756,480.044,17.324,688.3745833,-9999,364.099,117.715,72.9989,-0.696366,1,7.65713,8.51947
19960609,21.241,317.484,480.839,13.582,630.1527083,-9999,362.466,107.869,37.2858,-2.86974,1,7.64214,10.4999
19960610,17.835,336.655,481.566,10.448,668.3079167,-9999,358.713,106.881,60.2501,-3.25192,0.958333,7.29366,10.5861
19960611,18.693,285.739,482.227,11.601,567.2050208,-9999,360.476,114.126,50.9532,-4.32329,1,7.56136,11.8873
19960612,15.098,333.092,482.821,10.712,661.3052083,-9999,359.744,121.272,71.3154,-4.56781,1,6.66119,11.1808
19960613,18.212,349.366,483.346,14.861,693.54375,-9999,359.533,98.3205,47.1722,-4.31386,0.875,7.25485,11.6525
19960614,15.706,208.302,483.803,6.984,418.8208511,-9999,364.002,100.275,18.7764,-3.90864,0.958333,6.61612,10.6702
19960615,17.3,322.562,484.192,9.719,640.3677083,-9999,360.817,104.825,58.4974,-4.94276,0.833333,6.86436,12.1837
19960616,17.515,213.206,484.512,7.991,423.1285417,-9999,360.326,83.7222,-10.7336,-2.52749,0.916667,6.81565,9.37221
19960617,18.159,254.429,484.764,5.023,504.8945833,-9999,356.573,90.5315,32.8516,-5.74537,0.979167,6.85461,12.5952
19960618,14.837,234.393,484.947,4.828,465.2952083,-9999,364.025,110.441,25.7942,-5.31707,1,6.07801,11.3951
19960619,10.42,157.578,485.061,2.748,312.5083333,-9999,360.688,67.074,16.2434,-5.74136,1,5.30263,11.0401
19960620,9.592,201.172,485.107,1.333,399.0914583,-9999,362.963,79.8331,39.3383,-4.92848,1,5.29866,10.2222
19960621,6.285,126.552,485.084,1.27,250.9354167,-9999,362.7,41.9396,25.6783,-4.49464,1,4.70736,9.20037
19960622,10.934,271.25,484.992,5.248,538.3083333,-9999,358.451,75.0172,59.3671,-7.71939,0.979167,5.80111,13.5041
19960623,11.83,205.955,484.831,5.476,408.5981458,-9999,360.904,69.2085,25.9961,-6.27255,1,5.99946,12.169
19960624,13.064,260.078,484.602,5.694,516.1052083,-9999,356.921,99.8907,40.4593,-5.26299,0.979167,6.27593,11.5148
19960625,10.327,62.785,484.304,0.319,119.3861702,-9999,363.016,21.5304,-4.08393,0.108549,1,5.65892,5.42243
19960626,13.717,118.121,483.938,1.111,234.1539583,-9999,359.678,38.0918,15.3603,-2.40705,0.833333,6.4175,8.8858
19960627,17.36,146.074,483.504,2.059,289.6733333,-9999,365.342,46.6933,14.0044,-2.56604,0.6875,7.23416,10.7144
19960628,18.058,288.046,483.003,4.387,571.6629167,-9999,361.772,90.1101,52.0003,-6.66675,0.791667,7.38923,15.0781
19960629,15.33,221.391,482.434,6.346,439.2895833,-9999,358.392,111.031,0.755811,-5.3056,1,6.96975,12.259
19960630,16.667,355.294,481.797,10.781,705.2289583,-9999,358.826,146.307,51.3649,-5.0922,0.979167,7.60691,12.7157
19960701,20.307,269.481,481.094,13.1,534.935625,-9999,354.028,107.005,20.9792,-5.00347,0.895833,8.35438,13.3259
19960702,20.504,276.863,480.324,9.58,549.57875,-9999,354.225,94.6994,31.6217,-6.49683,0.833333,8.22737,14.7622
19960703,21.74,280.75,479.489,8.02,557.2720833,-9999,365.73,45.1673,23.4909,-5.43435,0.875,8.32796,14.1147
19960704,19.423,248.403,478.587,4.728,492.9189583,-9999,365.186,65.4851,6.53979,-3.3831,0.979167,7.63517,12.1329
19960705,17.307,163.812,477.62,2.764,324.9502292,-9999,363.349,64.0004,19.5882,-4.3276,1,7.00874,11.4519
19960706,13.701,274.812,476.589,4.647,545.4841667,-9999,356.258,125.375,30.7934,-6.54615,0.9375,6.07931,12.55
19960707,12.468,204.599,475.494,1.904,406.0041875,-9999,358.508,81.1452,20.2085,-5.76507,0.729167,5.68049,11.3861
19960708,14.675,310.164,474.335,6.216,615.7041667,-9999,357.965,100.725,38.7067,-7.91169,0.666667,5.99221,13.8398
19960709,17.099,295.106,473.113,7.923,459.1016053,-9999,351.232,131.354,43.0453,-6.60308,1,6.39532,12.8835
19960710,15.77,150.937,471.829,3.687,290.6361364,-9999,355.564,60.6927,3.17464,-3.77955,1,5.88753,9.57919
19960711,18.412,272.571,470.483,6.591,544.6804167,-9999,356.03,124.491,13.9593,-5.22768,1,6.27208,11.2755
19960712,17.401,267.263,469.076,4.271,538.3102083,-9999,358.761,116.936,38.1668,-6.33636,1,6.159,12.4514
19960713,18.384,234.698,467.608,7.805,471.0623125,-9999,349.481,118.398,5.56691,-5.71812,1,6.49874,12.1358
19960714,17.652,265.098,466.082,6.91,547.1229787,-9999,354.298,120.945,31.1163,-5.21073,0.958333,6.5039,11.7022
19960715,18.313,264.897,464.495,7.294,525.9979167,-9999,348.995,96.7872,28.3395,-6.88298,1,6.79103,13.6737
19960716,18.333,217.968,462.85,6.731,440.9797917,-9999,356.795,79.1965,19.6656,-4.04662,1,6.93966,10.8516
19960717,16.629,70.323,461.147,1.308,148.196875,-9999,351.936,22.8523,-12.9069,1.38331,0.979167,6.70172,5.29629
19960718,14.8,82.344,459.388,0.661,171.9516667,-9999,356.252,27.6448,25.5373,-0.345474,1,6.42186,6.72979
19960719,17.319,287.583,457.572,6.009,570.708125,-9999,355.238,119.686,47.1877,-5.53096,0.875,7.04111,12.4907
19960720,15.438,274.571,455.701,7.585,543.5939583,-9999,358.277,105.658,34.5536,-5.18486,1,6.62719,11.9731
19960721,14.144,215.048,453.776,4.704,426.8617234,-9999,357.675,107.719,5.53361,-4.91641,0.979167,6.31988,11.2534
19960722,14.713,189.299,451.796,2.557,382.74625,-9999,357.351,84.7857,-7.58384,-2.72105,1,6.39271,9.10975
19960723,15.658,217.504,449.764,3.901,439.555766,-9999,355.263,94.3637,7.3187,-5.82441,1,6.49227,12.0125
19960724,16.199,194.097,447.68,3.596,385.086875,-9999,360.875,77.3707,28.781,-2.77996,0.979167,6.45342,9.27985
19960725,15.599,201.07,445.544,2.085,398.9379167,-9999,349.208,78.2204,29.9045,-3.43127,1,6.17699,9.67576
19960726,15.202,228.579,443.358,2.363,456.585625,-9999,360.785,64.7472,37.0124,-4.07652,0.979167,5.94203,10.3443
19960727,14.361,123.69,441.122,0.758,243.0327083,-9999,360.025,33.5538,10.4614,-1.27825,1,5.62949,7.16442
19960728,16.116,276.633,438.837,4.022,548.8545833,-9999,355.519,97.0819,45.1193,-6.04517,1,5.80922,11.833
19960729,19.075,221.433,436.505,6.105,445.4170833,-9999,351.959,94.1482,28.8073,-3.37468,1,6.19867,9.60866
19960730,19.231,297.284,434.126,5.964,595.6914583,-9999,354.135,136.135,36.7751,-5.31776,1,6.05272,11.4659
19960731,18.037,152.723,431.7,3.625,313.7172917,-9999,350.154,69.2529,-8.05024,-3.23247,1,5.6794,8.95995
19960801,18.884,306.464,429.229,7.297,621.2314894,-9999,356.415,151.21,35.1893,-4.68497,0.895833,6.04277,11.0951
19960802,21.887,302.993,426.713,11.06,604.9079167,-9999,352.594,109.883,23.0748,-4.53679,0.979167,7.06239,11.7011
19960803,17.782,186.357,424.154,5.226,368.0216667,-9999,363.275,103.984,-14.9307,-2.28183,0.979167,6.70214,9.01307
19960804,13.578,108.203,421.552,2.363,219.256875,-9999,358.003,68.0999,-17.2685,-2.54267,1,6.21479,8.81009
19960805,15.744,262.27,418.909,6.028,517.6502128,-9999,355.909,130.212,23.1083,-4.78395,0.979167,7.03482,11.8063
19960806,13.596,160.822,416.224,1.68,321.3222917,-9999,364.537,80.4779,9.29525,-2.51939,1,6.76917,9.20587
19960807,13.073,206.385,413.499,3.553,409.5604167,-9999,356.763,104.899,26.1894,-4.16826,1,6.7102,10.8128
19960808,13.846,291.489,410.736,5.446,534.8133333,-9999,354.866,110.999,37.6819,-5.06881,0.979167,6.92989,11.8666
19960809,17.674,216.052,407.933,6.231,433.8352083,-9999,351.997,84.9906,15.3057,-3.12432,0.875,7.88491,11.1155
19960810,20.445,237.698,405.094,9.686,468.2829167,-9999,355.584,121.306,-22.4274,-2.61408,0.9375,8.59104,11.1314
19960811,17.318,296.458,402.218,8.347,581.506875,-9999,354.904,116.32,17.312,-4.40071,0.958333,7.83491,12.1201
19960812,16.249,200.186,399.306,4.883,401.5116667,-9999,357.498,98.116,1.05529,-1.74124,1,7.47198,9.21257
