TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040101,-0.074,-9999,93.2008,0.061,-9999,-9999,390.229,-0.387479,37.4814,0.975539,1,1.07201,0.0768981
20040102,0.708,-9999,93.8014,0.189,-9999,-9999,391.26,-0.421696,31.915,0.904758,0.916667,0.980422,0.0401639
20040103,0.386,-9999,94.4606,0.092,-9999,-9999,385.598,-0.403754,44.068,0.654132,0.729167,0.896946,0.239468
20040104,-0.074,-9999,95.1766,0.061,-9999,-9999,358.001,-0.372013,18.1586,0.473487,0.395833,0.793538,0.238272
20040105,0.708,-9999,95.9512,0.189,-9999,-9999,358.456,0.788334,23.2895,0.975648,0.4375,0.763701,-0.303437
20040106,0.386,-9999,96.7831,0.092,-9999,-9999,358.438,0.77594,11.7021,0.845885,0.104167,0.800383,-0.105307
20040107,-0.074,-9999,97.6722,0.061,-9999,-9999,364.816,0.827709,1.46863,0.818169,0.75,0.924511,0.0233327
20040108,0.708,-9999,98.6191,0.189,-9999,-9999,374.165,0.786085,7.16679,0.784728,0.4375,1.01582,0.170683
20040109,0.386,-9999,99.6237,0.092,-9999,-9999,372.704,-0.177333,-4.01646,0.647219,1,0.973655,0.290086
20040110,-0.074,-9999,100.685,0.061,-9999,-9999,376.883,-0.131939,3.22508,0.679313,0.0416667,1.10718,0.406373
20040111,0.708,-9999,101.804,0.189,-9999,-9999,375.038,-0.0862641,-10.6933,0.753654,0.5625,1.1191,0.327028
20040112,0.723,-9999,102.98,0.19,-9999,-9999,370.523,-0.0640387,-8.51947,0.934427,1,1.16097,0.224324
20040113,0.723,-9999,104.213,0.19,-9999,-9999,372.852,-0.526866,-0.267276,1.28472,0.958333,1.1803,-0.0867063
20040114,0.703,-9999,105.503,0.187,-9999,-9999,370.874,11.172,-81.2007,1.56112,0.916667,1.2202,-0.303429
20040115,0.05,-9999,106.849,0,-9999,-9999,376.112,-0.478926,-14.2932,0.944379,0.958333,1.14781,0.223206
20040116,-0.712,-9999,108.252,0,-9999,-9999,381.044,1.96325,-30.425,0.94485,0.8125,1.00165,0.0544784
20040117,1.377,-9999,109.711,0,-9999,-9999,378.624,-0.0344304,-4.31105,0.644968,0.666667,0.938666,0.270066
20040118,0.189,-9999,111.225,0.005,-9999,-9999,384.34,1.96077,15.2591,0.931234,0.791667,0.892243,-0.0943137
20040119,-3.482,-9999,112.795,0.008,-9999,-9999,387.855,0.650865,15.9044,0.768277,0.854167,0.819318,0.0421952
20040120,-2.397,-9999,114.421,0.001,-9999,-9999,386.993,-0.121754,6.57014,0.82579,1,0.882733,0.0585686
20040121,-5.762,-9999,116.101,0.057,-9999,-9999,390.558,-1.14696,8.17561,1.37808,0.729167,0.837901,-0.550653
20040122,-9.422,-9999,117.836,0.134,-9999,-9999,393.361,0.115162,24.7943,1.27061,0.229167,0.770526,-0.455901
20040123,-8.75,-9999,119.625,0.138,-9999,-9999,396.215,1.16319,42.9791,0.998927,0.145833,0.826372,-0.064549
20040124,-10.346,-9999,121.468,0.154,-9999,-9999,400.535,0.560751,12.7867,1.13116,0.645833,0.809269,-0.275236
20040125,-5.176,-9999,123.364,0.066,-9999,-9999,385.834,3.76879,-1.60195,0.95479,0.145833,0.975024,0.0733452
20040126,-6.087,-9999,125.314,0.094,-9999,-9999,396.433,2.11469,6.39089,0.88632,0.604167,0.921847,0.0332706
20040127,-5.826,-9999,127.315,0.073,-9999,-9999,396.051,-0.0578365,5.88126,1.03598,1,0.904211,-0.13706
20040128,-4.906,-9999,129.368,0.05,-9999,-9999,397.693,1.01436,12.083,0.96245,0.104167,0.90489,-0.0757412
20040129,-4.871,-9999,131.472,0.06,-9999,-9999,393.716,0.330318,4.25763,0.875844,0.583333,0.896262,-0.00761863
20040130,-3.493,-9999,133.627,0.013,-9999,-9999,388.699,-0.359911,-1.87716,0.762554,0.916667,0.945625,0.175232
20040131,-3.047,-9999,135.832,0.105,-9999,-9999,391.925,8.54458,-58.4273,0.805216,1,0.968647,0.14978
20040201,2.706,-9999,138.087,0.055,-9999,-9999,385.558,1.52385,-86.2063,1.17204,1,1.08626,-0.0786953
20040202,4.54,-9999,140.39,0,-9999,-9999,387.438,7.26785,-29.589,1.1459,0.895833,1.03852,-0.103176
20040203,5.177,-9999,142.741,0.009,-9999,-9999,394.351,5.35418,5.89862,1.16957,0.458333,0.92399,-0.249266
20040204,6.873,-9999,145.139,0,-9999,-9999,385.495,6.927,-18.9083,0.454171,0.0833333,0.680745,0.226819
20040205,9.535,-9999,147.584,1.521,-9999,-9999,382.088,7.51673,-96.9102,0.349491,0.4375,0.413526,0.0670528
20040206,7.08,-9999,150.074,0.02,-9999,-9999,380.625,11.4603,-38.6338,0.244107,0.0625,0.300742,0.0549092
20040207,6.906,-9999,152.609,2.291,-9999,-9999,379.344,10.5605,-52.7353,0.316217,0,0.322439,0.00385495
20040208,2.008,-9999,155.189,0.46,-9999,-9999,381.466,8.68067,-31.2037,0.215016,0,0.311831,0.0878198
20040209,-1.901,-9999,157.811,0.202,-9999,-9999,386.365,5.92543,-10.9894,0.17946,0,0.301517,0.107324
20040210,-3.17,-9999,160.476,0.175,-9999,-9999,380.586,12.6497,-0.989853,0.316217,0,0.309306,-0.0242856
20040211,-4.378,-9999,163.182,0.046,-9999,-9999,381.466,1.09822,13.1656,0.215016,0,0.314435,0.0794868
20040212,-10.583,-9999,165.929,0.156,-9999,-9999,386.365,1.14689,16.1762,0.17946,0,0.266702,0.0589864
20040213,-5.792,-9999,168.714,0.07,-9999,-9999,380.586,0.378866,7.09554,0.316217,0,0.334638,-0.00572934
20040214,-0.469,-9999,171.539,0,-9999,-9999,381.466,0.113313,6.67813,0.215016,0,0.410151,0.177088
20040215,-1.821,-9999,174.401,0,-9999,-9999,386.365,0.870716,21.8982,0.17946,0,0.414475,0.213696
20040216,-1.472,-9999,177.299,0,-9999,-9999,380.586,0.255394,14.6852,0.316217,0,0.437232,0.0991817
20040217,-0.822,-9999,180.232,0,-9999,-9999,381.466,0.353228,16.4028,0.215016,0,0.463893,0.227138
20040218,-0.37,-9999,183.2,0,-9999,-9999,386.365,5.18433,19.6564,0.17946,0,0.488562,0.287126
20040219,-2.799,-9999,186.202,0.007,-9999,-9999,380.586,13.4859,40.3548,0.316217,0,0.47609,0.132294
20040220,-4.755,-9999,189.236,0.251,-9999,-9999,381.466,14.4386,36.7377,0.215016,0,0.466064,0.218886
20040221,-3.374,-9999,192.3,0.487,-9999,-9999,386.365,36.2884,-36.7015,0.17946,0,0.503411,0.293145
20040222,-0.303,-9999,195.394,0.133,-9999,-9999,380.586,41.1558,-16.7544,0.316217,0,0.567272,0.225235
20040223,-1.063,-9999,198.518,0,-9999,-9999,381.466,2.93868,15.2008,0.215016,0,0.574822,0.331271
20040224,-4.37,-9999,201.67,0.02,-9999,-9999,386.365,1.34517,36.5613,-0.676822,0,0.541252,1.18134
20040225,-4.284,-9999,204.847,0.183,-9999,-9999,376.794,7.25976,13.8368,-2.3586,0,0.559505,2.90621
20040226,-1.924,-9999,208.05,0.078,-9999,-9999,374.217,5.97659,18.8445,-2.88529,0,0.617972,3.54868
20040227,-2.099,-9999,211.278,0,-9999,-9999,375.89,-0.145621,31.212,-4.03812,0,0.633905,4.5464
20040228,-2.373,-9999,214.529,0.133,-9999,-9999,374.669,7.27389,34.8506,-3.4067,0,0.647132,3.91016
20040229,-4.229,-9999,217.802,0.013,-9999,-9999,374.484,-0.378313,35.8977,-3.10455,0,0.631107,3.70233
20040301,-5.256,-9999,221.095,0.044,-9999,-9999,376.314,1.39723,40.7554,-3.99502,0,0.627993,4.48251
20040302,-4.258,-9999,224.409,0.031,-9999,-9999,374.669,0.428928,12.0757,-3.4067,0,0.664722,3.91971
20040303,-1.346,-9999,227.74,0.007,-9999,-9999,374.484,0.691679,2.25921,-3.10455,0,0.7405,3.81578
20040304,-4.967,-9999,231.089,0.032,-9999,-9999,376.314,0.872063,42.1425,-3.99502,0,0.685159,4.53637
20040305,-7.414,-9999,234.454,0.143,-9999,-9999,374.669,-0.871128,40.0744,-3.4067,0,0.646948,3.89002
20040306,-6.346,-9999,237.834,0.306,-9999,-9999,374.484,0.710962,41.4352,-3.10455,0,0.685846,3.74476
20040307,-2.852,-9999,241.228,0.428,-9999,-9999,376.314,2.06762,35.1436,-3.99502,0,0.782808,4.63643
20040308,-1.198,-9999,244.635,0.053,-9999,-9999,374.669,3.05174,36.7934,-3.4067,0,0.839036,4.09535
20040309,-2.044,-9999,248.053,0,-9999,-9999,374.484,0.420427,31.6872,-3.10455,0,0.839185,3.90564
20040310,1.553,-9999,251.481,0.201,-9999,-9999,376.314,7.48187,35.4889,-3.99502,0,0.937796,4.80238
20040311,2.844,-9999,254.918,0.106,-9999,-9999,374.669,6.59584,14.007,-3.4067,0,0.987672,4.25489
20040312,2.708,-9999,258.364,1.346,-9999,-9999,374.484,9.40949,34.2619,-3.10455,0,1.00514,4.08513
20040313,3.289,-9999,261.817,0.544,-9999,-9999,376.314,2.17755,-6.6311,-3.99502,0,1.03963,4.90789
20040314,4.562,-9999,265.275,0.322,-9999,-9999,374.669,0.0201085,-0.155901,-3.4067,0,1.08963,4.36116
20040315,6.037,-9999,268.738,1.597,-9999,-9999,373.825,7.88444,92.5219,-3.41679,0,1.14227,4.47183
20040316,9.138,-9999,272.204,2.073,-9999,-9999,373.825,5.71801,57.2853,-3.80042,0,1.23477,4.90136
20040317,11.444,-9999,275.673,1.784,-9999,-9999,373.857,6.18893,82.9348,-3.8462,0.270833,1.30727,4.98072
20040318,11.718,-9999,279.143,4.016,-9999,-9999,375.179,18.0301,67.2472,-3.34447,0.479167,1.33636,4.6246
20040319,11.395,-9999,282.613,4.119,-9999,-9999,379.168,16.0094,25.9689,-4.82006,0.833333,1.34189,6.06241
20040320,7.888,-9999,286.083,0.505,-9999,-9999,381.645,3.74653,-55.7395,-0.325955,1,1.17627,1.49821
20040321,8.286,-9999,289.551,1.208,-9999,-9999,377.117,13.9818,-55.0856,-1.78633,1,0.98094,2.77772
20040322,5.123,-9999,293.015,1.612,-9999,-9999,373.128,11.2145,-29.7688,-2.7655,0.3125,0.709947,3.48492
20040323,4.908,-9999,296.476,1.289,-9999,-9999,368.923,5.43163,-9.75341,-2.12453,0,0.500309,2.63197
20040324,5.338,-9999,299.931,0,-9999,-9999,363.415,-1.03893,19.4762,-1.19497,0,0.299803,1.49979
20040325,1.035,-9999,303.38,0,-9999,-9999,362.159,0.464989,26.1881,-1.73633,0.479167,0.0859803,1.81814
20040326,-1.429,-9999,306.823,0,-9999,-9999,360.859,-1.03005,33.3116,-1.04345,0.3125,0.0500366,1.09123
20040327,-0.766,-9999,310.257,0,-9999,-9999,360.871,0.489156,44.2521,-1.38847,0,0.142902,1.52174
20040328,-0.582,-9999,313.682,0,-9999,-9999,360.871,0.857252,33.7879,-1.8548,0,0.236137,2.07405
20040329,2.527,-9999,317.096,0.037,-9999,-9999,366.212,1.83564,23.7028,-2.90369,0,0.35414,3.22944
20040330,4.957,-9999,320.5,2.497,-9999,-9999,372.379,0.0829594,116.746,-4.72365,0,0.476341,5.17207
20040331,6.284,-9999,323.891,2.999,-9999,-9999,372.379,0.0111171,63.1805,-4.85014,0,0.597282,5.42091
20040401,9.062,-9999,327.27,4.268,-9999,-9999,372.389,4.6966,73.2934,-4.72418,0.25,0.741066,5.44458
20040402,8.567,-9999,330.635,4.081,-9999,-9999,372.828,27.0842,105.356,-4.36244,0.6875,0.837903,5.17733
20040403,9.544,-9999,333.985,2.383,-9999,-9999,372.831,27.1106,104.872,-4.11891,0,0.921214,4.98763
20040404,9.421,-9999,337.319,1.633,-9999,-9999,372.831,27.1106,104.872,-4.16259,0,0.984137,5.09884
20040405,6.78,-9999,340.636,0.535,-9999,-9999,375.029,7.97043,42.4132,-2.89768,0,0.993067,3.83877
20040406,4.16,-9999,343.936,0.054,-9999,-9999,376.678,3.7115,9.18603,-1.98202,0,0.968817,2.90287
20040407,3.192,-9999,347.217,0,-9999,-9999,376.704,3.75906,9.26126,-1.96319,0.0208333,0.971156,2.86778
20040408,2.965,-9999,350.479,0.096,-9999,-9999,377.195,9.18676,10.1918,-1.97515,0.729167,0.987977,2.96242
20040409,5.564,-9999,353.72,2.804,-9999,-9999,378.447,18.3004,88.9927,-4.22051,0.770833,1.06428,5.29576
20040410,7.306,-9999,356.94,3.587,-9999,-9999,381.857,16.7159,61.6003,-3.3661,0.375,1.11894,5.69546
20040411,3.886,-9999,360.138,0.195,-9999,-9999,396.079,0.748532,16.5304,-0.3038,0.625,1.03423,1.35749
20040412,4.776,-9999,363.314,1.608,-9999,-9999,386.34,25.7424,129.65,-5.968,0.4375,1.03334,7.08442
20040413,6.658,-9999,366.466,3.005,-9999,-9999,384.15,24.7692,121.327,-6.07079,0.895833,1.05377,7.04694
20040414,6.844,-9999,369.593,3.407,-9999,-9999,386.044,29.3982,132.124,-7.12856,0.8125,1.03924,8.08295
20040415,8.878,-9999,372.695,4.081,-9999,-9999,387.179,33.4834,61.5193,-5.10265,0.854167,1.16715,6.27057
20040416,7.665,217.601,375.771,1.571,-9999,-9999,389.812,18.621,-6.45074,-3.3702,1,1.29513,4.65208
20040417,7.62,167.613,378.82,0.156,-9999,-9999,391.182,5.08328,0.268861,-2.7503,0.541667,1.44674,4.02767
20040418,9.637,164.134,381.841,1.174,-9999,-9999,393.036,19.3224,29.0026,-4.45093,0.979167,1.69169,6.121
20040419,11.07,217.601,384.834,2.06,-9999,-9999,392.889,24.2154,35.5978,-5.39864,1,1.92034,7.31351
20040420,10.4,167.613,387.798,0.818,-9999,-9999,391.856,14.9241,1.27749,-4.41551,0.666667,1.85166,5.89343
20040421,12.074,164.134,390.731,1.649,-9999,-9999,395.787,34.9398,72.0075,-6.36286,0.729167,1.78464,8.15168
20040422,13.568,217.601,393.633,3.295,-9999,-9999,394.243,33.5366,27.7558,-7.14363,0.333333,1.70827,8.54429
20040423,13.487,167.613,396.505,4.502,-9999,-9999,394.237,33.6766,28.1209,-7.32261,0,1.5884,8.60479
20040424,6.625,164.134,399.344,0.394,-9999,-9999,392.83,33.6788,24.8092,-7.48212,0,1.31221,8.48452
20040425,5.198,217.601,402.15,0,-9999,-9999,383.552,25.2057,23.5058,-7.11724,0,1.17328,8.23116
20040426,8.578,167.613,404.922,1.774,-9999,-9999,383.488,25.2291,23.648,-6.58439,0.1875,1.14016,7.77013
20040427,9.434,164.134,407.66,3.042,-9999,-9999,383.326,24.5672,30.3868,-6.5842,0.479167,1.08344,7.721
20040428,11.42,217.048,410.362,2.009,-9999,-9999,379.041,33.5184,38.6427,-7.50306,0.333333,1.38477,8.96058
20040429,11.795,217.048,413.029,1.78,-9999,-9999,375.425,26.3685,39.5432,-7.81891,0.770833,1.73489,9.46957
20040430,13.403,217.048,415.659,2.737,-9999,-9999,370.617,46.8451,2.6541,-6.98707,1,1.98997,8.99625
20040501,13.955,218.125,418.251,4.303,700.65482,680.2797931,372.262,45.8402,33.433,-7.5858,1,2.20862,9.79518
20040502,13.371,117.627,420.807,2.559,382.5055414,330.5540714,375.548,15.1604,12.3855,-3.98713,1,2.35776,6.38292
20040503,12.429,159.274,423.322,1.664,474.3292584,486.290869,376.754,25.8838,31.4258,-4.71735,1,2.48999,7.1992
20040504,14.836,178.095,425.799,6.073,561.7274213,470.6266797,374.656,45.8028,-29.5893,-6.38228,1,2.73736,9.1249
20040505,14.005,190.603,428.235,3.796,578.2676547,507.1055683,377.848,27.4148,36.1996,-6.00407,1,2.77486,8.79423
20040506,13.598,218.632,430.632,4.042,685.524918,473.759554,377.531,42.2382,43.9636,-7.03772,1,2.79324,9.85935
20040507,8.059,88.878,432.986,1.288,274.2591167,272.6823037,381.306,7.89673,15.3826,-3.14486,0.979167,2.56785,5.71435
20040508,8.926,171.337,435.299,2.249,524.0702023,492.7691893,377.705,29.3709,54.4317,-5.80736,1,2.61683,8.37987
20040509,9.444,203.784,437.568,2.532,585.3274507,548.59419,377.726,35.519,63.9024,-5.85663,1,2.65298,8.26164
20040510,8.104,94.998,439.795,1.078,293.5500367,270.0636977,382.476,7.47805,26.7582,-4.03599,1,2.60627,6.55686
20040511,11.304,165.353,441.978,2.194,502.3587417,467.8679133,378.599,18.4469,60.3662,-6.18293,0.958333,2.58728,8.69373
20040512,13.11,218.655,444.116,3.868,658.7165862,488.2209033,378.418,23.4982,74.1497,-8.87252,0.979167,2.35031,11.2672
20040513,9.38,74.765,446.208,0.258,198.7736897,226.2589833,383.217,5.30824,22.1376,-2.78148,1,1.92603,4.67965
20040514,5.618,120.14,448.256,1.346,356.838886,349.745519,380.723,5.40024,37.0259,-2.94468,0.9375,1.51523,4.29395
20040515,9.063,225.723,450.257,3.487,700.4626017,404.4054433,374.41,11.717,88.1416,-1.79109,1,1.04275,2.77248
20040516,6.188,69.155,452.21,0.594,180.6089213,203.698826,383.326,-0.172969,7.03251,-0.0636866,0.979167,0.762864,0.786841
20040517,10.377,244.854,454.117,3.544,737.5735707,520.9216433,377.989,-0.00428514,92.2037,-6.09716,0.895833,1.08928,7.12622
20040518,12.678,185.559,455.975,3.302,579.7124467,416.5221767,377.686,0.000725696,58.9219,-6.94918,0.916667,1.40734,8.24012
20040519,15.066,239.552,457.784,6.061,724.61528,715.15301,373.122,-0.00958786,72.1309,-8.78277,0.5,1.74541,10.3558
20040520,15.166,216.879,459.544,6.052,660.74694,553.8844933,368.431,0.551075,57.9779,-8.32685,0.458333,2.03347,10.1435
20040521,12.289,83.207,461.254,2.121,229.4031433,263.90706,370.76,-0.000494652,4.59027,-3.4759,0.770833,2.22668,5.40256
20040522,7.032,179.412,462.914,1.55,497.9247465,424.9816116,376.263,0.0019473,74.0933,-5.04093,0.979167,2.2864,6.98335
20040523,4.641,161.683,464.524,1.842,484.3391219,348.1837952,377.911,-0.0108897,60.9137,-4.83187,0.791667,2.42252,6.67069
20040524,4.534,173.985,466.081,1.701,465.6908446,317.2256058,377.086,-0.004964,43.221,-5.44975,0.729167,2.65829,7.36403
20040525,5.306,117.441,467.587,1.891,330.8298666,292.4126961,376.934,-0.34387,24.9142,-3.83689,0.729167,2.94479,6.08515
20040526,10.258,134.178,469.04,3.76,384.9857506,332.8698822,369.954,34.5774,25.3028,-5.38633,1,3.485,8.28107
20040527,7.175,269.963,470.44,2.539,727.9262216,485.3031938,375.176,40.2896,108.208,-7.78006,0.8125,3.3799,10.5855
20040528,8.504,153.019,471.787,3.263,452.2277625,399.6296156,375,25.8215,47.1421,-7.17789,0.916667,3.33827,10.1007
20040529,10.509,130.294,473.08,2.922,378.5104488,337.0242428,376.836,19.917,38.5198,-6.59185,0.979167,3.33853,9.23516
20040530,13.641,299.449,474.32,5.757,853.3851375,578.0498844,368.778,50.7029,116.805,-8.47668,0.979167,3.37193,11.3705
20040531,14.471,188.828,475.504,5.065,556.7843638,413.5898828,367.049,46.1791,36.2457,-5.21838,1,3.28309,8.29827
20040601,14.03,136.163,476.633,1.847,395.5284509,357.4974966,367.447,30.1377,8.66708,-4.39049,1,3.13534,7.28385
20040602,14.004,147.747,477.707,0.871,421.1436559,334.1110841,365.148,29.8029,26.3236,-3.77223,1,3.28565,7.02429
20040603,14.475,153.03,478.724,1.295,426.312785,401.9146425,364.978,33.5606,33.5337,-4.79452,1,3.84934,8.46758
20040604,14.185,105.62,479.686,0.644,303.8740065,307.0804566,367.599,26.0956,18.9764,-3.51861,0.979167,4.31012,7.46506
20040605,12.953,74.162,480.592,0,183.2267394,208.098195,378.359,10.2422,17.2097,-0.906651,0.979167,4.7037,5.06284
20040606,12.62,78.614,481.44,0,202.0022947,220.2071453,379.466,11.2396,18.6435,-0.449085,0.979167,5.14595,4.85776
20040607,15.43,262.661,482.231,3.516,738.6958659,579.5769469,370.534,30.4618,82.9445,-6.82903,0.729167,5.84394,11.8327
20040608,16.898,273.001,482.965,4.977,767.2105156,683.3797906,375.398,20.2947,99.8405,-6.77147,0.791667,5.89933,11.8484
20040609,15.152,281.34,483.641,2.558,792.41622,543.8810813,387.482,14.2471,128.615,-5.03638,0.979167,5.11291,9.28872
20040610,16.108,241.206,484.259,3.158,710.8283969,495.9555031,375.527,11.9403,65.6001,-5.76158,0.6875,5.00136,10.0857
20040611,15.873,137.282,484.819,1.095,394.9157288,395.009525,377.939,1.70357,23.5074,-4.32755,0.833333,4.81944,8.63678
20040612,12.983,170.483,485.322,1.147,465.6059645,477.6138572,383.925,0.00421483,53.0395,-2.83709,0.916667,4.45502,6.75237
20040613,10.917,204.456,485.764,0.58,550.8145544,530.9849431,384.443,0.00232823,74.4865,-2.51649,0.875,4.14848,6.11108
20040614,13.635,311.267,486.148,4.348,866.6099731,416.5266531,384.818,0.0161445,134.925,-4.41903,0.854167,4.1524,8.25769
20040615,14.95,282.237,486.474,3.09,821.6282281,472.4484,386.289,0.310264,104.985,-4.47532,0.9375,4.06347,8.35291
20040616,11.166,154.017,486.741,1.357,410.2266557,278.8736084,381.496,9.33015,38.3572,-1.94274,0.875,3.67637,5.38428
20040617,12.427,240.281,486.949,3.205,676.9839625,404.5209094,379.948,9.51922,64.7987,-2.77559,0.9375,3.58263,6.33913
20040618,13.134,142.273,487.097,1.886,371.0155209,294.9953597,386.31,28.4259,17.9544,-2.29835,1,3.80293,6.12125
20040619,15.43,199.402,487.187,3.477,564.1595822,455.5364291,384.828,36.3696,58.933,-4.05703,1,4.45573,8.51831
20040620,12.621,45.028,487.218,0,112.0901788,138.2219903,401.087,3.51839,12.7643,1.78723,1,4.75534,2.85378
20040621,12.078,124.99,487.189,0.696,334.1276197,399.9420303,391.485,33.31,32.9566,-1.38806,0.958333,5.03247,6.32482
20040622,15.949,199.574,487.102,3.165,574.6009194,461.1619369,381.675,51.0746,33.0156,-4.38017,0.979167,5.6304,9.99235
20040623,18.193,287.199,486.955,4.877,804.7513813,716.6812219,381.725,43.5477,83.0202,-3.33066,1,5.79994,9.06522
20040624,19.361,298.973,486.75,6.059,788.1497145,651.8681228,390.228,67.2623,88.0898,-3.83144,1,5.70178,9.57077
20040625,14.091,102.182,486.486,1.497,303.1529025,295.6587781,392.028,23.9535,8.38413,-3.11131,0.979167,5.14449,8.39707
20040626,12.226,109.237,486.163,2.072,326.2806438,296.7908719,388.503,25.5174,27.769,-3.47413,0.979167,4.82875,8.25837
20040627,15.251,177.418,485.782,3.617,516.6086375,416.7656156,384.579,41.7214,43.9082,-5.47463,1,4.86584,10.2948
20040628,18.032,285.83,485.342,4.368,808.5175219,527.5178406,387.9,74.6628,105.645,-7.51492,1,4.86418,12.4266
20040629,13.577,207.122,484.845,2.68,580.0928969,391.6012719,394.743,47.0401,61.9782,-5.98143,0.979167,4.40388,10.5141
20040630,14.42,231.352,484.29,2.989,657.6517094,404.7981281,390.276,52.8486,51.0788,-6.3264,0.958333,4.25235,10.5581
20040701,17.395,239.389,483.677,3.919,675.1039506,433.2557634,386.831,34.77,83.586,-3.63203,1,4.20137,7.93011
20040702,14.215,155.242,483.007,0.759,428.0247488,375.2819094,397.849,38.8487,23.3163,-4.90304,0.979167,3.85469,8.9562
20040703,14.006,230.847,482.279,2.995,653.1977063,328.768785,395.94,44.5375,67.9392,-6.27859,0.979167,3.75376,10.0419
20040704,15.376,255.721,481.495,4.292,699.9552328,340.6684281,392.027,60.8447,67.5666,-7.34318,0.979167,3.74351,11.1309
20040705,18.308,247.11,480.654,4.403,702.6170431,288.7447469,378.608,43.8508,72.8932,-3.43594,0.979167,3.80732,7.31909
20040706,13.748,62.382,479.759,0.018,157.9756006,186.4719844,393.216,6.4089,3.33343,-0.729037,0.979167,3.51128,4.16771
20040707,16.693,318.111,478.806,4.87,869.7654725,300.6473438,384.819,66.1431,89.0199,-6.63282,0.9375,3.78186,10.5388
20040708,21.399,321.471,477.798,6.926,921.7929413,310.9369969,377.966,48.0506,96.1656,-5.85672,0.75,4.23352,10.2209
20040709,18.608,206.604,476.736,3.824,601.6763022,298.82525,373.69,39.4057,55.2565,-3.53958,0.979167,4.30313,8.00949
20040710,12.214,187.89,475.62,2.12,546.2654225,335.6884969,377.645,65.5042,38.8574,-6.97722,1,4.13661,11.1629
20040711,12.342,237.486,474.45,3.153,692.8873469,358.429225,382.437,52.8858,73.7073,-7.17539,0.979167,4.25607,11.5267
20040712,12.757,201.439,473.226,1.801,571.4830428,335.2285491,386.092,36.9157,57.7096,-5.63408,0.958333,4.32251,10.0049
20040713,12.515,140.022,471.949,0.891,398.2101223,352.99067,390.04,36.3008,38.8654,-5.11478,0.979167,4.26565,9.30748
20040714,10.313,119.102,470.619,0.441,332.8922994,356.1285726,395.228,19.117,28.2505,-2.66036,0.979167,4.0448,6.64479
20040715,12.141,87.317,469.237,0.8,266.3757271,239.0336606,391.487,12.7966,8.23971,-2.28407,0.979167,4.08611,6.56846
20040716,16.3,124.382,467.804,0.953,368.5003484,308.9847323,388.657,17.3573,27.3413,-2.96945,0.979167,4.25627,7.37375
20040717,21.337,244.359,466.32,5.172,722.5010548,394.8634806,385.962,39.7446,75.6937,-3.86318,0.979167,4.44382,8.61739
20040718,22.83,258.297,464.785,6.641,784.2245935,348.2124161,379.329,31.1777,44.1273,-2.59869,1,4.43105,7.23228
20040719,22.584,260.022,463.201,8.107,778.9865733,419.0968548,385.952,32.6747,69.7815,-3.71913,1,4.36483,8.145
20040720,22.75,282.354,461.568,8.617,865.9954871,352.6837613,384.91,44.8318,81.2311,-3.53282,1,4.75735,8.32594
20040721,23.846,274.86,459.885,9.55,814.8019129,294.6931968,390.28,40.4213,98.2564,-4.16336,1,5.29772,9.28583
20040722,22.871,195.316,458.154,9.462,614.4202987,317.5125771,391.811,43.5213,49.4705,-2.86789,0.979167,5.47013,8.29041
20040723,17.749,82.54,456.376,0.017,231.4515497,255.4602532,405.242,0.00295404,20.2403,0.236921,1,5.33103,5.18563
20040724,20.866,277.3,454.551,3.711,841.7937774,404.6344081,397.662,35.2399,109.404,-6.09638,1,5.71619,12.1488
20040725,17.444,183.647,452.68,1.239,540.8665233,417.5813455,399.107,11.9751,64.2692,-4.93099,0.979167,5.65829,10.6745
20040726,18.479,185.754,450.762,4.014,599.3402233,407.4762629,392.121,52.3774,49.839,-6.41491,0.979167,5.90673,12.3856
20040727,12.981,56.529,448.799,0.275,173.864039,181.767773,411.339,5.0143,19.6449,0.222875,0.979167,5.38613,5.22431
20040728,10.705,34.754,446.793,0.066,90.784642,126.0599077,410.898,-4.00371,-13.4432,1.80648,1,4.87561,3.06873
20040729,10.396,30.823,444.743,0,85.1154453,108.6363697,409.147,-0.375433,-1.01779,2.58757,0.979167,4.79286,2.13324
20040730,14.565,166.711,442.648,0.869,489.229585,387.0779187,374.297,28.5706,50.308,-5.06203,0.979167,5.05421,10.116
20040731,17.121,324.938,440.512,5.897,977.1608267,218.4478633,374.063,67.1477,147.974,-8.51736,0.979167,5.17633,13.4628
20040801,17.009,207.654,438.334,7.236,642.82353,409.2852533,428.474,52.6478,59.141,-8.57988,0.979167,5.10876,13.9483
20040802,15.261,174.873,436.114,2.219,520.416139,343.57975,414.962,32.2389,52.0411,-7.66711,0.979167,4.9344,12.5772
20040803,18.155,148.891,433.854,3.165,450.0273083,388.3273023,411.398,44.7281,35.0835,-6.84683,0.979167,5.0727,11.9681
20040804,19.206,235.913,431.553,3.655,734.9703817,384.2949233,402.97,50.6682,87.6934,-8.38562,0.958333,5.07627,13.5024
20040805,20.427,270.256,429.214,5.307,834.6855147,275.8311067,415.534,60.8922,114.821,-9.13053,1,5.09072,14.8868
