TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20010223,-9999,-9999,254.479,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.333405,-1.72796
20010224,-9999,-9999,257.363,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.699065,-0.752706
20010225,-9999,-9999,260.261,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.277978,-1.31054
20010226,-9999,-9999,263.175,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.33455,-1.72682
20010227,-9999,-9999,266.104,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.0822231,-1.36955
20010228,-9999,-9999,269.045,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.153026,-1.43549
20010301,-9999,-9999,271.997,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.357708,-1.70366
20010302,-9999,-9999,274.96,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.391225,-1.06055
20010303,-9999,-9999,277.932,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.341477,-1.24704
20010304,-9999,-9999,280.913,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.32161,-1.73976
20010305,-9999,-9999,283.901,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.278624,-1.17315
20010306,-9999,-9999,286.894,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.357843,-1.23068
20010307,-9999,-9999,289.894,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.501456,-1.55991
20010308,-9999,-9999,292.896,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.485293,-0.966478
20010309,-9999,-9999,295.901,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.629067,-0.959451
20010310,-9999,-9999,298.909,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.802661,-1.25871
20010311,-9999,-9999,301.916,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.453901,-0.99787
20010312,-9999,-9999,304.924,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.63818,-0.950338
20010313,-9999,-9999,307.93,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.99712,-1.06425
20010314,-9999,-9999,310.933,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,1.36752,-0.0842527
20010315,-9999,-9999,313.934,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.743306,-0.845213
20010316,-9999,-9999,316.929,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.613984,-1.44738
20010317,-9999,-9999,319.92,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.625489,-0.826282
20010318,-9999,-9999,322.904,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.784377,-0.804141
20010319,-9999,-9999,325.881,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.9831,-1.07827
20010320,-9999,-9999,328.85,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,1.2192,-0.232573
20010321,-9999,-9999,331.81,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,1.29204,-0.296476
20010322,-9999,-9999,334.76,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.46668,-0.594688
20010323,-9999,-9999,337.699,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.834986,-0.616785
20010324,-9999,-9999,340.626,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.473026,-1.11549
20010325,-9999,-9999,343.542,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,0.413172,-1.6482
20010326,-9999,-9999,346.444,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.437134,-1.01464
20010327,-9999,-9999,349.331,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.819048,-0.76947
20010328,-9999,-9999,352.204,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.18115,-0.880214
20010329,-9999,-9999,355.061,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,1.22288,-0.228894
20010330,-9999,-9999,357.902,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,1.30553,-0.282991
20010331,-9999,-9999,360.726,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.02967,-1.0317
20010401,-9999,-9999,363.531,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,1.15235,-0.29942
20010402,-9999,-9999,366.318,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,1.48655,-0.101973
20010403,-9999,-9999,369.086,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.11664,-0.94473
20010404,-9999,-9999,371.833,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,1.73046,0.278691
20010405,-9999,-9999,374.561,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.10369,0.51517
20010406,-9999,-9999,377.266,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,2.33139,0.27002
20010407,-9999,-9999,379.95,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.37943,0.927654
20010408,-9999,-9999,382.612,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.23665,0.648137
20010409,-9999,-9999,385.25,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.95385,-0.107522
20010410,-9999,-9999,387.864,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.00511,0.553336
20010411,-9999,-9999,390.455,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.2618,0.673278
20010412,-9999,-9999,393.02,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.51693,-0.544438
20010413,-9999,-9999,395.559,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,1.69489,0.243121
20010414,-9999,-9999,398.074,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,1.81344,0.224925
20010415,-9999,-9999,400.561,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.54076,-0.520605
20010416,-9999,-9999,403.021,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,0.891521,-0.56025
20010417,-9999,-9999,405.454,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,0.903973,-0.684545
20010418,-9999,-9999,407.859,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.51937,-0.541999
20010419,-9999,-9999,410.235,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.38375,0.931982
20010420,-9999,-9999,412.582,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.87511,1.28659
20010421,-9999,-9999,414.902,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,2.58673,0.525366
20010422,-9999,-9999,417.189,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.46568,1.01391
20010423,-9999,-9999,419.447,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,1.44855,-0.13997
20010424,-9999,-9999,421.674,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.8258,-0.235565
20010425,-9999,-9999,423.871,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.30972,0.857951
20010426,-9999,-9999,426.035,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,3.03482,1.4463
20010427,-9999,-9999,428.169,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,3.04377,0.982403
20010428,-9999,-9999,430.268,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,3.3033,1.85153
20010429,-9999,-9999,432.337,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,3.39536,1.80684
20010430,-9999,-9999,434.371,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,3.08537,1.024
20010501,-9999,-9999,436.374,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,3.57044,2.11867
20010502,-9999,-9999,438.341,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.15438,0.565861
20010503,-9999,-9999,440.275,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.80371,-0.257653
20010504,-9999,-9999,442.174,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.04343,0.591662
20010505,-9999,-9999,444.04,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.63529,1.04677
20010506,-9999,-9999,445.87,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,2.47552,0.414156
20010507,-9999,-9999,447.664,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.1696,0.717834
20010508,-9999,-9999,449.423,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.55268,0.964167
20010509,-9999,-9999,451.146,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,3.37116,1.30979
20010510,-9999,-9999,452.833,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,3.54733,2.09556
20010511,-9999,-9999,454.484,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.59493,1.00641
20010512,-9999,-9999,456.097,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,2.55427,0.492898
20010513,-9999,-9999,457.674,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,3.67473,2.22296
20010514,-9999,-9999,459.214,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,4.11279,2.52427
20010515,-9999,-9999,460.716,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,4.34447,2.2831
20010516,-9999,-9999,462.181,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,3.93562,2.48385
20010517,-9999,-9999,463.607,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,3.54714,1.95862
20010518,-9999,-9999,464.995,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,3.14559,1.08422
20010519,-9999,-9999,466.347,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,3.33217,1.8804
20010520,-9999,-9999,467.658,-9999,-9999,-9999,-9999,77.1744,53.264,1.56915,0,2.68525,1.09673
20010521,-9999,-9999,468.93,-9999,-9999,-9999,-9999,71.1269,54.0872,2.06919,0,1.94637,-0.114999
20010522,-9999,-9999,470.163,-9999,-9999,-9999,-9999,68.2498,66.4231,1.43386,0,2.0557,0.603927
20010523,20.808,301.466,471.358,9.956,-9999,-9999,385.328,77.1744,53.264,1.56915,0,1.81712,0.228602
20010524,21.072,321.241,472.513,10.944,-9999,-9999,393.587,71.1269,54.0872,2.06919,0,1.66368,-0.397688
20010525,21.759,333.466,473.629,11.553,-9999,-9999,391.057,68.2498,66.4231,1.43386,0,2.1575,0.705726
20010526,20.808,301.466,474.705,9.956,-9999,-9999,385.328,77.1744,53.264,1.56915,0,2.50276,0.914243
20010527,21.072,321.241,475.74,10.944,-9999,-9999,393.587,71.1269,54.0872,2.06919,0,2.84961,0.788246
20010528,21.759,333.466,476.737,11.553,-9999,-9999,391.057,68.2498,66.4231,1.43386,0,2.75445,1.30267
20010529,20.808,301.466,477.693,9.956,-9999,-9999,385.328,77.1744,53.264,1.56915,0,2.57939,0.990874
20010530,21.072,321.241,478.608,10.944,-9999,-9999,393.587,71.1269,54.0872,2.06919,0,2.13506,0.0736899
20010531,21.759,333.466,479.483,11.553,-9999,-9999,391.057,68.2498,66.4231,1.43386,0,2.01654,0.564765
20010601,20.808,301.466,480.317,9.956,-9999,-9999,385.328,77.1744,53.264,1.56915,0,2.6185,1.02999
20010602,21.072,321.241,481.11,10.944,-9999,-9999,393.587,71.1269,54.0872,2.06919,0,2.38422,0.322852
20010603,21.759,333.466,481.863,11.553,-9999,-9999,391.057,68.2498,66.4231,1.43386,0,2.10086,0.649087
20010604,20.808,301.466,482.575,9.956,-9999,-9999,385.328,77.1744,53.264,1.56915,0,2.06358,0.475063
20010605,20.808,300.581,483.245,9.956,-9999,-9999,385.328,78.0674,46.2382,2.04432,0,2.62025,0.570552
20010606,20.997,300.581,483.875,10.068,-9999,-9999,384.255,78.2372,45.9287,1.92818,0.0416667,2.87272,0.93917
20010607,20.844,300.581,484.462,10.054,772.9857143,-9999,384.838,83.4623,43.2492,0.936222,0.333333,3.51608,2.5855
20010608,21.323,340.533,485.009,11.875,710.3416667,-9999,402.683,63.9583,61.8625,0.877998,0.458333,3.63385,2.66914
20010609,23.132,355.071,485.514,12.754,735.5041667,-9999,385.446,64.3667,83.2167,0.32911,1,3.99644,3.57035
20010610,25.867,341.95,485.977,11.612,712.9125,-9999,374.854,108.965,44.6497,-1.91182,0.75,4.56773,6.42907
20010611,29.271,344.317,486.4,19.442,715.4708333,-9999,366.258,116.339,41.9776,-2.7967,0.916667,5.3246,8.12555
20010612,27.896,285.646,486.78,14.875,583.5333333,-9999,367.05,94.0927,30.8179,-2.79458,0.958333,4.92556,7.72013
20010613,27.19,209.717,487.117,12.721,430.225,-9999,352.725,65.7632,29.8667,-0.642786,0.958333,4.68509,5.32788
20010614,20.019,182.854,487.415,5.05,381.4875,-9999,364.208,113.134,7.54762,-0.131245,1,3.23176,3.36636
20010615,20.687,361.817,487.671,11.85,733.5708333,-9999,366.804,151.319,26.4875,-0.523664,1,3.44453,4.10208
20010616,22.902,353.658,487.884,15.183,724.6166667,-9999,366,86.8125,49.5542,-0.930674,0.958333,3.90979,4.83869
20010617,25.158,229.608,488.055,12.963,462.4875,-9999,362.275,70.0212,19.825,-1.48389,1,4.51038,5.9948
20010618,27.677,335.438,488.184,19.496,675.5,-9999,351.854,136.245,15.1625,-5.42821,1,5.40483,10.833
20010619,16.206,145.871,488.272,4.292,300.4333333,-9999,363.571,72.2114,12.0208,-0.336174,1,3.07577,3.41903
20010620,18.128,180.133,488.318,3.117,368.8708333,-9999,388.675,72.8676,17.7417,-0.321542,0.958333,3.68636,4.01623
20010621,18.774,310.363,488.322,8.542,622.5416667,-9999,371.212,120.89,25.3417,-3.90942,1,4.11458,8.05806
20010622,17.72,361.912,488.285,9.429,725.0083333,-9999,390.267,69.3708,62.175,-3.36868,0.958333,4.09714,7.64199
20010623,21.822,353.762,488.206,10.725,718.1541667,-9999,362.758,102.388,48.3042,-6.75635,1,5.40967,12.178
20010624,26.324,345.804,488.085,15.308,703.4458333,-9999,362.392,135.638,9.65417,-8.39735,1,7.06765,15.465
20010625,23.598,351.971,487.923,17.279,710.35,-9999,350.296,135.99,18.2551,-9.67698,1,6.37407,16.0438
20010626,23.418,143.879,487.719,9.471,302.0583333,-9999,356.258,71.0318,-11.6303,-4.66321,1,6.38366,11.102
20010627,24.504,332.987,487.474,10.229,668.6666667,-9999,358.592,177.245,-14.6125,-10.8204,1,6.76434,17.5831
20010628,24.163,318.954,487.187,10.254,638.2541667,-9999,348.75,149.149,-0.06625,-11.6361,1,6.64134,17.9216
20010629,24.722,314.354,486.859,10.663,647.6833333,-9999,357.438,145.45,10.6292,-14.1617,1,6.82952,20.9984
20010630,26.051,293.529,486.489,10.542,610.3458333,-9999,374.379,136.03,13.4292,-13.6747,1,7.43932,20.9433
20010701,19.636,144.112,486.079,4.683,298.9791667,-9999,366.837,88.1635,-3.11544,-4.51546,1,5.42356,9.95601
20010702,22.52,291.958,485.628,9.767,595.3,-9999,341.371,155.597,-10.0129,-12.2078,1,6.68879,18.8633
20010703,25.328,332.725,485.136,7.579,627.2521739,-9999,376.342,168.569,-8.59167,-16.6119,1,7.73401,24.3995
20010704,25.319,338.617,484.602,10.221,705.0083333,-9999,388.929,201.229,-0.220833,-13.7626,1,7.90382,21.6756
20010705,23.788,343.767,484.029,9.671,704.0041667,-9999,371.879,183.099,2.11294,-12.9715,1,7.39412,20.372
20010706,27.539,313.867,483.415,13.729,653.9041667,-9999,360.375,201.739,-56.3152,-15.3004,0.958333,9.04372,24.4253
20010707,28.219,291.863,482.76,11.95,606.8541667,-9999,367.313,158.475,-16.0926,-15.0267,0.958333,9.30101,23.9939
20010708,26.362,187.721,482.065,7.717,400.0291667,-9999,373.113,108.427,-10.725,-10.654,1,8.39876,19.1015
20010709,26.076,257.033,481.33,9.025,542.3083333,-9999,407.583,138.215,-5.025,-13.9241,0.958333,8.18788,22.193
20010710,23.421,166.117,480.556,4.313,338.8541667,-9999,377.067,82.325,-12.5875,-7.40492,0.958333,7.04149,14.4998
20010711,22.568,150.05,479.742,4.958,310.2583333,-9999,369.758,85.7987,-2.025,-8.87992,1,6.66234,15.5462
20010712,22.359,303.408,478.888,7.638,626.575,-9999,348.604,163.988,11.1833,-15.4595,1,6.87472,22.3442
20010713,21.64,311.162,477.995,8.4,644.2833333,-9999,367.342,155.332,10.58,-15.119,0.875,7.01866,22.1496
20010714,21.808,314.596,477.063,7.663,643.6458333,-9999,384.042,160.527,-2.0625,-18.6954,0.916667,7.41287,26.728
20010715,21.81,147.275,476.093,5.521,300.7083333,-9999,344.292,76.5611,-27.8708,-8.19688,0.916667,7.70628,16.4499
20010716,25.964,283.783,475.083,9.058,588.6125,-9999,338.846,171.977,-25.1333,-18.9265,1,9.94479,28.8676
20010717,28.313,304.813,474.034,9.463,632.2541667,-9999,353.304,187.091,-22.7167,-14.3649,1,11.4773,25.8407
20010718,26.785,180.237,472.948,8.138,371.3916667,-9999,358.479,117.881,-30.2094,-9.76312,1,10.8578,20.6209
20010719,25.289,233.367,471.824,5.725,482.5208333,-9999,361.058,121.164,-7.21007,-12.2811,1,9.82814,22.0853
20010720,26.894,188.988,470.662,5.221,388.6583333,-9999,354.833,103.009,-23.4208,-11.0197,1,10.3017,21.322
20010721,28.581,326.088,469.462,9.796,681.1583333,-9999,337.121,199.044,-31.4458,-19.5831,1,10.812,30.3968
20010722,29.488,318.471,468.225,11.588,666.0916667,-9999,339.625,197.63,-36.55,-16.6838,1,10.8702,27.5574
20010723,26.875,217.683,466.951,8.629,449.2333333,-9999,350.637,131.796,-21.5125,-9.45016,1,9.34431,18.7601
20010724,25.301,194.196,465.64,3.908,397.608375,-9999,361.733,101.19,-4.825,-8.98951,0.958333,8.40646,17.3709
20010725,21.97,106.283,464.292,3.075,222.5666667,-9999,348.1,49.7568,3.29583,-5.77777,1,7.26244,13.0272
20010726,22.11,97.892,462.909,2.454,201.5916667,-9999,352.483,43.8546,-1.88333,-5.07969,1,7.5762,12.6559
20010727,23.191,141.363,461.489,2.479,290.9166667,227.2375417,358.317,65.0288,-0.0291667,-7.81517,1,8.32755,16.2546
20010728,25.755,249.837,460.033,6.958,522.1083333,226.233375,363.688,120.754,5.77917,-11.5239,1,9.79691,21.3974
20010729,25.92,322.937,458.542,7.163,664.3208333,141.5875,378.362,185.192,-5.40833,-15.7758,1,10.215,26.5374
20010730,29.303,313.771,457.015,10.004,643.6125,167.3333333,364.079,212.248,-48.0167,-12.563,1,12.2215,24.7312
20010731,29.343,317.729,455.454,13.092,649.5375,148.2333333,357.071,207.522,-84.4958,-12.9168,1,12.4275,25.3443
20010801,29.32,300.583,453.858,13.05,626.5333333,152.5416667,363.987,208.324,-42.0597,-12.555,0.958333,12.4068,25.0156
20010802,28.003,310.925,452.228,9.029,646.7625,158.5792083,380.179,172.846,-1.84167,-11.3647,1,11.6823,23.4012
20010803,27.271,296.271,450.564,7.546,612.5125,208.3375,375.033,167.8,-5.62083,-10.898,1,11.2924,22.2
20010804,27.984,308.517,448.866,12.446,642.6208333,155.1833333,364.417,205.05,-42.375,-12.1606,1,11.665,23.8215
20010805,28.802,308.975,447.134,12.525,632.4291667,171.2083333,350.479,196.888,-68.65,-11.4082,1,11.9283,23.4066
20010806,28.751,292.583,445.37,11.4,607.2958333,224.6625417,348.646,186.485,-41.0083,-11.3121,0.916667,11.7514,23.1611
20010807,26.381,313.704,443.572,11.696,641.3,143.6958333,359.196,195.974,-25.7375,-11.6406,1,10.4325,22.2488
20010808,26.061,307.879,441.743,11.3,624.6958333,183.775,377.779,175.064,-24.3875,-13.5807,0.958333,10.1736,23.7528
20010809,23.254,248.867,439.88,6.671,504.3083333,296.2916667,366.483,129.518,-15.7833,-12.4346,1,8.42479,20.8452
20010810,19.194,305.379,437.987,7.608,618.6333333,195.5916667,347.533,141.404,13.1542,-12.299,1,6.3895,18.5945
20010811,20.213,312.171,436.062,8.692,636.2000417,120.6333333,382.346,143.333,9.47083,-11.5306,1,6.59237,17.9203
20010812,21.705,177.737,434.104,7.296,361.3625,232.3173913,360.475,91.5735,-14.05,-7.21443,1,7.2764,14.4707
20010813,21.658,303.229,432.117,9.538,615.7125,160.475,355.138,134.952,14.3708,-12.2114,1,7.47639,19.62
20010814,20.375,113.921,430.1,5.654,236.9291667,212,356.371,63.812,-21.7143,-3.69212,1,7.13398,10.7734
20010815,18.555,106.054,428.052,1.621,216.1791667,181.2291667,372.921,48.0772,-4.6625,-3.66917,1,6.52057,10.175
