TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20030410,11.319,282.563,387.81,7.921,559.7166667,167.9291667,386.496,55.937,62.2667,1.31298,0.958333,0.815233,-0.490701
20030411,14.79,273.458,390.402,8.846,551.775,182.8041667,391.3,31.5354,64.0375,1.21519,0.875,0.974854,-0.235298
20030412,16.413,271.525,392.969,11.533,547.6625,201.0958333,388.967,33.7708,60.3708,1.14907,0.875,1.09317,-0.0876733
20030413,19.288,273.738,395.509,13.925,553.1167083,205.7750417,382.033,44.6486,58.6834,1.16625,1,1.26454,0.130173
20030414,23.693,279.429,398.024,14.683,572.6791667,174.0333333,373.271,36.7625,59.0833,0.900802,1,1.50543,0.604629
20030415,21.87,178.483,400.513,9.133,369.3833333,275.9792083,373.604,24.3824,36.8426,1.72407,1,1.51426,-0.0756224
20030416,14.89,234.883,402.974,4.879,483.4791667,188.425,378.583,51.9291,59.1853,1.88387,1,1.31569,-0.567679
20030417,7.474,251.867,405.408,2.354,507.2041667,249.6125,382.667,27.7555,85.3125,0.902892,0.916667,1.07692,0.179817
20030418,10.165,44.917,407.814,0.579,98.65833333,99.825,384.196,22.1283,-12.175,1.76931,1,1.33929,-0.338897
20030419,8.012,47.017,410.192,0.333,107.1375,109.4667083,387.746,19.8161,-1.55,1.39697,1,1.35742,0.0275743
20030420,7.81,84.179,412.54,1.179,179.1916667,181.9333333,383.163,34.816,11.15,0.83528,1,1.48296,0.659741
20030421,12.988,310.154,414.86,7.717,611.8333333,161.1625,382.371,42.2583,84.0458,0.45228,1,1.97619,1.52718
20030422,12.696,302.642,417.149,8.475,606.0708333,170.8916667,397.229,28.4459,86.9167,1.19763,0.916667,2.12064,1.04071
20030423,13.295,123.138,419.408,5.021,258.8708333,235.3666667,379.171,24.9402,15.94,1.5818,1,2.2886,0.729828
20030424,10.189,54.579,421.636,0.083,119.3083333,121.8667083,379.933,29.4994,-0.1875,2.14914,1,2.15428,0.0156312
20030425,13.815,301.063,423.834,7.7,603.525,174.4458333,392.008,73.6233,66.0054,1.31775,0.958333,2.5927,1.33701
20030426,14.337,305.521,426,8.342,613.5125,191.5583333,415.25,40.7187,90.665,1.39047,0.833333,2.7632,1.65736
20030427,17.195,211.746,428.133,7.975,442.7916667,258.6583333,382.492,22.0937,60.1708,1.74417,0.916667,2.99046,1.4582
20030428,15.775,296.025,430.235,6.525,601.2500417,221.5291667,383.621,94.8402,55.3625,2.46051,1,2.79109,0.419487
20030429,12.784,156.763,432.304,2.563,324.9666667,252.4083333,381.504,75.2714,11.4515,3.07364,1,2.46007,-0.595393
20030430,12.453,70.617,434.341,0.337,151.9333333,138.7958333,382.975,37.3736,-0.884673,2.68999,1,2.36624,-0.353767
20030501,12.647,170.158,436.343,2.988,348.5,323,383.975,54.9227,36.4708,1.91219,1,2.30884,0.420467
20030502,13.623,277.033,438.312,6.667,561.7083333,268.775,399.158,55.55,63.837,2.06905,0.916667,2.31364,0.276361
20030503,15.862,279.642,440.246,8.446,568.45,275.2916667,408,55.365,73.5875,1.81775,1,2.45631,0.637399
20030504,12.22,34.646,442.147,1.571,76.02083333,76.35,381.262,21.8127,-10.7046,2.92164,1,2.15938,-0.766746
20030505,13.203,184.171,444.014,2.967,381.8916667,269.2125,389.542,60.9025,19.3338,2.19226,0.833333,2.22593,-0.191389
20030506,10.824,87.729,445.844,1.604,186.8666667,173.4083333,396.533,37.1329,6.62083,2.5425,1,2.03129,-0.494466
20030507,13.585,326.479,447.64,6.096,655.475,148.9375,401.829,94.9663,44.2688,1.763,0.791667,2.23559,0.265544
20030508,11.75,60.408,449.4,1.038,129.7083333,115.3291667,385.571,19.6755,-5.05079,2.51555,1,2.08216,-0.363864
20030509,14.228,313.554,451.124,4.204,633.7666667,225.7541667,382.338,88.055,33.9458,1.77948,0.791667,2.26146,0.543749
20030510,9.338,39.017,452.812,1.038,87.10833333,90.45,384.796,25.6469,-6.625,2.40602,1,1.85195,-0.524754
20030511,10.391,237.292,454.463,4.171,473.8833333,304.020875,379.375,90.8619,23.1917,1.35899,1,1.74213,0.498727
20030512,13.53,306.213,456.078,6.933,630.0041667,225.3916667,384.238,54.3125,57.1875,1.39837,0.791667,1.81314,0.533091
20030513,17.843,245.392,457.656,7.829,506.4375,256.825,381.683,43.367,53.9828,1.82599,1,1.95562,0.51835
20030514,16.835,292.712,459.197,8.154,599.275,197.9708333,391.425,72.9943,47.099,1.5983,0.958333,1.77102,0.333502
20030515,13.259,140.208,460.7,3.317,296.4347826,267.525,385.937,35.5348,37.3125,1.65425,0.916667,1.4634,0.125948
20030516,14.716,252.25,462.166,5.692,581.5857619,369.2375,389.204,63.326,66.3167,1.13579,1,1.42043,0.384925
20030517,17.399,331.729,463.592,9.162,808.87,223.8875,393.067,74.0176,94.6208,1.46418,0.875,1.41866,0.118627
20030518,20.663,281.146,464.982,9.938,774.4444444,324.8708333,380.967,57.617,90,1.67208,0.958333,1.49426,0.0118414
20030519,15.178,107.133,466.333,3.058,300.6277778,170.5833333,381.333,73.4882,-11.0833,1.97408,1,1.25422,-0.941518
20030520,9.847,355.378,467.645,4.746,848.66,179.8541667,389.804,96.024,74.1935,1.15342,0.75,1.03244,-0.026822
20030521,12.713,341.625,468.919,7.171,871.3684211,195.6333333,413.383,52.1111,85.8725,1.26693,0.708333,1.14688,-0.0687838
20030522,15.79,203.658,470.154,7.654,485.7190952,356.4041667,400.887,40.4945,47.3042,1.11839,0.833333,1.26795,0.0620524
20030523,16.74,298.121,471.349,7.279,721.27,262.7458333,396.088,68.7986,73.6542,1.53919,0.791667,1.30281,-0.490418
20030524,13.654,60.725,472.505,2.117,168.7142857,147.1042083,388.879,30.6599,6.04135,1.80333,1,1.17435,-0.881369
20030525,15.94,329.521,473.622,8.542,772.6238095,250.3125,404.121,66.7898,72.0792,1.26305,0.916667,1.26333,-0.0876623
20030526,17.81,310.742,474.698,12.05,810.9578947,316.4500417,428.913,35.397,72.0994,1.07626,0.833333,1.33458,0.0656945
20030527,19.956,318.592,475.734,13.287,854.35,271,420.212,45.5243,81.3458,1.05646,1,1.41642,0.22126
20030528,22.99,311.396,476.731,15.854,764.53,247.4291667,383.658,48.1526,82.8333,0.942762,0.958333,1.55158,0.693235
20030529,17.473,319.65,477.688,17.608,-9999,-9999,410.079,33.8917,85.2292,1.60774,0.958333,1.36184,-0.273906
20030530,23.317,333.121,478.604,17.921,825.52,186.6166667,382.108,48.2433,94.591,0.87158,0.833333,2.01621,1.09715
20030531,17.482,311.771,479.479,9.533,724.8904762,254.2166667,380.529,31.9458,96.9458,0.749299,1,2.23496,1.4516
20030601,19.623,275.508,480.314,10.879,723.5421053,367.3708333,383.8,29.6235,100.3,1.00458,0.958333,2.86118,1.7791
20030602,11.84,48.108,481.108,0.404,121.6380952,110.745875,378.467,31.9058,11.3458,2.76643,1,2.42013,-0.415709
20030603,13.018,163.654,481.861,1.954,480.5764706,311.5333333,393.154,64.4355,28.657,1.79071,0.958333,2.60686,0.651224
20030604,15.538,253.563,482.573,5.125,635.97,368.6709167,414.371,65.9658,49.5208,1.37644,0.916667,2.55934,0.973534
20030605,16.786,205.954,483.244,4.079,486.7272727,316.35,390.867,53.1265,44.8208,1.06392,0.875,2.35903,1.14145
20030606,16.889,326.208,483.874,6.721,778.0190476,192.175,393.342,98.0417,65.8917,1.18565,0.916667,2.05501,0.764972
20030607,12.415,72.746,484.462,0.925,165.5521739,157.9708333,395.388,34.9289,-0.0666667,2.38152,1,1.50746,-0.828408
20030608,16.085,245.392,485.009,4.621,583.3190476,319.0833333,386.671,71.4995,27.8966,1.60588,0.958333,1.50126,-0.0774351
20030609,21.065,314.171,485.515,11.267,685.5782609,222.0875,401.087,94.2038,60.6262,1.39498,0.916667,1.90119,0.631529
20030610,19.297,289.371,485.978,5.621,683.3619048,314.9708333,383.8,105.484,47.9411,0.623756,0.75,1.98648,1.36956
20030611,20.238,314.6,486.401,8.113,800.34,271.6041667,403.038,60.3125,71.9292,0.665551,0.75,2.23008,1.23775
20030612,18.729,44.15,486.781,1.175,147.7823529,108.325,390.408,27.1465,-5.74583,2.3853,0.375,2.31918,-0.892557
20030613,22.565,317.462,487.12,10.1,892.2555556,248.0583333,398.767,115.771,31.4964,0.140479,0.666667,2.80638,2.07298
20030614,23.669,337.158,487.417,14.854,1008.164706,214.4458333,397.625,85.2958,62.2958,-0.696091,0.916667,3.11642,3.69692
20030615,24.119,312.542,487.673,15.071,890.6777778,230.875,423.338,64.3444,57.4458,-0.618331,0.958333,3.38534,3.45802
20030616,24.049,267.192,487.886,12.125,568.5833333,277.5208333,412.471,47.9517,58.7106,-0.98481,0.916667,3.61192,4.67711
20030617,24.175,255.663,488.057,11.046,565.8782609,323.3875,397.529,54.4784,53.8871,-0.572094,0.958333,3.85832,4.53195
20030618,21.474,143.158,488.187,4.267,432.9411765,255.6,385.217,41.2291,24.5016,-0.28825,0.875,3.81271,2.94119
20030619,21.727,341.058,488.275,9.912,982.2294118,211.4208333,378.2,159.55,23.6667,-3.25448,1,4.06125,7.23221
20030620,21.004,335.979,488.322,12.612,921.1111111,229.4042083,370.363,112.064,54.0792,-3.77763,1,4.24739,7.99985
20030621,22.941,226.783,488.326,10.046,624.7888889,352.9958333,366.404,76.2125,28.2417,-3.39249,1,4.81907,8.21156
20030622,23.421,137.383,488.289,6.075,343.55,260.0625,364.479,63.1874,-2.44845,-0.46222,1,5.17178,5.634
20030623,25.736,285.417,488.209,10.383,681.0857143,248.4458333,365.8,147.583,11.6924,-5.33261,1,5.60707,10.9397
20030624,28.588,271.308,488.089,12.008,804.5647059,329.4375,369.608,114.069,27.7675,-6.2692,1,6.10625,12.3436
20030625,20.092,111.579,487.925,5.142,308.2388889,214.8458333,374.029,49.895,6.64792,-2.0615,1,5.00648,7.24442
20030626,18.714,352.263,487.722,11.625,812.0047619,183.5333333,386.804,101.346,44.2125,-6.78765,0.958333,4.87781,11.7801
20030627,22.9,340.996,487.476,15.942,730.5434783,182.8625,383.062,124.906,16.2417,-8.24376,1,5.53819,14.1429
20030628,22.256,338.375,487.19,9.804,812.147619,173.2708333,380.95,141.788,27.8417,-8.39801,0.916667,5.51988,13.9935
20030629,21.747,304.433,486.862,10.325,764.165,310.9833333,391.75,126.533,28.2458,-10.5825,0.916667,5.52187,16.0926
20030630,21.922,346.362,486.492,11.167,868.22,149.2125,422.342,132.543,42.5512,-10.7686,0.958333,5.65709,16.491
20030701,24.187,319.679,486.08,9.629,667.0375,281.1666667,381.271,119.875,35.7458,-11.6607,0.958333,6.11787,17.8679
20030702,26.805,328.175,485.629,12.267,862.4631579,221.8291667,369.117,137.671,19.4792,-11.377,0.958333,6.64276,18.043
20030703,28.968,329.917,485.137,14.067,976.2411765,181.0333333,368.996,140.45,18.5709,-12.152,0.958333,7.11002,19.2946
20030704,27.028,270.971,484.603,12.963,790.4411765,247.3875,371.792,129.899,13.6599,-10.7621,0.958333,6.95767,18.1186
20030705,26.021,281.683,484.029,10.517,787.2111111,240.7708333,377.221,124.421,18.9833,-11.1886,0.958333,7.0636,18.5254
20030706,24.752,335.133,483.415,13.608,799.6047619,164.3875417,389.121,158.306,14.8264,-13.6861,1,7.1304,20.755
20030707,27.366,306.225,482.759,10.204,854.0277778,284.3958333,389.512,167.143,1.94914,-15.4144,1,7.83125,22.9279
20030708,27.085,306.846,482.065,11.192,910.3352941,208.1916667,363.412,164.174,-0.216667,-13.9058,0.916667,8.0159,21.8509
20030709,24.054,241.746,481.329,7.046,576.3428571,319.0696087,371.625,132.171,1.52084,-11.7049,1,7.67378,19.451
20030710,23.366,344.362,480.555,9.871,778.5954545,132.5458333,389.858,155.796,17.2667,-12.7134,1,7.75812,20.3959
20030711,23.257,341.471,479.74,12.188,765.4,158.0958333,420.208,163.296,13.4326,-14.7976,0.916667,7.94901,23.1
20030712,21.892,337.421,478.886,10.012,760.2863636,149.3666667,390.887,142.585,31.2837,-14.9699,0.916667,7.72411,23.0127
20030713,24.182,334.038,477.993,11.975,786.3428571,168.3625417,362.158,161.221,4.72917,-14.881,0.875,8.10511,23.1838
20030714,28.131,312.975,477.059,13.563,916.9588235,218.9208333,356.842,159.978,-9.6875,-15.3333,1,8.79805,24.1158
20030715,26.21,336.325,476.088,14.513,795.5095238,139.8333333,370.029,156.866,2.32083,-14.5898,0.958333,8.33009,22.8292
20030716,25.615,257.104,475.078,13.083,605.1190476,246.9125417,366.754,136.34,-16.3833,-12.6143,0.958333,8.06719,20.4664
20030717,30.246,310.971,474.029,20.533,904.9529412,242.925,367.896,172.817,-27.7417,-13.4071,0.916667,8.77119,22.3006
20030718,26.365,277.525,472.942,9.179,760.9888889,317.3958333,380.163,120.621,22.9417,-14.7027,0.958333,7.8807,23.6236
20030719,24.49,270.792,471.817,6.025,577.2783043,258.2583333,361.017,108.575,30.8,-14.6171,0.916667,7.4651,22.225
20030720,27.015,288.762,470.654,11.679,676.0428571,194.8458333,379.175,144.488,4.72083,-15.4075,0.916667,8.00103,22.248
20030721,23.106,204.292,469.453,9.258,438.4826087,259.2833333,358.887,90.8388,-4.275,-10.4344,1,7.35283,17.1884
20030722,20.005,272.908,468.215,7.408,555.275,240.1708333,367.225,100.283,32.1917,-13.2215,0.958333,6.8291,20.2017
20030723,19.778,333.561,466.941,8.979,775.2428571,194.1083333,387.858,136,39.7961,-15.7444,0.916667,6.85074,22.7346
20030724,23.961,310.317,465.629,15.775,720.3714286,233.4333333,354.463,159.126,-8.66662,-14.177,1,7.72106,21.9984
20030725,28.69,310.883,464.281,19.838,811.9684211,226.0291667,356.371,186.415,-38.0292,-13.832,1,8.63706,22.4691
20030726,30.296,307.875,462.896,19.208,900.5588235,212.9916667,353.429,163.921,-12.2542,-11.1844,0.958333,8.87521,19.8404
20030727,23.433,80.633,461.476,5.129,204.94,175.6958333,355.729,49.2431,-3.87917,-1.07161,1,7.41918,8.44689
20030728,23.397,308.796,460.019,9.529,654.9565217,232.6083333,356.125,136.896,25.0542,-14.4913,1,7.31653,21.7961
20030729,22.894,286.246,458.527,10.158,613.6043478,240.9875417,414.1,122.136,21.8083,-14.0073,1,7.19541,21.2959
20030730,24.833,305.5,457,13.346,714.9714286,202.9583333,377.388,130.338,20.1833,-13.2551,1,7.5318,20.6888
20030731,22.24,214.633,455.437,8.092,475.8636364,178.9916667,387.483,104.651,-0.675664,-7.58781,1,7.02986,14.6638
20030801,24.365,244.483,453.84,10.271,521.1043478,337.3434783,394.846,132.703,2.49583,-12.4785,1,7.39895,19.952
20030802,23.653,284.904,452.209,11.204,645.0863636,214.1875,408.792,133.089,16.9447,-12.9093,0.958333,7.24432,20.2086
20030803,23.244,319.575,450.544,12.583,686.9869565,151.525,400.328,136.211,21.6833,-11.3235,0.916667,7.14272,19.0229
20030804,22.924,191.817,448.845,8.8,415.2913043,348.625,368.9,86.7167,12.8958,-8.30368,0.833333,7.06493,16.0221
20030805,24.565,276.213,447.113,8.167,661.3857143,277.4416667,359.208,152.312,24.5846,-10.5458,0.875,7.563,18.8792
20030806,22.728,190.083,445.347,5.813,423.7318182,288.9125,388.575,73.5326,20.8693,-5.80753,0.958333,7.66841,14.0542
20030807,23.352,306.446,443.549,9.458,767.43,183.2916667,388.933,122.116,37.7476,-10.3996,0.916667,8.25187,19.3998
20030808,24.232,284.283,441.718,10.746,680.5190476,211.62925,378.171,122.762,35.2653,-9.73852,0.833333,8.7599,19.4241
20030809,24.275,290.692,439.855,11.021,725.75,205.1458333,369.262,125.593,32.0167,-8.46624,0.916667,8.679,18.5166
20030810,25.053,286.083,437.96,11.767,655.3818182,211.3583333,367.15,136.659,29.7423,-8.37272,0.958333,8.7296,18.6853
20030811,22.522,267.475,436.033,8.079,662.4,254.8666667,365.233,105.221,38.6833,-8.00325,1,8.0833,16.4584
20030812,22.466,301.238,434.076,9.375,698.147619,236.4708333,385.417,113.944,46.4708,-9.04656,0.833333,7.59183,17.2981
20030813,22.356,279.525,432.088,8.692,687.525,268.7208333,372.717,99.475,42.8583,-8.05785,0.708333,6.76396,16.1366
20030814,22.942,253.533,430.069,9.683,622.14,349.8458333,365.654,98.9616,22.7625,-8.87229,1,6.66803,16.1322
20030815,23.352,287.488,428.021,15.029,720.13,221.6625,386.871,109.032,29.7132,-5.14056,1,6.669,12.2793
20030816,23.126,290.129,425.942,20.733,733.61,155.9541667,403.25,111.575,20.875,-2.67763,1,6.56069,9.73473
20030817,22.681,277.2,423.834,21.721,701.215,180.4333333,394.067,122.649,8.17083,-3.35981,1,6.48616,10.1213
20030818,21.969,190.83,421.696,15.737,562.3529412,267.4166667,381.833,106.774,-22.5223,0.431273,1,6.26923,5.94417
20030819,21.696,190.888,419.531,7.729,439.7636364,204.55,373.592,100.107,-1.32104,-0.18677,1,6.19157,6.35865
20030820,23.047,239.663,417.338,11.5,502.4708333,225.6458333,397.992,115.777,-0.272156,-2.9537,1,6.61614,9.53232
20030821,23.279,255.066,415.116,11.275,511.6666667,290.3458333,410.033,112.853,11.7583,-3.71406,1,6.58983,10.1504
20030822,23.229,257.523,412.868,10.238,524.0916667,280.3791667,375.142,105.158,29.3542,-4.64949,1,6.24616,11.0353
20030823,23.179,257.304,410.592,13.633,628.505,273.6041667,366.538,109.171,10.2083,-5.15645,1,6.59698,11.9554
20030824,22.848,267.179,408.29,18.612,737.0222222,233.0166667,376.4,108.954,12.5333,-4.28472,1,6.84064,11.548
20030825,22.469,267.823,405.961,20.796,665.18,215.3375,402.154,102.071,15.1792,-1.94944,1,6.82078,8.76948
20030826,22.437,238.879,403.607,17.292,601.2,247.575,395.567,91.4625,24.6633,-2.70456,1,6.69435,9.13319
20030827,23.066,265.879,401.228,14.879,665.87,199.7667083,412.563,92.9083,31.7708,-3.16244,1,6.21309,6.78073
20030828,22.77,220.954,398.824,12.954,586.1263158,199.5291667,381.238,66.647,37.744,-2.02667,1,6.16029,7.87755
20030829,23.021,258.579,396.396,13.275,841.1333333,209.9333333,369.396,78.1917,43,-1.88198,1,5.82493,7.56348
20030830,22.135,135.258,393.944,7.721,392.4058824,278.0333333,357.038,37.7917,25.4333,-0.60361,1,5.09965,5.70326
20030831,21.215,81.862,391.468,4.267,233.8666667,181.7,366.108,34.4057,-0.05,0.67173,1,4.84684,4.07706
20030901,22.629,271.938,388.97,9.417,676.07,141.7208333,371.296,62.9208,75.3667,-1.99682,1,4.76481,6.21915
20030902,22.609,268.796,386.448,10.3,636.8047619,132.9916667,389.558,55.6605,69.7459,-2.21056,1,4.98801,6.76999
20030903,22.987,259.317,383.906,12.267,633.62,191.8,391.054,59.0958,59.3667,-1.03598,1,5.00303,6.06388
20030904,23.299,274.858,381.341,11.675,671.05,104.3416667,398.875,53.3494,69.2959,-0.66341,1,4.58886,5.28198
20030905,23.439,258.087,378.756,13.913,752.1352941,160.0666667,388.358,53.0833,63.025,-0.573329,1,5.01158,5.67698
20030906,23.245,261.525,376.151,15.183,757.9529412,131.2458333,379.288,58.1875,57.9417,0.129327,1,5.0583,5.07078
20030907,22.715,263.337,373.526,15.2,747.8412353,128.9625,378.746,53.7792,61.6458,0.25373,1,4.79756,4.67289
20030908,22.64,263.446,370.88,13.417,670.2684211,136.1416667,377.862,43.9167,64.8292,0.13266,1,4.65113,4.69608
20030909,20.53,90.738,368.218,4.862,218.4904762,157.6666667,375.45,42.8704,-10.2167,4.28106,1,4.65756,0.473371
20030910,21.373,68.938,365.537,6.825,197.8388889,150.6333333,368.237,47.8951,-36.8292,5.09739,1,4.89982,-0.19757
20030911,21.055,36.342,362.837,0.929,85.89565217,85.87083333,378.208,26.4192,-1.60162,5.05552,1,3.86548,-1.17352
20030912,23.255,255.063,360.123,8.438,664.9315789,106.6416667,396.729,62.722,55.7292,2.10844,1,3.83142,1.95176
20030913,22.796,194.258,357.39,6.088,641.0266667,208.1291667,382.692,49.3025,47.1834,1.99915,1,3.67381,1.82861
20030914,22.4,252.833,354.642,8.025,820.04,107.9583333,385.592,53.05,82.8833,1.65434,1,3.48492,1.98697
20030915,22.21,249.712,351.88,10.742,726.9764706,95.53333333,397.446,48.702,60.525,1.68138,1,3.7284,2.08952
20030916,22.203,240.979,349.102,10.637,707.6235294,120.4458333,369.317,39.3152,63.8542,1.7665,1,4.12926,2.64648
20030917,22.332,232.921,346.311,13.45,523.2773182,151.5083333,366.583,42.5355,51.9208,2.44727,1,4.40329,1.95603
20030918,17.581,82.979,343.508,3.396,215.7105263,167.7666667,373.454,37.0013,9.31309,2.93322,1,3.20853,0.290108
20030919,18.642,249.617,340.691,7.15,754.2375,91.5125,386.417,37.3292,73.6479,1.27283,1,2.92864,1.68349
20030920,15.627,224.1,337.863,9.042,770.0714286,174.2375,376.104,34.7208,68.675,1.46464,1,3.22727,1.79018
20030921,12.703,137.375,335.024,5.513,401.9529412,205.4375,384.117,30.3189,30.725,2.09119,1,3.2123,1.04525
20030922,12.385,208.717,332.174,6.579,482.6761905,153.575,388.358,44.3947,55.2708,1.90259,1,3.00696,1.11494
20030923,12.062,225.3,329.315,8.671,798.3,136.7958333,394.646,32.6042,73.9625,1.99508,1,3.30063,1.33624
20030924,11.461,232.558,326.449,8.9,665.1470588,100.9875,381.979,53.4256,57.1625,1.14002,1,3.05124,1.94637
20030925,11.933,224.841,323.573,9.125,685.64375,117.0291667,384.533,31.8253,74.0406,1.15258,1,2.72885,1.75942
20030926,9.021,160.806,320.69,8.729,565.9785714,166.6541667,377.921,31.1012,40.6168,1.47794,1,3.04035,1.64194
20030927,7.94,175.712,317.801,6.75,467.8111111,169.4166667,377.579,26.0907,47.5667,1.23349,1,2.63008,1.43881
20030928,7.508,203.6,314.906,5.254,462.4142857,161.4708333,379.15,23.1958,69.775,0.75242,1,2.28868,1.57505
20030929,4.589,53.075,312.007,3.958,193.5071429,115.4166667,392.704,15.4417,4.3,1.24409,1,2.2729,1.20078
20030930,6.854,141.563,309.103,4.092,402.3764706,129.9333333,382.892,11.9333,48.075,1.05238,1,2.01655,1.02389
20031001,10.194,221.112,306.196,6.221,559.9211053,88.96666667,381.808,19.5456,85.5292,1.06571,1,2.07128,1.70448
20031002,11.373,208.494,303.288,6.85,563.3277778,117.725,375.075,15.1708,71.0792,1.25129,1,2.13547,0.993994
20031003,10.301,179.181,300.378,8.75,673.3461538,185.9583333,373.562,15.8008,47.7708,1.5096,1,2.44208,0.956424
20031004,9.635,205.733,297.468,11.621,680.3733333,86.075,385.496,13.4792,63.9083,1.59744,1,2.46589,0.959992
20031005,8.388,202.425,294.558,13.683,627.66875,91.49166667,380.658,12.6542,66.3833,1.59096,1,2.55869,1.21729
20031006,8.022,201.05,291.649,12.458,664.2333333,90.49583333,378.979,13.1334,66.9875,1.80492,1,2.57639,0.863994
20031007,8.187,193.608,288.743,9.154,560.9176471,133.6083333,376.325,7.25835,59.1125,1.67145,1,2.54956,0.922037
20031008,6.861,133.3,285.84,6.167,317.0857143,212.2166667,374.492,3.87083,37.675,1.83558,1,2.52398,0.672075
20031009,9.535,190.287,282.941,7.642,449.6571429,129.225,378.133,8.13901,64.3875,1.83876,1,2.40484,0.62103
20031010,7.237,115.121,280.048,5.229,297.0947368,126.4250417,375.3,5.73677,35.5833,1.89601,1,2.26621,0.370202
20031011,6.905,136.375,277.161,5.163,332.565,116.7541667,377.429,42.395,12.5221,2.08736,1,1.98955,-0.0711636
20031012,8.581,196.408,274.28,8.142,638.9266667,74.0625,393.633,31.2771,52.7792,1.82417,1,1.84815,0.0611675
20031013,4.375,36.104,271.409,1.754,120.43125,72.05833333,390.25,13.0366,-1.25412,1.38147,1,1.72275,0.366508
20031014,8.037,182.85,268.546,5.533,446.625,84.60833333,384.558,33.1164,33.9625,1.58575,1,1.64391,0.0845366
20031015,6.759,99.725,265.693,3.475,302.64375,155.7541667,398.125,22.7283,17.6708,1.90852,1,1.58492,-0.323415
20031016,8.602,41.121,262.852,2.146,103.98,87.32916667,386.158,17.2934,-7.54583,1.68855,1,1.32311,-0.356927
20031017,9.061,154.3,260.023,3.904,586.1538462,165.3625,395.129,32.7928,28.617,1.20601,1,1.38504,0.316745
20031018,7.928,175.433,257.207,10.579,464.1052632,74.30833333,390.896,13.8715,43.7694,1.3642,1,1.72864,0.417258
20031019,7.186,175.25,254.406,12.625,435.215,75.0125,431.046,16.0621,37.7208,1.19613,1,1.77725,0.532195
20031020,7.098,167.733,251.62,12.442,428.7421053,109.6875,398.771,30.8314,22.6709,1.0616,1,1.79562,0.723991
20031021,7.671,161.054,248.85,13.096,533.02,115.0166667,401.442,24.5625,28.0833,1.06272,1,1.53614,0.40729
20031022,7.141,164.542,246.099,11.892,493.2588235,73.4125,402.063,16.3986,42.7333,1.3081,1,1.24298,-0.0656881
20031023,9.919,163.263,243.366,8.846,573.6785714,102.0041667,385.913,23.9208,38.8583,1.19138,1,1.20929,0.0235438
20031024,7.675,88.104,240.652,6.583,290.3133333,155.1750417,379.296,26.9833,-2.16663,0.582335,1,1.03759,0.418459
20031025,7.103,134.95,237.959,5.071,322.15,118.9125,376.313,26.55,26.8958,0.743997,1,0.979274,0.238986
20031026,5.983,98.987,235.289,3.646,298.29375,158.0875,374.9,14.9136,20.7792,0.985024,1,0.877303,-0.112335
20031027,5.239,79.083,232.641,1.887,281.5857143,160.8041667,379.846,10.5941,16.0947,1.0195,1,0.817546,-0.108404
20031028,7.278,159.433,230.017,5.004,442.6058824,83.94166667,376.925,33.874,25.4588,1.42051,1,0.85522,-0.559064
20031029,11.172,150.408,227.418,7.083,415.2722222,81.97083333,376.217,17.3389,35.101,0.889862,0.958333,0.950447,0.0684124
20031030,5.971,53.433,224.846,2.033,132.5157895,98.64170833,383.05,13.2215,7.90688,0.659557,0.875,0.768033,0.125317
20031031,3.782,91.071,222.3,2.325,190.5956522,165.4916667,376.975,13.8616,28.7542,0.60229,1,0.863475,0.267086
20031101,0.825,17.846,219.783,1.242,-9999,41.84166667,377.608,7.88777,8.51655,0.823155,1,0.902037,0.172876
20031102,2.905,36.608,217.295,0.708,104.2111111,79.98333333,378.7,15.6352,7.81254,1.13709,1,1.11563,0.0330148
20031103,2.823,13.971,214.838,0.221,38.145,33.64166667,381.8,10.1405,0.764399,1.87633,1,1.19651,-0.678424
20031104,0.767,53.696,212.412,0.496,-9999,109.1292083,382.075,25.9498,9.11671,1.41174,1,1.05182,-0.359914
20031105,-1.848,62.242,210.018,1.062,-9999,112.6916667,379.383,22.7075,15.9583,0.629406,1,0.787825,0.169644
20031106,-2.506,141.654,207.658,1.429,524.4307692,92.2,383.796,15.4881,33.0042,0.872399,1,0.649334,-0.256839
20031107,-1.502,117.037,205.333,1.525,432.5307692,122.4,394.054,16.7762,14.2968,0.640539,1,0.577233,0.0688825
20031108,-3.541,94.7,203.043,1.617,349.3769231,153.4375,383.025,16.6542,19.9708,0.708004,1,0.451367,-0.211909
20031109,3.387,108.296,200.79,2.792,329.525,143.1041667,382.55,17.75,24.0958,0.569827,1,0.637695,0.0865232
20031110,7.56,24.412,198.573,1.154,98.38461538,54.86666667,390.829,6.87173,-3.65417,0.930163,1,0.727433,-0.144418
20031111,8.617,101.089,196.395,3.288,333.1266667,119.775,396.738,9.58337,12.7375,0.892653,0.958333,0.713285,-0.0553118
20031112,3.7,136.966,194.257,3.392,338.1,70.570875,380.387,23,9.82917,1.18433,1,0.557913,-0.566164
20031113,0.948,87.99,192.159,2.221,249.8059412,140.9291667,383.146,10.3844,7.0375,0.288372,0.916667,0.515509,0.198003
20031114,6.626,92.808,190.103,3.45,196.7478261,110.3166667,382.213,20.2473,5.72656,0.988755,1,0.718434,-0.220768
