TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040101,-4.108,35.618,83.1792,0.41,59.84979167,43.27625,387.776,1.9205,7.25701,0.72489,0.958333,0.950318,0.178541
20040102,-5.383,16.629,83.7693,0.351,35.038125,31.37875,386.023,1.41769,13.6084,0.642417,1,0.837787,0.140371
20040103,-6.933,30.331,84.4168,0.417,58.07354167,46.12541667,384.956,3.48125,2.30437,0.298336,0.958333,0.718128,0.390347
20040104,-7.68,21.584,85.1208,0.356,43.76354167,39.12520833,390.398,3.21045,-6.74394,0.269536,0.979167,0.662634,0.377594
20040105,-7.756,5.332,85.8822,0.322,57.13166667,40.37291667,395.741,3.62605,-0.517364,0.437338,0.916667,0.630242,0.0763031
20040106,-5.872,8.274,86.7008,0.309,88.145,53.08395833,383.699,10.1359,-5.01805,0.511857,1,0.716337,0.196215
20040107,1.631,15.626,87.5761,0.648,33.401875,30.238125,388.719,2.97005,-14.1531,1.16214,1,1.24341,0.141022
20040108,1.493,58.18,88.5083,2.029,103.1135417,37.28479167,385.925,9.22866,16.8604,0.397793,1,1.13052,0.776341
20040109,0.432,9.037,89.4975,1.081,17.94425532,17.50645833,390.967,0.281797,-5.22775,0.882366,1,0.958773,0.0861346
20040110,1.347,6.001,90.5439,0.46,13.285,12.22,384.772,-0.512897,-2.97863,1.0604,1,0.996238,-0.0309346
20040111,3.233,35.896,91.6472,1.167,68.42395833,44.47395833,382.868,5.8129,-19.6779,0.350214,1,1.11723,0.789156
20040112,3.033,50.893,92.8072,1.584,91.60729167,44.969375,379.237,8.59538,13.113,0.255464,1,1.08007,0.841835
20040113,3.104,9.265,94.024,1.076,19.50104167,17.82125,382.129,8.02516,-7.84057,0.616775,1,1.09413,0.492824
20040114,3.116,19.566,95.2976,2.296,37.74958333,29.96666667,379.871,11.5699,56.9461,0.809059,1,1.10405,0.307204
20040115,0.527,10.121,96.6279,0.575,21.74229167,19.839375,384.697,1.28563,-7.86308,0.574262,1,0.927179,0.349006
20040116,1.812,17.512,98.0144,1.719,34.74645833,31.18145833,385.864,17.4013,15.6859,0.141648,1,1.04341,0.902527
20040117,2.9,33.446,99.4571,2.289,62.101875,43.283125,387.671,3.77043,17.1524,0.30586,1,1.1707,0.870621
20040118,-1.452,11.011,100.955,0.754,22.70583333,20.63479167,390.598,1.62528,3.62626,0.777978,1,0.881363,0.119444
20040119,-2.333,19.549,102.51,0.414,39.59041667,35.90583333,389.993,9.22694,4.24054,0.600467,1,0.856564,0.240326
20040120,-2.306,19.796,104.12,0.409,40.29395833,35.82729167,387.258,-1.88375,29.7602,0.972906,1,0.920378,-0.0616931
20040121,-4.688,22.971,105.786,0.338,43.33708333,37.615625,387.002,2.69378,23.9639,1.19426,1,0.811956,-0.397449
20040122,-8.542,30.383,107.506,0.323,97.62166667,57.54458333,388.128,11.3236,-2.35424,0.827241,0.958333,0.589024,-0.0806466
20040123,-8.799,65.731,109.281,0.297,139.308125,42.24583333,395.884,12.8644,-17.1879,0.86432,0.958333,0.605027,-0.102426
20040124,-6.787,81.735,111.11,0.319,146.1683333,44.31041667,390.453,3.88499,-17.0575,0.828264,1,0.711944,-0.065055
20040125,-1.921,7.516,112.994,0.329,22.5075,20.56,391.462,0.71328,-3.13763,0.754055,1,1.032,0.269409
20040126,-1.484,38.831,114.931,0.6,115.3977083,80.261875,390.23,9.12588,3.08265,0.526038,0.833333,0.986236,0.492488
20040127,-5.323,14.966,116.921,0.325,31.60145833,28.74,400.642,2.42865,-2.51646,1.00238,1,0.629384,-0.364355
20040128,-4.436,38.839,118.964,0.36,88.83583333,65.41729167,394.571,6.92166,-1.51927,0.959816,1,0.618072,-0.274625
20040129,-2.885,40.809,121.059,0.343,76.963125,59.11958333,383.792,9.70913,-2.48543,0.574643,1,0.654667,0.120368
20040130,-1.758,37.816,123.206,0.402,74.468125,59.53270833,384.019,12.1243,4.42866,0.795578,1,0.761385,-0.0653325
20040131,2.763,57.128,125.404,2.022,111.4216667,86.585625,382.386,24.4687,22.5254,0.651324,1,1.16314,0.50245
20040201,7.435,35.015,127.652,3.176,68.30041667,53.57354167,379.776,2.37274,48.4923,0.818536,1,1.63196,0.810083
20040202,7.211,13.715,129.95,1.803,27.91604167,25.27020833,381.844,-0.036808,-11.6133,1.15749,1,1.65011,0.493727
20040203,8.723,27.411,132.298,1.444,53.81854167,48.04520833,383.769,18.0091,-43.1191,0.619884,1,1.83278,1.21632
20040204,12.275,43.639,134.694,5.842,83.69125,68.19708333,379.865,18.8727,34.6126,0.655938,1,2.24193,1.61533
20040205,11.781,25.726,137.137,5.497,52.11833333,45.74083333,381.674,9.20586,43.5605,1.65954,1,2.22279,0.58586
20040206,11.692,41.3,139.628,5.695,78.979375,66.51145833,380.523,13.2013,19.953,0.0388158,1,2.20498,2.19235
20040207,7.47,60.058,142.166,4.075,110.8479167,56.06958333,380.2,16.0065,69.4525,-0.313495,1,1.75827,2.07062
20040208,1.551,25.936,144.749,1.712,49.676875,39.34416667,380.412,9.95081,39.3934,0.155458,1,1.18894,1.00372
20040209,-1.496,41.609,147.376,0.523,81.39541667,64.23270833,381.028,11.0019,43.9573,0.52802,1,0.948093,0.385025
20040210,-1.214,27.142,150.047,0.441,56.51416667,51.08083333,384.574,7.38943,19.2845,0.247886,1,0.994281,0.719545
20040211,-1.998,19.363,152.762,0.385,39.54458333,32.24541667,385.951,3.49473,15.1989,0.580859,1,0.952549,0.350251
20040212,-5.905,66.043,155.519,0.385,133.6189583,110.18,384.56,17.2409,6.34853,0.516118,0.770833,0.676353,0.247449
20040213,0.501,16.369,158.317,0.325,33.81958333,30.77375,388.261,0.757667,0.262478,0.851647,1,1.21888,0.371114
20040214,2.228,15.574,161.155,0.52,30.0806383,28.425625,383.317,2.289,-0.873761,0.960229,1,1.40553,0.484276
20040215,1.149,39.484,164.032,0.946,75.32208333,61.49458333,384.047,5.76195,23.9993,0.397222,1,1.32671,0.991832
20040216,-0.088,54.477,166.947,0.917,103.0358333,67.24791667,383.612,4.91047,28.67,0.127838,1,1.23316,1.10928
20040217,-0.786,59.485,169.9,0.874,114.886875,101.5754167,389.633,3.75429,23.2361,0.407034,1,1.18096,0.820204
20040218,-0.179,23.208,172.89,0.65,46.10395833,41.10895833,383.292,4.83782,13.5476,0.452409,1,1.20807,0.794708
20040219,-2.843,16.451,175.914,0.368,34.31625,31.06375,385.384,5.28553,14.5167,0.822629,1,0.941149,0.108669
20040220,-2.341,136.543,178.972,0.375,244.2960417,55.07583333,383.84,7.81564,66.4399,0.460549,1,0.962053,0.501221
20040221,-0.184,124.386,182.064,1.846,224.5595833,60.00833333,384.896,9.36022,56.1539,0.233798,1,1.09997,0.896957
20040222,0.583,30.141,185.187,2.068,61.55875,55.45791667,390.462,2.49991,17.0682,0.25916,1,1.09128,0.863191
20040223,-2.521,19.955,188.342,0.358,41.22083333,37.119375,383.338,1.6994,28.662,0.570701,1,0.785895,0.222281
20040224,-2.66,105.546,191.526,0.389,190.1914583,74.10895833,382.427,6.23034,35.0419,0.413231,1,0.742826,0.338489
20040225,-1.86,43.574,194.738,0.349,84.6025,75.75208333,387.032,5.38539,12.6246,0.42597,1,0.778415,0.378579
20040226,-2.234,82.844,197.979,0.346,150.984375,101.2825,385.975,3.0559,20.7109,0.521687,1,0.739382,0.20972
20040227,-3.384,55.858,201.246,0.353,101.7141667,80.76541667,388.346,2.19772,12.9131,0.28365,1,0.652929,0.235605
20040228,-2.302,102.62,204.537,0.536,172.2904348,117.635625,390.364,3.53975,37.1713,0.478636,0.979167,0.703656,0.258118
20040229,-3.975,26.748,207.853,0.33,53.27520833,48.15770833,393.755,0.259058,8.42595,0.331792,1,0.589644,0.26079
20040301,-3.569,71.905,211.192,0.351,134.4860417,111.109375,384.236,3.6283,35.3119,0.405558,1,0.612546,0.232057
20040302,-0.433,22.025,214.553,0.362,46.61854167,42.27979167,385.179,-0.0130255,7.36925,0.359864,1,0.815711,0.471355
20040303,-0.85,14.449,217.933,0.35,30.01404255,27.95333333,380.909,2.6887,21.3244,0.904733,1,0.810828,-0.070744
20040304,-4.421,87.783,221.334,0.231,157.8329787,128.5925,383.895,21.6892,15.7846,0.506637,0.979167,0.631831,0.119378
20040305,-3.281,167.555,224.752,0.345,304.48125,78.39208333,384.89,18.6326,66.5056,0.70815,1,0.745674,0.0452869
20040306,-3.316,96.245,228.188,0.335,185.4908333,111.794375,387.785,7.44078,53.2565,0.818207,1,0.787356,-0.00933742
20040307,0.084,98.265,231.639,1.353,179.0504167,129.65,390.54,6.17696,42.2824,0.501197,1,1.09725,0.662492
20040308,-2.044,76.831,235.105,0.374,140.2425,112.21,389.733,3.89561,27.7323,0.883029,1,0.969334,0.116297
20040309,-2.318,63.442,238.584,0.312,122.5739583,109.113125,392.636,3.89474,27.1633,0.53432,1,0.943205,0.422228
20040310,-1.005,44.766,242.076,0.378,95.62875,85.09541667,391.683,3.29002,4.36615,0.697715,1,1.00169,0.353452
20040311,0.679,123.526,245.578,1.329,217.6635417,158.58375,390.642,28.4175,8.15207,0.546696,1,1.08585,0.583989
20040312,2.903,154.656,249.091,2.431,285.9564583,131.3083333,387.85,7.16863,85.493,0.0982867,1,1.2695,1.23826
20040313,4.69,120.34,252.612,3.076,233.176875,179.261875,389.143,2.3433,43.4217,-0.0455587,1,1.51003,1.62247
20040314,5.7,118.219,256.142,2.588,221.2570833,126.2720833,386.703,13.3886,17.1626,-0.589866,1,1.69468,2.34272
20040315,8.453,120.283,259.678,3.756,233.6502083,157.995,380.934,10.1109,37.4139,-1.21187,1,2.08641,3.37215
20040316,9.808,127.772,263.219,3.442,252.4829787,175.0010417,380.921,13.5512,26.4005,-2.05183,1,2.3509,4.54736
20040317,13.341,186.894,266.764,7.501,353.80125,91.790625,381.773,21.925,48.5996,-1.04526,1,2.93013,4.12706
20040318,14.251,133.756,270.313,7.944,259.0379167,162.1402083,391.423,25.784,14.6147,-1.34078,1,3.16761,4.87133
20040319,12.984,125.957,273.863,6.922,240.7933333,159.7560417,384.639,30.7645,29.9648,-1.77121,1,3.10394,4.9842
20040320,9.273,73.36,277.415,2.779,150.0833333,118.5097917,380.578,29.3619,-5.4544,-0.230548,1,2.68283,2.93902
20040321,7.934,100.097,280.966,3.589,198.3177083,135.9102083,378.661,38.3042,22.869,-1.83189,1,2.56347,4.40561
20040322,5.359,145.251,284.516,3.231,289.546875,118.6841667,380.26,26.4807,84.4134,-2.65086,1,2.24966,4.89582
20040323,3.994,130.724,288.063,2.537,262.3364583,161.3027083,382.793,21.6948,37.6991,-2.69391,1,2.10757,4.88897
20040324,2.086,15.565,291.607,0.731,36.36104167,33.046875,382.315,2.16571,-7.29771,1.14583,1,1.86955,0.689972
20040325,-0.731,35.923,295.146,0.523,75.96291667,68.241875,382.486,7.99529,62.3783,-0.181564,1,1.52908,1.64383
20040326,-2.116,74.992,298.68,0.317,148.7852083,123.7208333,384.171,7.44283,45.235,-0.00329866,1,1.3808,1.30344
20040327,-1.226,81.374,302.207,0.586,172.0010417,123.2427083,383.377,12.2546,13.7755,-0.0529715,1,1.51033,1.47391
20040328,2.349,125.097,305.727,2.143,248.5764583,187.9008333,384.116,11.1635,49.9039,-1.93908,1,2.00241,3.8452
20040329,5.97,213.311,309.237,4.472,416.0020833,148.7202083,382.858,27.4447,77.1375,-2.92143,1,2.55592,5.4023
20040330,7.612,224.226,312.738,4.962,437.280625,133.450625,380.789,33.8024,83.9606,-3.45007,1,2.8221,6.22143
20040331,7.411,228.777,316.228,5.081,448.3660417,127.2422917,382.27,33.8171,102.564,-3.57008,1,2.80617,6.31164
20040401,7.995,126.44,319.707,4.349,254.0645833,175.1929167,383.454,26.7024,14.2681,-2.97306,1,2.91419,5.7861
20040402,10.161,211.462,323.173,5.979,425.4972917,166.9075,381.649,39.876,77.7582,-3.54896,1,3.28001,6.82038
20040403,11.285,167.976,326.625,5.831,341.30625,210.0439583,381.271,34.6676,38.1229,-3.31722,1,3.45298,6.81131
20040404,9.824,142.758,330.063,4.609,298.4547917,206.6260417,378.021,33.5064,38.9692,-3.99696,1,3.19329,7.24101
20040405,6.563,158.606,333.485,2.741,315.4639583,170.756875,379.866,34.9332,46.867,-3.21338,1,2.65703,6.03049
20040406,4.257,123.035,336.89,1.677,242.631875,162.508125,379.362,28.8511,11.5772,-2.57761,1,2.32205,4.96271
20040407,3.786,159.289,340.278,2.545,311.144375,180.9470833,381.245,30.8928,53.1885,-3.29711,1,2.28151,5.63027
20040408,2.988,123.383,343.647,1.533,245.0491667,163.0439583,382.076,27.3711,20.0314,-2.45373,1,2.18022,4.70328
20040409,3.17,85.968,346.997,0.99,177.329375,147.758125,382.842,15.4736,8.22835,-1.49648,1,2.21353,3.79736
20040410,4.812,169.209,350.326,1.952,322.7247917,169.1022917,381.925,26.6951,46.3015,-2.8629,1,2.4811,5.4041
20040411,4.485,203.802,353.635,2.673,394.123125,146.42875,378.946,40.7779,49.4087,-2.90087,1,2.43436,5.36727
20040412,4.45,197.445,356.921,2.286,394.8541667,180.7997917,379.172,20.4266,70.3538,-3.24547,1,2.43339,5.48994
20040413,5.541,49.03,360.185,1.949,102.378125,91.39208333,386.258,9.96172,4.37685,-0.667279,1,2.60717,3.3013
20040414,8.263,271.069,363.424,5.642,535.3922917,95.04229167,380.147,42.839,82.8179,-3.39361,1,3.01423,6.44968
20040415,11.502,265.146,366.639,8.005,524.0160417,117.7079167,379.671,56.2063,84.2565,-3.44029,1,3.46128,6.95553
20040416,11.864,154.706,369.828,6.613,304.260625,198.87875,381.049,37.6226,16.747,-2.66302,1,3.39233,6.12106
20040417,11.939,230.189,372.991,6.03,454.603617,243.74,381.012,55.0054,51.9895,-5.04843,1,3.36802,8.34045
20040418,12.365,202.049,376.126,5.324,396.019375,237.8839583,380.709,47.9401,52.3143,-4.59992,1,3.6539,8.42466
20040419,7.244,40.206,379.234,1.361,88.86145833,79.93875,380.045,21.0705,-14.3096,0.734049,1,2.95821,2.29125
20040420,9.443,164.794,382.312,4.327,317.64,215.3327083,377.131,50.3892,39.9493,-3.60081,1,3.56078,7.2611
20040421,13.35,221.438,385.361,8.275,439.50625,187.2914583,375.331,65.2917,49.8173,-3.71283,0.958333,4.57613,8.56922
20040422,15.363,227.514,388.379,9.131,455.8629167,194.6041667,376.642,49.0845,47.9013,-2.49575,0.958333,5.32737,8.08181
20040423,11.926,174.34,391.365,4.326,351.620625,238.9158333,382.789,34.6984,64.9481,-2.44652,1,4.88329,7.30619
20040424,5.74,55.856,394.319,0.721,116.2341667,99.89708333,383.995,14.5525,7.14704,0.363338,1,3.69104,3.41088
20040425,7.061,158.591,397.24,3.141,305.4204167,148.1375,380.328,36.7169,42.9461,-1.78303,0.979167,4.07575,5.95746
20040426,8.918,103.245,400.128,3.462,204.935,181.613125,380.427,30.1635,9.68058,-1.95778,0.979167,4.52092,6.32263
20040427,10.808,154.329,402.98,5.208,301.8475,247.9310417,381.772,47.544,31.0283,-3.29612,1,5.03638,8.40311
20040428,12.49,280.854,405.797,7.29,543.7029167,182.0677083,379.448,58.45,77.3785,-4.19161,1,5.51238,9.82075
20040429,13.651,243.597,408.579,6.52,475.3075,243.5691667,378.681,57.6289,61.1308,-4.55813,1,5.86686,10.5277
20040430,15.66,239.677,411.323,8.943,471.8970833,173.9641667,384.877,68.3957,63.768,-2.3179,1,6.45728,8.75992
20040501,14.718,167.278,414.029,6.263,337.5727083,219.3889583,385.056,49.7515,30.8137,-3.1884,1,6.04444,9.42078
20040502,10.809,44.056,416.697,1.505,89.37958333,79.23333333,385.094,15.2322,-18.5466,1.23816,1,4.84812,3.59881
20040503,12.873,246.351,419.325,5.686,486.0304167,194.89625,377.185,67.0707,60.6878,-5.18453,1,5.29128,10.6567
20040504,14.037,146.787,421.913,5.413,284.2110417,223.5739583,379.667,58.4862,-2.17615,-3.38492,1,5.49326,8.9396
20040505,13.455,178.895,424.461,4.983,366.519375,187.2620833,381.219,49.1002,46.5897,-3.76037,1,5.26535,9.08131
20040506,10.755,69.322,426.968,0.94,141.7414583,125.69125,384.554,23.591,-7.31194,-0.529538,1,4.53215,5.10733
20040507,7.883,87.744,429.432,1.446,173.0616667,138.690625,388.345,44.2752,0.762167,-2.20354,1,3.83136,6.03051
20040508,8.999,188.747,431.853,4.246,372.9129167,228.6260417,376.822,50.547,54.3818,-6.25617,1,4.14562,10.5117
20040509,8.006,109.672,434.23,3.141,219.5189583,168.491875,379.462,29.8783,19.2689,-4.06749,1,4.03323,8.17773
20040510,9.459,118.364,436.563,1.732,220.680625,169.339375,379.17,30.3158,15.9352,-3.37016,1,4.50893,8.02121
20040511,11.972,232.257,438.851,3.868,444.5475,234.5827083,376.918,70.461,44.177,-4.88826,0.979167,5.38886,10.3941
20040512,9.492,70.236,441.093,2.08,140.4752083,125.166875,383.037,18.5142,14.1053,-1.27263,1,5.00109,6.25498
20040513,6.736,49.974,443.289,0.509,104.3179167,93.57958333,381.202,13.7802,1.86827,0.169319,1,4.51803,4.38246
20040514,8.41,201.594,445.437,3.297,384.9833333,222.0425,373.082,47.6363,55.0216,-5.12836,0.958333,5.2532,10.3472
20040515,9.758,130.407,447.537,2.195,263.29625,193.4227083,377.271,20.1179,22.1341,-3.14694,1,5.91323,9.0638
20040516,9.872,186.608,449.59,3.099,342.5789583,201.6,374.192,50.5314,44.177,-4.16921,1,6.08404,10.3519
20040517,11.337,104.206,451.592,3.681,201.6691667,177.7166667,378.406,36.3398,16.3397,-2.81194,1,6.45189,9.46571
20040518,14.397,180.35,453.545,6.208,339.1257447,257.6554167,374.791,53.5132,30.6538,-4.03333,0.979167,7.33356,11.4382
20040519,14.896,307.431,455.448,8.293,591.821875,190.5497917,377.354,70.4088,100.49,-3.80339,0.979167,7.37668,10.6103
20040520,12.446,198.281,457.299,4.544,375.2172917,237.8495833,381.64,44.135,81.5545,-4.82986,1,6.41183,11.2705
20040521,9.721,92.024,459.098,2.818,192.01625,138.4783333,379.677,19.1574,8.28182,-0.278166,1,5.44974,5.76252
20040522,5.528,200.602,460.847,2.468,365.0454167,217.6920833,380.585,42.2156,78.8671,-5.45702,1,4.14961,9.69105
20040523,3.43,103.989,462.541,1,198.2533333,155.4039583,379.807,14.4143,4.74496,-0.847829,1,3.53858,4.40513
20040524,6.283,205.164,464.182,2.848,409.155625,228.22625,380.784,35.4702,54.8392,-4.51883,1,4.35625,9.04625
20040525,9.218,169.928,465.768,3.65,327.1983333,206.32,380.485,40.9109,43.6251,-3.65889,1,5.26837,9.3175
20040526,8.183,86.587,467.3,2.404,162.2139583,139.2752083,383.363,30.946,-13.2928,-1.07805,1,4.96373,6.31824
20040527,8.425,194.423,468.778,3.917,364.5079167,252.980625,373.813,43.4418,51.1611,-6.07992,1,5.02483,11.3999
20040528,10.66,232.232,470.199,5.034,428.7379167,253.0145833,379.605,46.6678,68.618,-5.39757,0.9375,5.64861,11.3341
20040529,13.528,272.053,471.563,7.939,509.568125,155.4772917,381.011,62.6853,75.2658,-4.11205,0.833333,6.46858,10.8463
20040530,16.479,342.392,472.871,11.397,668.1460417,135.2114583,382.171,76.3848,108.823,-2.84799,0.875,7.34445,10.8609
20040531,16.489,236.425,474.122,10.288,474.950625,264.7935417,379.297,82.4798,52.0675,-3.83,0.979167,7.32361,11.8806
20040601,11.185,90.05,475.315,1.544,182.6014583,162.0785417,381.421,41.4366,-8.58635,0.279483,1,6.143,6.365
20040602,11.542,58.252,476.45,1.498,122.7716667,109.83375,386.41,22.2233,-2.63891,1.98235,1,7.04873,5.54474
20040603,14.552,183.635,477.527,6.911,345.4629167,214.8522917,377.801,57.5931,27.7904,-2.0168,0.916667,9.07898,11.7266
20040604,15.004,202.653,478.544,7.524,420.8066667,242.373125,374.14,62.1605,50.2569,-2.09966,1,10.0131,12.7053
20040605,11.241,117.611,479.502,1.622,228.9245833,187.17,390.665,47.7425,-2.60072,-0.695023,1,8.8569,9.87753
20040606,13.951,204.651,480.4,4.254,384.6877083,222.9220833,385.997,59.1687,53.2532,-3.58161,1,10.6551,14.4884
20040607,17.556,273.103,481.238,8.531,529.2533333,201.9991667,384.417,89.607,83.2894,-2.67006,0.979167,13.0194,16.2792
20040608,20.283,317.751,482.016,10.111,627.8883333,206.8933333,382.427,91.6295,90.6721,-2.0242,0.916667,14.2083,17.0671
20040609,20.039,215.192,482.732,8.559,433.6722917,269.0654167,387.102,68.4817,44.0528,-1.29096,0.833333,13.6144,15.6877
20040610,20.734,253.358,483.389,9.049,503.8102083,291.96375,386.261,80.6703,62.2438,-2.1053,0.979167,13.4931,16.2993
20040611,18.159,251.691,483.982,5.886,479.74625,248.5083333,393.832,89.8911,55.7918,-2.61887,0.9375,11.7935,14.5708
20040612,12.543,180.471,484.516,2.618,343.2214583,191.779375,376.416,70.7777,8.64559,-2.16849,1,8.88441,10.997
20040613,12.273,197.269,484.987,2.923,384.1766667,225.6208333,371.452,63.5735,57.1218,-4.79819,1,8.31352,13.0631
20040614,12.646,192.94,485.396,3.078,-9999,-9999,367.747,54.6065,49.6349,-5.18305,0.958333,8.62268,13.7851
20040615,13.189,189.802,485.744,3.788,-9999,-9999,373.405,78.3341,93.578,-3.08672,0.958333,8.99197,12.0801
20040616,13.73,183.318,486.029,4.7,-9999,-9999,370.123,52.5471,42.9968,-5.48942,0.916667,6.74783,12.1563
20040617,13.917,193.312,486.251,4.929,-9999,-9999,371.741,73.7352,86.0266,-5.39886,0.854167,6.89109,12.3535
20040618,12.129,196.534,486.412,3.159,381.4120833,275.8991667,375.387,73.6369,29.6016,-6.11507,1,5.84362,12.0353
20040619,11.633,137.431,486.51,3.362,275.874375,212.031875,373.098,52.3888,18.7588,-4.41234,1,5.37485,9.78533
20040620,11.293,169.148,486.546,3.815,339.9345833,236.325625,369.11,54.6113,33.9889,-5.08403,0.958333,5.17841,10.2047
20040621,12.912,234.567,486.519,5.56,459.6766667,223.154375,368.07,73.0025,61.788,-6.57425,1,5.68157,12.2368
20040622,14.711,189.227,486.43,5.796,392.2548936,259.706875,366.929,62.8928,42.4782,-5.46665,0.979167,6.25974,11.6882
20040623,17.651,185.911,486.279,7.263,380.4516667,202.3527083,376.304,74.2953,29.7218,-3.81735,1,7.19204,10.9802
20040624,15.563,279.242,486.065,8.705,549.4779167,203.2741667,378.018,83.0109,104.971,-5.49295,1,6.67327,12.1993
20040625,13.417,227.237,485.789,6.777,460.9995833,197.0589583,375.922,66.9177,76.7671,-5.09068,1,6.2172,11.3494
20040626,13.885,287.025,485.452,6.693,550.8414583,203.1345833,374.51,69.486,115.959,-6.14484,1,6.60958,12.7587
20040627,15.626,145.083,485.053,6.507,270.161875,198.423125,372.984,62.9198,15.1688,-3.58734,0.875,7.39811,10.9559
20040628,15.737,266.716,484.592,5.717,517.205625,223.6091667,379.843,73.7706,93.6769,-5.80287,1,7.4719,13.2131
20040629,13.611,218.204,484.07,5.649,428.50375,228.459375,377.186,62.8212,74.741,-5.41196,1,6.78279,11.9876
20040630,15.476,253.577,483.487,6.863,495.99375,283.0929167,378.519,72.8549,73.3447,-5.37902,1,7.36852,12.7412
20040701,16.581,152.677,482.843,6.856,307.5027083,216.9254167,376.948,69.0501,5.38309,-2.83381,1,7.71693,10.5714
20040702,12.835,213.715,482.139,4.429,423.8666667,211.839375,378.352,73.4876,43.4319,-4.91378,1,6.50929,11.2673
20040703,12.644,213.267,481.374,3.836,417.4472917,219.9983333,374.923,81.6236,27.5177,-5.42481,1,6.42008,11.9767
20040704,14.911,239.031,480.55,6.793,477.4889583,228.15,376.155,86.2469,57.154,-5.13302,1,7.09209,12.1928
20040705,14.96,248.566,479.666,3.72,480.504375,187.4177083,375.432,95.0564,33.6666,-3.74415,0.979167,7.06039,10.7166
20040706,13.962,211.889,478.724,5.465,388.2020833,206.8452083,376.893,70.4467,59.9561,-3.69474,1,6.71461,10.096
20040707,17.068,320.302,477.723,9.549,644.9279167,149.7695833,374.415,94.0782,89.6614,-3.57831,1,7.66726,11.227
20040708,19.504,260.335,476.664,7.068,518.5889583,252.6695833,376.897,76.6237,84.3207,-3.37043,0.958333,8.41847,11.8134
20040709,15.539,178.672,475.546,4.886,346.1402128,225.6158333,381.3,95.8169,49.5814,-4.93169,1,7.13635,11.981
20040710,12.651,205.127,474.372,4.042,409.9970833,249.3327083,377.001,59.5257,54.1102,-6.30782,1,6.23934,12.4532
20040711,12.281,247.206,473.142,4.531,469.8666667,215.7625,374.247,73.9704,67.7228,-5.82071,1,6.10836,11.8256
20040712,11.957,161.637,471.855,2.647,326.99875,242.5785417,376.444,46.5338,40.7227,-4.61863,1,5.89036,10.4644
20040713,10.672,82.707,470.512,1.351,168.103125,147.2789583,374.669,38.0145,-14.976,-1.40456,1,5.4116,6.77476
20040714,12.646,215.303,469.115,4.609,402.09625,277.075625,372.945,74.8283,51.3185,-5.60291,1,5.98468,11.5494
20040715,14.888,115.036,467.663,3.321,221.7345833,174.6666667,377.218,47.1231,7.72815,-1.37125,1,6.65589,7.98609
20040716,17.768,195.546,466.157,4.642,381.2139583,229.3435417,381.918,63.5452,56.309,-4.17812,1,7.54557,11.7021
20040717,21.259,331.879,464.598,11.324,651.6716667,166.8022917,377.113,112.519,94.6197,-2.53623,1,8.67976,11.0854
20040718,22.229,290.21,462.986,11.539,584.9064583,197.0245833,367.689,99.5366,86.9239,-1.82874,1,9.14368,11.0566
20040719,19.596,198.018,461.321,6.397,375.840625,235.0922917,366.21,81.0568,35.1358,-3.17613,0.979167,8.48376,11.6367
20040720,21.42,296.483,459.606,9.901,597.256875,174.5979167,372.194,96.269,63.132,-2.18961,1,9.2924,11.6336
20040721,21.162,289.701,457.84,8.622,559.9116667,197.4029167,379.062,98.82,66.2322,-2.56182,0.958333,9.39828,12.2089
20040722,17.704,69.244,456.023,3.29,144.0510638,124.492766,384.581,27.5026,0.109425,1.43094,0.979167,8.3891,7.15074
20040723,20.486,284.669,454.158,8.889,563.7575,191.2220833,373.183,102.486,54.3515,-2.67514,0.875,9.56947,12.4886
20040724,17.471,85.974,452.243,3.69,170.1272917,150.1164583,383.014,36.7854,13.3807,0.697423,1,8.63753,8.19467
20040725,17.25,255.102,450.281,8.285,487.68375,226.3579167,370.631,86.7383,53.0472,-4.55801,0.895833,8.72908,13.3882
20040726,12.81,123.794,448.27,2.534,249.2229167,189.8375,376.65,39.703,23.7993,-1.39399,1,7.17492,8.68358
20040727,12.736,146.442,446.214,3.035,290.1760417,187.5164583,374.014,61.4305,16.7381,-2.46406,1,7.0363,9.6488
20040728,15.278,257.262,444.11,6.665,495.900625,200.7570833,373.515,72.4669,64.3663,-3.00087,0.9375,7.77125,10.603
20040729,17.496,324.028,441.962,9.643,621.1316667,103.8591667,377.083,83.3984,88.905,-3.53231,0.854167,8.34118,11.9682
20040730,20.866,304.472,439.77,13.344,598.1691667,143.69875,372.177,90.3286,74.065,-3.0626,0.895833,9.27105,12.2931
20040731,22.036,268.042,437.533,14.361,528.6841667,212.4666667,375.065,83.4713,41.8447,-2.19299,0.9375,9.43523,11.6619
20040801,19.535,225.827,435.253,8.293,428.416875,264.52,381.405,68.1048,48.3894,-2.10346,1,8.38562,10.4335
20040802,18.927,213.947,432.931,8.401,417.5879167,196.4716667,376.382,66.4767,41.9994,-1.66028,1,7.98174,9.56231
20040803,19.866,258.157,430.567,9.835,497.355625,193.2079167,368.556,76.9915,62.2757,-2.79652,1,8.05601,10.6974
20040804,21.99,286.255,428.162,13.808,564.7233333,163.3666667,368.831,96.7868,61.5575,-1.47837,0.979167,8.47442,9.79085
