TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20030101,6.73,102.232,172.343,2.786,232.8687292,-9999,396.109,16.5753,14.4095,0.900263,0.8125,3.18212,2.71758
20030102,8.854,54.663,172.968,2.355,122.5643125,-9999,398.907,10.7639,2.99172,0.908002,0.895833,3.62068,2.89163
20030103,8.492,107.532,173.651,1.563,240.3493125,-9999,409.948,12.8478,18.378,0.525541,0.979167,3.54903,3.31568
20030104,10.589,101.444,174.391,2.672,228.9516458,-9999,408.39,14.8574,10.0206,0.445426,0.9375,4.02794,3.72573
20030105,7.28,75.84,175.19,0.67,166.2241667,-9999,415.742,10.1197,11.7101,0.479246,0.958333,3.21442,3.09319
20030106,7.326,68.386,176.045,0.715,145.6906042,-9999,402.158,10.1534,7.21426,0.810098,0.979167,2.90371,2.49201
20030107,6.053,107.181,176.958,1.225,235.1511875,-9999,401.742,15.8795,17.9225,1.54501,0.958333,2.37133,1.24076
20030108,4.862,72.069,177.927,0.336,161.9038125,-9999,405.228,11.2711,15.4485,1.77715,0.958333,1.88774,0.291219
20030109,7.52,24.676,178.953,0.102,57.64189583,-9999,413.103,2.65994,0.433729,1.49168,0.916667,1.97201,0.595413
20030110,11.88,35.434,180.033,1.979,83.03885417,-9999,392.7,13.3383,-4.00204,0.51249,1,2.4861,1.88567
20030111,10.577,44.73,181.171,1.923,103.4549792,-9999,395.735,8.78377,-2.43412,0.671574,0.979167,2.2859,1.55318
20030112,12.058,68.35,182.362,2.701,154.96775,-9999,391.612,13.1926,3.17087,0.281427,0.979167,2.521,2.27192
20030113,12.084,104.305,183.609,3.596,235.1111458,-9999,398.941,18.7221,5.52941,-0.0928011,0.916667,2.71078,2.71747
20030114,10.225,46.303,184.909,1.319,103.2086875,-9999,397.037,11.203,-2.4975,0.541216,1,2.61813,2.1066
20030115,7.647,114.656,186.262,1.622,247.88625,-9999,395.605,17.9997,16.5895,0.0714818,1,2.39908,2.3199
20030116,8.032,130.083,187.668,2.279,283.8230417,-9999,392.727,20.7136,12.8167,-0.263537,0.958333,2.60633,2.87005
20030117,6.064,100.715,189.126,0.477,226.9949792,-9999,400.247,13.7486,18.9271,-0.194556,0.958333,2.30987,2.48943
20030118,4.559,61.326,190.636,0.063,133.76375,-9999,401.997,12.5514,18.7818,-0.0390864,1,2.10972,2.10694
20030119,4.437,44.526,192.196,0,98.01116667,-9999,407.484,8.2406,10.9483,0.071997,0.979167,2.11743,2.0169
20030120,4.263,48.57,193.807,0.151,107.3418958,-9999,407.479,8.8242,9.25604,-0.0774707,0.958333,2.12118,2.09096
20030121,8.721,76.797,195.468,0.815,176.9133542,-9999,409.401,15.7331,12.8399,0.821786,1,2.90387,2.08391
20030122,11.477,57.151,197.176,2.02,132.4970208,-9999,405.743,14.1467,1.12826,1.02545,0.833333,3.39225,2.37782
20030123,13.085,60.377,198.933,1.468,141.9613125,-9999,400.433,13.3627,6.67229,1.56507,1,3.6527,2.14596
20030124,10.24,79.073,200.736,0.701,178.5482292,-9999,410.655,17.3601,12.1041,0.300702,0.979167,3.08921,2.82861
20030125,12.159,88.133,202.586,1.114,195.9574792,-9999,407.329,19.6008,17.2974,1.07751,1,3.39908,2.34401
20030126,12.395,53.668,204.482,1.458,122.1331667,-9999,410.138,11.8572,4.21329,1.33664,1,3.3973,2.08123
20030127,12.343,58.215,206.423,1.262,132.52375,-9999,405.587,13.3243,6.785,0.921687,1,3.34987,2.45344
20030128,9.526,46.405,208.407,0.536,110.1091875,-9999,408.714,9.95351,3.5432,0.532016,0.979167,2.81643,2.28338
20030129,9.526,125.575,210.433,1.314,277.4,-9999,399.385,23.0834,12.835,-0.811916,0.979167,2.7892,3.63411
20030130,8.816,81.401,212.502,0.377,187.1574792,-9999,415.747,14.594,10.9728,-0.13047,0.958333,2.61888,2.7431
20030131,10.012,113.892,214.612,0.446,253.3244792,-9999,407.765,19.4209,20.971,-0.332751,0.958333,2.773,3.103
20030201,10.04,44.942,216.761,1.231,100.4053542,-9999,401.839,12.6005,-2.09447,0.99208,1,2.73636,1.71441
20030202,8.168,159.725,218.949,4.787,338.8859583,-9999,385.17,43.7928,9.28985,-0.257996,1,2.45409,2.71267
20030203,7.956,157.597,221.176,3.558,338.3703333,-9999,387.994,30.6182,15.0897,-0.685471,1,2.43485,3.12193
20030204,7.503,163.101,223.439,4.203,344.0957292,-9999,391.539,34.5788,14.9112,-0.595832,1,2.40879,3.00788
20030205,6.981,167.777,225.738,5.826,351.1193333,-9999,383.04,38.2375,8.0141,-0.712,1,2.35809,3.07177
20030206,7.535,159.345,228.072,5.286,336.9418958,-9999,387.768,32.9372,10.4711,-0.636079,1,2.44019,3.0678
20030207,8.703,166.649,230.439,7.114,348.0596875,-9999,383.014,38.5419,13.704,-0.629617,1,2.58885,3.30363
20030208,6.235,171.19,232.84,5.18,359.2313125,-9999,387.868,31.9911,16.5589,-0.604025,1,2.22517,2.84499
20030209,7.222,170.152,235.272,5.026,359.3784583,-9999,388.233,36.1453,11.2835,-0.666847,1,2.41794,3.11064
20030210,8.567,166.915,237.734,4.879,353.7879583,-9999,389.807,32.5201,13.1491,-0.661666,1,2.6846,3.34251
20030211,9.833,88.484,240.226,4.213,193.867875,-9999,389.922,24.4931,1.07408,-0.573618,0.958333,2.94183,3.61695
20030212,9.495,45.436,242.746,1.696,106.345875,-9999,407.941,11.4181,1.29087,0.702932,0.979167,2.93174,2.43346
20030213,12.726,71.034,245.293,0.78,161.2422292,-9999,412.853,14.435,7.30383,1.14513,1,3.58352,2.45974
20030214,11.918,88.917,247.865,1.395,195.6290208,-9999,395.957,20.2316,11.8141,-0.380622,0.979167,3.54819,3.70694
20030215,11.939,86.668,250.462,2.122,189.4270417,-9999,393.778,21.5297,3.12258,-0.0826969,0.958333,3.76307,4.15675
20030216,10.611,172.516,253.084,3.249,376.3654583,-9999,394.807,41.3898,15.8407,-1.35032,1,3.68628,5.15142
20030217,8.41,146.466,255.728,2.999,312.4613958,-9999,392.269,34.8273,13.7116,-1.09432,1,3.39542,4.50677
20030218,8.885,184.797,258.393,3.73,402.4419375,-9999,391.906,42.9473,15.07,-1.50653,0.958333,3.66399,5.18426
20030219,7.686,63.725,261.077,1.267,142.1344167,-9999,404.017,12.1013,-3.51064,0.302702,0.958333,3.48404,3.32308
20030220,7.556,190.389,263.781,2.601,414.5623542,-9999,392.893,41.7689,18.9097,-1.66598,0.75,3.64535,5.33007
20030221,9.543,187.242,266.502,3.119,404.3080208,-9999,389.078,41.4108,16.7945,-1.23391,1,4.23366,5.46858
20030222,10.377,191.995,269.241,3.907,409.6927292,-9999,393.053,44.0687,15.2735,-0.96252,1,4.55465,5.52855
20030223,10.885,191.39,271.995,4.698,413.4112083,-9999,392.299,46.505,9.95885,-1.2466,0.979167,4.76648,6.02375
20030224,11.623,50.776,274.763,2.65,119.3005208,-9999,403.132,18.0892,-5.90579,1.58146,0.979167,4.97347,3.39201
20030225,10.351,139.606,277.544,2.46,303.4470417,-9999,403.333,36.8624,17.5437,-0.355673,1,4.6506,5.04012
20030226,8.125,130.211,280.337,2.496,275.3069792,-9999,390.528,37.1888,14.082,-0.779323,0.958333,4.09082,4.94239
20030227,8.501,114.781,283.142,2.041,250.6624375,-9999,389.345,26.4424,14.4571,-0.835448,1,4.16665,5.07885
20030228,8.212,181.38,285.956,3.757,386.1305833,-9999,393.076,43.8743,18.5811,-1.51362,0.979167,4.13299,5.56492
20030301,10.015,199.47,288.778,4.587,424.9083958,-9999,396.482,48.568,25.7189,-1.15109,0.958333,4.60895,5.79692
20030302,9.175,213.033,291.607,5.255,450.633875,-9999,390.972,54.3996,23.4507,-1.82154,0.979167,4.41906,6.24887
20030303,7.846,113.69,294.444,2.41,244.0060417,-9999,390.715,26.6472,10.2173,-0.839848,0.979167,4.00333,4.87063
20030304,7.588,178.053,297.286,3.071,379.7426042,-9999,390.112,39.735,17.7019,-1.85911,1,3.95196,5.82474
20030305,9.184,216.34,300.132,3.9,463.9863333,-9999,389.812,48.2674,18.6511,-1.31375,0.958333,4.35275,5.68768
20030306,11.258,217.156,302.98,4.864,462.8660208,-9999,389.273,50.0226,13.7525,-1.38432,0.979167,4.87758,6.27271
20030307,9.704,226.289,305.832,4.298,476.2854583,-9999,391.752,52.4844,22.2671,-1.44193,1,4.63318,6.07127
20030308,10.312,224.909,308.684,3.997,475.2389792,-9999,389.001,53.5847,21.2425,-1.55097,1,4.93823,6.51888
20030309,10.339,212.028,311.536,3.821,450.1875833,-9999,391.826,47.1039,19.9707,-1.85376,1,4.98037,6.86017
20030310,12.224,198.14,314.386,4.237,431.6566667,-9999,398.904,56.4253,20.639,-1.53207,1,5.5778,7.15442
20030311,13.268,211.478,317.236,3.608,460.920875,-9999,400.538,53.0924,24.0264,-1.56112,1,5.9251,7.49056
20030312,14.096,210.861,320.082,3.369,453.7125208,-9999,398.956,52.4537,22.5093,-0.677479,1,6.22111,6.93143
20030313,14.675,132.444,322.924,4.099,287.2085417,-9999,389.092,41.5897,5.28054,-0.173012,1,6.42701,6.66405
20030314,15.754,149.715,325.761,6.358,323.5174375,-9999,383.683,70.693,-6.49725,0.0549903,0.979167,6.81488,6.91045
20030315,12.275,153.13,328.593,3.614,326.4608958,-9999,395.061,47.7767,5.40098,-0.276562,1,5.66639,6.00407
20030316,8.632,108.455,331.417,1.855,238.6206667,-9999,394.445,27.2257,5.75219,-0.940312,1,4.59162,5.54578
20030317,9.724,235.918,334.234,3.789,500.74375,-9999,394.405,63.1671,26.312,-1.72825,1,4.99411,6.72319
20030318,9.591,253.71,337.041,5.631,534.6303125,77.67273077,393.784,68.8438,20.0408,-1.49483,0.875,5.06897,6.5859
20030319,10.671,216.858,339.84,4.046,462.6437708,317.3129615,391.14,58.3264,15.2845,-2.29829,1,5.40822,7.74046
20030320,11.859,230.845,342.629,3.243,498.3938125,188.5121923,397.612,65.0406,24.6951,-1.4458,1,5.77236,7.3359
20030321,12.168,247.669,345.405,4.272,539.1515417,97.54230769,403.672,67.5511,22.7073,-1.46237,1,5.87823,7.37049
20030322,13.193,215.244,348.17,3.334,469.0568958,356.8116923,397.356,58.4522,19.6261,-1.68337,1,6.11913,7.85016
20030323,11.966,86.551,350.923,0.675,196.632,295.5206538,410.355,19,8.20421,-0.087863,1,5.65142,5.77556
20030324,12.394,261.394,353.662,4.045,562.3685833,116.59,403.233,74.6791,25.242,-1.99167,0.958333,5.78654,7.77286
20030325,13.58,236.654,356.386,5.173,512.022,244.3212692,400.148,66.8124,15.0288,-1.69764,0.958333,6.11519,7.77045
20030326,13.993,142.376,359.095,3.387,304.4725833,282.6590385,391.922,53.3643,8.16157,0.0715921,1,6.15381,6.09515
20030327,11.01,266.891,361.788,5.522,568.7564792,113.094,398.632,86.519,24.3845,-2.63702,0.8125,5.26523,7.8777
20030328,12.691,270.894,364.466,8.221,571.556125,85.81461538,395.887,83.1966,14.4838,-2.82787,0.75,5.80841,8.61851
20030329,15.574,266.995,367.125,8.314,568.1928542,89.09842308,392.075,87.0092,9.09354,-2.04882,1,6.67049,8.71743
20030330,17.127,261.677,369.766,8.672,557.0639792,159.1358846,393.782,82.9008,-0.647229,-1.61619,1,6.68517,8.30241
20030331,17.397,219.94,372.389,8.056,468.6616042,410.867,392.917,76.3781,0.363427,-0.481306,0.979167,6.27023,6.75176
20030401,9.464,50.864,374.993,1.518,118.803,195.8695769,405.986,12.1203,-16.1199,1.63435,0.895833,3.84751,2.19886
20030402,7.202,105.876,377.577,1.678,228.4515417,314.2604615,409.881,18.2617,1.08544,-3.8513,0.854167,3.09749,7.07298
20030403,8.676,252.48,380.139,3.738,532.9475,258.0716154,401.335,61.4492,23.104,-7.94571,0.8125,3.13984,11.208
20030404,7.989,115.964,382.682,2.315,243.6643333,277.7015769,406.99,30.809,1.56696,-4.63126,0.895833,2.75087,7.38213
20030405,7.911,285.239,385.202,3.533,602.630875,198.2035,391.656,75.438,29.7213,-5.36349,0.75,2.49793,7.86292
20030406,9.77,226.652,387.701,3.324,484.318125,501.1846538,392.218,61.9179,27.7154,-7.94523,0.9375,2.49506,10.443
20030407,11.704,287.458,390.176,4.95,619.80125,70.5235,397.11,74.0021,25.9427,-7.13854,0.916667,2.87046,10.0108
20030408,15.738,288.015,392.628,7.964,611.8266667,86.26,391.569,83.9642,9.86427,-2.89443,0.895833,4.58418,7.4808
20030409,15.143,253.833,395.056,6.347,540.8114583,318.4234615,398.826,73.519,12.1457,-3.83037,0.916667,5.51035,9.34749
20030410,13.865,208.708,397.46,4.326,452.7627083,410.9606923,395.003,68.6585,14.8843,-2.93614,1,6.13735,9.08471
20030411,13.059,208.239,399.839,4.644,450.3729167,496.1646154,388.248,63.0491,25.1919,-3.69446,0.9375,6.57482,10.2805
20030412,11.171,36.537,402.192,2.05,89.86333333,152.297,383.414,35.6637,-14.7956,2.08031,1,6.10461,4.0305
20030413,10.707,186.004,404.52,2.672,394.0256458,362.0951154,384.732,62.6379,20.9665,-3.81102,1,6.1934,10.0026
20030414,9.804,288.56,406.822,3.922,610.3389583,266.3115385,389.137,77.576,33.9177,-4.06923,0.854167,6.24548,10.317
20030415,9.197,218.921,409.097,3.494,470.898125,413.5769231,391.261,57.9712,21.9464,-3.64393,0.8125,6.36925,10.014
20030416,12.123,171.527,411.345,4.626,373.4289583,537.6092308,393.089,55.9962,10.7295,-3.01886,1,7.83973,10.8863
20030417,11.855,189.732,413.565,2.92,395.7121875,426.2150714,388.958,56.2596,20.8775,-2.64282,1,8.08478,10.6458
20030418,11.473,291.871,415.757,4.892,611.9222083,230.3269643,385.908,83.6808,34.1188,-3.67944,1,8.33185,12.0116
20030419,12.503,309.674,417.921,6.397,644.5534375,124.9126786,390.176,89.4338,25.1669,-3.04434,0.958333,8.82887,11.8732
20030420,12.107,168.606,420.057,3.836,360.01325,516.7011429,388.457,46.6971,11.6025,-2.95291,1,7.96239,10.9159
20030421,8.536,117.329,422.164,1.199,254.6303125,275.2825714,376.182,51.3101,11.1684,0.0405382,1,5.97356,5.93303
20030422,10.252,201.187,424.241,3.225,425.6106458,472.1237143,386.205,55.0124,24.2881,-2.99829,1,6.07929,9.07234
20030423,11.718,218.16,426.288,3.515,467.5393333,541.8428929,385.143,63.1502,30.2305,-3.06364,1,6.0006,9.06425
20030424,10.06,82.306,428.306,1.61,189.2028333,272.1570357,381.017,39.5754,3.56013,1.3921,1,5.22733,3.82577
20030425,9.938,119.589,430.293,1.965,263.2074167,319.4756786,383.461,49.5999,0.282042,-1.66295,1,5.54324,7.20496
20030426,10.849,272.664,432.25,3.955,585.5953542,325.6921429,388.285,75.9825,30.1085,-2.96433,1,6.11028,9.11018
20030427,12.408,308.863,434.176,5.551,651.9611875,175.3960714,384.979,90.7432,33.216,-3.10597,1,6.65589,9.76186
20030428,10.444,205.2,436.071,2.775,438.0282083,358.2284643,373.608,67.913,19.9574,-2.14415,1,5.89345,8.05613
20030429,10.376,189.966,437.934,2.944,407.9393125,497.4189286,382.553,55.9416,19.4181,-1.87879,1,5.83586,7.72203
20030430,11.48,329.124,439.765,4.471,699.5842292,91.60678571,386.577,82.0771,41.6901,-3.30943,1,6.22042,9.52985
20030501,13.944,247.669,441.565,5.781,525.757375,534.5557143,391.075,73.4678,24.6665,-3.39146,1,7.00397,10.3954
20030502,13.471,95.408,443.333,2.781,214.9218542,339.7518214,386.778,40.1027,-1.89879,0.534369,1,6.64081,6.10651
20030503,13.977,205.314,445.068,3.181,446.4763958,454.815,372.512,73.664,19.1138,-1.96505,1,6.66042,8.62857
20030504,12.11,195.347,446.77,3.271,415.2044583,423.0328571,374.649,57.8798,21.1815,-2.12544,1,5.89749,8.0248
20030505,12.213,304.373,448.44,3.797,638.9329375,316.8989286,387.168,73.8185,41.142,-2.94008,1,5.82332,8.78313
20030506,11.933,281.221,450.076,3.986,591.014,484.2971429,387.127,76.7677,38.4183,-3.23546,1,5.76248,9.01255
20030507,12.755,200.971,451.68,4.065,426.8351042,488.0625,373.842,59.9087,25.4461,-1.50368,0.979167,6.28925,7.79697
20030508,10.358,231.162,453.25,3.901,486.0439792,372.6407143,375.514,75.3664,31.3425,-2.62985,1,6.01312,8.65897
20030509,10.659,271.964,454.786,4.066,565.7013542,348.7696786,392.473,66.2299,39.8755,-2.48299,1,6.6638,9.21352
20030510,12.905,340.121,456.288,5.658,713.1318542,137.5939643,386.056,88.7067,49.6372,-2.87883,0.979167,7.26621,10.1639
20030511,14.468,335.896,457.757,7.449,702.2885625,141.77,381.664,88.5096,42.1692,-2.90095,0.875,7.43549,10.3527
20030512,16.759,338.399,459.192,9.828,710.9731667,103.0392857,379.453,85.7234,35.859,-1.96756,0.8125,7.83521,9.82054
20030513,19.03,326.019,460.591,10.597,681.1381875,203.1807143,377.818,84.5971,26.7545,-1.66333,0.75,8.13316,9.79781
20030514,15.829,309.096,461.957,5.347,653.3690208,274.2039286,380.457,75.8867,42.2833,-1.65004,0.520833,6.57679,8.23311
20030515,14.58,335.922,463.288,5.863,690.4104167,293.0278571,386.508,85.5438,55.096,-2.03264,0.541667,5.75808,7.85632
20030516,15.863,304.09,464.584,7.012,627.8085,423.2225714,394.765,65.5732,39.3773,-1.22838,0.270833,5.69679,7.04678
20030517,16.296,342.261,465.845,9.402,702.86875,189.2833333,384.163,79.788,46.1105,-1.56616,0.333333,5.34025,6.91071
20030518,14.84,353.274,467.072,9.929,726.1310417,115.2673,383.575,72.7996,53.3759,-1.84447,0.395833,4.54863,6.40222
20030519,17.899,347.27,468.264,12.515,719.0210417,115.9636,389.464,72.0702,47.4313,-1.17946,0.854167,4.76362,5.94657
20030520,21.038,343.589,469.42,15.751,718.5522917,111.4307,391.285,79.9258,35.6497,-0.77785,0.833333,4.86411,5.64124
20030521,22.807,343.029,470.541,16.905,722.445,100.7283333,394.746,86.6753,35.8425,-0.677259,0.770833,4.60052,5.25791
20030522,23.709,341.082,471.626,15.905,713.856875,127.468,398.853,94.1734,38.1116,-0.593874,0.791667,4.12521,4.70853
20030523,24.039,334.83,472.676,15.742,704.3616667,160.422,406.291,84.6403,44.7952,-0.483442,0.6875,4.09683,4.58681
20030524,17.285,339.075,473.691,6.888,713.168125,162.791,381.412,67.6478,70.8002,-0.967827,0.979167,3.34765,4.31607
20030525,16.258,235.864,474.669,5.005,502.8129167,403.2862,382.875,45.8045,48.8857,-0.46958,0.875,3.13917,3.60938
20030526,18.508,337.429,475.612,11.413,711.9302292,171.5006667,390.5,53.2245,71.4521,-0.0973817,0.708333,3.36738,3.48376
20030527,23.058,345.738,476.519,17.081,732.7095833,94.67933333,390.772,71.3339,63.7912,-0.0915738,0.958333,3.77039,3.86476
20030528,26.724,340.157,477.39,23.403,719.2989583,107.128,391.777,60.791,53.7069,0.568078,0.958333,3.96008,3.41686
20030529,22.011,288.105,478.225,13.548,611.4860417,364.6413667,392.207,51.2683,61.4196,0.313222,0.979167,3.05659,2.80422
20030530,17.874,300.056,479.024,7.752,635.5601042,191.5762333,385.204,43.1233,80.3717,0.126912,0.895833,2.31739,2.29926
20030531,21.269,349.219,479.786,12.575,736.8735417,115.8770333,392.878,57.4544,72.9987,0.0125711,0.958333,2.41167,2.46299
20030601,23.927,351.24,480.513,18.942,727.5064583,144.8247,397.262,60.8653,64.3731,0.196489,0.833333,2.36609,2.37283
20030602,26.269,349.875,481.203,22.283,726.2152292,159.3556667,395.228,63.6507,63.9602,0.605323,0.958333,2.23917,1.67176
20030603,25.812,343.898,481.857,20.527,717.2527292,182.9623333,390.967,54.7063,62.0632,0.445456,0.958333,1.89336,1.45451
20030604,20.367,346.531,482.474,11.041,729.13375,171.451,380.092,38.5845,96.8588,0.242691,1,1.45943,1.2275
20030605,19.5,339.534,483.056,9.803,715.695625,218.8506667,376.045,35.3665,101.746,0.12637,1,1.35995,1.25983
20030606,18.35,332.938,483.6,8.281,704.5091667,244.5553667,380.375,29.2371,100.131,0.493595,1,1.2455,0.760979
20030607,18.319,280.624,484.109,7.453,594.1293333,232.8200667,376.973,24.6454,90.1104,0.642415,1,1.19595,0.562807
20030608,19.968,343.65,484.58,9.974,728.8516667,199.9856667,375.945,27.8356,107.975,0.676035,1,1.23439,0.584334
20030609,18.158,342.178,485.016,9.135,714.8708333,159.7653333,371.779,26.0528,109.42,0.87087,1,1.09688,0.238576
20030610,16.827,278.721,485.414,6.926,586.4771042,240.289,373.291,18.1677,98.1083,0.785793,1,0.974126,0.199099
20030611,16.195,326.959,485.776,6.696,688.6477083,267.5203333,370.025,15.9544,113.551,0.798007,0.895833,0.882675,0.0841452
20030612,15.793,274.478,486.101,6.17,577.5802083,302.5355667,371.389,14.3509,102.067,0.78479,0.979167,0.79935,0.0145606
20030613,18.035,346.227,486.391,10.03,722.0014583,259.5123333,373.785,16.5481,116.542,0.648339,0.916667,0.826987,0.18669
20030614,19.647,343.925,486.643,13.067,701.9452083,369.7306667,376.782,15.4003,108.338,0.785476,1,0.820648,0.0302165
20030615,22.89,355.334,486.858,18.016,739.3335625,142.2876667,382.108,16.3611,109.889,1.09488,0.979167,0.85925,-0.231835
20030616,25.308,344.127,487.037,21.4,720.6775,202.4736667,382.565,12.8962,110.175,0.983754,0.9375,0.855446,-0.114875
20030617,24.301,345.3,487.18,18.613,724.9945833,193.9,375.126,12.9197,112.397,0.932495,1,0.745353,-0.174329
20030618,20.639,313.91,487.286,13.436,649.0275,353.268,373.541,9.03985,102.626,0.683646,1,0.577238,-0.0984579
20030619,18.852,349.118,487.356,10.566,728.6779167,215.9873333,375.984,8.11515,124.798,0.638278,1,0.492126,-0.146444
20030620,18.986,350.404,487.389,11.658,735.6172917,170.716,376.367,7.93352,121.397,0.563965,0.958333,0.518016,-0.0424859
20030621,18.333,356.52,487.385,10.688,739.4810625,193.359,376.427,5.64776,122.015,0.659073,0.895833,0.530698,-0.128219
20030622,19.594,349.185,487.345,13.751,724.5108333,205.3320333,378.617,6.9966,121.221,0.514071,0.9375,0.588468,0.0756074
20030623,19.249,342.443,487.269,13.921,711.7477083,245.013,378.135,5.79271,117.296,0.589981,0.958333,0.596741,0.00785112
20030624,22.985,359.094,487.156,21.514,739.7545833,133.8173667,373.458,6.08144,115.553,0.721758,0.916667,0.712954,-0.0124504
20030625,26.842,360.079,487.007,30.188,734.1066667,148.9876667,373.585,6.07303,107.897,0.643749,0.791667,0.83527,0.193818
20030626,29.498,356.596,486.821,36.577,731.1291875,136.4193667,374.215,5.80215,104.758,0.888225,0.958333,0.886057,-0.00553144
20030627,30.337,354.92,486.6,38.314,727.5085417,142.2816667,377.87,5.29428,101.05,0.894199,1,0.869745,-0.0305324
20030628,28.395,359.153,486.341,33.333,734.3097917,130.4906667,377.931,8.0509,101.659,0.706021,1,0.780295,0.0826198
20030629,24.414,364.526,486.048,24.449,742.323125,113.3016667,373.734,3.32254,108.433,0.521317,1,0.647333,0.127048
20030630,21.341,367.331,485.718,17.574,749.45125,110.1946667,377.63,4.61483,120.282,0.794041,0.958333,0.541835,-0.276677
20030701,21.611,365.299,485.352,19.691,748.3697917,112.167,374.121,5.34732,114.13,0.733589,0.916667,0.511295,-0.231181
20030702,23.338,358.859,484.949,24.797,742.66625,113.552,372.85,4.69152,107.44,0.618985,1,0.506007,-0.113554
20030703,24.232,361.071,484.512,26.032,712.0368125,96.60733333,372.171,4.32709,108.316,0.664346,1,0.482348,-0.183161
20030704,25.772,357.667,484.039,27.822,710.489875,79.80003333,378.059,2.71185,107.968,0.663589,1,0.512396,-0.142246
20030705,25.376,359.873,483.529,25.122,736.11875,101.2563333,373.588,4.03079,110.827,0.555591,1,0.527813,0.00423156
20030706,21.76,362.661,482.984,16.437,744.7933333,93.66466667,369.247,1.92823,116.707,0.268548,1,0.45861,0.190062
20030707,20.745,360.221,482.405,15.118,747.7110417,83.99333333,364.671,4.805,118.43,0.310226,1,0.423208,0.114124
20030708,22.483,362.198,481.788,20.948,745.2225208,80.025,367.353,4.2143,113.826,0.624721,0.979167,0.437854,-0.185102
20030709,26.201,359.808,481.138,27.299,735.3720833,85.381,374.436,3.49377,104.761,0.437401,1,0.479498,0.042762
20030710,25.839,353.539,480.452,25.514,731.9175,93.2987,375.441,3.53521,110.413,0.484293,0.979167,0.453101,-0.0291864
20030711,25.809,354.386,479.731,25.026,731.8410417,87.19333333,374.8,3.55296,112.357,0.504933,0.979167,0.432156,-0.0715799
20030712,26.023,353.07,478.974,23.727,739.5397917,72.79046667,371.998,3.15858,110.094,0.326738,0.958333,0.408526,0.0935103
20030713,24.201,357.366,478.184,20.255,743.7339583,75.16826667,371.807,5.78117,120.332,0.58482,0.895833,0.33881,-0.242295
20030714,27.34,356.54,477.358,29.503,735.0393125,77.4465,376.006,3.03284,104.035,0.568829,0.979167,0.328038,-0.233895
20030715,26.699,350.125,476.499,25.447,730.2357708,84.50753333,372.06,2.44217,100.516,0.24259,0.979167,0.277658,0.0267684
20030716,26.956,345.745,475.604,27.614,723.61725,98.43983333,372.277,3.29677,105.098,0.447896,0.958333,0.256014,-0.190346
20030717,30.598,335.23,474.674,36.706,704.6231667,139.5520667,380.688,3.10244,97.1139,0.507031,0.958333,0.261826,-0.233732
20030718,31.628,319.3,473.712,39.282,664.2616458,267.2115,371.357,3.03996,98.89,0.619684,0.916667,0.243083,-0.378096
20030719,30.098,316.432,472.714,31.954,671.649,286.2954,371.006,2.56282,102.137,0.356031,0.958333,0.220474,-0.136194
20030720,31.049,329.059,471.683,33.954,700.8694792,154.2452,370.067,2.90412,106.309,0.64631,0.958333,0.234533,-0.410894
20030721,30.371,316.419,470.618,33.361,660.1048125,232.9110667,367.029,2.67223,96.1419,0.441185,0.9375,0.236723,-0.204923
20030722,30.005,316.741,469.52,32.006,675.612125,253.0989333,374.245,2.61946,101.082,0.404957,0.958333,0.241579,-0.172342
20030723,27.475,168.406,468.387,23.59,369.4876667,497.8795,370.383,1.38342,53.0836,0.280321,0.979167,0.231178,-0.0507497
20030724,29.019,297.719,467.222,28.442,601.0825208,351.0879333,366.292,2.86722,88.4268,0.170721,0.979167,0.268471,0.0977502
20030725,26.642,322.212,466.024,24.658,649.4434375,176.8050333,363.693,3.57093,109.238,0.637945,1,0.272417,-0.368996
20030726,27.808,332.156,464.792,28.932,702.9077708,100.6624333,370.36,3.34171,101.252,0.528723,0.958333,0.309682,-0.224225
20030727,28.763,325.575,463.528,29.442,690.7533125,153.6547333,376.606,1.71215,101.208,0.498016,1,0.345186,-0.147278
20030728,28.749,315.48,462.231,29.059,671.6791667,205.056,368.793,3.47965,99.311,0.823291,1,0.400641,-0.372951
20030729,29.208,309.695,460.902,29.044,665.4421042,234.5697,372.134,2.67673,97.7684,0.575508,1,0.663959,0.125719
20030730,27.043,237.322,459.54,22.716,517.423125,464.9212333,363.825,2.76873,71.6168,0.657327,1,0.873847,0.227574
20030731,24.105,193.161,458.147,13.329,429.3983333,366.6583,371.743,9.10224,57.9936,1.18549,1,1.02365,-0.11121
20030801,24.939,208.379,456.721,13.987,469.9862708,511.1318333,385.13,30.3247,46.0843,2.25975,1,1.29815,-0.862518
20030802,20.91,178.954,455.263,7.325,400.9900625,447.1746,379.703,33.955,37.4695,4.65011,1,1.30619,-3.32259
20030803,22.694,324.908,453.775,13.335,711.305625,106.8671333,372.77,21.5762,103.637,3.28281,1,1.62271,-1.61322
20030804,20.987,323.586,452.254,11.523,707.3555833,119.5379333,373.156,17.6723,110.06,2.14179,0.9375,1.71023,-0.419456
20030805,20.63,321.107,450.703,10.958,699.65325,173.1563333,365.815,13.2726,113.518,1.55409,1,1.69501,0.148612
