TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20070101,2.383,10.187,165.759,1.036,20.74875,21.20708333,393.12,-0.0340829,-12.6971,1.00093,1,0.990696,-0.0102298
20070102,2.544,118.644,166.385,1.526,235.02125,62.23791667,394.777,8.60808,22.5058,0.870152,0.958333,1.00023,0.304581
20070103,4.876,119.01,167.069,2.482,232.9025,59.447125,400.275,4.72621,3.09829,1.13725,0.958333,1.1449,0.00765002
20070104,8.808,49.275,167.812,2.485,97.95541667,85.69,397.105,4.72095,-20.7548,1.34125,1,1.35758,0.0163295
20070105,12.797,12.617,168.611,0.024,27.89333333,27.51666667,397.976,-1.69943,-27.3454,1.73409,0.958333,1.54003,-0.194057
20070106,6.315,51.56,169.47,1.183,101.7208333,80.55708333,392.713,4.66781,12.3301,1.13017,1,1.08538,-0.0447923
20070107,2.828,10.532,170.385,0.28,22.73833333,22.83208333,399.851,-0.296814,-15.1664,0.993405,1,0.841704,-0.151701
20070108,1.59,104.295,171.357,2.462,200.1829167,74.36,390.787,10.7627,10.735,0.648856,1,0.736112,0.0872556
20070109,1.057,103.037,172.386,2.331,197.3329583,80.965,394.455,8.51255,44.7596,0.554058,1,0.66944,0.115382
20070110,-1.473,119.129,173.471,2.493,235.0841667,77.68333333,394.393,7.90404,15.3126,0.474957,0.875,0.542332,0.067375
20070111,4.902,89.413,174.612,5.077,172.9808333,113.7445833,394.255,11.994,-16.0032,0.669273,1,0.778315,0.109042
20070112,11.313,7.797,175.808,1.527,16.95208333,16.91375,392.344,-10.3195,3.49068,1.44259,1,1.00956,-0.433031
20070113,6.095,17.737,177.059,0.004,37.80958333,37.40083333,402.799,2.96493,-8.21892,1.40453,1,0.749192,-0.655342
20070114,3.89,17.121,178.364,0,37.435,36.7675,401.567,4.41479,-12.8925,1.01202,1,0.625945,-0.386079
20070115,4.276,9.301,179.724,0.364,20.15125,19.79125,401.342,2.71601,5.20542,0.995764,1,0.611223,-0.384542
20070116,-4.883,74.307,181.136,1.003,142.3491667,99.67125,393.494,9.73853,46.8435,0.738234,0.833333,0.302598,-0.435636
20070117,-5.05,135.25,182.601,1.374,267.2370833,84.05625,396.473,8.94854,43.5242,0.487668,0.625,0.280498,-0.207056
20070118,0.278,44.696,184.118,1.873,87.71375,84.96375,398.873,2.78817,-0.767532,0.62193,1,0.388191,-0.233739
20070119,-1.445,134.049,185.687,2.062,263.195,63.365,393.783,7.33867,54.1194,0.777948,1,0.322971,-0.455038
20070120,-2.983,128.35,187.306,1.842,250.12125,79.56333333,397.28,4.86383,34.8362,0.631656,0.958333,0.289473,-0.342225
20070121,-0.514,17.303,188.975,0.462,36.55875,36.42083333,400.305,-1.19497,-1.46977,0.507353,1,0.386888,-0.118901
20070122,-0.717,12.555,190.694,0.36,26.97125,27.155,403.347,1.52835,-1.10035,0.53,1,0.421436,-0.106195
20070123,-1.299,101.931,192.461,1.319,200.2095833,91.44541667,396.021,3.92996,25.5053,0.100195,1,0.447707,0.360866
20070124,-2.534,109.729,194.276,0.753,212.2708333,123.8141667,401.538,5.01136,43.4905,0.42476,1,0.444519,0.0201335
20070125,-4.44,149.858,196.138,1.412,286.9725,66.74041667,396.247,6.69184,71.4176,0.809773,1,0.414288,-0.395485
20070126,-0.564,145.655,198.046,2.465,292.8779167,65.98791667,397.548,0.520583,-1.67888,0.794672,1,0.56483,-0.229842
20070127,1.602,39.43,200,1.91,78.60208333,75.09629167,394.326,-0.0575196,6.27542,0.56812,1,0.602987,0.0348673
20070128,-10.277,77.293,201.997,0.633,143.4233333,120.1933333,394.571,4.44121,49.3433,0.0144591,1,0.215878,0.201339
20070129,-6.849,119.706,204.039,1.35,226.3454167,121.795,397.233,3.49958,26.5497,0.318031,1,0.306777,-0.0127008
20070130,-8.729,141.43,206.123,0.932,264.7908333,95.43041667,395.051,2.75857,58.9724,0.588012,1,0.252554,-0.335444
20070131,-9.086,140.75,208.249,1.053,256.56375,134.6320833,395.678,6.75698,31.0802,0.444582,0.958333,0.256986,-0.180239
20070201,-5.283,25.833,210.415,0.669,53.69666667,52.3425,399.732,0.947574,4.06042,0.427702,1,0.484677,0.0569746
20070202,-7.417,120.377,212.622,1.101,227.1129167,125.089625,394.722,9.15733,61.1567,0.461561,1,0.528916,0.0589772
20070203,-11.06,145.842,214.867,1.187,271.0704167,100.2195833,393.246,5.31609,46.4609,0.903262,1,0.459216,-0.465945
20070204,-13.567,145.691,217.15,0.825,272.1141667,104.7329583,392.245,2.30737,46.3533,0.509546,1,0.416422,-0.103099
20070205,-16.118,170.579,219.469,0.745,322.94625,75.85083333,391.807,3.47412,63.9777,0.496895,1,0.340917,-0.186442
20070206,-12.256,25.778,221.825,0.502,54.75333333,54.74583333,398.02,1.59125,3.10658,0.822557,1,0.609313,-0.394172
20070207,-12.255,144.787,224.215,0.838,279.7895833,174.96625,400.261,4.54924,44.5564,0.63072,0.958333,0.590548,-0.118594
20070208,-12.35,180.042,226.639,1.218,351.8066667,76.37125,394.989,4.52267,67.7592,0.64899,1,0.561008,-0.213913
20070209,-11.803,167.041,229.095,1.12,333.75625,91.22166667,396.92,2.98254,60.8699,0.512406,0.958333,0.514186,-0.0370798
20070210,-11.451,180.867,231.583,1.018,352.305,79.5175,395.751,4.02312,74.9168,0.663653,1,0.421917,-0.291508
20070211,-5.41,100.693,234.101,2.359,198.65125,184.9220833,398.384,4.79829,16.3661,0.486712,0.916667,0.722643,0.225548
20070212,0.186,44.085,236.647,3.156,93.88916667,91.96458333,401.238,2.85175,1.46562,1.1053,0.708333,1.01194,-0.0933597
20070213,-4.598,13.056,239.223,0.719,31.75583333,31.67583333,405.347,0.282912,-13.4981,0.907756,1,0.675616,-0.251834
20070214,-10.155,97.598,241.825,0.543,308.0441667,143.8608333,412.5,2.9574,27.3057,0.716092,0.666667,0.363574,-0.411032
20070215,-12.399,90.893,244.453,0.449,329.71,120.9070833,415.528,3.54614,19.7358,0.759106,0.625,0.26121,-0.611093
20070216,-12.167,84.616,247.105,0.626,391.39,95.53541667,415.5,14.8432,23.0255,0.642936,0.583333,0.258539,-0.384396
20070217,-5.027,35.006,249.78,0.412,81.25541667,79.82958333,418.392,1.88751,-27.6098,0.609573,0.875,0.462384,-0.147189
20070218,-8.34,147.525,252.479,0.862,316.5013043,126.5856522,415.085,15.6857,40.5906,0.751291,0.416667,0.309337,-0.482722
20070219,1.742,156.607,255.198,3.48,329.0391667,181.0804167,414.414,16.3254,-21.3622,0.575914,1,0.619483,0.0435694
20070220,6.943,27.471,257.937,2.13,55.22,51.536,414.972,-4.31857,-39.7208,0.792494,1,0.865951,0.0734573
20070221,4.522,196.995,260.695,2.295,-9999,-9999,421.619,7.98179,36.8973,0.610312,0.833333,0.762284,0.151971
20070222,3.338,206.512,263.47,2.643,-9999,-9999,413.14,11.5417,52.2914,1.0581,1,0.69983,-0.358274
20070223,-1.468,202.799,266.263,2.126,-9999,-9999,401.55,4.44542,38.956,0.612977,0.833333,0.505206,-0.107771
20070224,-0.915,29.725,269.07,1.845,0,1.772307692,393.718,6.87092,-7.68568,0.625769,0.916667,0.518139,-0.10763
20070225,4.53,37.847,271.891,1.246,0,1.792307692,389.652,-2.84692,-13.875,0.56517,1,0.737623,0.172453
20070226,0.353,88.923,274.726,1.755,-9999,-9999,388.094,7.47392,27.0685,0.563499,1,0.601645,0.0381456
20070227,-0.924,131.228,277.572,1.593,-9999,-9999,389.035,4.95625,38.5429,0.520952,1,0.5792,0.0582482
20070228,1.622,105.349,280.429,2.465,-9999,-9999,395.456,6.92908,7.24921,0.97375,1,0.724403,-0.249347
20070301,9.038,16.293,283.295,2.09,0,1.805384615,390.633,-3.17253,-37.2222,1.12365,1,1.11873,-0.00492387
20070302,4.006,224.324,286.171,4.631,-9999,-9999,386.153,16.244,88.2113,0.280043,1,0.908483,0.632826
20070303,-2.4,120.407,289.054,1.492,-9999,-9999,387.349,10.4045,57.4493,0.838236,1,0.63638,-0.192115
20070304,-4.374,224.266,291.942,1.578,-9999,-9999,388.201,7.91404,80.3628,0.677365,1,0.562587,-0.114778
20070305,1.067,210.623,294.836,2.62,-9999,-9999,389.81,10.8717,68.4476,0.706147,0.916667,0.826338,0.134392
20070306,-3.799,165.85,297.734,2.674,-9999,-9999,387.692,7.18906,59.093,1.11389,0.958333,0.585893,-0.44475
20070307,0.634,191.821,300.635,2.729,-9999,-9999,392.8,3.81271,40.5768,0.615626,0.833333,0.791795,0.2003
20070308,1.654,233.419,303.538,3.758,-9999,-9999,392.258,7.18562,61.8072,0.787119,0.833333,0.854419,0.0773909
20070309,10.861,195.18,306.442,8.277,-9999,-9999,393.131,2.39046,36.2574,1.28076,0.916667,1.36205,0.144229
20070310,11.352,190.445,309.346,5.885,-9999,-9999,386.59,-4.00016,81.4984,1.73828,0.708333,1.40441,-0.334296
20070311,8.614,240.437,312.248,7.543,-9999,-9999,384.908,8.16144,66.3486,1.67972,0.625,1.43578,-0.264811
20070312,11.979,179.788,315.148,10.557,-9999,-9999,387.156,9.98883,38.2617,1.60219,0.75,1.91198,0.30578
20070313,18.715,209.693,318.046,10.69,-9999,-9999,385.519,5.98524,45.8552,1.74937,0.916667,2.61036,0.855474
20070314,17.827,150.349,320.939,3.638,-9999,-9999,387.56,12.4748,39.7292,2.52781,1,2.61968,0.0918755
20070315,4.64,65.577,323.826,1.566,-9999,-9999,382.829,4.49703,4.0589,1.50508,0.916667,1.52234,0.0172643
20070316,0.947,248.92,326.709,2.743,-9999,-9999,386.056,20.4247,118.215,1.00883,0.458333,1.25846,0.273499
20070317,-0.965,206.125,329.584,2.338,-9999,-9999,386.518,8.90525,87.9093,0.769635,0.375,1.08816,0.33159
20070318,2.086,258.257,332.451,4.752,-9999,-9999,384.283,17.543,93.5828,0.865836,0.583333,1.29242,0.458714
20070319,8.019,31.959,335.309,2.355,-9999,-9999,388.771,3.79824,-28.882,1.81665,1,1.73073,-0.0859207
20070320,9.23,234.892,338.159,4.31,-9999,-9999,388.469,14.93,37.5282,1.4209,0.833333,1.77593,0.355025
20070321,16.355,185.311,340.997,9.133,-9999,-9999,386.267,11.237,35.2148,1.5776,0.958333,2.34614,0.768543
20070322,17.655,87.813,343.823,5.986,158.0272222,130.2738889,382.87,17.635,-17.3928,2.07371,1,2.49736,0.423651
20070323,17.379,65.163,346.638,4.076,138.3325,129.7920833,397.826,7.55316,2.05954,2.28366,1,2.59009,0.306435
20070324,19.655,193.467,349.44,6.069,401.8341667,235.8620833,407.103,15.8639,48.7292,2.03508,0.791667,2.93718,0.899187
20070325,21.551,218.434,352.228,12.217,449.8083333,190.1270833,410.085,27.6121,56.5802,2.13926,0.833333,3.26504,1.08645
20070326,21.48,136.43,355.001,11.833,280.62875,253.2588333,407.836,4.1595,24.0588,1.98868,1,3.3971,1.27417
20070327,22.4,197.731,357.76,14.065,406.0804167,222.6054583,406.822,13.0568,48.6175,1.96302,0.916667,3.6422,1.63725
20070328,16.918,68.67,360.501,3.625,-9999,-9999,418.968,8.30537,7.27329,2.36211,1,3.15926,0.790048
20070329,14.481,224.85,363.227,5.64,-9999,-9999,415.865,17.7496,62.2623,2.02551,0.583333,3.00709,0.981586
20070330,17.693,200.794,365.935,8.329,-9999,-9999,420.716,7.77229,44.2298,2.25018,0.833333,3.50762,1.25259
20070331,19.296,131.843,368.624,6.076,-9999,-9999,413.774,14.6577,17.3297,2.60533,0.791667,3.83199,1.20577
20070401,16.999,259.436,371.296,8.234,-9999,-9999,409.665,18.714,94.8999,2.71183,0.958333,3.52693,0.815104
20070402,18.605,279.333,373.947,14.004,-9999,-9999,408.104,29.9746,82.2436,2.21836,0.875,3.58907,1.37071
20070403,17.38,152.504,376.579,7.876,-9999,-9999,410.528,6.60292,37.7626,2.18223,0.875,3.30684,1.12461
20070404,0.387,81.554,379.188,1.812,-9999,-9999,402.822,16.4032,70.4115,0.907059,1,1.38972,0.482661
20070405,-0.3,139.145,381.777,2.491,-9999,-9999,401.33,16.2245,77.0147,1.48007,1,1.25234,-0.227734
20070406,-1.344,145.947,384.345,2.567,-9999,-9999,403.966,9.50279,66.5116,0.788121,1,1.11455,0.326429
20070407,-3.114,154.488,386.89,2.39,-9999,-9999,402.485,8.62779,72.066,0.788585,1,0.938289,0.149704
20070408,0.041,93.76,389.411,2.616,-9999,-9999,402.927,4.41246,37.6319,0.830347,1,1.12872,0.298369
20070409,3.226,163.392,391.909,3.898,-9999,-9999,402.544,6.66187,63.4098,0.872458,1,1.31874,0.446282
20070410,6.908,291.708,394.383,6.262,280.048125,83.434375,402.517,18.288,135.616,1.11249,0.833333,1.54846,0.397459
20070411,8.15,48.805,396.832,1.838,105.12875,95.77166667,407.604,8.74986,-13.1338,1.29747,1,1.5846,0.287121
20070412,3.092,32.163,399.256,1.88,69.68754167,68.01458333,402.989,10.1986,15.9506,0.633898,1,1.169,0.535102
20070413,5.874,265.814,401.653,4.644,527.253,201.9770833,400.047,25.8509,113.477,1.25874,0.875,1.39461,0.135869
20070414,3.352,18.458,404.025,0.96,42.65375,42.46166667,403.252,-1.43659,-1.59189,0.949446,1,1.25156,0.30211
20070415,5.697,239.819,406.371,4.446,555.62,184.0837917,401.468,25.8759,110.089,1.54773,0.791667,1.4882,-0.0709177
20070416,9.143,307.578,408.689,7.439,622.4558333,109.2529583,400.448,27.2623,144.114,1.23402,0.875,1.81991,0.510865
20070417,15.614,291.525,410.979,12.135,541.346087,155.696087,401.129,27.2101,105.151,2.34337,0.833333,2.46015,0.0773657
20070418,11.25,245.964,413.242,5.506,473.9866667,270.7829167,408.388,13.4385,80.5875,1.44479,0.833333,2.1257,0.617677
20070419,8.614,104.307,415.477,3.55,207.9420833,198.7420833,403.688,6.89813,31.6758,0.876046,0.708333,1.95005,0.912295
20070420,13.653,312.311,417.683,8.575,633.69,125.9379167,401.195,19.5365,89.7352,2.25662,0.708333,2.50342,0.245198
20070421,18.355,310.455,419.859,14.877,632.4579167,124.4158333,392.937,27.9748,126,2.19042,1,3.05886,0.493288
20070422,20.585,305.309,422.006,15.704,614.5633333,176.3017083,392.765,27.3642,105.572,2.79754,1,3.38523,0.591312
20070423,21.604,172.431,424.122,12.715,349.8008333,241.80875,390.532,14.8125,57.0422,2.22796,1,3.57912,1.35116
20070424,18.298,297.727,426.21,7.95,608.5591667,201.69,402.579,24.6614,95.3302,2.1834,0.791667,3.28905,1.10565
20070425,18.076,120.047,428.266,3.331,251.0970833,204.9933333,402.38,13.8039,16.8218,3.18406,0.583333,3.45441,0.289888
20070426,15.331,128.785,430.292,1.464,92.26352941,87.01411765,399.12,17.674,13.2412,2.97866,0.666667,3.3382,0.360456
20070427,10.85,62.963,432.286,2.324,-9999,-9999,395.471,9.7199,10.1464,1.5299,1,2.95752,1.42762
20070428,16.766,276.139,434.248,9.408,-9999,-9999,396.405,43.4351,71.8348,1.5547,1,4.00507,2.45037
20070429,20.09,312.316,436.178,14.666,649.7833333,148.3116667,394.761,35.7685,76.5956,1.37285,0.583333,4.80393,3.33117
20070430,23.975,314.14,438.077,18.731,657.6495833,129.6395833,395.394,53.0592,71.2233,2.2064,0.791667,5.76865,3.56225
20070501,24.218,245.085,439.943,15.509,498.1616667,297.965,395.888,45.4093,44.9861,1.53269,0.833333,6.16696,4.63427
20070502,17.98,111.302,441.777,3.789,231.5375417,220.48,408.236,14.6435,2.79321,3.77282,0.958333,5.35474,1.58239
20070503,15.16,184.392,443.578,4.548,372.5741667,322.82,399.401,30.4743,32.678,0.880438,0.875,5.11562,4.26062
20070504,16.475,101.926,445.345,2.394,211.4758333,186.9129167,411.348,15.9547,12.7214,2.63221,0.875,5.65244,3.04372
20070505,18.43,190.475,447.079,3.946,391.9766667,282.9483333,406.206,41.6016,31.1738,2.19736,0.916667,6.35713,4.16093
20070506,15.748,309.372,448.779,12.034,612.2875,228.7525,391.524,52.6953,55.324,0.0206343,0.708333,6.13636,6.07511
20070507,18.277,330.463,450.445,11.378,677.5579167,165.9895833,395.88,49.3777,65.9485,0.476418,0.958333,6.57104,6.04858
20070508,22.778,274.844,452.078,11.469,570.0358333,267.7641667,396.703,60.7754,43.1769,-0.63222,0.791667,7.14392,7.78944
20070509,21.303,179.038,453.675,6.104,370.2133333,243.8558333,400.717,49.8926,28.6716,-1.12432,0.75,6.41076,7.53924
20070510,23.468,294.745,455.238,12.925,613.3954167,256.90625,393.568,66.9947,48.9692,-2.71955,0.875,6.38745,9.13322
20070511,21.743,139.392,456.767,10.073,285.5370833,244.65,403.845,40.2894,2.38875,0.889972,0.583333,5.63908,4.74911
20070512,20.093,323.64,458.261,10.32,673.6520833,179.1633333,403.722,88.1465,61.6656,-2.35562,0.708333,4.93866,7.22057
20070513,15.902,344.342,459.719,11.521,694.0925,160.9479167,390.077,81.3903,67.8494,-3.4528,0.958333,3.9183,7.40707
20070514,19.664,340.312,461.141,15.94,699.4441667,130.26375,387.855,95.2145,47.1297,-2.79043,0.958333,4.06017,6.92523
20070515,21.992,307.087,462.528,11.475,635.1516667,216.2625,398.038,79.0532,32.4889,-4.13381,0.875,3.94741,8.1246
20070516,14.086,228.263,463.88,4.365,444.44375,263.4929167,394.587,65.3991,53.1833,-3.32233,0.791667,2.90849,6.20328
20070517,11.16,199.73,465.195,4.586,381.9066667,268.8808333,395.322,39.787,32.8023,-3.94185,0.875,2.63191,6.56506
20070518,13.19,350.52,466.475,9.282,705.4616667,149.5679167,390.944,62.826,89.3804,-5.31346,0.958333,2.93582,8.22027
20070519,16.527,345.897,467.719,11.625,699.8645833,170.9200417,387.477,77.5571,65.0859,-4.96195,0.833333,3.39722,8.47796
20070520,19.807,331.605,468.926,13.514,688.7445833,178.765,384.451,86.3102,43.7755,-4.70254,0.791667,3.87782,8.11827
20070521,21.878,336.477,470.097,16.091,693.5804167,169.8470833,381.659,107.316,57.1549,-4.75243,0.708333,4.21984,9.06367
20070522,23.422,341.132,471.231,18.742,696.9716667,176.5195833,377.269,121.665,48.0836,-5.16924,0.833333,4.50463,9.66836
20070523,24.007,309.022,472.328,16.721,607.2358333,338.1691667,378.48,118.758,12.2506,-6.10811,0.5,4.66788,10.776
20070524,23.667,312.87,473.389,13.56,632.8470833,298.3229167,379.521,99.5142,23.4015,-5.94681,0.541667,4.70706,10.6539
20070525,22.002,268.265,474.412,8.557,535.1466667,343.0120833,381.636,94.7293,20.167,-6.52874,0.375,4.55861,11.0873
20070526,20.709,167.218,475.399,5.657,331.2575,280.2804167,381.773,41.0886,6.1003,-3.95971,0.208333,4.45663,8.23838
20070527,19.691,223.796,476.348,3.288,447.0441667,289.4500417,381.865,57.6918,15.1355,-6.03699,0.208333,4.387,10.3903
20070528,21.311,179.79,477.261,5.367,360.865,307.1908333,386.562,67.0048,8.57246,-3.67823,0.25,4.70221,8.26991
20070529,24.48,306.458,478.135,11.652,607.5254167,369.00375,376.22,110.231,16.452,-7.83012,0.583333,5.25598,12.9724
20070530,25.115,313.7,478.971,15.418,634.4229167,305.7208333,375.15,122.378,29.2668,-6.89798,0.375,5.43909,12.3371
20070531,23.271,252.098,479.771,12.018,501.3879167,335.7241667,373.797,118.462,13.3529,-7.14765,0.875,5.24201,12.3517
20070601,23.379,256.753,480.532,9.175,523.115,294.9320833,379.199,89.6722,19.69,-6.01028,0.916667,5.3436,11.1245
20070602,23.206,297.89,481.257,8.914,615.6483333,265.3766667,379.959,109.369,17.9045,-5.93562,0.833333,5.40034,11.2782
20070603,20.7,226.424,481.943,4.999,457.1054167,265.00625,385.183,81.532,19.3136,-5.8055,1,5.07831,10.848
20070604,17.246,188.463,482.591,2.208,377.1345833,234.5729167,387.059,36.5417,5.30529,-6.27362,1,4.5935,10.8671
20070605,17.308,286.403,483.202,5.008,584.37,212.31,386.335,87.8872,42.9621,-6.65851,0.916667,5.04919,11.6534
20070606,19.037,343.933,483.774,9.197,701.7554167,186.4620833,384.651,112.987,41.0084,-7.38868,1,6.08869,13.4651
20070607,25.264,328.916,484.308,13.71,684.1908333,247.0670833,384.224,127.841,7.33846,-4.40159,1,7.97935,12.3809
20070608,24.46,175.911,484.805,8.755,357.9895833,258.7758333,380.26,53.4947,-6.00271,-3.54297,1,7.83431,11.3773
20070609,19.495,362.314,485.262,11.5,739.01,122.1629583,379.164,120.389,61.5372,-7.71929,0.916667,6.70297,14.4223
20070610,20.08,275.282,485.683,11.408,556.8195833,289.1191667,375.201,95.2576,25.6558,-5.87547,0.958333,6.80763,12.6831
20070611,23.181,347.146,486.064,16.239,727.0404167,147.3954583,375.188,137.604,34.2475,-6.43758,0.791667,7.46569,13.9033
20070612,23.437,353.29,486.407,16.69,725.595,159.5850417,383.14,106.933,32.6842,-6.33644,0.708333,7.49463,13.7166
20070613,24.799,338.733,486.713,16.53,710.565,197.2358333,386.272,130.528,42.0449,-6.31054,0.833333,7.76568,14.0013
20070614,25.416,331.17,486.979,15.79,692.7079167,238.3266667,386.931,124.335,20.438,-6.79228,0.625,7.87182,14.5316
20070615,23.96,326.571,487.208,16.695,668.8733333,241.4541667,385.061,106.041,28.0457,-5.81113,0.333333,7.52568,13.3641
20070616,26.312,320.75,487.399,19.312,657.9945833,271.5379167,374.424,130.666,27.8561,-6.19208,0.25,8.00779,14.1999
20070617,27.203,316.959,487.55,16.864,641.12125,340.6641667,378.152,127.663,14.9884,-6.61197,0.25,8.17026,14.5165
20070618,23.96,191.805,487.664,7.924,391.3325,273.8654167,379.763,52.5742,-6.48417,-6.25438,0.333333,7.44137,13.6958
20070619,23.09,184.232,487.74,8.907,374.9245833,257.4758333,387.932,70.6789,-10.7604,-5.96943,0.416667,7.22616,12.4558
20070620,21.803,338.783,487.776,14.229,689.8620833,194.4458333,379.325,125.141,33.736,-8.29648,0.458333,6.9245,15.4275
20070621,24.668,343.365,487.776,15.972,717.9533333,162.61625,368.608,114.694,41.1968,-7.34833,0.541667,7.50781,14.5387
20070622,19.79,180.355,487.737,3.993,371.30875,271.5254167,386.07,47.0877,18.6589,-5.61674,0.375,6.44639,12.2309
20070623,18.846,140.235,487.66,1.751,294.41625,276.4920833,387.042,25.834,14.9297,-5.34492,0.458333,6.22256,11.3303
20070624,20.62,131.247,487.544,1.586,285.407125,234.0120833,392.792,31.2898,4.83475,-5.17071,0.416667,6.56994,11.7766
20070625,22.698,215.369,487.39,3.639,457.6675,298.8070833,395.17,72.9041,26.2053,-7.33147,0.5,6.97993,13.8748
20070626,23.542,259.535,487.198,4.864,556.2995833,259.5679167,393.332,93.5957,17.7686,-8.07087,0.208333,7.12929,15.2428
20070627,23.178,283.33,486.969,4.701,604.58375,292.5004167,397.067,85.7153,23.6292,-7.73441,0.333333,7.02594,14.8551
20070628,22.76,209.425,486.702,3.367,445.749625,320.5416667,398.785,65.7534,16.161,-6.07811,0.375,6.91156,12.7641
20070629,20.621,157.687,486.398,2.4,331.4479167,284.4925,394.423,46.6602,15.3635,-5.84168,0.25,6.44355,11.5372
20070630,21.119,236.477,486.054,6.866,485.2141667,352.2120833,378.845,90.3012,20.8177,-6.34417,0.208333,6.52014,12.8619
20070701,20.818,295.832,485.673,10.324,609.2450417,292.5229167,380.346,89.7709,13.9502,-6.54396,0.25,6.43366,13.0073
20070702,19.013,353.72,485.256,10.533,738.88875,169.5979167,377.908,109.384,45.3084,-7.07456,0.208333,6.04298,13.1254
20070703,22.235,341.3,484.8,13.224,722.3145833,197.4775417,371.508,133.236,32.02,-6.015,0.166667,6.67,12.7139
20070704,22.13,178.79,484.306,4.538,375.15625,292.2791667,380.847,53.4791,1.98247,-6.02297,0.375,6.62159,12.6446
20070705,22.773,224.928,483.777,4.399,-9999,-9999,386.073,69.7123,14.7067,-3.99571,0.458333,6.72453,10.8545
20070706,24.202,333.99,483.209,10.366,-9999,-9999,376.587,133.424,31.826,-6.44949,0.458333,6.98442,13.4339
20070707,25.166,325.626,482.604,13.918,686.3670833,173.4166667,368.783,130.634,35.6917,-6.88972,0.375,7.14901,14.0387
20070708,25.868,316.297,481.963,11.481,658.11875,227.915,363.385,102.852,20.557,-6.58925,0.5,7.25994,13.9165
20070709,26.169,327.993,481.285,12.117,677.4333333,243.1883333,370.813,135.653,17.5328,-6.63824,0.5,7.2899,14.019
20070710,24.648,273.118,480.57,6.251,567.5766667,257.1629167,388.858,102.491,27.0651,-7.7167,0.5,6.95951,14.6556
20070711,21.843,347.057,479.818,9.237,714.375,116.043375,381.199,150.09,43.6678,-6.33522,0.541667,6.37913,12.7144
20070712,21.013,325.011,479.03,10.714,671.0991667,163.3783333,368.959,141.708,26.6874,-6.25936,0.833333,6.19105,12.4504
20070713,21.166,313.669,478.206,9.197,641.4941667,208.7416667,363.875,127.251,28.5437,-6.64117,0.916667,6.19518,12.86
20070714,23.15,332.97,477.345,11.748,689.1420833,161.1129167,361.242,110.272,22.7345,-5.81529,0.916667,6.55404,12.3693
20070715,23.299,251.7,476.449,8.711,518.71875,250.0229167,375.102,103.509,14.7512,-5.65164,0.708333,6.55531,12.2517
20070716,23.505,333.208,475.517,14.352,704.8604167,148.4079167,362.666,120.277,34.5812,-6.4758,0.875,6.56744,13.0002
20070717,20.767,88.255,474.549,3.21,186.4225,152.1520833,377.507,19.0868,-10.0345,-2.43823,0.75,6.01499,8.47246
20070718,23.248,167.396,473.545,3.236,343.66875,250.59125,384.654,27.9507,-4.28708,-4.80604,0.625,6.46287,11.1262
20070719,24.05,182.034,472.506,4.405,374.26125,297.0504167,385.747,49.119,-0.181333,-6.54104,0.75,6.59737,13.2482
20070720,18.5,341.101,471.432,8.112,697.8945833,144.7570833,377.536,83.5448,32.7663,-6.74421,0.583333,5.53845,12.2582
20070721,19.257,314.905,470.323,8.7,642.99625,182.7770833,377.638,103.074,33.4789,-6.90666,0.541667,5.67376,12.5883
20070722,19.949,339.402,469.178,10.991,701.2166667,138.5245833,374.618,85.2001,32.7999,-7.00105,0.5,5.79811,12.5794
20070723,21.034,278.88,468,11.273,563.6975,274.195,370.999,80.9095,19.8027,-6.08966,0.5,5.99454,12.4574
20070724,21.853,292.531,466.788,12.276,603.6370833,253.0462917,366.325,99.7516,28.2431,-5.50512,0.458333,6.14194,11.732
20070725,23.428,282.471,465.54,12.423,589.8191667,231.1341667,363.399,94.0067,21.185,-6.19948,0.5,6.43155,12.631
20070726,22.429,195.055,464.258,6.06,390.7929167,307.1741667,366.713,54.4841,10.6105,-4.73088,0.125,6.23544,11.0375
20070727,21.987,83.921,462.942,2.419,175.627125,165.58875,382.24,13.0637,-10.0641,3.45588,0.0416667,6.14375,2.70474
20070728,22.799,201.014,461.594,3.546,406.3666667,308.1666667,385.355,51.837,19.4309,-5.01727,0,6.2894,11.2175
20070729,23.35,308.025,460.212,8.607,636.7079167,235.9554167,377.467,88.4595,26.7028,-7.33955,0,6.38555,13.7208
20070730,23.697,325.543,458.796,10.914,677.5341667,199.365875,384.045,90.7533,20.4502,-7.05617,0.166667,6.44308,13.2451
20070731,24.57,327.142,457.347,13.64,692.4475,135.7595833,379.202,92.4788,24.8276,-6.6062,0.25,6.5991,12.853
20070801,26.664,316.261,455.865,15.77,670.1495833,179.0816667,371.399,131.856,34.6419,-5.00082,0.291667,6.98326,11.6099
20070802,27.67,281.36,454.351,15.335,559.39,374.3954167,364.58,110.523,18.8693,-5.02899,0.208333,7.16339,12.1249
20070803,27.39,293.393,452.805,13.307,608.0154167,290.8466667,354.845,119.857,18.7418,-5.36363,0.333333,7.10205,12.3886
20070804,25.744,240.061,451.226,9.555,475.5083333,359.5875,370.804,95.7095,9.55202,-3.22271,0.458333,6.78569,9.92323
