TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040101,-0.54,10.219,75.0615,0.808,-9999,-9999,416.169,-5.52777,4.10425,-1.68572,0.958333,0,1.52212
20040102,-2.031,43.691,75.6416,1.094,-9999,-9999,407.167,11.078,6.53589,-1.7678,0.916667,0,1.72313
20040103,-3.162,22.175,76.2775,0.819,-9999,-9999,409.222,19.1036,-11.1919,-0.139211,0.979167,0,0.126225
20040104,0.993,20.08,76.9694,0.743,-9999,-9999,407.071,10.0614,-10.766,-0.0103819,0.979167,4.76E-07,0.0205789
20040105,3.683,14.225,77.7182,0.686,-9999,-9999,410.1,4.17442,-25.0831,0.357339,0.875,5.40E-07,-0.276871
20040106,5.986,3.317,78.5231,0.565,-9999,-9999,404.153,18.2165,-49.2291,0.689845,0.0833333,9.94E-07,-0.411318
20040107,5.669,10.168,79.3844,0.486,-9999,-9999,398.216,30.1807,-30.6458,0.53146,0,8.65E-07,-0.523435
20040108,4.925,24.246,80.3021,0.959,-9999,-9999,394.283,23.5788,-69.6616,0.500025,0,1.02E-06,-0.490698
20040109,5.722,9.904,81.2763,0.852,-9999,-9999,391.826,29.0975,-43.4408,0.864513,0,1.04E-06,-0.86372
20040110,4.674,25.255,82.3071,0.647,-9999,-9999,401.112,25.5413,-11.5456,0.54606,0,9.08E-07,-0.545917
20040111,8.765,8.395,83.3944,1.401,-9999,-9999,397.642,87.02,-80.7729,1.27418,0,1.04E-06,-1.27418
20040112,5.021,10.54,84.5384,1.215,-9999,-9999,415.039,6.80288,-22.5667,0.765747,0,1.04E-06,-0.815824
20040113,6.729,17.966,85.7388,1.675,-9999,-9999,412.767,19.2127,-70.7835,0.293274,0,1.04E-06,-0.348016
20040114,4.476,13.865,86.9958,1.539,-9999,-9999,416.33,6.8717,-15.889,0.303233,0.0416667,6.92E-07,-0.303189
20040115,4.159,18.005,88.3089,1.045,-9999,-9999,412.449,8.75351,-24.5565,-0.293466,0.270833,8.22E-07,0.293467
20040116,5.245,8.947,89.6781,1.007,-9999,-9999,416.251,10.0653,-85.4741,0.197579,0.395833,1.04E-06,-0.197578
20040117,4.307,7.689,91.1039,1.17,-9999,-9999,415.134,9.89357,-42.6661,0.195812,0.645833,7.57E-07,-0.195811
20040118,1.31,47.678,92.5859,1.408,-9999,-9999,416.735,16.6993,-14.4623,-1.17662,1,0,1.17662
20040119,5.426,6.995,94.1234,0.663,-9999,-9999,418.164,23.9356,-60.2353,1.21478,0.520833,7.13E-07,-1.21478
20040120,3.715,43.102,95.717,1.294,-9999,-9999,415.125,17.9175,-35.2132,-0.457244,0.895833,6.05E-07,0.457243
20040121,0.355,51.24,97.3663,1.359,-9999,-9999,406.409,12.2279,3.09067,-0.930382,0.958333,2.16E-08,0.930382
20040122,1.081,11.047,99.0704,1.877,-9999,-9999,415.55,15.5212,-16.2656,-0.969953,1,0,0.969953
20040123,1.902,40.222,100.83,1.659,-9999,-9999,413.706,10.7303,-1.96063,-2.08868,1,0.0747434,2.08868
20040124,1.865,9.279,102.644,1.065,-9999,-9999,442.452,23.5316,-25.8635,-0.350283,1,0.20102,0.353189
20040125,2.549,32.645,104.513,0.471,-9999,-9999,405.298,22.6418,-11.3141,-1.23818,1,0.229548,1.24867
20040126,-0.021,18.396,106.436,0.291,-9999,-9999,406.304,7.89494,-10.4537,-0.578976,1,0.200378,0.593706
20040127,-0.068,37.517,108.413,0.357,-9999,-9999,400.628,8.28725,-15.429,-1.32459,1,0.213623,1.34544
20040128,-0.029,29.17,110.444,0.367,-9999,-9999,391.853,19.6986,-46.6307,-1.78257,1,0.228097,1.8096
20040129,0.076,33.347,112.526,0.461,-9999,-9999,421.766,44.9818,-73.8254,-1.56433,1,0.326256,1.66774
20040130,2.006,29.557,114.662,1.698,-9999,-9999,398.928,31.7503,-37.741,-1.0896,1,0.663084,1.54579
20040131,5.854,6.94,116.85,1.672,-9999,-9999,427.885,69.3676,-66.9176,1.8061,1,1.30431,-0.669461
20040201,9.85,36.142,119.089,2.259,-9999,-9999,394.663,72.416,-47.8473,1.66563,1,2.14181,0.390719
20040202,10.317,7.547,121.378,1.656,-9999,-9999,394.159,60.9543,-45.1511,3.52975,1,2.61473,-0.916144
20040203,12.876,35.361,123.719,4.175,-9999,-9999,385.571,37.102,-36.1942,0.696827,1,3.2619,2.57211
20040204,14.181,22.748,126.109,5.419,-9999,-9999,388.322,63.6352,-68.6794,2.57463,1,3.70377,1.13776
20040205,12.245,16.299,128.547,2.249,-9999,-9999,388.06,44.5728,-6.78082,3.07791,1,3.21976,0.1405
20040206,10.795,9.608,131.034,1.552,-9999,-9999,393.287,66.6925,-42.163,2.75744,1,2.7711,0.00715377
20040207,6.864,21.076,133.569,2.044,-9999,-9999,386.804,60.4358,-65.0312,1.02563,1,2.03499,0.993095
20040208,3.198,46.313,136.151,1.389,-9999,-9999,387.895,82.2826,-89.8119,0.252693,0.9375,1.45063,1.17721
20040209,2.805,51.091,138.778,1.559,-9999,-9999,390.083,33.2743,-33.7111,0.0915869,0.979167,1.28903,1.17436
20040210,2.919,23.549,141.451,1.074,-9999,-9999,397.054,24.279,-27.1154,-0.591175,1,0.998701,1.52306
20040211,5.45,17.848,144.168,0.724,-9999,-9999,399.962,24.6135,-19.619,-0.0441761,1,0.750835,0.681428
20040212,3.489,31.658,146.929,0.703,-9999,-9999,412.119,9.92918,4.93021,-0.468967,1,0.250362,0.633815
20040213,7.045,24.305,149.733,0.867,-9999,-9999,403.804,8.28232,-15.0818,-0.184045,1,0.40132,0.543768
20040214,6.947,39.168,152.578,1.516,-9999,-9999,415.096,20.049,-12.3255,-1.40434,1,0.606731,1.99247
20040215,5.641,31.441,155.464,1.137,-9999,-9999,404.444,7.72923,4.27792,-0.509836,1,0.746128,1.25804
20040216,0.965,30.874,158.389,0.344,-9999,-9999,400.441,3.63701,11.7484,-0.0436778,1,0.660364,0.713969
20040217,3.394,32.996,161.354,0.719,-9999,-9999,398.122,8.96433,-2.38198,-1.27585,1,0.963231,2.272
20040218,4.315,59.952,164.356,1.259,-9999,-9999,382.157,32.2322,-21.3849,-0.273437,1,1.1965,1.52418
20040219,0.872,87.098,167.396,1.552,-9999,-9999,393.479,28.2944,-9.58826,-0.400525,1,1.19529,1.61155
20040220,-0.068,115.871,170.471,2.221,-9999,-9999,399.997,16.7444,22.9051,0.499524,1,1.49736,1.02669
20040221,-0.315,52.639,173.581,1.759,-9999,-9999,408.374,6.92271,-3.16163,-0.049548,1,1.64588,1.71778
20040222,1.532,68.554,176.725,1.832,-9999,-9999,396.917,19.7401,22.7631,-0.200789,1,2.08701,2.32857
20040223,1.024,109.986,179.901,2.102,-9999,-9999,392.68,15.6663,31.7543,0.471443,1,2.16093,1.73289
20040224,0.889,66.547,183.109,1.033,-9999,-9999,416.687,21.4258,-0.610149,0.123047,1,2.23423,2.17305
20040225,-0.321,77.648,186.347,0.379,-9999,-9999,403.092,30.0997,-0.412368,0.00349026,0.979167,1.92907,1.96485
20040226,-0.413,54.571,189.614,0.615,-9999,-9999,406.963,21.595,-34.706,0.200729,1,1.83433,1.65372
20040227,-1.57,52.866,192.909,0.747,-9999,-9999,406.313,12.4527,2.96345,0.133687,1,1.57964,1.44355
20040228,-1.286,111.404,196.231,1.514,-9999,-9999,418.428,12.3792,19.3458,0.132164,0.979167,1.56383,1.41409
20040229,-0.677,113.646,199.579,1.361,-9999,-9999,412.569,8.43687,9.42687,0.843397,0.958333,1.56867,0.691602
20040301,0.39,123.73,202.952,1.758,-9999,-9999,400.945,9.38812,32.3879,0.998776,0.9375,1.63589,0.592137
20040302,4.191,79.849,206.348,2.281,-9999,-9999,392.974,15.7149,39.3269,0.826552,1,2.05459,1.16773
20040303,1.632,76.324,209.766,1.129,-9999,-9999,407.478,14.9802,5.41681,-0.813382,1,1.60517,2.34927
20040304,4.069,79.014,213.206,3.103,-9999,-9999,420.497,18.7435,-2.58042,-1.25285,1,1.83898,3.02277
20040305,3.42,96.616,216.665,3.119,-9999,-9999,402.072,14.9493,42.3392,-0.57481,1,1.73552,2.25113
20040306,1.364,39.319,220.143,0.95,-9999,-9999,406.46,19.8952,-12.8442,-0.363566,1,1.47093,1.78195
20040307,3.037,78.557,223.639,1.282,-9999,-9999,404.015,29.0827,0.900473,-0.926546,1,1.68604,2.5632
20040308,1.533,126.934,227.151,1.597,-9999,-9999,397.734,13.2958,21.6283,-0.721963,0.958333,1.49909,2.18075
20040309,1.208,83.893,230.678,1.919,-9999,-9999,393.979,16.0763,14.9081,-0.1236,1,1.37626,1.46451
20040310,0.672,32.893,234.22,0.841,-9999,-9999,412.368,27.0963,17.4779,0.492641,1,1.25393,0.731483
20040311,2.129,85.437,237.774,1.709,-9999,-9999,397.138,21.7845,47.8123,-0.928998,1,1.34668,2.2527
20040312,3.461,88.641,241.34,2.164,-9999,-9999,413.915,20.9307,35.3742,-1.2025,1,1.42943,2.61496
20040313,7.584,42.562,244.916,2.345,-9999,-9999,406.053,41.1451,-21.5265,0.645723,1,1.90845,1.25538
20040314,9.106,113.901,248.501,4.003,-9999,-9999,388.404,31.8081,34.1046,-1.69956,1,2.148,3.85078
20040315,11.518,56.263,252.095,3.689,-9999,-9999,384.729,21.7365,19.0779,0.399878,1,2.50063,2.11798
20040316,12.765,40.324,255.695,2.874,-9999,-9999,386.11,9.64033,-3.3275,1.33805,1,2.74271,1.43656
20040317,12.399,154.173,259.302,4.624,-9999,-9999,396.147,29.8319,30.3571,-1.57443,1,2.96086,4.57707
20040318,10.075,56.448,262.913,1.909,-9999,-9999,401.708,24.7193,-14.6121,0.245609,1,2.85477,2.64101
20040319,9.225,57.212,266.527,2.079,-9999,-9999,393.524,58.5886,-52.9071,0.145559,1,2.95943,2.83746
20040320,9.798,20.088,270.144,1.941,-9999,-9999,392.005,65.3874,-72.8525,2.00998,1,3.44876,1.45099
20040321,8.609,100.612,273.762,3.735,-9999,-9999,382.55,54.8047,28.6525,0.0813602,1,3.55481,3.46511
20040322,5.861,118.575,277.381,2.011,-9999,-9999,395.736,58.4188,17.1259,-1.69262,1,3.28819,4.94835
20040323,4.268,128.594,280.998,1.801,-9999,-9999,395.434,25.9101,40.7621,-2.37534,0.895833,3.23818,5.55737
20040324,3.07,76.293,284.613,1.341,-9999,-9999,391.656,24.8959,12.8216,-0.47353,0.895833,2.93925,3.29818
20040325,3.034,170.036,288.225,2.61,-9999,-9999,397.614,24.1244,59.2518,-1.32133,0.916667,2.70935,3.92891
20040326,2.114,111.628,291.833,1.838,-9999,-9999,382.946,18.3743,31.6346,-1.13233,0.958333,2.31199,3.35706
20040327,3.655,195.417,295.435,2.889,-9999,-9999,396.567,24.7052,83.6305,-3.39837,1,2.36562,5.68642
20040328,6.515,159.059,299.032,3.702,-9999,-9999,396.948,25.1415,69.5928,-3.12092,1,2.57767,5.63072
20040329,7.396,115.679,302.62,3.698,-9999,-9999,390.258,22.8249,24.9427,-1.66105,1,2.43357,4.04241
20040330,10.04,209.814,306.2,5.779,-9999,-9999,384.539,31.3993,47.914,-1.98486,1,2.57567,4.52598
20040331,11.379,214.409,309.771,7.177,-9999,-9999,390.478,28.7994,52.5296,-2.05659,1,2.60059,4.64247
20040401,13.72,203.621,313.331,8.586,-9999,-9999,392.259,33.2158,61.7279,-1.58428,0.979167,2.74766,4.34369
20040402,12.831,116.362,316.879,6.401,-9999,-9999,392.961,22.1581,30.8198,-0.782911,0.979167,2.57392,3.36728
20040403,11.499,85.163,320.415,3.388,-9999,-9999,392.949,24.8481,30.6973,-1.63665,1,2.44689,4.08701
20040404,10.181,136.509,323.937,3.752,-9999,-9999,393.735,66.0516,-7.78376,-0.935727,1,2.33091,3.26485
20040405,7.5,137.741,327.445,2.601,-9999,-9999,387.666,66.6563,29.5974,-1.80128,1,2.10587,3.90008
20040406,5.392,112.967,330.937,1.518,-9999,-9999,381.238,95.3746,3.69729,-1.31238,1,1.96975,3.27248
20040407,5.269,119.989,334.412,1.201,-9999,-9999,385.911,69.8552,4.3373,-1.96812,1,2.08765,4.04859
20040408,4.679,106.295,337.87,1.147,-9999,-9999,390.868,45.5963,9.08409,-1.03985,0.979167,2.13362,3.16715
20040409,5.148,80.976,341.309,1.84,-9999,-9999,392.751,31.4596,22.1733,-0.648533,0.979167,2.26818,2.91465
20040410,5.2,72.355,344.728,2.06,-9999,-9999,396.423,38.9467,14.5149,-0.616253,1,2.06392,2.67571
20040411,5.876,93.988,348.127,2.975,-9999,-9999,387.297,26.3094,35.8107,-1.30982,0.979167,1.93249,3.23775
20040412,6.821,187.573,351.505,2.851,-9999,-9999,386.755,34.0871,82.3597,-3.71954,1,1.8239,5.54027
20040413,8.235,101.576,354.861,2.554,-9999,-9999,388.469,23.0492,23.7831,-2.13876,1,1.73319,3.8679
20040414,8.216,225.082,358.193,4.12,-9999,-9999,386.21,33.4735,90.4035,-4.94515,1,1.74318,6.68589
20040415,12.146,225.837,361.501,8.075,-9999,-9999,388.493,43.6827,91.9912,-3.68868,1,2.2216,5.91842
20040416,14.141,242.616,364.784,9.578,-9999,-9999,392.837,39.892,81.9286,-3.28257,1,2.52003,5.81812
20040417,14.704,201.246,368.041,9.336,-9999,-9999,390.269,41.1361,69.858,-2.65252,1,2.64659,5.31676
20040418,10.156,129.886,371.271,4.115,-9999,-9999,384.524,45.356,32.6983,-2.82975,1,2.17324,5.01434
20040419,7.934,135.12,374.473,3.971,-9999,-9999,381.637,34.4103,46.659,-3.65289,1,2.04536,5.7206
20040420,8.815,262.88,377.646,5.181,-9999,-9999,385.487,42.2319,117.165,-5.05255,0.9375,2.32612,7.41669
20040421,12.624,161.295,380.79,4.821,-9999,-9999,391.269,26.5315,53.6655,-3.83374,1,2.88172,6.76642
20040422,12.724,130.494,383.903,3.834,-9999,-9999,392.905,59.9765,18.4879,-1.4299,1,2.86064,4.33715
20040423,10.741,261.647,386.985,5.163,-9999,-9999,385.813,57.1756,106.922,-3.54923,1,2.56429,6.14694
20040424,10.87,164.542,390.036,4.895,-9999,-9999,402.239,33.0358,54.7073,-1.98263,1,2.56745,4.58161
20040425,12.208,237.136,393.053,6.837,-9999,-9999,386.496,37.8025,80.684,-4.10019,0.979167,2.7559,6.88536
20040426,13.852,207.662,396.036,8.166,-9999,-9999,391.465,39.2762,59.7941,-3.32385,1,3.15633,6.49296
20040427,15.989,222.436,398.984,9.061,-9999,-9999,383.997,36.3635,57.2921,-2.3064,1,3.73146,6.07291
20040428,14.414,146.863,401.897,5.546,-9999,-9999,388.032,50.137,10.0647,-1.14694,1,3.66106,4.84347
20040429,13.853,106.622,404.773,4.275,-9999,-9999,384.935,59.6221,-3.66625,-1.03383,1,3.76466,4.84108
20040430,16.709,254.597,407.612,7.964,-9999,-9999,385.602,66.9616,61.7408,-3.64465,0.916667,4.56418,8.30195
20040501,14.858,116.309,410.414,4.036,-9999,-9999,394.217,27.8881,18.0689,-0.0735271,1,4.33899,4.5088
20040502,12.047,74.122,413.176,2.562,-9999,-9999,386.332,25.694,34.5843,0.298512,1,3.86326,3.64081
20040503,13.044,219.479,415.898,5.104,-9999,-9999,394.957,47.4143,63.5494,-2.64897,1,3.77503,6.49938
20040504,9.47,154.523,418.58,3.1,-9999,-9999,392.896,68.6043,32.8748,-4.43572,1,2.79033,7.26495
20040505,10.536,206.711,421.221,4.955,-9999,-9999,381.131,62.5337,73.2408,-4.36434,1,2.91635,7.33392
20040506,10.203,164.34,423.819,4.504,-9999,-9999,391.427,46.0523,49.6244,-3.39218,1,2.86492,6.32639
20040507,8.696,31.002,426.375,1.03,-9999,-9999,398.879,20.1259,-25.5555,1.40842,1,2.58621,1.24665
20040508,9.879,105.135,428.887,2.522,-9999,-9999,392.842,36.6507,21.8689,-2.11821,1,2.76544,4.97918
20040509,11.654,155.473,431.355,4.014,-9999,-9999,387.265,48.4806,39.5888,-2.89665,0.8125,3.05453,6.08428
20040510,13.041,210.869,433.777,3.419,-9999,-9999,386.688,69.4254,54.5726,-3.83862,0.583333,3.26837,7.27469
20040511,10.82,199.084,436.153,3.114,-9999,-9999,385.541,66.9835,57.6804,-3.73156,0.854167,2.87792,6.7644
20040512,10.135,183.317,438.482,4.028,-9999,-9999,384.875,50.4144,61.436,-3.37331,0.416667,2.75306,6.28828
20040513,10.564,113.448,440.765,3.448,-9999,-9999,390.367,41.1063,21.616,-1.95429,0,2.80883,4.94771
20040514,11.701,158.187,442.998,4.421,-9999,-9999,386.745,48.9387,53.0601,-3.49876,0,2.98281,6.70181
20040515,13.251,232.843,445.183,4.881,-9999,-9999,386.01,56.3818,73.6146,-4.09244,0,3.24375,7.60579
20040516,14.444,208.174,447.317,5.161,-9999,-9999,383.498,59.3526,63.8177,-3.95167,0,3.40957,7.66961
20040517,15.601,281.444,449.402,7.519,-9999,-9999,381.901,66.2855,94.32,-4.48657,0,3.60469,8.44815
20040518,14.745,298.972,451.435,6.544,-9999,-9999,380.225,72.854,91.7327,-5.26185,0,3.43473,9.05385
20040519,14.681,300.345,453.416,7.136,-9999,-9999,383.482,70.5773,104.427,-4.9413,0,3.42407,8.7459
20040520,13.987,239.497,455.344,6,-9999,-9999,380.384,65.3635,74.9878,-3.90026,0.0833333,3.2721,7.55198
20040521,10.43,205.901,457.219,4.735,-9999,-9999,381.053,47.8679,82.4532,-4.08293,0.5625,2.68351,7.08
20040522,8.048,222.923,459.041,3.773,-9999,-9999,392.011,43.9595,79.4842,-4.5736,0.9375,2.32327,7.17566
20040523,9.265,298.513,460.807,4.647,-9999,-9999,387.49,59.4835,116.657,-5.06839,1,2.48433,7.8723
20040524,11,208.537,462.518,4.89,-9999,-9999,386.728,54.6511,75.8783,-4.46286,1,2.74511,7.58956
20040525,10.553,136.16,464.174,3.499,-9999,-9999,386.667,48.0597,32.5696,-3.25811,1,2.64962,6.29058
20040526,9.516,212.18,465.773,4.486,-9999,-9999,385.802,50.3204,85.6235,-4.05191,1,2.48708,6.91205
20040527,9.724,160.846,467.314,3.655,-9999,-9999,390.74,39.8597,54.5962,-3.17032,1,2.50527,6.07012
20040528,12.28,275.613,468.798,6.9,-9999,-9999,378.312,46.8189,96.0286,-4.04788,1,2.89577,7.43537
20040529,16.5,333.568,470.223,11.791,-9999,-9999,384.463,57.5843,125.279,-3.73855,1,3.58679,8.0256
20040530,16.853,192.194,471.59,8.934,-9999,-9999,381.987,63.1531,52.4089,-1.47335,1,4.21883,6.34379
20040531,13.482,134.988,472.897,2.543,-9999,-9999,382.208,79.3434,16.8368,-1.75367,1,4.24443,6.38856
20040601,15.219,245.884,474.144,6.793,-9999,-9999,380.028,69.9832,67.4126,-3.63517,0.979167,5.37504,9.28437
20040602,13.068,98.164,475.331,1.865,-9999,-9999,396.071,75.0989,-4.98901,-0.1356,1,5.2058,5.38978
20040603,13.83,260.638,476.457,3.744,-9999,-9999,371.5,85.5902,89.5897,-3.81053,1,5.85101,9.51951
20040604,13.381,95.606,477.522,2.111,-9999,-9999,402.766,64.8308,-6.20919,0.646444,1,5.98502,5.05435
20040605,12.437,102.651,478.524,2.585,-9999,-9999,378.754,53.4127,14.9902,-1.29297,1,5.58312,6.62678
20040606,14.117,286.381,479.464,5.407,-9999,-9999,387.344,73.5128,92.2142,-5.02272,0.854167,5.99257,10.8072
20040607,18.953,308.11,480.342,9.067,-9999,-9999,382.437,81.0069,106.705,-3.25354,1,7.31078,10.4015
20040608,22.594,315.134,481.157,13.746,-9999,-9999,380.533,70.4359,93.266,-2.12316,1,8.27689,10.2968
20040609,20.953,270.767,481.909,8.696,-9999,-9999,385.309,67.2882,112.3,-3.24538,1,7.64617,10.7912
20040610,17.843,162.294,482.596,4.756,-9999,-9999,397.932,71.4823,42.189,-1.43322,1,6.64471,7.98276
20040611,17.182,252.123,483.22,6.709,-9999,-9999,380.078,65.8807,74.4765,-3.54964,1,6.38492,9.84376
20040612,13.353,208.821,483.78,2.518,-9999,-9999,375.831,116.021,-3.49488,-3.98579,0.979167,5.22379,9.10664
20040613,12.885,178.79,484.275,3.462,-9999,-9999,375.248,89.9088,37.17,-3.60318,1,5.01112,8.51432
20040614,15.759,228.405,484.705,5.247,-9999,-9999,399.789,69.0871,65.0683,-4.06613,1,5.72597,9.70488
20040615,16.426,204.801,485.07,4.7,-9999,-9999,392.723,54.4383,48.8242,-2.82854,1,5.76905,8.51238
20040616,14.599,205.395,485.372,6.169,-9999,-9999,376.618,66.5662,58.2647,-3.27629,0.979167,5.1819,8.37184
20040617,15.65,106.89,485.608,5.05,-9999,-9999,385.336,59.9753,-14.4317,-1.80692,0.979167,5.35179,7.07403
20040618,14.355,136.211,485.778,3.76,-9999,-9999,380.495,51.6188,15.2654,-2.2579,1,5.02528,7.20986
20040619,11.423,245.709,485.883,4.23,-9999,-9999,373.85,103.066,32.0122,-4.40774,1,4.35113,8.73325
20040620,12.01,217.541,485.923,4.897,-9999,-9999,377.42,80.8672,35.2437,-4.52526,1,4.58556,9.10452
20040621,12.052,203.4,485.898,3.816,-9999,-9999,378.211,86.0425,33.0355,-5.58478,0.979167,4.70742,10.285
20040622,14.014,209.057,485.807,4.176,-9999,-9999,383.674,102.973,42.4282,-5.88417,1,5.34658,11.2361
20040623,15.652,158.657,485.652,3.498,-9999,-9999,378.635,148.425,-62.0871,-2.52167,1,5.89807,8.43391
20040624,13.622,145.447,485.432,4.196,-9999,-9999,369.397,139.66,-101.057,-2.27682,1,5.45798,7.73408
20040625,12.829,113.651,485.147,2.951,-9999,-9999,370.584,103.534,-36.109,-2.96855,0.979167,5.37843,8.36225
20040626,14.986,246.978,484.797,6.683,-9999,-9999,375.199,95.0961,64.243,-6.04054,1,6.2153,12.3289
20040627,17.532,204.392,484.382,5.204,-9999,-9999,375.568,79.1073,38.973,-4.36691,1,7.14306,11.6459
20040628,15.959,296.624,483.903,6.978,-9999,-9999,371.591,77.1262,76.4159,-4.64679,1,6.80591,11.5973
20040629,15.255,242.468,483.36,5.631,-9999,-9999,381.576,58.7152,68.555,-5.79083,1,6.72159,12.6653
20040630,17.982,192.872,482.754,8.25,-9999,-9999,386.45,75.8153,41.3153,-4.22556,1,7.73337,12.1751
20040701,15.62,199.302,482.083,5.682,-9999,271.2733958,381.102,80.6465,29.5779,-3.53316,1,7.01764,10.7384
20040702,14.057,207.853,481.35,4.126,-9999,281.4652708,379.368,81.2586,32.5719,-4.18331,1,6.56055,10.9293
20040703,13.984,178.268,480.554,3.817,-9999,187.7705208,366.648,118.785,-59.0943,-2.16037,1,6.42735,8.74749
20040704,14.357,132.502,479.695,3.68,-9999,243.4852708,375.771,64.1638,12.4731,-2.74019,1,6.41977,9.28208
20040705,14.887,238.71,478.775,4.014,-9999,246.3938542,379.9,102.33,37.6456,-4.36289,1,6.46648,10.9142
20040706,14.968,281.009,477.794,6.485,-9999,227.5955,378.139,78.3372,77.5125,-5.22655,1,6.3872,11.6558
20040707,16.313,252.869,476.751,6.589,-9999,246.2721042,373.495,82.3215,37.3888,-3.83869,1,6.63229,10.4878
20040708,16.462,177.064,475.647,4.418,-9999,229.4473125,380.999,79.5617,24.0954,-2.78658,1,6.4381,9.22211
20040709,14.476,128.987,474.484,2.44,-9999,264.5355833,376.27,84.3671,-3.7427,-2.57368,1,5.65782,8.19562
20040710,14.686,265.545,473.261,5.736,-9999,259.55825,370.934,101.97,58.8463,-5.90632,1,5.66073,11.491
20040711,13.662,188.09,471.979,3.679,-9999,291.85175,373.284,63.5198,35.8994,-5.72298,1,5.33557,10.935
20040712,13.356,102.503,470.639,2.97,-9999,203.24325,366.683,58.173,-5.68148,-1.89329,1,5.20574,6.93236
20040713,14.031,234.722,469.241,5.048,-9999,259.0623125,369.615,80.613,57.9875,-5.04499,1,5.35328,10.1857
20040714,14.918,137.928,467.786,3.502,-9999,273.0347083,383.534,48.0824,19.4953,-3.30098,1,5.61099,8.68886
20040715,17.177,93.639,466.274,2.79,-9999,200.3131667,379.052,55.0713,2.6375,-0.833383,1,6.29336,6.90911
20040716,17.925,96.473,464.707,2.955,-9999,201.3540417,376.894,69.1986,7.7546,-1.29043,1,6.57614,7.66292
20040717,20.239,247.514,463.084,7.196,-9999,219.4857708,382.179,92.0092,51.3128,-2.98298,1,7.36749,10.1641
20040718,17.671,129.14,461.407,2.724,-9999,245.1028542,381.312,67.2169,9.14958,-1.77731,1,6.62117,8.23044
20040719,16.813,224.893,459.676,5.142,-9999,278.0148542,371.104,97.7403,50.9584,-4.40862,1,6.26382,10.5425
20040720,16.016,94.169,457.891,2.45,-9999,195.1350417,380.371,51.0187,-4.00453,-0.944578,1,5.86072,6.70688
20040721,18.178,182.92,456.054,3.683,-9999,322.20575,377.083,72.0207,31.5484,-4.18073,1,6.30211,10.4287
20040722,20.216,271.8,454.165,6.706,-9999,305.020125,371.647,104.541,54.1279,-4.46711,0.958333,6.68914,11.1507
20040723,19.336,197.36,452.225,4.297,-9999,328.0963333,384.539,88.5261,35.9064,-3.53951,1,6.32096,9.8616
20040724,16.853,255.047,450.235,6.277,-9999,328.3085417,383.09,93.7855,61.5023,-6.14515,0.875,5.57782,11.7197
20040725,14.14,95.159,448.196,2.546,-9999,204.4292917,396.792,66.0108,-10.35,-1.9246,1,4.78087,6.6917
20040726,15.679,255.195,446.108,4.462,-9999,224.1340625,373.327,105.662,60.3927,-4.86041,1,5.06261,9.92708
20040727,15.971,252.861,443.971,6.112,-9999,274.2376042,371.861,81.0267,64.5599,-5.52096,0.916667,5.04003,10.5689
20040728,17.833,224.18,441.787,6.827,-9999,270.062,373.866,72.0398,46.0309,-3.69977,1,5.33106,9.0476
20040729,20.362,302.247,439.557,11.839,-9999,203.8843125,377.773,85.2742,72.2512,-3.22649,0.979167,5.78795,9.04777
20040730,21.66,271.89,437.281,12.261,-9999,284.2675208,390.007,83.9918,65.8431,-3.37389,1,5.92893,9.34274
20040731,19.646,243.316,434.96,7.514,-9999,286.847,397.799,78.0918,67.894,-3.39503,1,5.32475,8.72379
20040801,18.193,256.558,432.595,4.997,-9999,285.6133333,390.446,80.3916,97.2713,-5.10746,1,5.06311,10.1196
20040802,19.688,262.6,430.187,8.446,-9999,263.3234375,375.829,77.7516,56.128,-2.62145,1,5.5298,8.11668
20040803,21.902,272.52,427.736,11.23,-9999,242.3238125,365.754,80.7719,60.3868,-3.05307,1,6.16634,9.20479
20040804,22.528,250.278,425.243,11.48,-9999,313.4689583,366.374,77.6105,47.2073,-1.95389,1,6.41593,8.37716
20040805,23.816,230.614,422.709,12.975,-9999,283.37025,386.203,68.8645,49.9556,-1.51918,1,6.69368,8.23392
20040806,23.934,202.029,420.135,12.654,-9999,278.9245833,383.971,74.0141,25.3649,-1.74293,0.979167,6.65663,8.41666
20040807,20.904,175.977,417.522,4.387,-9999,299.52725,395.554,84.7598,27.3058,-3.43529,1,5.8555,9.28323
20040808,24.392,270.128,414.871,15.211,-9999,222.6153333,386.589,93.0929,43.5132,-2.90186,1,6.63848,9.54352
20040809,26.218,262.206,412.181,20.856,-9999,216.4185833,368.195,84.316,34.1633,0.199677,1,6.99755,6.79678
20040810,22.472,148.108,409.455,12.656,-9999,211.2979792,371.357,73.0522,-0.341406,-0.631622,1,6.03343,6.6308
20040811,20.697,192.535,406.692,6.772,-9999,211.2670833,386.665,94.3273,27.9824,-2.31368,1,5.58867,7.85752
20040812,19.314,96.101,403.895,4.566,-9999,181.0224375,402.273,53.5642,-8.88796,-0.267774,1,5.34062,5.55767
20040813,16.566,95.895,401.062,2.154,-9999,194.8345833,385.861,79.9994,-27.6463,-1.42293,1,4.7858,6.14659
