TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20050101,8.767,31.193,97.7616,1.193,65.8406383,-9999,375.549,14.3229,-17.4181,0.875568,1,2.12366,1.25542
20050102,6.374,54.162,98.3665,2.049,99.24427083,-9999,371.464,22.5038,-33.9829,0.296333,1,1.80792,1.50798
20050103,4.774,69.673,99.03,1.09,128.8996875,-9999,374.419,8.75368,-11.6807,0.188913,0.958333,1.62166,1.42426
20050104,3.908,70.112,99.7506,1.005,123.2166667,-9999,375.706,8.14878,-11.6625,0.221235,0.958333,1.5108,1.27772
20050105,7.149,22.194,100.53,0.802,44.39677083,-9999,374.096,14.5768,-12.6733,1.11768,1,1.90599,0.78722
20050106,8.706,26.524,101.367,1.259,53.14021277,-9999,373.189,10.787,-26.26,1.14032,1,2.11887,0.982485
20050107,9.961,15.036,102.261,1.603,30.05572917,-9999,369.507,12.4219,-19.7423,1.92128,1,2.30486,0.39196
20050108,8.08,18.177,103.214,1.927,32.74395833,-9999,370.093,24.0825,-33.6873,1.40728,1,2.06004,0.650849
20050109,8.317,43.546,104.224,1.485,81.72625,-9999,369.737,10.78,-16.5808,0.911368,1,2.07933,1.16803
20050110,9.36,77.973,105.292,2.082,128.6166667,-9999,368.726,18.4905,-26.5468,0.948676,1,2.18758,1.24609
20050111,9.159,19.597,106.416,1.482,37.3596875,-9999,369.955,13.9493,-30.6217,1.5184,1,2.17166,0.663346
20050112,8.288,61.849,107.598,1.922,104.9301042,-9999,369.473,21.4647,-13.7612,0.783449,1,2.07738,1.30262
20050113,3.825,77.576,108.837,1.245,133.385625,-9999,377.508,11.3228,-0.421106,0.198035,1,1.54441,1.34015
20050114,0.526,34.926,110.133,0.219,71.98489583,-9999,378.346,7.27306,7.3544,0.297702,0.541667,1.17975,0.867325
20050115,0.655,66.172,111.485,0.438,116.0398958,-9999,378.095,6.94058,11.1948,0.183905,0.770833,1.20224,1.0049
20050116,2.4,57.353,112.894,0.659,104.3589583,-9999,379.565,6.9533,4.72681,0.183853,0.645833,1.41939,1.22278
20050117,6.039,16.487,114.358,0.447,30.01052083,-9999,373.239,18.6243,-11.0403,1.32754,1,1.86503,0.534183
20050118,5.55,43.731,115.879,1.551,62.97177083,-9999,372.435,30.6436,-34.2071,1.06418,1,1.80991,0.752391
20050119,5.16,40.133,117.454,1.092,55.45458333,-9999,369.411,14.6579,-22.514,0.44801,1,1.73314,1.3008
20050120,9.882,18.039,119.085,1.438,12.10927083,-9999,365.245,31.123,-31.3628,2.06429,1,2.31846,0.293191
20050121,8.274,54.219,120.77,2.42,81.86052083,-9999,368.78,41.733,-25.5275,0.982793,1,2.03491,1.08242
20050122,4.446,39.802,122.51,0.973,62.68072917,-9999,375.199,17.78,-3.13192,0.395303,1,1.50653,1.09384
20050123,2.162,80.083,124.304,1.199,126.0096875,-9999,379.338,25.1179,-4.52648,0.016118,0.979167,1.2173,1.20996
20050124,1.178,64.519,126.151,1.203,112.8039583,-9999,375.104,26.9024,-10.0322,0.183371,1,1.07817,0.901434
20050125,-0.486,71.624,128.052,1.336,124.0220833,-9999,378.558,25.6922,-5.67356,0.221389,1,0.871281,0.648264
20050126,-1.818,70.226,130.004,1.158,115.9403125,-9999,379.245,21.877,-4.84977,0.505619,1,0.711539,0.199147
20050127,-1.284,49.466,132.009,0.698,99.03354167,-9999,385.817,8.01171,0.873693,0.394732,1,0.693179,0.290497
20050128,4.058,13.417,134.065,0.586,29.685625,-9999,376.354,9.31285,-17.2133,0.654458,1,1.00836,0.348267
20050129,1.222,42.141,136.172,0.909,79.74052083,-9999,389.239,15.0264,-0.974566,0.239255,1,0.785661,0.542419
20050130,2.949,41.731,138.329,0.902,83.36072917,-9999,386.404,9.54865,-2.2419,0.271811,1,0.900266,0.642954
20050131,5.412,28.626,140.535,0.968,60.43916667,-9999,374.402,8.65399,-5.57174,0.459137,1,1.0578,0.609709
20050201,6.102,56.769,142.791,1.639,111.565,-9999,369.412,21.045,-7.87787,0.50645,1,1.07392,0.580832
20050202,5.674,29.933,145.094,1.09,59.86760417,-9999,372.025,13.0219,-5.13546,0.348582,1,0.99071,0.652179
20050203,5.355,37.211,147.445,1.274,75.69385417,-9999,369.49,12.3061,-3.76996,0.40999,1,0.918797,0.508089
20050204,4.7,56.36,149.842,1.399,90.33840426,-9999,383.271,12.6953,1.35471,0.331276,1,0.868415,0.520749
20050205,2.038,25.428,152.286,1.009,53.23125,-9999,377.896,12.5244,-9.06017,-0.221622,1,0.76871,0.971694
20050206,2.99,51.87,154.774,1.273,100.9914583,-9999,384.452,9.33396,-3.36294,-0.119997,1,0.893236,0.998184
20050207,3.137,110.875,157.307,1.261,191.2353125,-9999,400.936,15.2904,2.56517,-0.206836,0.9375,0.980897,1.17299
20050208,5.253,96.96,159.883,2.019,172.3847917,-9999,393.767,15.2849,3.17745,0.218017,1,1.23096,1.00725
20050209,6.041,91.075,162.501,1.903,167.8521875,-9999,382.975,18.7768,-5.66577,0.363729,1,1.37605,1.01128
20050210,7.915,26.332,165.161,1.601,56.54479167,-9999,368.913,11.0925,-22.6903,1.31202,1,1.60662,0.301538
20050211,10.421,26.007,167.862,0.575,53.9725,-9999,368.945,29.076,-20.0143,1.76901,1,1.84397,0.104357
20050212,11.08,26.121,170.602,1.929,57.47489583,-9999,367.268,43.2925,-42.0844,1.66684,1,1.87457,0.228882
20050213,4.044,46.106,173.381,1.406,87.21229167,-9999,373.574,26.9023,-26.3733,0.461354,1,1.1417,0.674331
20050214,3.713,34.909,176.197,1.792,69.84322917,-9999,373.576,32.0932,-21.6204,0.424638,1,1.00941,0.57412
20050215,2.256,68.218,179.05,1.277,125.1623958,-9999,375.568,28.187,-14.3915,-0.000260952,1,0.808348,0.794457
20050216,0.505,85.578,181.939,1.839,153.0255208,-9999,378.325,40.8416,6.65829,0.13019,1,0.615721,0.468089
20050217,0.748,48.961,184.863,1.548,98.74666667,-9999,381.141,15.4709,3.71355,0.0701358,1,0.578336,0.5028
20050218,2.865,61.356,187.819,1.26,121.393125,-9999,384.605,16.7767,4.01833,0.285777,1,0.706523,0.427775
20050219,3.454,93.175,190.809,1.243,176.0153125,-9999,371.366,33.313,1.62097,0.331598,1,0.753595,0.437484
20050220,0.735,30.158,193.83,0.505,63.95197917,-9999,372.309,11.533,-4.48208,0.17334,1,0.594966,0.401478
20050221,1.309,72.875,196.881,1.047,138.6404167,-9999,370.584,16.8431,4.11346,-0.0807792,1,0.496189,0.539224
20050222,-0.73,36.11,199.96,0.473,72.3515625,-9999,379.867,14.5733,-4.47613,0.0125391,1,0.28984,0.242236
20050223,-1.597,87.445,203.068,0.759,161.1989583,-9999,377.692,11.7581,5.01707,0.0191844,0.979167,0.272777,0.222204
20050224,-1.515,84.407,206.204,0.577,156.7983333,-9999,377.888,12.2919,5.24743,0.0315389,0.958333,0.360735,0.277878
20050225,-1.222,114.511,209.364,0.94,203.1940625,-9999,377.709,15.5377,8.41082,0.0579279,0.875,0.456271,0.334134
20050226,-0.827,111.669,212.549,0.965,199.1203125,-9999,376.759,13.2688,4.17559,0.18072,0.9375,0.566151,0.329309
20050227,-1.34,134.892,215.758,1.477,242.92125,-9999,378.652,13.3207,5.20839,0.0991666,0.9375,0.614678,0.45589
20050228,-4.127,173.408,218.989,1.635,306.4957292,-9999,381.52,19.1033,12.3107,0.0256371,0.958333,0.532381,0.448842
20050301,-3.362,110.536,222.241,1.702,216.4832292,-9999,384.211,13.9326,12.6591,0.282344,1,0.663228,0.30574
20050302,-0.972,42.571,225.513,0.83,92.83864583,-9999,380.489,8.74821,-2.19382,0.240882,1,0.901737,0.543585
20050303,-0.486,49.564,228.803,0.561,110.7915625,-9999,380.358,10.2268,-2.87569,0.238992,1,0.97963,0.645135
20050304,-1.075,129.09,232.111,1.126,247.15125,-9999,380.1,15.353,3.4593,0.215967,0.9375,0.756103,0.4923
20050305,0.874,105.357,235.436,0.851,218.3191667,-9999,375.496,8.03779,-10.3998,0.251218,0.979167,0.672172,0.37795
20050306,-0.782,143.813,238.776,1.158,256.5705208,-9999,382.774,19.2387,-3.5728,-0.241883,0.958333,0.393715,0.598742
20050307,1.136,81.68,242.13,1.308,159.1108333,-9999,375.656,10.5637,-18.1255,-0.0304492,1,0.355555,0.359528
20050308,4.16,61.19,245.497,1.436,122.5207292,-9999,375.161,21.6021,-7.79225,-0.0822364,1,0.36316,0.418364
20050309,4.526,57.404,248.875,1.471,116.505,-9999,371.491,17.8739,-0.681087,-0.0226146,1,0.283772,0.299199
20050310,3.931,40.951,252.265,1.52,85.78114583,-9999,377.385,10.424,1.28304,0.0354664,1,0.285968,0.249063
20050311,4.535,80.636,255.664,1.627,159.8946875,-9999,371.77,29.2583,-7.41992,-0.312286,1,0.386824,0.696775
20050312,4.616,104.331,259.071,2.319,195.4653125,-9999,367.834,32.9058,-0.283348,-0.388342,1,0.461965,0.846036
20050313,3.096,160.06,262.485,2.439,290.8145833,-9999,374.599,26.1659,14.9184,-0.574017,1,0.496365,1.06399
20050314,4.365,150.042,265.905,3.065,273.14375,-9999,388.15,26.4225,14.9431,-0.311106,0.854167,0.61982,0.912111
20050315,8.473,192.231,269.331,4.115,357.0188542,-9999,375.798,36.5799,15.6996,0.172866,0.770833,0.919361,0.720309
20050316,14.983,187.743,272.76,7.94,345.9695833,-9999,371.041,47.0843,-10.4599,0.919321,1,1.43249,0.497356
20050317,14.053,177.144,276.192,4.037,329.7239583,-9999,362.664,27.2583,18.0736,0.914766,1,1.46698,0.518891
20050318,8.224,106.438,279.625,0.997,205.6365625,-9999,374.598,22.8654,16.5691,0.307773,1,1.12279,0.760017
20050319,8.681,164.297,283.059,3.154,302.1022917,-9999,380.593,29.3147,25.8004,0.521411,1,1.25203,0.653655
20050320,11.812,194.959,286.492,3.467,370.9297917,-9999,386.305,29.9991,17.2686,0.35578,0.875,1.60491,1.13983
20050321,12.255,124.584,289.925,3.68,243.5014583,-9999,387.231,22.0638,5.08501,0.236566,0.9375,1.73748,1.36396
20050322,13.261,72,293.354,2.678,150.5430208,-9999,381.711,29.0144,-10.5917,1.46647,1,1.90286,0.257124
20050323,11.516,207.181,296.779,3.475,404.61625,-9999,382.338,50.0328,11.7457,0.162871,0.791667,1.80677,1.4182
20050324,11.089,66.854,300.2,1.365,134.7969792,-9999,385.011,20.6455,-2.50224,1.13123,1,1.7982,0.463627
20050325,10.854,168.328,303.615,3.115,392.0226042,-9999,389.984,46.2525,18.0932,0.367962,0.6875,1.85049,1.30145
20050326,10.912,78.246,307.023,1.989,233.2414583,-9999,400.129,30.754,7.42887,0.786458,0.916667,1.89274,0.944683
20050327,11.261,75.949,310.424,1.279,155.0475,-9999,383.858,23.4797,3.97801,1.09086,1,1.9744,0.739858
20050328,10.847,99.926,313.815,1.656,203.4897917,-9999,386.109,35.7117,7.91457,1.21211,1,1.98265,0.649504
20050329,10.905,84.474,317.197,1.338,181.8097917,-9999,380.33,31.657,2.08153,0.783634,1,2.03833,1.15349
20050330,10.581,130.675,320.568,2.039,253.8057292,-9999,378.592,50.1189,14.101,1.25272,1,2.00412,0.707013
20050331,9.904,99.047,323.928,2.076,194.369375,-9999,387.951,26.901,12.7825,1.17367,1,1.87874,0.725384
20050401,10.235,198.196,327.275,3.267,367.945625,-9999,397.773,52.5252,14.3097,0.546445,0.916667,1.88896,1.36938
20050402,11.942,231.743,330.608,5.42,438.4551042,-9999,393.807,60.755,16.237,-0.431972,0.916667,2.01945,2.5001
20050403,13.356,241.436,333.926,6.985,457.0848958,-9999,386.506,66.6366,22.6686,0.164419,0.854167,2.10106,1.99643
20050404,11.639,101.409,337.23,2.481,206.5139583,-9999,380.781,37.9266,6.12245,1.03988,1,1.84423,0.857104
20050405,9.207,176.629,340.517,3.153,318.1319149,-9999,374.275,58.9582,23.0191,0.882476,0.979167,1.54426,0.714624
20050406,9.884,99.864,343.787,2.044,194.7225,-9999,380.195,37.6215,1.35026,0.595951,1,1.56437,1.02478
20050407,8.954,166.349,347.039,2.588,314.1207292,-9999,374.226,73.197,13.6169,0.815943,1,1.42011,0.661079
20050408,4.691,65.351,350.272,0.992,126.5373958,-9999,380.794,22.428,1.00608,0.794912,0.958333,1.03108,0.261081
20050409,4.521,215.969,353.485,2.695,400.0655208,-9999,370.79,74.1474,24.2875,0.0540007,1,1.06141,1.03621
20050410,7.616,112.187,356.678,2.167,226.243125,-9999,371.819,33.9328,9.27439,0.587007,1,1.37126,0.802699
20050411,9.954,262.385,359.848,3.747,510.0105208,-9999,374.661,67.1525,29.9196,-0.018296,1,1.66549,1.70832
20050412,10.376,172.646,362.997,3.913,328.973125,-9999,374.859,38.9694,20.5802,0.745474,1,1.76303,1.02934
20050413,11.012,125.887,366.123,3.081,250.0828125,-9999,374.075,35.0828,18.0445,1.08811,1,1.87502,0.78736
20050414,9.316,71.939,369.225,1.025,144.0248958,-9999,375.077,34.6041,3.72245,0.662766,1,1.69328,1.01833
20050415,8.067,152.639,372.301,1.804,310.9692708,-9999,380.481,43.9095,18.4507,0.238777,0.9375,1.57122,1.31101
20050416,7.282,160.679,375.353,2.178,311.8180208,-9999,382.983,41.0642,21.2338,0.279763,0.979167,1.50224,1.19542
20050417,9.628,266.676,378.378,4.006,508.459375,-9999,381.352,66.6168,41.0696,0.244897,0.895833,1.75284,1.50222
20050418,11.133,187.678,381.376,3.234,368.0335417,-9999,377.794,65.487,17.5303,1.25529,1,1.91034,0.656774
20050419,8.093,177.813,384.346,2.013,332.0410417,-9999,377.214,46.9147,24.6575,0.332707,0.791667,1.59163,1.24128
20050420,8.74,195.849,387.287,2.647,366.807234,-9999,381.062,47.8481,26.3937,0.746896,0.75,1.67204,0.846741
20050421,9.468,181.522,390.199,2.878,341.6385417,-9999,395.286,44.8404,26.316,0.738787,0.791667,1.75239,1.01104
20050422,10.712,250.805,393.081,5.565,463.6366667,-9999,395.032,70.3289,24.9422,0.487431,0.770833,1.90311,1.42462
20050423,12.978,185.61,395.933,4.582,360.2934375,-9999,381.934,51.7548,28.3329,1.0781,0.979167,2.14549,1.13076
20050424,11.984,95.294,398.752,1.375,194.9666667,-9999,396.73,36.1908,6.01622,0.436414,0.9375,2.03238,1.59564
20050425,11.8,188.693,401.539,2.896,380.0325,-9999,377.18,60.946,23.1368,1.18121,0.979167,2.01547,0.796781
20050426,11.21,122.996,404.294,2.131,243.7817708,-9999,379.146,44.5641,10.5782,1.20586,0.979167,1.94112,0.722377
20050427,11.601,246.336,407.015,3.582,480.2002083,-9999,376.239,81.7981,27.3599,0.855393,0.916667,1.9816,1.07567
20050428,14.678,154.146,409.701,5.64,312.8034375,-9999,380.116,52.8336,3.30117,0.309799,1,2.35306,2.37255
20050429,15.631,169.488,412.353,3.809,326.4278125,-9999,384.802,29.7015,24.4744,0.532441,1,2.46412,2.12725
20050430,17.963,253.167,414.968,6.57,489.3509375,-9999,386.569,67.5841,22.1787,-0.0358109,1,2.7839,2.95191
20050501,20.762,252.494,417.547,10.126,482.7592708,-9999,379.63,66.6138,26.6219,0.78427,0.979167,3.13614,2.43111
20050502,16.502,234.216,420.089,4.991,441.6028125,-9999,402.874,49.4354,36.7806,0.42536,0.916667,2.54754,1.94017
20050503,15.81,141.805,422.594,5.301,365.7108333,-9999,385.177,36.7509,18.1422,1.00527,0.854167,2.416,1.47407
20050504,15.965,122.712,425.059,5.301,246.4565625,-9999,382.276,36.8395,13.1434,1.22058,1,2.52318,1.36315
20050505,16.83,253.79,427.487,6.901,499.3733333,-9999,375.689,114.997,37.5956,1.33229,1,2.64175,1.34733
20050506,15.879,193.374,429.874,6.475,356.9664583,-9999,380.71,54.94,38.3976,1.75539,1,2.48773,0.761386
20050507,14.86,181.579,432.22,5.859,350.4369792,-9999,379.435,59.0664,34.9169,1.78754,1,2.4029,0.644123
20050508,14.037,263.77,434.526,5.575,479.2728125,-9999,381.391,33.883,75.4404,1.17159,1,2.30024,1.14024
20050509,12.277,270.196,436.791,4.287,462.4817391,-9999,383.513,24.1593,77.6269,1.11919,0.958333,2.07717,0.965307
20050510,12.103,279.528,439.013,4.369,534.9128125,-9999,378.887,36.5074,87.2284,-0.427796,1,2.0689,2.51614
20050511,11.607,317.939,441.192,5.633,627.6067708,-9999,375.938,36.3013,95.2978,-0.66648,0.958333,2.02304,2.70345
20050512,12.163,273.319,443.328,7.412,516.1963542,-9999,372.876,42.0756,63.0402,-0.752651,1,2.11109,2.90482
20050513,11.445,86.881,445.42,1.418,172.5409375,-9999,378.258,17.873,27.4318,0.792258,1,2.05255,1.22464
20050514,11.124,50.38,447.468,0.763,106.11625,-9999,373.756,22.8354,9.47376,1.33581,1,2.10425,0.643374
20050515,11.715,215.728,449.469,3.163,387.125,-9999,371.206,85.936,29.1708,0.241189,0.9375,2.28599,1.91795
20050516,12.099,134.204,451.426,3.618,268.8196875,-9999,381.157,54.7358,12.2772,0.699684,1,2.42724,1.50252
20050517,9.429,149.882,453.336,2.78,283.5060417,-9999,369.85,58.1702,25.7194,0.128907,1,2.13764,1.78865
20050518,9.543,334.598,455.2,5.679,628.3202083,-9999,374.926,57.2972,65.5121,0.663756,1,2.17246,1.2825
20050519,13.661,205.348,457.016,4.659,408.3235417,-9999,365.414,42.7803,50.3486,0.84248,0.979167,2.72623,1.62937
20050520,16.621,213.926,458.784,6.428,417.6153125,-9999,369.323,35.6507,47.1799,1.42492,0.916667,3.15246,1.44239
20050521,14.994,259.213,460.504,5.382,493.9289583,-9999,370.716,56.0751,72.6668,1.19772,0.916667,2.82918,1.42657
20050522,12.812,250.617,462.175,4.105,483.6164583,-9999,371.785,62.2093,69.9124,0.624597,0.979167,2.36031,1.62142
20050523,11.617,267.328,463.796,3.396,504.4992708,-9999,374.895,52.0998,61.4868,0.648979,1,2.05076,1.36594
20050524,14.877,189.64,465.366,6.358,388.8488542,-9999,367.867,26.8979,50.9996,1.25673,0.958333,2.32967,1.10579
20050525,18.09,286.013,466.887,8.87,559.7246875,-9999,374.505,44.7116,54.7188,0.0811555,0.9375,2.68805,2.65414
20050526,21.578,297.995,468.358,12.444,579.3433333,-9999,369.28,28.0789,67.253,1.18517,0.979167,3.07951,1.99186
20050527,23.701,336.062,469.776,12.878,653.5835417,-9999,375.727,73.932,54.6553,-1.60376,0.791667,3.29006,4.98946
20050528,20.203,310.3,471.142,8.586,607.2729167,-9999,373.481,24.8045,98.12,1.00586,1,2.79223,1.84794
20050529,13.412,105.69,472.457,3.249,211.1484375,-9999,370.07,26.5391,36.1579,1.0953,0.895833,1.97824,0.921197
20050530,12.914,230.394,473.718,3.765,438.7323958,-9999,374.115,107.362,32.9478,1.63611,0.875,1.8896,0.295241
20050531,13.227,252.153,474.927,5.35,501.4075,-9999,384.397,49.4284,53.4849,1.00851,0.9375,1.90159,0.87531
20050601,16.106,235.333,476.082,6.527,489.5623958,-9999,374.071,31.811,57.3347,0.678776,0.958333,2.15257,1.53217
20050602,18.225,262.203,477.183,7.486,532.7325,-9999,394.067,32.5376,66.2912,0.789655,0.854167,2.34243,1.63669
20050603,17.881,172.535,478.23,5.644,338.1152083,-9999,377.069,29.2345,38.6138,0.503137,1,2.28023,1.92186
20050604,13.49,196.722,479.222,4.128,382.5177083,-9999,367.513,29.7133,58.1308,0.447494,0.9375,1.85792,1.5711
20050605,13.446,195.249,480.159,4.256,384.0203125,-9999,366.597,25.4092,60.3164,0.588975,0.979167,1.88127,1.5062
20050606,14.091,120.917,481.042,1.819,242.6270833,-9999,377.425,59.2041,12.7257,0.699821,0.916667,1.99955,1.54495
20050607,10.976,322.494,481.868,4.368,619.6095833,-9999,366.074,116.895,42.6004,-0.0577488,1,1.76602,2.00348
20050608,12.661,348.011,482.639,6.259,664.6814583,-9999,370.085,65.4887,75.0422,-0.398626,0.979167,2.0108,2.59219
20050609,14.195,348.009,483.353,7.378,665.1764583,-9999,371.218,48.5757,84.5604,-0.547528,1,2.19237,2.89239
20050610,15.345,322.352,484.011,8.114,605.4019792,-9999,373.58,37.5529,79.1351,-0.0372986,1,2.33947,2.49636
20050611,13.013,292.062,484.613,5.465,583.6057292,-9999,365.619,31.4905,87.7791,0.00360248,1,2.07416,2.12213
20050612,13.981,331.939,485.157,7.09,662.7746875,-9999,370.485,28.5558,80.4567,-0.346134,0.9375,2.21683,2.55018
20050613,14.483,352.728,485.646,7.38,688.3195833,-9999,373.191,32.9345,97.573,-0.287502,0.9375,2.28314,2.53275
20050614,15.842,355.944,486.076,9.241,707.9596875,-9999,370.344,38.0677,89.6244,-0.546397,0.916667,2.50112,2.99123
20050615,14.595,144.756,486.45,3.257,304.1790625,-9999,368.099,39.3574,22.4576,-0.454603,0.9375,2.43473,2.84878
20050616,18.942,271.347,486.766,6.716,557.0576042,-9999,368.658,55.2724,58.6183,-1.41701,1,3.14005,4.5662
20050617,20.585,208.633,487.025,5.893,427.9797917,-9999,380.162,31.3572,49.2635,-1.76004,1,3.56568,5.34401
20050618,22.927,333.604,487.226,10.035,655.8992708,-9999,376.392,61.895,62.677,-3.24138,1,4.2828,7.54803
20050619,24.619,351.852,487.37,16.433,710.1758333,-9999,385.036,79.8705,48.2211,-3.24592,0.979167,4.93885,8.22437
20050620,23.62,319.201,487.456,12.518,650.5940625,-9999,394.544,62.8929,62.2801,-4.03273,1,5.10013,9.17966
20050621,20.926,311.245,487.483,10.075,628.8452083,-9999,370.254,60.8711,65.0227,-4.90121,1,4.88487,9.7949
20050622,21.602,338.621,487.454,13.654,684.2938542,-9999,373.854,73.4154,53.1968,-5.0642,0.895833,5.36685,10.4443
20050623,22.184,200.802,487.367,9.975,410.3572917,-9999,393.443,63.1756,23.0481,-2.80207,0.979167,5.68808,8.56792
20050624,23.161,324.147,487.224,10.595,658.9371875,-9999,397.272,118.909,24.7248,-6.50017,0.9375,6.17428,12.748
20050625,22.258,236.576,487.022,5.964,475.8139583,-9999,376.209,67.0677,43.0104,-7.11184,1,6.13705,13.319
20050626,20.506,191.148,486.763,4.039,398.6433333,-9999,368.135,75.4054,19.7741,-5.07772,1,5.9275,11.1022
20050627,23.898,281.451,486.447,9.591,553.3597917,-9999,371.025,117.163,11.3283,-9.55043,1,6.91344,16.6005
20050628,23.34,217.685,486.073,8.851,443.8094792,-9999,387.078,80.3943,11.4633,-4.76947,0.979167,6.79934,11.6822
20050629,20.723,252.232,485.643,7.153,514.4838542,-9999,382.008,79.3986,29.2837,-7.01135,0.875,6.14192,13.2559
20050630,16.726,155.017,485.157,2.997,318.5169792,-9999,382.275,61.9243,8.98877,-4.76984,0.958333,5.15576,9.97717
20050701,16.132,140.387,484.614,3.422,297.3095833,-9999,366.82,62.5927,9.40988,-6.17182,0.979167,5.04949,11.2661
20050702,20.825,261.491,484.014,7.665,522.8848958,-9999,363.79,102.393,24.2923,-9.48682,0.6875,6.3089,15.8832
20050703,21.949,298.689,483.359,8.583,598.4107292,-9999,366.171,114.369,17.9462,-10.213,0.6875,6.66685,16.9757
20050704,15.239,214.66,482.648,4.473,412.5639583,-9999,362.734,95.4262,8.41438,-8.62508,0.895833,4.92976,13.5871
20050705,14.872,230.65,481.882,5.706,471.2378125,-9999,364.898,95.3458,12.0126,-9.52026,0.979167,4.89647,14.4449
20050706,15.614,166.665,481.06,4.694,333.01,-9999,356.474,83.0167,7.31604,-8.66331,1,5.0767,13.7763
20050707,13.369,109.27,480.184,2.313,228.2417708,-9999,360.86,47.8875,6.82093,-5.00458,1,4.56082,9.58188
20050708,14.061,97.812,479.254,2.771,205.4508333,-9999,364.24,53.6242,4.96527,-5.00622,1,4.85039,9.85703
20050709,16.499,226.262,478.269,4.865,447.7410417,-9999,361.682,102.463,20.4502,-11.1484,0.979167,5.63917,16.7806
20050710,18.633,205.946,477.231,5.193,417.9348958,-9999,354.048,86.3368,6.69049,-9.6589,1,6.39375,16.044
20050711,22.174,336.603,476.14,11.513,664.6790625,-9999,354.987,166.728,1.63775,-15.7794,1,7.55594,23.358
20050712,20.279,243.448,474.996,6.659,480.0033333,-9999,354.182,100.464,17.3655,-10.364,1,7.01113,17.3501
20050713,21.31,298.912,473.799,9.629,593.7514583,-9999,353.727,125.178,21.511,-14.0044,1,7.3761,21.3662
20050714,23.694,329.204,472.551,14.533,643.4471875,-9999,359.677,130.382,10.8128,-14.9289,1,8.16278,22.9874
20050715,24.725,299.123,471.251,15.952,584.3015625,-9999,381.316,142.143,-7.22505,-13.422,1,8.46928,21.9235
20050716,21.379,335.694,469.901,11.046,657.4897917,-9999,366.081,139.089,28.37,-14.9675,1,7.38963,22.3426
20050717,21.452,324.597,468.5,12.995,626.4679167,-9999,366.412,124.261,28.9532,-13.4394,1,7.40356,20.8769
20050718,20.647,243.064,467.049,7.502,484.96125,-9999,369.365,109.254,19.4744,-13.4402,1,7.08964,20.5558
20050719,17.897,186.94,465.549,7.336,390.2380208,-9999,349.513,84.622,12.5221,-10.2753,1,6.2481,16.5474
20050720,18.25,122.399,464,6.26,249.5259375,-9999,350.753,61.3368,0.576112,-6.21157,1,6.31286,12.5616
20050721,18.603,304.118,462.402,7.845,586.4495833,-9999,349.505,108.473,40.8481,-13.9091,1,6.35136,20.3004
20050722,17.469,189.785,460.756,6.071,371.8409375,-9999,357.821,64.6464,27.5175,-10.0068,0.979167,5.97648,15.9955
20050723,16.231,140.074,459.064,3.712,287.9082292,-9999,370.622,44.045,25.1408,-8.39033,1,5.57691,13.9717
20050724,18.274,130.075,457.324,4.157,269.185625,-9999,365.065,57.8375,-3.92953,-5.23112,1,6.09894,11.3402
20050725,18.537,180.909,455.539,5.266,362.3541667,-9999,353.201,86.2277,3.1973,-8.11049,1,6.12834,14.2376
20050726,18.287,120.987,453.708,3.245,260.939375,-9999,362.3,49.9452,11.9529,-5.35891,1,6.01935,11.3534
20050727,20.792,139.409,451.831,4.729,288.8663542,-9999,373.05,56.8095,4.1965,-4.53731,1,6.71156,11.25
20050728,22.039,174.686,449.911,6.191,356.7859375,-9999,361.35,68.3351,3.67403,-6.775,0.958333,7.1546,13.9418
20050729,20.115,203.796,447.947,6.733,415.5515625,-9999,363.126,80.5996,20.111,-8.02187,1,6.68808,14.6991
20050730,17.273,233.971,445.939,5.533,451.2973958,-9999,361.142,102.574,17.5142,-9.88508,1,5.96756,15.8158
20050731,16.801,139.921,443.889,4.891,271.4269792,-9999,356.332,68.871,11.4889,-6.76939,1,5.91142,12.6353
20050801,16.674,134.558,441.797,3.33,262.7941667,-9999,388.875,56.9648,16.1517,-5.04544,1,5.92292,10.9234
20050802,18.319,256.335,439.664,6.573,510.8752083,-9999,361.485,127.58,27.9834,-9.26093,1,6.46543,15.7148
20050803,16.974,258.244,437.49,6.314,510.5840625,-9999,356.907,117.286,31.6673,-10.0446,1,6.11317,16.1461
20050804,17.173,251.537,435.276,7.442,492.3125,-9999,351.711,105.942,32.9583,-8.80622,0.9375,6.21847,15.0274
20050805,16.966,118.745,433.022,5.017,245.3019792,-9999,363.661,57.4402,-2.9422,-4.4607,1,6.17426,10.647
20050806,16.445,178.32,430.73,5.43,361.9488542,-9999,352.784,83.8844,28.2377,-9.13153,1,6.05641,15.1916
20050807,16.924,224.006,428.399,8.084,446.290625,-9999,347.175,94.4431,28.2037,-6.57661,1,6.26341,12.8472
20050808,14.448,211.976,426.031,6.376,409.03625,-9999,355.166,71.976,38.05,-7.44983,0.895833,5.58992,13.0261
20050809,16.354,301.988,423.626,8.239,589.2483333,-9999,353.424,84.2213,71.8455,-5.71335,1,6.16625,11.8854
20050810,18.549,282.936,421.185,10.245,553.0922917,-9999,358.113,91.3567,52.3731,-3.91298,0.979167,6.83721,10.7796
