TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20010125,-9999,-9999,183.026,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.311591,-1.30212
20010126,-9999,-9999,184.955,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.421889,-0.998133
20010127,-9999,-9999,186.931,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.272405,-1.21825
20010128,-9999,-9999,188.953,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.446577,-1.16367
20010129,-9999,-9999,191.021,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.490952,-0.928173
20010130,-9999,-9999,193.132,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.507088,-0.980629
20010131,-9999,-9999,195.287,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.435794,-1.17466
20010201,-9999,-9999,197.484,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.141468,-1.2849
20010202,-9999,-9999,199.722,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.215095,-1.27932
20010203,-9999,-9999,202.001,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.564188,-1.04698
20010204,-9999,-9999,204.32,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.570729,-0.849077
20010205,-9999,-9999,206.677,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.656703,-0.833171
20010206,-9999,-9999,209.072,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.46197,-1.14858
20010207,-9999,-9999,211.504,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.578176,-0.842137
20010208,-9999,-9999,213.97,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.412741,-1.07521
20010209,-9999,-9999,216.471,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.131626,-1.48557
20010210,-9999,-9999,219.006,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.0467272,-1.38503
20010211,-9999,-9999,221.573,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.260944,-1.23003
20010212,-9999,-9999,224.17,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.291942,-1.3199
20010213,-9999,-9999,226.798,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.52835,-0.891547
20010214,-9999,-9999,229.455,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.184031,-1.30833
20010215,-9999,-9999,232.14,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.157296,-1.45857
20010216,-9999,-9999,234.851,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.14732,-1.27766
20010217,-9999,-9999,237.588,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.112964,-1.38225
20010218,-9999,-9999,240.349,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.371259,-1.24176
20010219,-9999,-9999,243.133,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.490278,-0.929199
20010220,-9999,-9999,245.939,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.335288,-1.15316
20010221,-9999,-9999,248.767,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.177074,-1.43771
20010222,-9999,-9999,251.613,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.361557,-1.05902
20010223,-9999,-9999,254.479,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.387416,-1.10187
20010224,-9999,-9999,257.362,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.67054,-0.94157
20010225,-9999,-9999,260.261,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.351957,-1.06802
20010226,-9999,-9999,263.175,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.39228,-1.09662
20010227,-9999,-9999,266.103,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.15333,-1.46243
20010228,-9999,-9999,269.044,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.218268,-1.20567
20010301,-9999,-9999,271.997,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.41695,-1.07132
20010302,-9999,-9999,274.96,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.444078,-1.1667
20010303,-9999,-9999,277.932,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.39681,-1.02366
20010304,-9999,-9999,280.913,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.389151,-1.09907
20010305,-9999,-9999,283.901,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.35192,-1.25921
20010306,-9999,-9999,286.894,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.409021,-1.01151
20010307,-9999,-9999,289.893,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.527759,-0.960676
20010308,-9999,-9999,292.895,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.517415,-1.0934
20010309,-9999,-9999,295.901,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.600924,-0.821241
20010310,-9999,-9999,298.908,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.734474,-0.75645
20010311,-9999,-9999,301.915,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.493851,-1.11688
20010312,-9999,-9999,304.923,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.6268,-0.793822
20010313,-9999,-9999,307.929,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.854592,-0.638912
20010314,-9999,-9999,310.932,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.05959,-0.562915
20010315,-9999,-9999,313.933,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.699083,-0.722414
20010316,-9999,-9999,316.929,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.607889,-0.881231
20010317,-9999,-9999,319.919,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.603821,-1.00895
20010318,-9999,-9999,322.904,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.716031,-0.706632
20010319,-9999,-9999,325.88,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.844602,-0.648788
20010320,-9999,-9999,328.85,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.971229,-0.649105
20010321,-9999,-9999,331.809,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.02368,-0.406067
20010322,-9999,-9999,334.759,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.11763,-0.383817
20010323,-9999,-9999,337.699,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.755646,-0.858217
20010324,-9999,-9999,340.626,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.507701,-0.912008
20010325,-9999,-9999,343.541,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.459112,-1.02927
20010326,-9999,-9999,346.443,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.469459,-1.14227
20010327,-9999,-9999,349.33,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.725682,-0.698375
20010328,-9999,-9999,352.204,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.960457,-0.535992
20010329,-9999,-9999,355.061,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.979707,-0.640288
20010330,-9999,-9999,357.901,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.03093,-0.399066
20010331,-9999,-9999,360.725,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.874755,-0.619179
20010401,-9999,-9999,363.531,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.926378,-0.693354
20010402,-9999,-9999,366.318,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.11984,-0.313919
20010403,-9999,-9999,369.085,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,0.929922,-0.565091
20010404,-9999,-9999,371.833,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.25575,-0.373316
20010405,-9999,-9999,374.56,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.44337,-0.0020895
20010406,-9999,-9999,377.266,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.53838,0.0189393
20010407,-9999,-9999,379.95,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.57313,-0.0694151
20010408,-9999,-9999,382.612,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.48274,0.0333746
20010409,-9999,-9999,385.25,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.36373,-0.147433
20010410,-9999,-9999,387.864,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.39013,-0.244642
20010411,-9999,-9999,390.455,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.51693,0.0679941
20010412,-9999,-9999,393.02,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.14636,-0.355922
20010413,-9999,-9999,395.559,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.22412,-0.404962
20010414,-9999,-9999,398.074,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.28639,-0.153791
20010415,-9999,-9999,400.561,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.15956,-0.343132
20010416,-9999,-9999,403.021,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,0.794923,-0.819376
20010417,-9999,-9999,405.454,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,0.793044,-0.630967
20010418,-9999,-9999,407.859,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.12612,-0.377463
20010419,-9999,-9999,410.235,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.56668,-0.076317
20010420,-9999,-9999,412.582,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.78672,0.323798
20010421,-9999,-9999,414.901,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.66837,0.143841
20010422,-9999,-9999,417.189,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.60926,-0.0353364
20010423,-9999,-9999,419.447,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.10814,-0.324447
20010424,-9999,-9999,421.674,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.28122,-0.22834
20010425,-9999,-9999,423.871,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.5197,-0.122263
20010426,-9999,-9999,426.035,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.85447,0.387845
20010427,-9999,-9999,428.167,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.85698,0.321561
20010428,-9999,-9999,430.268,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.97702,0.313299
20010429,-9999,-9999,432.336,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,2.01622,0.54147
20010430,-9999,-9999,434.371,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.88798,0.352059
20010501,-9999,-9999,436.373,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,2.07008,0.399452
20010502,-9999,-9999,438.341,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.46325,0.0165306
20010503,-9999,-9999,440.275,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.30018,-0.207389
20010504,-9999,-9999,442.174,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.41463,-0.220657
20010505,-9999,-9999,444.039,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.69208,0.23506
20010506,-9999,-9999,445.869,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.61858,0.096559
20010507,-9999,-9999,447.663,-9999,-9999,-9999,-9999,39.7464,57.8333,1.59808,0,1.46572,-0.172665
20010508,-9999,-9999,449.423,-9999,-9999,-9999,-9999,32.4697,65.552,1.43791,0,1.64972,0.194353
20010509,-9999,-9999,451.146,-9999,-9999,-9999,-9999,28.8261,66.1472,1.43791,0,1.99657,0.453543
20010510,15.408,-9999,452.833,-9999,-9999,-9999,368.915,39.7464,57.8333,1.59808,0,2.07913,0.409668
20010511,16.319,254.44,454.483,9.523,-9999,-9999,368.911,32.4697,65.552,1.43791,0,1.67074,0.214503
20010512,17.455,282.881,456.097,10.547,-9999,-9999,372.001,28.8261,66.1472,1.43791,0,1.6399,0.115518
20010513,15.408,271.946,457.674,8.669,-9999,-9999,368.915,39.7464,57.8333,1.59808,0,2.1233,0.450535
20010514,16.319,254.44,459.213,9.523,-9999,-9999,368.911,32.4697,65.552,1.43791,0,2.30645,0.814474
20010515,17.455,282.881,460.716,10.547,-9999,-9999,372.001,28.8261,66.1472,1.43791,0,2.39829,0.832182
20010516,15.408,271.946,462.181,8.669,-9999,-9999,368.915,39.7464,57.8333,1.59808,0,2.23433,0.555488
20010517,16.319,254.44,463.607,9.523,-9999,-9999,368.911,32.4697,65.552,1.43791,0,2.08184,0.603578
20010518,17.455,282.881,464.995,10.547,-9999,-9999,372.001,28.8261,66.1472,1.43791,0,1.91083,0.37342
20010519,15.408,271.946,466.346,8.669,-9999,-9999,368.915,39.7464,57.8333,1.59808,0,1.97955,0.314815
20010520,16.319,254.44,467.657,9.523,-9999,-9999,368.911,32.4697,65.552,1.43791,0,1.71539,0.257271
20010521,17.455,282.881,468.93,10.547,-9999,-9999,372.001,28.8261,66.1472,1.43791,0,1.36953,-0.141033
20010522,15.408,271.946,470.164,8.669,-9999,-9999,368.915,39.7464,57.8333,1.59808,0,1.41729,-0.218401
20010523,15.408,238.994,471.358,9.557,-9999,-9999,368.915,40.1587,57.8333,1.47386,0,1.30612,-0.169178
20010524,15.408,238.994,472.513,9.557,-9999,-9999,368.915,40.1587,57.8333,1.47386,0,1.22606,-0.246287
20010525,15.436,242.442,473.629,9.427,-9999,-9999,368.942,40.925,58.5208,1.42983,0.833333,1.65616,0.210942
20010526,17.237,268.471,474.705,9.513,613.6714286,299.6625,368.908,26.1125,75.535,1.38,0.875,1.8653,0.450298
20010527,19.733,314.836,475.741,13.075,719.6571429,297.0791667,378.029,21.9125,66.8903,1.18607,0.875,2.16548,0.945051
20010528,19.681,330.33,476.737,8.296,932.7411765,218.4208333,367.554,21.1208,88.0375,1.87325,0.916667,2.22425,0.31832
20010529,17.491,103.533,477.693,5.721,292.3235294,209.2958333,361.492,32.8956,8.09361,1.42725,0.916667,2.02169,0.605955
20010530,13.546,46.063,478.608,0.175,116.3631579,96.19166667,350.175,18.2337,0.977444,1.14013,1,1.66233,0.561182
20010531,12.88,189.757,479.483,1.762,535.9705882,299.775,366.613,90.3612,17.3458,1.03691,1,1.59051,0.5973
20010601,17.136,339.836,480.317,8.121,858.5736842,142.85,365.067,128.442,32.9656,1.6505,0.958333,1.93593,0.389741
20010602,16.536,367.244,481.111,8.208,927.8210526,141.0291667,370.483,62.6792,71.5167,1.43683,0.833333,1.84219,0.453161
20010603,15.674,235.133,481.863,4.763,540.1285714,284.9583333,364.308,113.301,31.4958,1.88104,1,1.77897,-0.11447
20010604,13.697,54.826,482.574,1.867,146.3833333,111.4416667,353.217,33.5298,5.23045,0.968695,1,1.70419,0.716177
20010605,15.816,119.315,483.245,1.225,318.1722222,224.6041667,354.921,53.9898,7.59583,1.00667,0.916667,1.98804,0.885787
20010606,17.153,182.427,483.874,2.388,515.1,324.15,381.717,70.0958,22.9667,0.343856,0.666667,2.22926,2.5667
20010607,20.935,315.198,484.462,9.908,840.5666667,245.7208333,382.983,104.026,32.1278,1.63544,0.75,2.72549,1.05443
20010608,21.645,360.172,485.009,11.971,960.5055556,168.7416667,395.983,62.9167,68.1069,0.587215,0.75,2.93327,2.58698
20010609,23.37,366.102,485.514,12.575,879.295,131.9083333,379.137,64.8542,71.6542,0.164851,0.875,3.26296,4.03216
20010610,25.941,300.696,485.977,11.017,687.3380952,164.9166667,371.729,98.7055,46.3992,-0.142027,1,3.71959,5.62151
20010611,29.348,302.519,486.399,18.975,854.5823529,179.1791667,362.221,89.6458,51.1083,0.195086,0.958333,4.24052,4.76279
20010612,27.912,231.255,486.78,14.188,652.9823529,267.7375417,364.233,75.8708,55.6417,-0.10188,0.958333,3.96968,4.62747
20010613,27.192,188.75,487.118,12.008,453.01,278.120875,349.771,89.002,27.8119,-0.796732,1,3.92978,4.67225
20010614,20.135,168.37,487.415,5.125,404.095,248.0916667,364.717,109.846,5.09836,-0.964227,0.958333,3.08464,4.62791
20010615,20.93,324.583,487.671,11.854,916.5823529,135.145875,364.846,138.333,19.5615,-5.00783,0.875,3.24714,8.0659
20010616,22.99,320.892,487.883,14.817,770.455,141.35,367.083,102.768,42.0667,-4.26824,0.875,3.56228,7.26224
20010617,25.186,208.619,488.055,12.375,500.81,216.6625,360.771,87.7806,16.1116,-1.57741,0.916667,3.93268,5.57368
20010618,27.607,307.024,488.185,18.35,866.9294118,174.4833333,350.112,136.915,3.16161,-4.97779,0.958333,4.73061,9.41741
20010619,16.215,138.024,488.272,3.942,316.2380952,260.8791667,362.892,80.095,6.6,-7.53019,1,3.43041,10.4603
20010620,18.306,167.902,488.318,3.167,474.0882353,283.6791667,384.45,81.0785,21.9159,-7.20868,0.958333,4.18403,11.2411
20010621,19.119,294.423,488.323,8.821,704.735,184.7416667,364.613,107.065,26.65,-10.7199,0.875,4.78071,15.2258
20010622,18.098,363.738,488.285,9.463,918.1052632,138.35,383.604,93.7542,62.4958,-9.26309,0.958333,4.91531,14.0102
20010623,21.869,354.321,488.206,10.25,820.2095238,146.0875,357.471,118.525,44.35,-13.9325,1,6.08475,19.5801
20010624,26.355,345.596,488.085,14.721,993.6352941,144.4041667,357.208,149.029,6.07917,-9.04378,1,7.55072,16.7254
20010625,26.996,351.975,487.923,16.775,1001.294118,165.4291667,347.042,160.513,3.80417,-10.2962,1,8.09123,18.2459
20010626,24.37,144.496,487.718,9.296,424.3529412,282.9208333,355.875,69.35,-11.1667,-5.70539,1,7.35732,12.8294
20010627,24.57,332.629,487.474,9.254,939.3705882,274.6375,356.483,180.208,-22.3792,-11.5075,0.833333,7.34682,19.1776
20010628,24.142,321.033,487.187,9.554,879.8588235,281.8791667,348.233,159.048,-7.41905,-11.9124,0.833333,7.36699,19.3969
20010629,24.787,314.083,486.859,9.833,877.9176471,240.725,355.233,141.756,-1.17763,-13.261,0.958333,7.68965,21.0689
20010630,26.165,298.942,486.489,9.633,848.8647059,252.4791667,371.317,149.181,6.90818,-11.5007,0.958333,8.22388,21.0663
20010701,19.627,144.838,486.079,4.029,351.895,234.0291667,364.5,86.6041,-1.59583,-7.05632,0.791667,6.56282,14.1039
20010702,22.361,291.579,485.628,8.675,670.7714286,184.8166667,338.696,139.929,-4.09583,-12.8417,0.625,7.50261,21.0429
20010703,25.412,329.308,485.136,7.075,855.8947368,223.2583333,380.438,177.36,-6.52026,-14.6899,0.75,8.4839,24.6938
20010704,25.592,342.8,484.602,9.854,1006.370588,147.8625,388.246,184.55,-5.87917,-14.5116,0.875,8.69625,24.7815
20010705,23.895,353.237,484.028,9,1011.052941,166.225,368.796,191.19,-2.5254,-17.057,1,8.35627,26.9375
20010706,27.501,319.829,483.415,12.421,925.7647059,228.375,359.558,207.942,-62.5201,-12.901,0.958333,9.84084,24.0348
20010707,28.361,295.458,482.76,11.192,853.9117647,273.0291667,368.188,142.308,-19.8094,-16.2695,0.791667,10.0098,27.1757
20010708,26.595,192.5,482.065,7.096,568.3941765,288.9166667,370.792,93.348,-8.84167,-5.3862,0.875,9.26786,15.5032
20010709,26.114,260.254,481.33,8.008,765.0823529,291.2708333,386.5,143.738,-14.7011,-13.1266,0.833333,8.94891,24.0197
20010710,23.66,166.642,480.556,3.929,477.2176471,254.925,373.604,84.2734,-15.7542,-4.63724,0.958333,8.04698,13.1843
20010711,22.505,149.996,479.742,4.175,432.0529412,252.5083333,364.258,77.7739,-4.4375,-6.0206,1,7.62116,14.0257
20010712,22.283,299.492,478.888,6.683,864.3588235,287.275,347.188,158.429,6.1875,-17.8255,1,7.91056,25.7302
20010713,22.056,315.821,477.995,8.267,856.8055556,207.2541667,363.475,165.222,0.258268,-16.8071,0.875,8.29044,25.0475
20010714,22.144,317.892,477.063,7.35,904.5117647,226.4791667,378.488,167.491,-3.59583,-15.631,0.916667,8.74136,24.3686
20010715,21.783,148.333,476.092,4.508,419.3588235,288.45,339.2,76.349,-34.625,-4.63625,0.875,9.03468,13.9651
20010716,25.897,284.637,475.083,8.004,818.9117647,258.3708333,333.983,161.203,-28.2708,-12.2154,1,10.8772,23.107
20010717,28.13,303.35,474.034,7.863,879.9529412,198.2375,351.096,190.622,-27.9375,-15.3204,1,11.8915,27.5291
20010718,26.756,180.633,472.948,7.046,518.9411765,309.4875,352.071,119.72,-33.8974,-9.09007,1,11.531,20.8063
20010719,25.251,234.483,471.824,4.771,720.725,264.7833333,347.8,134.156,-14.4125,-13.7971,1,10.9715,25.0758
20010720,27.091,185.604,470.662,4.729,533.1294118,297.4541667,356.863,107.22,-28.5799,-9.36208,1,11.4604,21.1526
20010721,28.596,323.833,469.461,8.679,945.0823529,158.9916667,340.192,204.971,-36.7583,-16.6983,1,11.8013,28.9029
20010722,29.384,316.196,468.225,10.221,924.4,176.6458333,343.117,201.912,-41.4666,-15.2632,1,11.8515,27.786
20010723,26.865,215.558,466.951,7.679,532.18,182.4375,354.725,139.743,-28.5708,-8.85608,1,10.7146,20.0446
20010724,25.604,184.496,465.64,3.958,479.7105263,243.3125,361.5,90.434,-4.3875,-8.11891,1,10.1471,18.5858
20010725,21.869,105.742,464.292,1.933,306.6117647,180.7500833,343.1,46.0936,-8.30417,-4.30612,1,8.77752,13.2112
20010726,22.038,98.525,462.909,1.621,266.9833333,193.4791667,346.808,46.6222,-6.37262,-5.20873,1,8.74894,14.0586
20010727,23.123,140.733,461.489,1.813,361.8105263,244.2125,353.533,62.344,-0.608333,-8.20893,1,9.03274,17.369
20010728,25.845,258.379,460.033,6.246,552.6304348,235.4708333,355.488,125.629,4.22639,-13.4823,1,9.92688,23.046
20010729,26.013,320.238,458.542,6.45,782.08,151.5791667,370.362,193.932,-10.6125,-17.3076,1,10.0421,27.2751
20010730,29.277,311.692,457.015,8.921,689.8727273,174.6041667,355.083,211.908,-49.8208,-11.8587,1,11.1533,23.04
20010731,28.954,311.871,455.454,10.638,635.925,154.4583333,353.4,245.186,-90.7393,-12.2477,0.958333,10.8641,23.1643
20010801,29.318,295.471,453.859,11.904,613.5458333,162.4166667,361.533,224.091,-48.8375,-13.2142,1,10.8002,24.0704
20010802,27.961,305.313,452.228,7.887,632.5291667,167.8666667,376.225,175.249,-13.5518,-14.7115,1,10.1634,24.9929
20010803,27.254,293.167,450.564,6.546,602.4375,217.0625,371.917,160.227,-14.5638,-15.4225,0.916667,9.75809,25.311
20010804,28.066,309.537,448.865,11.767,630.7458333,163.3958333,362.958,213.24,-50.7811,-12.3492,1,9.88484,22.3448
20010805,28.77,307.479,447.134,10.921,622.3833333,176.45,348.742,234.11,-83.558,-11.2912,0.958333,10.1578,21.6746
20010806,28.748,291.558,445.37,10.383,596.8166667,229.7792083,347.625,210.443,-48.85,-12.2473,1,10.2203,22.7258
20010807,26.478,309.608,443.572,11.112,682.8,152.0875,358.137,203.237,-28.8583,-12.6574,0.833333,9.56098,22.0908
20010808,26.233,303.392,441.742,10.567,814.0333333,192.2333333,370.008,202.964,-32.8333,-12.9863,0.958333,9.53649,22.7229
20010809,23.012,249.996,439.88,5.083,747.05625,313.6416667,361.75,151.229,-31.9417,-11.178,0.958333,8.5305,19.8993
20010810,19.109,303.688,437.986,6.804,967.2666667,205.7208333,346.658,161.992,10.4958,-13.0445,0.916667,7.35882,20.5982
20010811,20.451,307.733,436.061,8.479,990.2466667,127.0666667,368.929,165.142,8.39792,-12.6833,0.958333,7.82919,20.4422
20010812,21.865,175.442,434.104,6.779,562.22,227.670875,356.008,104.133,-20.1991,-6.5969,1,8.29764,15.0958
