TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20060101,7.163,9.409,133.984,0.036,28.66270833,19.46434896,428.859,0.422365,-14.9503,1.42675,1,1.28913,-0.137617
20060102,5.495,67.8,134.609,0.174,145.0477083,64.08296875,423.262,1.46108,-14.011,-1.42553,1,1.2044,2.62993
20060103,5.766,83.921,135.292,1.274,179.6135417,46.52359375,413.022,6.74504,-14.7139,-1.87181,0.958333,1.21854,3.09035
20060104,5.097,46.625,136.034,2.397,95.47229167,75.57921875,411.573,-0.965561,-39.4565,-1.10108,1,1.17142,2.2725
20060105,4.384,94.45,136.835,2.526,187.7772917,76.13992188,415.2,7.60571,-13.7226,-2.28706,1,1.11388,3.40094
20060106,3.298,93.771,137.694,1.974,194.3229167,55.93182292,420.529,5.23872,-9.02233,-1.93934,1,1.03929,2.97863
20060107,4.102,93.813,138.612,2.22,194.66875,58.18382813,421.049,6.83479,-9.16524,-2.10503,1,1.0558,3.16083
20060108,5.002,89.106,139.588,2.771,182.6085417,68.3403125,410.065,6.85992,-23.21,-2.34466,1,1.07685,3.42151
20060109,3.339,96.777,140.621,3.025,194.755,64.18057292,406.923,6.60772,-2.25393,-1.9813,0.979167,0.996415,2.97772
20060110,2.786,101.113,141.712,2.818,203.9185417,54.05325521,419.91,5.8657,5.23575,-1.81837,1,0.971266,2.78963
20060111,3.5,100.023,142.86,2.913,205.69875,53.13507813,426.769,4.47424,-4.76951,-1.58504,1,1.00353,2.58857
20060112,3.632,103.21,144.064,2.246,214.601875,48.53898438,430.236,4.93462,3.65523,-1.63947,0.958333,0.937354,2.57683
20060113,4.177,102.213,145.325,3.002,208.0558333,54.85283854,406.752,6.32675,-17.1819,-1.91064,1,0.755296,2.66594
20060114,2.091,104.369,146.642,2.475,205.403125,62.37466146,421.045,2.93535,-2.55844,-1.30175,0.979167,0.492305,1.79406
20060115,2.235,98.292,148.015,2.545,189.2304167,80.36166667,419.006,0.0823078,-15.6482,-0.887433,0.979167,0.299773,1.18721
20060116,3.012,41.52,149.442,1.94,86.47375,64.7678125,416.635,0.0265999,-15.9802,-0.0444461,0.979167,0.110269,0.154715
20060117,6.239,10.83,150.925,0.877,31.42791667,22.00763021,410.059,1.18024,-64.6163,0.27134,1,0.0756397,-0.1957
20060118,10.011,8.017,152.461,0.678,26.124375,16.78057292,402.23,2.84884,-120.218,-0.29102,1,0.26854,0.55956
20060119,7.532,108.088,154.052,1.657,231.0572917,52.63778646,418.864,1.82501,-18.9236,-2.02361,0.916667,0.420717,2.44433
20060120,6.525,109.564,155.695,2.979,228.4325,54.91723958,418.973,19.5226,-12.3007,-2.18004,0.916667,0.577066,2.75711
20060121,6.517,11.89,157.391,0.739,33.07541667,23.49796875,427.058,0.0869548,-23.1561,0.896404,1,0.829843,-0.0665603
20060122,6.637,99.429,159.139,2.566,201.8189583,65.12825521,419.621,37.2909,-27.4703,-1.86108,0.958333,1.14636,3.00745
20060123,3.978,117.163,160.939,4.32,225.1220833,64.59403646,403.35,37.2015,-29.7262,-3.05444,1,1.2984,4.35285
20060124,2.011,119.098,162.789,4.045,228.320625,64.44463542,403.843,24.7782,-25.8665,-2.37176,1,1.44113,3.81289
20060125,0.705,121.508,164.689,3.734,230.79875,66.76955729,407.325,12.5239,1.64093,-1.61722,1,1.58495,3.20217
20060126,1.88,13.252,166.639,2.006,35.95333333,26.24070313,412.689,1.70678,-55.8539,0.634109,1,1.77557,1.14146
20060127,6.169,13.564,168.637,1.22,36.15270833,26.46322917,402.877,-1.74585,-87.3392,0.990045,1,2.21979,1.22975
20060128,9.674,18.119,170.683,2.555,45.99833333,36.08270833,402.506,1.14367,-57.7938,1.27195,1,2.53691,1.26496
20060129,8.783,19.491,172.776,0.855,49.47333333,39.92817708,413.226,0.122627,-25.4219,1.36747,1,2.38538,1.0179
20060130,11.695,41.429,174.916,3.3,89.069375,76.97291667,405.627,25.1815,-76.679,-0.23468,1,2.56725,2.80193
20060131,10.597,125.41,177.101,4.277,257.0552083,60.46591146,403.047,24.1779,-2.54761,-2.31093,1,2.37369,4.68462
20060201,8.397,131.969,179.331,3.275,271.62125,51.23856771,418.537,25.1311,-4.35836,-2.17266,1,2.04242,4.21508
20060202,7.687,129.015,181.604,2.135,257.6166667,67.68049479,428.28,12.7443,5.93402,-2.74849,1,1.84182,4.59031
20060203,8.236,40.452,183.92,0.604,84.58645833,73.00361979,435.359,1.06168,-13.9688,-0.695195,1,1.73492,2.43012
20060204,8.708,82.333,186.279,1.16,162.6783333,112.0151823,436.417,7.94683,-2.73783,-1.981,1,1.61833,3.59933
20060205,6.556,137.996,188.678,4.647,267.3458333,69.33494792,411.265,46.0117,-32.8359,-2.98348,1,1.34951,4.33299
20060206,2.788,139.102,191.117,4.618,267.9264583,72.60330729,409.434,25.5946,4.58535,-2.41608,1,1.03174,3.44782
20060207,3.312,109.025,193.595,3.15,209.92875,125.9909115,415.162,12.7038,7.3286,-2.3023,1,0.995402,3.2977
20060208,7.01,14.013,196.112,1.871,37.303125,27.67390625,422.4,0.377246,-23.5434,0.234393,1,1.10849,0.8741
20060209,7.936,142.489,198.665,1.965,281.001875,74.26265625,423.424,11.0984,20.4673,-3.65256,1,1.00166,4.65423
20060210,4.829,146.373,201.255,2.106,286.2916667,70.15885417,433.255,17.1579,6.19154,-2.63569,0.979167,0.714507,3.3502
20060211,4.177,151.861,203.88,4.194,292.7095833,65.60809896,426.058,18.8187,2.08642,-2.8262,1,0.53235,3.35855
20060212,3.543,153.67,206.537,4.063,296.47125,66.68734375,420.086,15.4187,10.88,-2.45069,1,0.361196,2.81189
20060213,4.039,153.737,209.229,4.006,293.2264583,75.86427083,426.707,17.7606,25.1702,-2.91848,1,0.209407,3.12789
20060214,4.539,73.055,211.952,2.78,138.245625,108.7807292,428.658,4.05464,-7.22139,-1.42154,1,0.0504089,1.47195
20060215,8.31,16.127,214.706,0.581,41.80208333,31.94223958,417.111,-0.633195,-38.5251,-0.488721,1,1.04E-06,0.488722
20060216,10.83,6.75,217.49,0.27,23.904375,14.64481771,403.006,0.946407,-56.6429,-0.275955,1,1.04E-06,0.275956
20060217,12.229,131.888,220.301,2.709,264.6891667,92.20789063,392.414,-3.04023,-23.6658,-1.73944,1,0.000425035,1.73987
20060218,12.257,133.04,223.14,3.42,257.9829167,102.0905208,386.744,4.87973,-8.7538,-2.52272,1,0.0592498,2.58197
20060219,11.588,103.158,226.005,3.261,201.8247917,139.8866667,379.381,-0.417328,-18.8371,-1.85386,1,0.154544,2.0084
20060220,10.219,110.979,228.896,2.005,217.601875,148.682474,373.588,2.34565,-7.22144,-1.64036,1,0.330841,1.9712
20060221,7.053,55.506,231.81,0.693,114.7116667,96.23333333,371.871,2.01016,-22.8988,-0.522734,1,0.64205,1.16478
20060222,7.729,89.227,234.747,0.688,184.0591667,109.5198958,372.346,6.01057,-5.03939,-1.16423,1,1.0257,2.18993
20060223,7.662,131.725,237.705,2.004,250.9754167,147.036875,386.887,20.7143,-8.68139,-1.92204,1,1.39825,3.32029
20060224,7.702,46.418,240.684,2.89,101.083125,89.39640625,399.458,16.654,-23.0193,-0.0548866,1,1.75372,1.8086
20060225,6.472,53.148,243.682,0.876,111.1891667,95.23223958,415.847,7.26142,-7.51386,-0.326904,1,2.02201,2.34892
20060226,7.292,111.979,246.698,1.139,224.07,111.2054948,414.702,30.9515,-1.70809,-2.33908,1,2.4355,4.77458
20060227,7.376,159.152,249.731,2.66,305.1327083,131.3380469,409.513,51.2402,-18.2938,-3.20543,1,2.62287,5.8283
20060228,5.806,120.457,252.779,2.894,224.6039583,122.7376823,407.045,25.4965,0.12485,-2.48316,1,2.5922,5.07536
20060301,6.28,159.871,255.843,2.318,306.914375,121.4492969,405.474,44.9661,-8.6313,-3.19274,1,2.78501,5.97775
20060302,8.242,155.031,258.92,4.375,295.330625,116.1398177,399.229,43.8138,-14.9239,-2.70371,1,3.05539,5.7591
20060303,10.599,38.169,262.009,2.87,82.42916667,68.65239583,397.59,-3.01834,-42.5975,1.23085,1,3.28671,2.05586
20060304,12.786,78.904,265.109,3.446,154.20625,130.9740365,392.405,-2.1067,-16.6754,0.573284,1,3.49262,2.91934
20060305,11.642,70.092,268.22,1.777,148.3514583,95.81122396,399.805,3.32032,-32.282,0.0489598,1,3.36074,3.31178
20060306,7.925,196.452,271.339,5.477,380.894375,88.13786458,398.729,74.4593,17.2495,-4.58496,1,2.97043,7.5554
20060307,5.778,206.273,274.466,5.538,394.5404167,84.22161458,401.673,61.1113,19.2019,-4.60171,1,2.75711,7.35882
20060308,5.324,123.594,277.6,3.958,235.003125,160.7666927,409.377,31.3471,7.96744,-3.07802,1,2.73374,5.81176
20060309,10.131,141.565,280.739,2.343,277.8214583,163.5983073,399.543,20.9158,6.85021,-2.99311,1,3.32739,6.3205
20060310,12.651,180.054,283.883,3.092,342.13875,129.8788542,392.816,6.98289,5.37176,-2.52973,1,3.65629,6.18602
20060311,9.81,187.377,287.03,5.252,360.7425,125.4694792,396.812,55.5139,17.8801,-3.95919,1,3.34338,7.30257
20060312,5.276,153.886,290.179,4.061,307.1589583,137.4717188,410.509,48.7909,0.564427,-3.87392,1,2.82278,6.6967
20060313,6.414,208.804,293.33,6.137,404.1991667,109.0316667,400.221,52.4901,32.8548,-4.76922,0.979167,2.97643,7.74565
20060314,7.519,212.013,296.481,5.049,399.293125,115.8944531,408.202,43.3949,40.6701,-4.22003,0.979167,3.10705,7.32707
20060315,8.141,197.054,299.631,3.923,370.43,155.4626042,405.773,32.2899,49.4304,-3.83644,1,3.17638,7.01283
20060316,8.15,125.82,302.779,2.262,241.9108333,189.5952344,411.024,19.9945,16.2136,-3.2169,1,3.17224,6.38914
20060317,7.018,214.577,305.925,2.638,406.2666667,138.9985156,416.766,41.2606,52.0786,-4.98246,1,3.04164,8.0241
20060318,8.128,170.948,309.066,4.005,315.0558333,192.7053906,411.405,45.7793,12.9809,-4.14435,0.958333,3.23354,7.37789
20060319,8.678,56.269,312.203,4.051,120.6245833,107.760651,405.952,17.4363,-13.1179,-0.15725,1,3.36376,3.52101
20060320,9.254,47.304,315.333,2.84,103.7564583,91.95713542,416.86,11.6357,-6.5849,0.601147,1,3.5029,2.90175
20060321,11.421,54.204,318.457,0.885,117.6264583,103.2673698,409.635,0.162696,-10.5427,0.501685,1,3.85283,3.35114
20060322,11.844,66.898,321.573,0.993,141.4145833,124.8840885,411.138,4.64242,3.53282,-0.39042,1,3.9641,4.35452
20060323,12.418,217.801,324.681,1.759,425.623617,197.3488298,406.03,30.3992,60.9494,-4.61256,1,4.09234,8.70491
20060324,9.216,37.385,327.779,0.447,84.21638298,73.46531915,414.551,0.725981,-18.7247,1.53788,1,3.70669,2.16881
20060325,10.702,190.52,330.866,1.367,385.715625,133.5475521,406.402,33.5181,55.0287,-4.04235,1,3.9588,8.00114
20060326,10.015,63.068,333.942,0.794,133.1483333,119.6655729,417.786,7.21016,-1.68782,-0.259238,1,3.89105,4.15029
20060327,12.093,112.478,337.006,1.27,220.468125,188.0085938,412.559,12.0129,19.9272,-2.3274,1,4.20151,6.52892
20060328,12.987,32.264,340.057,1.857,75.86208333,64.81630208,398.766,1.84733,-37.4491,2.44446,1,4.34782,1.90336
20060329,13.481,223.666,343.094,3.462,422.6979167,122.3539583,393.906,26.5979,19.107,-3.7269,1,4.39862,8.12552
20060330,12.187,187.161,346.116,2.845,350.3610417,239.5630729,402.163,36.6258,33.0817,-4.06437,1,4.1762,8.24057
20060331,11.743,169.418,349.122,2.167,322.1252083,236.495026,413.171,23.403,31.9936,-2.655,1,4.0735,6.72851
20060401,12.223,193.299,352.112,1.645,363.1160417,265.7763542,413.045,22.8296,47.3845,-4.32556,1,4.09898,8.42454
20060402,12.693,201.36,355.085,1.339,390.3370833,205.0460156,410.527,19.9213,53.7787,-3.19758,1,4.12168,7.31925
20060403,12.378,223.142,358.04,1.794,424.58,199.0190625,410.472,24.4834,65.5192,-3.55146,1,4.06848,7.61994
20060404,12.095,266.761,360.976,3.626,515.4,114.8363802,419.709,60.9113,50.3519,-4.11444,1,4.0433,8.15774
20060405,12.571,87.558,363.893,3.631,173.4704167,110.4364844,415.406,15.5936,-8.49608,0.0319265,1,4.12222,4.09029
20060406,13.37,203.822,366.79,2.556,401.75,179.6205208,406.911,22.144,59.6103,-2.86717,1,4.25472,7.12189
20060407,10.531,274.317,369.665,3.923,520.8575,144.9877865,411.702,51.396,69.4335,-5.46137,1,3.94084,9.40221
20060408,10.709,205.704,372.52,2.528,399.26625,235.0577865,420.029,25.5565,46.6736,-4.41572,1,4.0419,8.45761
20060409,12.284,209.021,375.351,2.784,398.5589583,236.8667708,416.82,24.7273,50.2346,-4.23983,1,4.3441,8.58393
20060410,13.66,53.314,378.16,3.26,116.7320833,104.2276823,410.805,13.0607,-27.1755,1.99678,1,4.62542,2.62864
20060411,11.66,215.746,380.945,5.006,405.6197917,187.5516927,406.124,45.7082,21.4703,-4.02328,1,4.40944,8.43272
20060412,10.01,190.81,383.707,3.535,357.6689583,273.9620833,410.388,35.3318,35.424,-4.28826,1,4.23899,8.52725
20060413,11.093,282.817,386.442,3.501,535.236875,164.3592708,408.694,44.9164,64.569,-4.91233,1,4.46025,9.37258
20060414,13.08,284.229,389.154,3.81,557.588125,121.240625,405.803,63.7289,64.4568,-3.95555,1,4.73312,8.68867
20060415,13.448,186.569,391.838,2.739,354.5016667,238.5983594,403.501,23.5195,55.7802,-2.86861,1,4.74595,7.61457
20060416,13.459,148.904,394.496,1.317,294.3597917,174.700625,404.856,18.0289,48.5038,-0.652131,1,4.70522,5.35735
20060417,13.53,259.823,397.126,2.114,502.9860417,185.9661458,408.893,47.7535,78.5365,-3.52193,1,4.67038,8.19231
20060418,14.438,114.219,399.728,2.369,225.80875,206.6051563,403.868,19.1396,-2.83093,-1.06531,1,4.77058,5.83589
20060419,15.058,288.779,402.303,4.604,550.7622917,170.8334896,400.465,56.9192,75.5684,-4.73787,1,4.83858,9.57645
20060420,14.186,259.23,404.847,2.25,493.2295833,243.4024479,403.828,33.4574,76.8371,-4.56566,1,4.68983,9.25549
20060421,14.255,262.244,407.363,1.896,494.771875,220.2523177,408.753,28.6732,70.4777,-4.76004,1,4.67834,9.43838
20060422,14.549,301.381,409.849,2.253,565.494375,182.8830208,408.819,38.8315,85.0821,-5.08816,1,4.68342,9.77158
20060423,14.27,300.466,412.303,3.546,575.7154167,174.6265625,411.184,59.1782,85.9004,-3.58874,1,4.57333,8.16207
20060424,15.335,283.465,414.727,6.175,538.0733333,191.5478646,416.201,60.3628,77.4683,-4.62315,0.9375,4.65015,9.27329
20060425,16.949,234.289,417.119,7.463,431.8008333,276.9857552,419.191,55.4279,40.1929,-4.04293,1,4.80523,8.84816
20060426,16.301,176.832,419.478,4.291,357.0320833,270.9191406,420.017,34.8738,68.0104,-2.79862,0.958333,4.68913,7.48775
20060427,15.502,143.842,421.806,1.8,284.780625,226.7815625,415.109,23.4064,32.528,-2.99433,1,4.55621,7.55054
20060428,15.644,157.084,424.099,2.283,312.665,237.3366667,417.611,30.7488,28.7965,-3.19089,1,4.55052,7.74141
20060429,16.518,247.935,426.36,3.108,489.308125,230.2039323,423.902,51.5417,102.53,-5.32123,1,4.64224,9.96346
20060430,15.395,160.065,428.586,2.97,316.19125,243.5672656,413.177,35.8665,21.3183,-2.49142,1,4.5071,6.99852
20060501,14.755,228.535,430.778,2.795,451.1791667,265.6836979,401.583,39.108,67.8614,-3.89544,1,4.55545,8.4509
20060502,14.989,295.86,432.934,2.925,569.57,223.6958073,417.233,56.2036,99.8452,-6.07465,1,4.73141,10.8061
20060503,16.637,316.615,435.056,4.462,615.5272917,178.3209115,421.434,82.5161,76.4,-4.65438,1,5.11229,9.76667
20060504,17.956,316.196,437.141,8.254,611.6464583,189.5634896,405.208,86.8365,69.5638,-4.40711,1,5.39895,9.80607
20060505,18.037,246.453,439.19,9.19,487.2810417,232.6628385,397.426,82.6477,53.7129,-4.10016,1,5.49374,9.5939
20060506,17.239,271.119,441.202,8.153,502.4610417,288.0842188,403.372,68.5564,86.3053,-6.03501,1,5.45235,11.4874
20060507,16.251,306.775,443.179,4.55,580.685,254.9853125,411.042,58.0086,119.291,-6.73922,1,5.37673,12.116
20060508,16.05,222.319,445.116,3.781,424.9672917,331.6382552,416.458,42.9521,74.1089,-5.92197,1,5.41273,11.3347
20060509,14.31,209.819,447.016,3.62,409.6916667,252.7091927,403.257,30.1305,23.7592,-3.33249,1,5.1402,8.47269
20060510,13.862,296.596,448.878,4.03,577.4404167,267.5472135,409.663,59.7964,71.1848,-5.98368,1,5.05819,11.0419
20060511,15.038,307.53,450.7,4.155,598.451875,207.6445573,395.723,74.4297,75.0146,-6.16936,1,5.22981,11.3992
20060512,16.007,302.631,452.485,4.148,575.8035417,252.0298438,414.621,66.1903,86.5837,-6.33236,1,5.31674,11.6491
20060513,15.952,271.885,454.23,3.635,520.3364583,245.7897656,409.787,45.551,79.7928,-5.58209,1,5.236,10.8181
20060514,16.231,314.7,455.935,2.94,627.1504167,186.6864583,396.894,45.1379,105.997,-4.32668,1,5.20488,9.53156
20060515,17.453,291.59,457.6,4.164,575.7375,254.3023958,408.058,58.5984,68.0909,-5.51154,1,5.31066,10.8222
20060516,18.093,316.045,459.225,4.604,626.943125,204.8454688,408.018,62.0154,79.4974,-3.80606,1,5.32769,9.13375
20060517,18.045,293.387,460.809,4.587,587.0422917,241.0105729,404.699,55.7606,75.5024,-4.25908,1,5.35793,9.61701
20060518,18.694,284.677,462.351,5.532,536.612766,287.5361702,410.352,58.2818,58.3468,-4.53684,1,5.72052,10.2574
20060519,19.034,320.423,463.853,5.463,630.3960417,217.5859896,402.457,57.7498,98.6762,-4.70362,1,6.04692,10.7505
20060520,19.007,268.895,465.313,6.201,524.405,294.2278125,381.758,43.0196,66.4823,-4.08189,1,6.30281,10.3847
20060521,20.149,325.157,466.73,8.121,659.62875,190.7674219,386.254,71.1567,81.6972,-3.33704,1,6.43987,9.77691
20060522,19.402,343.691,468.105,5.917,688.3539583,152.8136719,408.061,63.1,131.88,-3.56801,1,6.1494,9.71741
20060523,18.004,104.913,469.438,3.811,216.1852083,180.7845573,406.884,16.0884,4.59035,0.808501,1,5.84579,5.03729
20060524,17.424,249.802,470.728,2.904,501.97125,199.7164063,397.929,45.0848,60.2111,-2.0541,1,5.70928,7.76337
20060525,17.11,340.164,471.974,4.757,667.2172917,184.0642188,403.342,68.4225,98.4264,-4.67298,1,5.61362,10.2866
20060526,17.156,327.379,473.178,4.717,643.2258333,224.369375,409.117,66.0279,97.8241,-5.32089,0.979167,5.57741,10.8983
20060527,17.93,319.883,474.337,3.758,625.2295833,211.3934896,402.391,53.2912,86.4259,-4.44523,1,5.6562,10.1014
20060528,18.419,328.665,475.452,3.136,645.1539583,229.1465885,403.972,45.7452,102.483,-5.09576,1,5.68725,10.783
20060529,19.605,267.64,476.524,3.692,534.3610417,261.9791927,403.031,44.7716,89.7666,-3.83802,1,5.82476,9.66277
20060530,18.488,275.246,477.551,6.545,548.2072917,198.7834115,388.826,65.5415,80.5224,-2.07444,1,5.61959,7.69404
20060531,13.434,220.716,478.533,7.344,430.6,214.8868229,399.513,76.1918,34.6612,-2.98451,1,4.81757,7.80208
20060601,17.55,282.819,479.471,11.033,554.2885417,216.2702083,392.295,88.176,74.7818,-3.92258,1,5.36135,9.28392
20060602,15.539,285.619,480.364,8.726,556.775,241.5573438,394.413,117.551,50.1648,-5.59972,0.979167,4.88473,10.4845
20060603,15.557,118.452,481.211,7.22,241.4745833,224.556901,398.289,39.1818,-4.64543,-1.73957,1,4.70666,6.44624
20060604,17.935,353.687,482.013,6.722,691.1777083,185.7939323,392.91,76.313,135.095,-6.13645,1,4.85163,10.9881
20060605,16.937,246.842,482.769,5.828,481.0375,283.5588542,401.384,64.6408,60.4715,-5.23347,1,4.59344,9.8269
20060606,17.618,267.783,483.479,4.617,523.5360417,235.8182292,401.438,54.0187,81.7286,-4.73251,1,4.68078,9.41329
20060607,17.77,323.61,484.144,6.985,630.1658333,200.4240104,402.215,76.9468,98.1285,-5.05545,1,4.69948,9.75493
20060608,17.148,359.127,484.763,8.728,698.1908333,217.9721875,402.963,85.5155,112.345,-5.76568,1,4.61766,10.3833
20060609,17.709,302.598,485.335,7.775,582.0308333,301.3715365,398.818,61.7579,85.5758,-5.56995,1,4.6912,10.2612
20060610,18.204,330.89,485.861,8.439,641.1033333,265.9559115,400.2,80.6852,87.525,-5.2599,1,4.8043,10.0642
20060611,19.37,285.722,486.34,8.663,560.4202083,309.772474,402.059,72.7572,92.2317,-4.7024,1,5.05565,9.75805
20060612,19.273,362.698,486.774,8.977,719.2302083,151.2933333,389.864,63.8274,112.029,-4.55091,0.979167,5.14417,9.69508
20060613,19.35,357.177,487.16,5.054,712.6029167,166.5000521,398.347,54.7409,115.265,-5.34541,1,5.23854,10.584
20060614,19.366,350.337,487.499,4.453,696.6060417,166.5826042,393.653,53.5362,120.026,-4.61448,0.979167,5.22177,9.83625
20060615,19.49,354.523,487.793,6.819,701.936875,180.2445052,404.401,64.086,135.595,-4.29778,1,5.19785,9.49563
20060616,19.118,221.305,488.039,5.901,408.6717778,289.9470313,404.591,54.0815,73.2736,-3.39731,1,5.1112,8.50851
20060617,21.786,229.654,488.239,9.944,452.7947917,311.9533594,400.297,70.4389,57.5794,-3.36596,1,5.39814,8.7641
20060618,23.86,286.767,488.391,17.377,566.2627083,274.0328125,407.794,78.5518,74.5063,-1.76749,1,5.57004,7.33752
20060619,22.395,198.565,488.497,11.881,384.9170833,300.2178125,407.884,56.2628,63.1775,-2.34491,0.979167,5.29518,7.64009
20060620,22.855,275.094,488.556,11.048,530.0514583,283.0923177,408.167,74.0898,97.3831,-2.23757,1,5.25877,7.49634
20060621,22.824,253.517,488.567,11.13,485.568125,322.9304167,413.789,69.2888,77.1833,-2.46015,1,5.2028,7.66294
20060622,22.628,223.137,488.533,9.809,438.0622917,284.6858594,413.242,57.9719,66.7638,-2.51242,1,5.27897,7.7914
20060623,22.096,344.256,488.45,7.377,691.18,184.5240625,411.827,66.023,151.422,-2.52798,1,5.32074,7.84872
20060624,22.619,333.923,488.323,4.527,668.2627083,227.6158854,404.237,59.9167,123.932,-4.99954,0.9375,5.50102,10.5006
20060625,24.692,274.135,488.148,9.931,537.7847917,272.051849,414.568,58.2427,91.0644,-1.87824,0.979167,5.88659,7.76483
20060626,23.857,342.658,487.926,8.598,686.65375,182.7897396,408.965,58.3733,144.56,-4.46977,1,5.87242,10.3422
20060627,24.08,296.198,487.658,5.993,589.4910417,267.5667969,410.423,58.6781,113.59,-3.57885,0.979167,5.80734,9.38619
20060628,24.315,241.869,487.344,7.76,473.09125,300.0909635,417.758,47.1243,81.2907,-1.59575,1,5.71097,7.30672
20060629,24.618,325.025,486.982,6.853,643.143125,239.7967188,401.413,52.1221,152.445,-4.09323,1,5.7014,9.79462
20060630,23.852,301.852,486.575,4.556,599.76375,267.1080208,411.36,51.0928,129.322,-3.4676,0.958333,5.52721,8.99481
20060701,24.568,336.46,486.123,5.414,675.8997917,204.789349,408.388,58.4541,135.605,-3.81688,0.9375,5.52053,9.33741
20060702,24.581,304.86,485.623,6.869,589.0022917,346.3711458,409.446,53.4157,127.688,-3.83462,0.958333,5.42602,9.26064
20060703,24.819,327.558,485.078,8.774,655.8345833,243.5694271,407.332,62.2961,144.629,-3.22247,0.854167,5.35735,8.57982
20060704,25.279,334.219,484.488,10.059,679.0079167,189.0969531,408.053,76.2131,141.102,-2.36401,0.729167,5.3145,7.67851
20060705,25.6,321.835,483.853,16.34,640.7054167,245.9726302,400.728,66.8775,124.595,-1.8787,0.520833,5.25395,7.13265
20060706,23.776,179.113,483.171,8.875,358.3308333,233.406875,409.248,35.9495,76.4271,-1.41318,0.375,4.94821,6.36139
20060707,21.982,313.758,482.446,6.142,631.8760417,255.5004427,415.167,54.0065,120.536,-3.26287,0,4.64952,7.91238
20060708,22.985,337.563,481.675,7.463,691.00375,187.6564844,413.754,55.1821,135.486,-3.07157,0,4.66976,7.74132
20060709,24.344,327.581,480.861,8.16,663.2454167,211.6636458,410.163,55.9572,136.079,-3.05958,0,4.72505,7.78464
20060710,25.394,334.904,480.001,8.609,676.988125,214.8135938,408.125,58.8932,133.996,-2.52784,0,4.73902,7.26687
20060711,25.868,337.125,479.097,11.541,690.4708333,179.8967969,406.98,63.8274,136.045,-1.94504,0,4.68936,6.63439
20060712,26.181,333.381,478.151,13.953,668.510625,253.836901,410.058,64.3086,108.794,-1.61916,0.416667,4.62028,6.23944
20060713,26.709,330.21,477.16,16.156,666.7516667,246.0671615,406.422,60.5708,115.818,-1.65499,0.791667,4.57166,6.22665
20060714,25.93,285.46,476.125,11.346,569.5983333,256.1575521,408.661,51.0487,106.855,-1.18102,0.854167,4.39712,5.57814
20060715,26.2,304.15,475.049,12.537,602.7622917,268.0501563,411.011,56.0767,101.146,-0.981132,0.833333,4.32196,5.30309
20060716,26.607,325.623,473.93,16.327,653.7933333,229.8859896,401.904,60.644,114.456,-1.22919,0.75,4.26076,5.48995
20060717,25.478,306.233,472.767,16.183,767.2018421,310.8097039,407.604,55.9354,104.359,-0.650862,0.9375,4.06049,4.71135
20060718,25.268,321.624,471.562,12.95,-9999,-9999,402.999,63.2838,128.916,-1.16734,0.958333,3.90154,5.06887
20060719,24.694,347.706,470.317,10.529,699.2975,124.0716406,413.145,64.1943,112.541,-1.54999,0.979167,4.13832,5.68831
20060720,24.55,341.975,469.029,5.22,692.0554167,139.9716146,411.717,59.922,127.878,-1.77371,0.958333,4.71051,6.48422
20060721,25.124,329.496,467.701,4.76,665.45875,177.7170052,412.322,52.6912,114.954,-1.58782,1,5.27658,6.86441
20060722,25.89,317.596,466.332,5.357,637.1875,211.8164583,410.904,53.4094,123.456,-1.78369,1,5.55166,7.33535
20060723,26.146,282.583,464.922,5.001,548.43875,327.9741927,410.243,49.7734,102.012,-2.14252,1,5.75369,7.89621
20060724,26.122,199.556,463.472,6.88,388.0572917,258.1538021,419.897,46.9968,49.1039,0.193578,1,5.92209,5.72851
20060725,26.29,277.754,461.983,8.134,543.1558333,273.7507813,422.823,48.0495,86.8975,-0.178577,1,6.11515,6.29372
20060726,26.764,298.035,460.453,6.335,581.7625,290.9408854,422.343,39.6536,106.467,-0.84579,1,6.35155,7.19734
20060727,26.841,302.123,458.885,5.964,602.4633333,240.008776,422.123,35.5339,113.198,-0.361493,1,6.5367,6.89819
20060728,26.604,310.644,457.278,7.294,624.643125,207.5877344,416.961,45.9748,128.773,-0.211736,1,6.67663,6.88836
20060729,24.585,225.39,455.633,7.797,443.5010417,299.8182031,418.09,38.4733,76.3845,-0.163596,0.958333,6.56869,6.73229
20060730,24.886,316.63,453.951,6.592,642.3364583,181.4857031,421.635,63.4738,88.542,-0.0820921,0.979167,6.87792,6.96001
20060731,26.903,311.835,452.23,6.999,632.9139583,183.4476042,418.531,59.6215,101.37,0.708376,0.979167,7.46431,6.75593
20060801,26.803,286.803,450.473,7.929,574.8070833,253.473724,409.834,61.7859,111.173,0.827512,0.979167,7.70819,6.88068
20060802,26.219,205.21,448.678,9.98,413.9008333,251.5771094,390.218,54.7997,79.3909,1.89315,1,7.5251,5.63196
20060803,24.319,227.18,446.848,9.56,458.5889583,258.2141406,391.717,36.1762,119.151,-0.10272,1,6.99968,7.1024
20060804,22.624,325.039,444.98,11.776,655.670625,131.7998698,398.521,66.2778,133.68,-0.574713,1,6.48979,7.0645
