TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20060108,3.788,35.536,86.1394,2.833,73.963125,51.76135417,397.583,2.27292,8.66029,0.860039,1,1.30956,0.460281
20060109,3.627,49.284,87.1247,2.454,107.4128542,42.56935417,423.798,1.89531,3.26465,1.90545,1,1.37053,-0.442248
20060110,4.389,35.039,88.1669,2.914,73.1975,56.58204167,417.19,-0.79337,1.91029,0.888167,1,1.5449,0.617955
20060111,6.21,6.168,89.2659,3.355,15.94816667,13.516625,393.08,-0.579354,-8.1296,2.16362,1,1.90477,-0.25368
20060112,5.862,10.723,90.4215,3.381,24.23389583,21.685,393.238,0.532014,8.73799,1.18992,1,1.92845,0.738273
20060113,4.451,43.697,91.634,2.777,90.3418125,55.73745833,403.422,2.21997,7.4866,0.949128,1,1.74151,0.795815
20060114,4.235,53.214,92.9031,2.339,110.4203958,49.43370833,396.362,1.72961,-6.32834,0.706542,1,1.73685,1.03169
20060115,2.422,56.477,94.2286,2.301,117.2665208,45.8445,405.123,2.04293,6.06395,1.20223,1,1.46486,0.26099
20060116,4.055,50.234,95.6102,2.343,101.6162708,69.96939583,394.849,0.897134,12.4249,1.03044,1,1.75276,0.72028
20060117,8.595,8.573,97.0482,3.348,20.98427083,18.51754167,379.328,1.83942,-20.0693,2.53427,1,2.52283,-0.0112827
20060118,8.133,22.061,98.5427,3.35,49.11070833,44.6494375,382.632,0.641113,-3.92149,2.13614,1,2.40244,0.265426
20060119,9.528,19.82,100.093,3.646,44.13704167,41.5485625,397.166,1.22243,14.4991,2.41914,1,2.69169,0.273084
20060120,10.205,13.188,101.698,2.874,30.1876875,27.14964583,378.611,0.380056,-5.53616,1.92753,1,2.82686,0.900549
20060121,8.01,26.374,103.36,2.749,57.20110417,49.57645833,386.376,1.28743,-1.56268,1.92894,1,2.3711,0.441331
20060122,4.056,11.05,105.076,2.358,25.79227083,23.23633333,398.289,0.341672,-5.22588,2.01894,1,1.67599,-0.346075
20060123,1.158,65.7,106.847,2.978,138.7412083,50.42352083,404.862,2.37775,10.9606,0.833765,0.333333,1.2513,0.413524
20060124,1.254,62.663,108.672,2.965,129.5304583,65.07439583,401.264,1.96987,13.1022,0.535285,0.0208333,1.28549,0.746538
20060125,3.392,34.149,110.552,2.957,72.06535417,49.82310417,401.868,0.697578,-6.73497,1.57195,0.3125,1.58723,0.0122395
20060126,3.109,22.197,112.485,2.99,47.20304167,43.34385417,401.432,0.428665,-11.3186,1.48075,0,1.52118,0.0370983
20060127,-0.43,52.358,114.472,2.925,100.8425833,80.46422917,397.176,1.05452,1.03499,0.85329,0.104167,1.04761,0.190338
20060128,-0.141,69.651,116.512,2.953,139.0722083,59.21272917,392.554,2.75923,4.83677,1.15422,0,1.11528,-0.0425883
20060129,1.996,78.375,118.604,3.051,155.0992708,52.47175,396.023,2.71992,11.1042,0.759488,0,1.40086,0.640223
20060130,3.996,46.265,120.747,2.863,92.88177083,72.62570833,395.795,1.3414,8.52534,1.37946,0,1.65643,0.272862
20060131,3.558,51.508,122.943,2.799,85.32257692,63.55007692,391.066,2.9101,-19.0054,2.27859,0.270833,1.53462,-0.749065
20060201,4.316,50.698,125.189,2.741,-9999,-9999,384.169,2.39934,-37.579,2.63875,0.0416667,1.01619,-1.62628
20060202,4.446,50.698,127.485,2.733,-9999,-9999,379.23,1.48298,-38.1001,2.16122,0,1.0005,-1.16459
20060203,4.67,47.568,129.831,2.893,-9999,-9999,382.698,1.95015,-37.6951,1.8705,0,1.06765,-0.806578
20060204,6.922,22.378,132.226,2.925,-9999,-9999,387.024,2.29396,-37.2953,2.54437,0,1.5998,-0.947256
20060205,8.943,18.904,134.668,2.797,-9999,-9999,387.024,2.25615,-36.1639,2.64307,0,1.62126,-1.02433
20060206,8.863,18.904,137.159,2.89,-9999,-9999,387.006,2.27457,-36.1086,2.64966,0.0208333,1.78555,-0.863865
20060207,7.696,18.701,139.696,2.927,63.84880769,60.80465385,382.705,2.27421,-32.6362,2.72841,0.895833,2.25431,-0.439274
20060208,7.662,31.176,142.279,2.942,67.84408333,58.88879167,371.472,0.885632,-40.3529,1.6865,1,2.25904,0.56866
20060209,5.112,51.158,144.906,2.943,109.0175833,71.1365625,371.001,2.61787,-35.1603,1.3892,1,1.74767,0.326713
20060210,5.283,44.995,147.578,2.929,93.09054167,73.99054167,376.911,4.6947,-0.948846,1.18214,1,1.73728,0.528765
20060211,4.739,32.95,150.294,2.956,69.16470833,64.70764583,398.382,2.62156,6.77521,1.9676,1,1.6472,-0.253769
20060212,3.099,17.454,153.053,2.951,40.188875,37.22666667,399.79,1.83738,-3.30835,2.12168,1,1.40385,-0.719745
20060213,4.497,32.881,155.853,2.812,71.14179167,68.3246875,385.292,0.228761,5.07821,0.435668,1,1.60253,1.14288
20060214,7.666,47.682,158.693,2.902,98.28416667,81.691125,389.599,3.81605,18.0359,1.75466,1,2.11145,0.334444
20060215,10.333,29.876,161.573,2.94,64.35364583,56.282875,376.189,2.83485,-19.1039,2.30532,1,2.57398,0.253229
20060216,9.904,40.564,164.492,2.947,86.565875,79.46989583,376.889,5.06741,-1.53484,2.02555,1,2.45303,0.421146
20060217,7.931,17.042,167.448,2.94,39.3945625,36.59866667,376.029,1.0286,-39.6662,1.83584,1,2.04519,0.211513
20060218,6.977,29.799,170.442,2.949,64.36508333,61.31095833,383.461,3.25102,-18.4844,1.14709,1,1.75433,0.583768
20060219,8.386,67.131,173.471,2.871,139.4566458,115.2961875,385.4,4.43268,21.3527,-0.671838,1,1.81586,2.48875
20060220,5.538,14.938,176.535,2.81,35.5278125,32.72020833,380.405,0.305249,-52.6096,1.45171,1,1.29675,-0.155554
20060221,4.558,14.482,179.632,2.939,34.151375,31.3069375,382.779,0.476075,2.95253,1.10433,1,1.07884,-0.0273903
20060222,4.677,38.799,182.762,2.942,80.28460417,76.92266667,381.043,0.740413,71.2528,-0.634159,1,1.10653,1.7245
20060223,3.329,68.164,185.923,3.155,136.3736667,113.3760208,382.922,8.73593,50.4894,0.0383964,1,1.01546,0.947047
20060224,3.829,100.326,189.114,3.85,199.6761458,118.3073542,389.703,4.33742,60.7597,-1.17911,1,1.12132,2.25034
20060225,2.825,93.702,192.334,3.559,181.1070208,120.282375,384.735,1.54415,84.2322,-1.2971,1,1.10282,2.34686
20060226,3.198,63.791,195.583,2.891,129.3122708,101.7491458,380.77,4.67955,44.4009,-0.171899,1,1.46745,1.67189
20060227,4.918,62.211,198.858,2.775,129.2323125,112.8348333,381.994,5.62644,9.89043,2.1742,1,2.10878,0.0191707
20060228,4.298,57.687,202.159,2.876,121.3256667,105.9885417,378.402,0.869162,-1.53584,0.849708,1,2.31001,1.39814
20060301,3.685,60.099,205.484,2.945,122.5461667,95.94785417,381.535,6.84128,-32.3274,2.71748,1,2.20917,-0.568493
20060302,3.379,98.359,208.833,3.329,199.109625,109.0554583,388.642,6.13303,31.0057,1.98701,1,2.13086,0.0975357
20060303,2.673,59.713,212.203,2.913,122.3147917,113.3961875,395.733,1.71276,17.6897,0.603073,1,1.96539,1.3076
20060304,3.298,80.041,215.595,3.29,162.5752083,111.2903333,399.805,4.66967,7.25494,1.41392,1,2.0667,0.493859
20060305,4.217,64.688,219.007,3.093,136.3704792,90.71329167,386.266,3.61679,-15.2411,1.83586,1,2.22897,0.38241
20060306,4.439,104.746,222.438,3.813,219.2396875,98.50975,386.549,12.6263,-1.09406,1.72548,1,2.19356,0.42648
20060307,5.986,114.274,225.885,3.377,236.1002083,141.72375,390.304,8.74172,32.7386,0.417387,1,2.42289,1.98807
20060308,8.353,15.562,229.35,2.952,38.28341667,35.7240625,382.531,0.0742221,-32.5876,2.39492,1,2.84672,0.43969
20060309,10.675,28.433,232.829,2.95,62.21729167,59.4025,385.077,-0.529152,-40.387,2.60118,1,3.20828,0.59391
20060310,7.778,32.186,236.323,2.931,70.28433333,66.23833333,381.302,0.229846,-14.9585,2.24759,1,2.43981,0.183163
20060311,3.857,48.172,239.829,2.934,97.08310417,77.29275,385.462,2.90328,38.8268,2.30743,1,1.66764,-0.647656
20060312,0.626,166.809,243.347,4.834,334.0154375,133.51375,389.741,12.3855,80.2589,0.152869,1,1.12252,0.952391
20060313,1.678,168.461,246.875,4.905,336.2268542,111.7843333,396.58,8.95558,75.0462,0.64283,1,1.19872,0.54256
20060314,4.154,155.905,250.413,4.675,310.8202917,142.0049167,400.544,7.392,75.461,0.0675393,1,1.36542,1.28288
20060315,5.194,174.681,253.958,4.555,345.7854792,132.0166458,400.582,12.2223,81.3954,-0.666636,1,1.28474,1.86926
20060316,3.445,38.447,257.511,2.945,81.23535417,78.07766667,388.919,0.687597,44.865,-0.476967,1,0.908115,1.39048
20060317,4.202,97.876,261.069,4.069,190.6104583,155.375375,389.302,3.79763,88.4634,-1.22178,1,0.822569,2.0414
20060318,4.98,175.415,264.632,5.663,349.9929583,148.7651667,389.305,6.90925,113.185,-1.31044,1,0.925807,2.20997
20060319,4.548,131.973,268.199,4.51,264.7903542,116.3981875,387.129,5.17483,64.8226,-0.368054,1,0.959914,1.29428
20060320,6.854,69.354,271.768,2.88,143.0792708,120.8384375,378.925,4.90173,24.3067,-0.176653,1,1.21486,1.34419
20060321,5.153,123.672,275.338,4.967,249.1558333,172.3953333,379.587,10.7167,78.7425,-0.445731,1,1.12445,1.52389
20060322,4.683,170.696,278.909,5.341,347.6882708,158.0967708,383.419,11.2133,77.9731,-0.0966721,1,1.19128,1.25205
20060323,6.551,198.933,282.479,8.598,401.6541875,114.4119375,388.88,11.4775,81.0192,-0.134163,1,1.57813,1.67629
20060324,10.533,55.537,286.046,6.849,122.1766875,117.7387917,391.088,2.70794,11.7988,0.680825,1,2.29857,1.69746
20060325,14.55,113.71,289.611,7.405,237.32925,166.5397917,378.684,12.3729,10.1186,1.99305,1,3.19816,1.17602
20060326,17.229,101.926,293.171,6.497,216.3772292,174.0381875,375.136,15.9364,-9.54378,2.08115,1,3.81265,1.70938
20060327,17.187,103.117,296.727,6.134,222.2420625,143.0218125,378.002,25.0358,3.35556,2.31576,1,3.80714,1.47803
20060328,13.344,129.057,300.275,6.555,270.4824583,154.9013958,376.632,26.551,25.1371,2.34669,1,2.98801,0.633849
20060329,11.971,69.974,303.817,3.706,148.1015208,139.7466875,381.108,15.4648,5.15432,1.99007,1,2.73141,0.739167
20060330,14.587,65.334,307.35,7.184,142.6069583,136.7460625,377.125,9.18426,-19.9712,1.85053,1,3.32953,1.47322
20060331,15.122,79.471,310.874,7.608,169.913875,142.8496667,376.584,15.3671,-17.8335,3.32629,1,3.51102,0.17312
20060401,14.172,150.228,314.387,8.152,313.2951458,141.8136042,376.843,33.9858,10.6552,1.15527,1,3.37689,2.20615
20060402,12.85,130.173,317.889,6.934,268.9346667,149.8580417,378.764,32.9259,33.2805,2.33423,1,3.23646,0.889379
20060403,10.931,148.839,321.379,6.726,309.4134167,216.0460833,379.876,18.6071,33.7427,0.00465396,1,2.97219,2.94835
20060404,8.243,159.531,324.855,7.009,330.2967708,167.3457083,378.88,20.1452,61.4869,-0.602801,1,2.54536,3.12472
20060405,6.947,164.424,328.317,5.449,341.1871458,141.3180833,381.314,26.9411,57.1577,-0.294779,1,2.41146,2.69255
20060406,9.444,162.58,331.763,8.281,333.9958125,225.0035833,389.992,26.7234,40.678,0.450753,1,3.10382,2.62166
20060407,9.932,104.524,335.194,7.632,212.2754375,187.3095208,387.051,10.7936,26.0999,0.369781,1,3.27511,2.87661
20060408,9.731,82.93,338.607,7.291,176.6497917,146.564375,382.667,9.08229,13.5982,1.53747,1,3.27798,1.71158
20060409,8.939,191.74,342.001,8.018,404.8212083,182.7892292,385.672,31.5536,71.2035,-0.970912,1,3.17874,4.12371
20060410,8.259,169.651,345.377,6.974,343.804,185.1625833,383.175,25.4927,76.1577,0.22698,1,3.07201,2.8049
20060411,6.904,155.928,348.733,7.07,324.9904375,191.304875,385.238,29.1052,62.4653,1.20281,1,2.66971,1.70713
20060412,8.857,165.511,352.067,5.338,339.366625,204.9723958,380.549,18.1457,43.9807,-0.114686,1,3.02873,3.11524
20060413,11.449,71.872,355.38,7.036,155.9044583,144.5055833,379.777,12.882,11.1216,3.54813,1,3.57797,0.00127759
20060414,10.834,125.973,358.669,7.72,265.8657292,217.5095417,381.934,20.5172,36.1127,1.30562,1,3.30526,1.97438
20060415,10.948,84.802,361.935,7.257,181.8183125,176.04175,390.021,5.82011,13.0046,-0.323634,1,3.18286,3.49216
20060416,12.647,137.331,365.177,7.33,284.0897083,228.8663333,384.544,23.9823,21.9771,0.606755,1,3.34121,2.72508
20060417,10.894,190.377,368.393,7.369,394.19425,211.0142292,381.474,31.7493,64.6171,0.324388,1,2.74911,2.41957
20060418,10.429,145.517,371.583,6.755,298.7687083,220.8890208,385.455,19.873,55.6658,0.0373692,1,2.49544,2.45689
20060419,10.725,150.649,374.746,5.045,312.7784167,228.4072917,382.736,20.8251,64.2766,0.399169,1,2.57157,2.16518
20060420,11.248,185.926,377.88,8.601,383.9630625,265.1890625,384.354,29.1392,83.8861,-0.0296025,1,2.70192,2.72195
20060421,12.66,192.08,380.986,8.791,390.9804792,298.9826458,379.132,32.7221,82.1252,-1.31509,1,3.02179,4.33428
20060422,9.32,58.366,384.061,6.758,125.1024583,121.4230833,381.339,9.75767,-3.47976,0.33478,1,2.4025,2.04597
20060423,10.572,192.801,387.106,8.078,398.7988542,308.6331875,385.869,24.7484,63.18,-1.54688,1,2.77914,4.31243
20060424,13.452,210.323,390.12,7.528,436.6216667,295.7406042,389.497,27.9914,75.6891,-0.972238,1,3.54768,4.52658
20060425,14.446,217.561,393.102,7.745,451.3036667,260.02525,401.303,32.5254,87.1036,0.553056,1,3.96094,3.74548
20060426,13.875,189.255,396.051,5.741,391.3682708,234.3767917,382.282,31.1026,75.2451,0.147971,1,3.97077,3.76191
20060427,11.524,152.834,398.965,8.225,315.270375,207.9589583,386.737,28.1677,26.1382,0.00180274,1,3.55045,3.52851
20060428,8.692,207.877,401.845,9.204,436.0177083,199.9148333,382.608,27.6081,85.7525,-1.47301,1,3.01245,4.3973
20060429,6.965,224.868,404.69,9.456,465.2249583,195.70075,378.551,25.2587,94.4373,-0.621722,1,2.74488,3.2722
20060430,7.138,135.625,407.498,7.169,279.4478958,216.0331042,382.125,22.567,29.7623,0.0283438,1,2.88934,2.66023
20060501,9.864,73.88,410.27,5.953,164.0150833,157.0613958,381.974,6.25265,-10.6629,0.545432,1,3.56181,2.86614
20060502,12.617,204.654,413.003,7.509,435.3943958,257.0207083,380.39,30.1292,77.7932,-0.390712,1,4.247,4.52712
20060503,16.687,235.57,415.698,6.897,501.6527917,240.3017708,380.844,36.767,81.0202,0.185498,1,5.37971,5.04025
20060504,17.294,242.166,418.353,9.31,511.5417708,288.4814167,392.428,41.0143,91.8146,0.0403228,1,5.44228,5.60679
20060505,15.483,257.848,420.968,9.544,541.0379583,288.0640208,396.256,41.4285,90.6117,-0.33798,1,4.88963,5.15375
20060506,15.388,255.248,423.543,9.738,524.4298542,297.40125,385.259,37.683,100.326,-1.52708,1,4.8968,6.48784
20060507,17.216,128.394,426.075,7.364,266.7344167,249.9757083,386.517,31.4166,25.5077,-0.454017,1,5.47225,6.0848
20060508,17.171,198.031,428.565,7.473,417.3262292,270.8192292,380.218,35.9163,109.24,-0.542511,1,5.49528,6.22759
20060509,15.698,194.771,431.012,7.367,396.3980833,236.8582917,388.334,38.0648,53.6114,-1.42148,1,5.07213,6.73946
20060510,17.442,251.715,433.415,9.867,516.9875208,261.0146667,393.6,47.9614,92.3538,-1.57363,1,5.71941,7.63047
20060511,18.449,292.928,435.774,12.608,606.4630833,228.0410417,387.543,48.0033,126.71,-0.612478,1,6.06403,7.0426
20060512,17.178,279.77,438.087,9.43,567.5699375,299.3091875,384.526,55.4162,92.2017,-3.99146,1,5.6745,10.0677
20060513,15.67,250.759,440.354,6.365,502.134,333.7013125,384.665,50.9161,109.162,-4.04211,1,5.09256,9.44591
20060514,13.489,152.694,442.574,4.457,313.0070417,278.555375,377.132,29.3785,75.5249,-3.12623,1,4.26994,7.64744
20060515,15.636,191.639,444.747,6.78,402.0550208,313.7465625,379.889,30.6826,66.6155,-2.35179,1,4.81578,7.3576
20060516,14.974,144.364,446.871,4.62,298.0418542,271.2779792,374.614,33.3433,38.2353,-2.96589,1,4.40201,7.58561
20060517,15.263,198.256,448.947,4.732,410.4932917,281.8867708,371.465,37.8176,64.1909,-2.3705,1,4.28067,6.74998
20060518,15.738,160.23,450.973,5.441,332.0076458,264.9983958,367.117,38.1166,1.07943,-1.22225,1,4.03602,5.41643
20060519,12.392,101.266,452.949,3.602,215.2663333,173.7718125,368.467,19.5175,-47.2962,0.888411,1,2.92299,2.11054
20060520,11.351,94.613,454.874,2.279,203.8055417,151.1609375,368.382,6.10303,-35.9766,1.25692,1,2.43306,1.20525
20060521,13.368,127.038,456.747,3.525,268.5534583,233.96925,363.716,3.3916,21.8586,0.132745,1,2.37086,2.253
20060522,14.467,208.041,458.569,5.63,437.4537708,240.7612083,362.718,13.0487,109.923,0.0267105,1,2.06777,2.0422
20060523,9.945,140.299,460.337,2.825,289.3120208,205.7301042,366.627,2.40576,-3.3117,0.757578,1,1.14086,0.369076
20060524,10.252,151.405,462.051,3.183,319.4157917,253.38325,364.86,3.23697,-7.79308,0.375152,1,0.86997,0.492083
20060525,10.578,124.525,463.712,1.915,261.1233542,206.2822917,364.073,0.556176,6.44157,0.583111,1,0.930818,0.328149
20060526,12.205,34.241,465.319,0.734,82.60741667,79.26364583,368.519,-0.358857,-38.8316,0.60419,1,1.13293,0.518139
20060527,13.436,23.389,466.87,1.024,56.70272917,53.88345833,365.802,0.80382,-36.9306,0.482744,1,1.31542,0.864141
20060528,13.406,252.626,468.365,4.742,516.2249583,294.2812708,356.991,7.74482,45.9151,0.43362,1,1.56391,1.14251
20060529,10.962,209.952,469.804,4.09,429.4466042,281.2756875,361.252,40.7778,56.7859,-3.26349,1,1.91164,5.19289
20060530,7.742,231.964,471.186,2.072,489.4055625,261.7088542,364.498,49.5768,21.4735,-2.88914,1,1.99005,4.90689
20060531,8.665,116.112,472.511,2.295,240.8705833,220.8916667,367.277,15.5436,-2.30949,-1.56453,1,2.67961,4.25234
20060601,8.642,125.733,473.778,2.849,263.9502292,219.7598958,364.967,23.3781,-11.4633,-2.72406,1,2.95199,5.80321
20060602,11.091,238.341,474.986,4.376,497.2441458,319.05325,366.688,44.2506,62.7927,-5.10675,1,3.70735,8.97987
20060603,12.97,202.847,476.136,4.137,419.9466667,286.8464792,375.644,43.5931,69.507,-4.1562,1,4.32893,8.79142
20060604,12.569,191.262,477.226,3.717,392.7066667,323.0817708,365.396,46.854,51.2421,-5.34766,1,4.31419,9.98277
20060605,12.286,259.026,478.258,4.962,532.7761042,272.2899792,369.278,58.8415,76.3428,-5.49654,1,4.2446,9.98278
20060606,11.459,280.243,479.227,4.681,586.6403542,283.715,369.86,54.1434,102.412,-5.69263,1,3.94286,9.87572
20060607,13.599,270.541,480.138,6.277,559.6028125,373.0411667,370.639,68.0469,102.004,-6.24587,1,4.48114,10.9703
20060608,17.178,318.209,480.987,9.968,665.6035417,271.0698333,374.234,59.82,119.5,-3.35074,1,5.49374,9.19702
20060609,19.855,311.688,481.775,12.916,649.1317708,279.9763958,376.179,69.9144,114.965,-2.09432,1,6.21765,8.53876
20060610,22.029,331.553,482.502,15.802,711.0027083,182.1547083,368.299,65.0883,133.191,-0.460518,1,6.82003,7.70904
20060611,23.557,341.344,483.167,17.908,738.7903542,146.8960833,361.806,70.1609,116.324,-0.0677278,1,7.30686,7.64261
20060612,23.7,348.69,483.769,19.083,744.0252708,130.6037917,355.243,74.6969,121.087,-0.128753,1,7.30129,7.7043
20060613,25.186,320.132,484.31,17.825,689.5590625,204.5444375,366.765,81.0861,112.042,-1.41133,1,7.91362,9.49583
20060614,16.42,63.131,484.788,1.138,141.1386875,133.4180625,363.075,9.86903,8.9023,1.85728,1,5.1182,3.38424
20060615,12.387,52.794,485.203,1.128,116.87075,113.34675,363.178,6.86698,17.0264,1.17691,1,4.08943,2.99605
20060616,13.687,286.986,485.556,5.799,608.1921458,291.4792708,365.317,82.4108,86.2144,-6.75133,1,4.70194,11.536
20060617,16.835,336.054,485.846,8.935,737.6634792,180.3896667,372.024,80.2101,121.82,-5.6041,1,5.94242,11.6183
20060618,21.711,300.645,486.072,12.633,656.1961667,279.7333542,370.042,71.6769,86.2185,-3.53449,0.979167,7.74866,11.3181
20060619,19.79,220.315,486.235,7.171,463.8291667,333.7125208,373.514,77.0924,35.3963,-4.29305,1,6.89518,11.0549
20060620,17.046,194.991,486.335,6.748,335.9088889,193.1975556,363.195,68.3928,67.954,-4.69195,1,6.1716,10.797
20060621,13.228,83.643,486.373,4.326,183.3338125,164.8978542,363.597,29.6901,39.131,0.783805,1,4.56932,3.69883
20060622,12.832,152.357,486.346,5.593,326.4152708,244.7390833,362.757,48.2484,-15.7939,-3.55359,1,4.46511,7.91276
20060623,15.451,197.942,486.257,6.645,428.2396875,266.1746042,362.385,44.5209,47.7543,-4.17887,1,5.2094,9.3262
20060624,17.533,204.909,486.104,7.805,437.7690208,327.5781875,365.586,54.5969,37.0139,-3.36277,1,5.84771,9.20854
20060625,16.944,65.696,485.888,3.24,148.3797708,142.0856667,366.392,19.3121,0.0548882,0.408169,1,5.50201,5.10433
20060626,14.658,47.818,485.611,1.138,107.1545208,103.629875,368.163,13.4187,-18.2406,2.70171,1,4.66824,2.00313
20060627,13.601,103.992,485.269,3.405,221.3261875,213.66725,364.392,40.8363,6.00848,-1.98671,1,4.2611,6.28171
20060628,14.938,332.51,484.866,6.146,713.8843125,215.7645625,368.871,84.4298,104.63,-7.14688,1,4.59074,11.8017
20060629,16.841,329.861,484.399,7.272,696.2046667,283.5128125,363.48,76.5912,103.532,-6.97389,1,5.07571,12.1654
20060630,20.024,303.599,483.872,9.597,632.08075,363.3935625,367.303,79.0655,97.4691,-4.94021,1,6.01513,11.1341
20060701,22.922,321.291,483.282,14.161,679.4391458,274.3580417,369.294,96.4402,79.9813,-3.91809,1,6.90574,10.8807
20060702,23.982,325.438,482.631,17.071,678.235617,208.4263958,364.838,86.5613,116.362,-2.29055,1,7.52112,9.91934
20060703,23.865,338.076,481.918,17.31,729.88825,157.2889375,358.86,83.273,123.353,-2.86403,1,7.91995,10.8672
20060704,25.614,303.92,481.145,19.206,662.8735,235.3792083,360.716,76.8342,110.195,-1.75939,1,9.10022,10.9665
20060705,24.135,233.986,480.311,12.855,507.2108125,218.1005417,368.878,75.2734,60.8628,-1.55097,1,8.87016,10.3833
20060706,20.951,255.472,479.417,6.693,550.9216667,287.1081667,368.879,89.8092,71.9375,-4.30182,1,7.93766,12.2073
20060707,18.241,98.622,478.464,2.79,212.2422708,197.16025,369.077,27.6529,-5.91123,0.345096,1,6.57052,6.18968
20060708,19.285,257.765,477.45,7.846,320.2609211,224.0957105,370.627,69.8624,67.8543,-3.88183,1,5.85159,9.72526
20060709,19.68,190.036,476.378,7.703,408.3812292,307.4537292,373.07,59.8387,42.0069,-2.98563,0.958333,5.76173,8.77413
20060710,19.959,305.611,475.248,8.474,665.2291458,234.3499583,368.682,91.7443,88.3037,-5.5807,0.833333,5.68295,11.2532
20060711,20.176,182.258,474.06,6.067,386.4607083,298.9570625,371.735,60.0882,15.2568,-3.15118,0.958333,5.52835,8.44603
20060712,19.496,328.928,472.815,9.862,709.5143542,176.8087292,365.37,97.1929,106.15,-5.57245,0.625,5.18074,10.7543
20060713,20.113,259.346,471.513,9.84,500.5872917,172.0756667,366.107,79.1411,81.5384,-4.45473,0.666667,5.1496,9.60441
20060714,17.778,247.551,470.154,8.902,-9999,-9999,365.113,69.9569,102.067,-2.08332,0.3125,4.34029,6.45441
20060715,18.674,247.093,468.741,10.755,-9999,-9999,374.222,70.7106,106.378,-1.67106,0,4.43395,6.1196
20060716,22.275,243.598,467.272,16.235,-9999,-9999,374.222,70.7106,106.378,-1.56521,0,5.14688,6.73485
20060717,24.211,216.202,465.748,18.266,-9999,-9999,374.187,70.678,106.434,-1.58055,0.458333,5.39967,7.00382
20060718,25.52,234.013,464.171,19.658,-9999,-9999,372.676,61.1267,104.869,-2.75837,0.854167,5.58842,8.3525
20060719,27.671,234.013,462.541,24.884,-9999,-9999,368.736,42.9341,108.009,-2.42616,0.5625,6.781,9.05266
20060720,23.994,233.582,460.858,11.956,585.5965385,382.3680385,369.693,77.0933,77.1083,-3.79634,1,5.95961,9.51787
20060721,24.926,297.073,459.122,15.464,644.7488958,243.9290208,371.497,73.0351,104.177,-3.53406,1,6.20301,9.38296
20060722,22.712,200.495,457.336,8.371,436.7671875,234.0894583,376.511,47.3621,59.1755,-1.91945,1,5.51137,7.24612
20060723,21.328,228.446,455.499,6.701,478.245625,341.2634583,369.401,71.8793,67.0761,-5.03461,1,5.0918,9.90076
20060724,22.98,269.726,453.612,11.578,581.7136042,281.6301667,362.633,73.7776,107.146,-3.62577,1,5.43619,8.92966
20060725,25.107,281.753,451.676,15.435,598.2412917,327.3255208,372.386,70.1994,85.9715,-2.31969,1,5.84746,8.18371
20060726,26.544,267.762,449.691,18.237,568.16125,325.042125,368.527,76.1368,93.4482,-2.67892,1,6.03091,8.80417
20060727,23.766,155.102,447.659,12.05,334.0792292,295.0760625,366.042,42.3421,31.9861,-1.08301,1,5.12358,6.21713
20060728,22.763,224.678,445.579,8.202,472.8423542,354.4900833,372.068,68.6652,91.4502,-3.42872,1,5.09134,8.6087
20060729,22.017,274.418,443.453,10.233,582.2110417,265.0794583,366.433,56.7959,130.207,-3.72612,1,5.22074,8.996
20060730,20.243,128.171,441.282,7.159,283.26125,226.4574167,369.375,32.7685,32.3118,-0.285323,1,5.00339,5.26033
20060731,19.265,205.601,439.065,9.629,437.4939792,256.432875,355.997,47.8751,67.2952,-1.91355,1,5.02163,7.09952
20060801,17.088,102.517,436.804,4.24,222.6719167,162.1787917,356.598,36.6823,-36.7042,0.266811,1,4.60892,4.25029
20060802,14.846,112.647,434.5,2.681,239.5441875,199.725125,356.265,40.3337,-47.2405,-0.0196398,1,4.12087,4.01573
20060803,15.111,133.695,432.153,1.605,296.1491042,199.7498333,352.793,36.4273,-0.432733,-1.01631,1,4.29663,5.21919
20060804,16.934,124.737,429.765,2.541,269.479125,208.4564792,343.459,28.2074,-34.5384,-0.961406,1,4.81961,5.68206
20060805,18.543,205.446,427.334,4.672,433.8841875,263.5282083,345.939,58.4189,53.2788,-3.80355,1,5.0882,8.85986
20060806,18.768,250.229,424.865,5.707,524.5461667,271.8958125,347.813,66.5772,54.5438,-4.4788,1,4.93249,9.423
20060807,17.61,170.642,422.354,3.527,372.333125,265.6241042,356.386,52.1054,37.3702,-2.75336,1,4.49989,7.36753
20060808,16.168,138.48,419.806,5.485,294.4930208,255.438875,351.071,48.4053,4.27072,-2.6447,1,4.15357,6.99786
20060809,14.868,73.231,417.219,3.167,160.713375,140.2821458,359.772,22.1405,-14.0258,-0.297679,1,3.87275,4.21636
20060810,14.514,139.315,414.594,4.378,295.856,189.4317708,359.786,38.7248,-0.786603,-2.38443,1,3.8371,6.26035
20060811,12.347,105.851,411.933,1.196,232.120375,193.4073125,357.1,27.4103,-0.557978,-0.805096,1,3.35411,4.23808
20060812,13.135,153.628,409.237,2.781,323.7555208,247.3071875,360.27,40.0294,35.1104,-3.2407,1,3.6135,6.4583
20060813,15.16,197.584,406.504,4.917,416.1915417,241.41025,368.272,51.2874,47.2689,-4.28704,1,4.19117,8.34713
