TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20040530,14.895,142.202,478.006,2.236,293.275,234.453125,365.743,51.8261,25.3118,-1.40841,1,5.13984,6.43767
20040531,14.699,137.909,478.983,3.396,285.2766667,246.0177083,370.785,40.2944,21.1533,-2.0222,1,5.19248,7.11937
20040601,14.974,67.754,479.915,0.282,137.4939583,128.478125,369.208,18.7732,1.30793,1.12687,1,5.34012,4.17726
20040602,15.632,215.252,480.8,3.701,418.814375,249.6627083,365.341,66.6097,51.0912,-3.7312,1,5.56742,9.30801
20040603,16.77,335.244,481.637,7.512,671.8675,194.6410417,366.246,121.64,81.8844,-5.61996,0.979167,5.90019,11.5148
20040604,18.285,325.281,482.428,8.929,657.55,234.9560417,360.556,106.656,85.9139,-4.69447,0.9375,6.32155,11.1023
20040605,20.678,353.668,483.17,10.069,720.5970833,132.01375,365.019,111.558,85.9565,-3.34791,0.958333,6.97593,10.3459
20040606,22.023,354.989,483.865,13.906,713.3872917,142.9179167,363.26,114.391,77.6416,-2.8769,0.916667,7.3786,10.2427
20040607,22.931,341.982,484.512,14.818,681.759375,166.9210417,365.936,119.251,64.8543,-3.32137,1,7.68929,10.9157
20040608,22.198,273.67,485.111,9.934,543.3583333,267.2847917,360.848,90.9841,57.3361,-2.23776,0.854167,7.5739,10.009
20040609,23.837,331.195,485.662,12.563,660.3925,202.8352083,366.729,113.529,67.7574,-4.0952,0.8125,7.82456,11.9451
20040610,21.553,303.785,486.164,7.423,606.3316667,282.5727083,364.561,89.6442,82.8586,-4.50737,0.9375,7.01735,11.5134
20040611,20.737,261.244,486.618,6.693,517.5054167,278.2785417,361.367,89.7474,53.62,-3.44014,0.958333,6.5917,9.99122
20040612,18.771,322.224,487.024,7.352,650.8725,201.9564583,364.298,108.906,78.6202,-4.46438,0.9375,5.9318,10.4469
20040613,18.6,347.332,487.381,11.039,690.953125,160.4177083,365.704,126.482,83.4399,-4.7843,1,5.72747,10.6236
20040614,18.395,356.304,487.688,11.138,700.0022917,158.4729167,365.048,124.315,104.23,-5.68895,0.979167,5.53209,11.3135
20040615,19.956,305.099,487.947,10.836,602.6604167,257.7583333,360.994,106.74,70.0174,-4.27003,0.979167,5.70331,10.1047
20040616,21.894,306.057,488.158,10.414,605.4525,227.720625,362.173,112.175,60.0911,-3.65234,0.895833,6.21411,9.85545
20040617,22.68,347.608,488.32,11.906,694.9220833,147.5985417,364.815,125.404,87.0612,-3.70514,0.916667,6.62653,10.3207
20040618,18.514,344.452,488.433,6.47,677.9585417,188.1922917,361.362,111.666,98.8038,-5.8212,0.9375,5.93468,11.6938
20040619,15.433,163.027,488.497,3.92,323.503125,268.8314583,366.885,62.3293,24.8371,-2.56725,0.958333,5.40224,8.10895
20040620,14.933,232.049,488.512,5.751,457.5241667,254.2960417,364.102,85.7646,52.0871,-5.30794,0.979167,5.2994,10.7612
20040621,16.753,196.185,488.477,6.777,387.5441667,286.0366667,366.077,78.6662,33.6851,-4.56236,0.958333,5.71226,10.3586
20040622,21.643,310.883,488.395,11.149,630.8812766,235.1366667,365.019,117.475,82.2718,-3.55611,0.958333,6.83568,10.3406
20040623,18.27,228.12,488.264,4.118,450.721875,345.723125,365.448,92.1161,44.1905,-5.35086,1,6.02857,11.3438
20040624,17.49,160.35,488.084,4.125,316.7085417,272.31375,364.86,65.3964,18.7285,-3.60257,1,5.84404,9.45675
20040625,18.32,334.762,487.855,9.712,659.7770833,162.3475,362.5,111.178,99.1143,-5.06537,0.958333,6.03275,11.1135
20040626,23.062,331.257,487.578,14.051,666.6225,208.0310417,362.398,109.719,57.9379,-2.94611,0.979167,7.07889,10.0188
20040627,20.608,240.554,487.252,5.855,477.8497917,293.0179167,359.932,92.0684,56.4623,-4.66755,1,6.40526,10.9492
20040628,19.269,195.638,486.878,8.682,390.70875,300.5320833,361.231,88.4071,42.1804,-2.97637,0.979167,5.98959,8.98257
20040629,21.004,347.74,486.456,15.103,681.96125,147.2533333,364.967,119.2,77.5458,-3.95884,0.895833,6.25191,10.1962
20040630,21.791,338.883,485.987,14.12,673.8283333,203.5104167,361.135,107.812,88.3562,-4.26995,0.916667,6.28213,10.5906
20040701,17.589,309.297,485.468,6.311,617.934375,192.476875,360.615,91.6006,109.585,-4.02841,0.979167,5.3468,9.50952
20040702,17.337,281.493,484.904,6.719,565.5183333,212.12625,359.367,82.3667,83.4484,-4.08636,1,5.30515,9.56793
20040703,17.273,294.927,484.291,7.799,589.7777083,189.31,359.245,79.3742,97.9374,-3.35203,0.9375,5.30674,8.69582
20040704,20.049,348.146,483.63,11.489,691.5204167,149.0679167,356.521,98.9923,100.051,-4.51526,0.875,5.90125,10.4694
20040705,17.607,91.785,482.924,4.229,182.769375,163.855625,353.606,32.8149,5.86588,-0.513442,0.979167,5.38547,6.09548
20040706,16.695,159.643,482.169,2.972,315.3483333,189.9897917,360.767,46.6853,31.1533,-0.385449,0.979167,5.20142,5.59437
20040707,17.37,243.638,481.369,4.76,487.1064583,246.3633333,360.181,87.4605,75.512,-3.40349,0.979167,5.27411,8.73251
20040708,14.21,184.005,480.522,2.313,366.369375,223.5404167,367.954,55.6247,32.2197,-2.68018,0.875,4.57297,7.31521
20040709,15.395,271.796,479.629,4.527,532.4177083,256.5008333,363.479,92.1831,70.5422,-3.89995,0.916667,4.78855,8.72469
20040710,16.54,248.965,478.69,6.325,493.7522917,288.9197917,364.461,82.0737,66.4899,-4.39021,0.958333,5.00595,9.41765
20040711,14.992,230.748,477.706,5.033,448.0977083,261.0820833,361.474,79.0773,60.3787,-3.83297,0.833333,4.67893,8.58389
20040712,15.708,269.015,476.677,4.848,531.2814583,225.0675,363.401,85.0794,76.1629,-3.52079,0.958333,4.80564,8.36822
20040713,16.119,271.307,475.603,5.745,540.8135417,276.9483333,360.709,90.7059,82.4413,-4.54023,0.979167,4.8725,9.42534
20040714,17.934,211.852,474.484,5.904,425.515,311.3585417,362.239,66.157,53.7495,-4.04436,0.958333,5.21837,8.84568
20040715,20.164,292.207,473.321,7.424,584.1902128,194.6858333,361.687,86.6889,64.048,-4.63142,0.833333,5.73812,10.0268
20040716,23.442,332.282,472.114,11.851,669.82875,177.94875,361.552,93.0007,77.3222,-5.1414,0.791667,6.5937,11.5963
20040717,19.471,129.603,470.863,3.273,259.2758333,211.690625,365.719,40.2829,19.3323,-1.17672,1,5.88659,7.30319
20040718,18.731,124.854,469.57,3.447,250.4108333,207.755625,366.679,41.2737,17.5961,-0.832431,0.979167,5.87262,6.95236
20040719,20.673,220.724,468.233,5.801,435.3154167,304.0314583,367.519,64.5159,39.0024,-2.92255,0.895833,6.40348,9.32764
20040720,21.136,295.749,466.854,7.84,586.471875,279.7102083,357.681,92.7705,78.6716,-4.08686,0.875,6.58745,10.779
20040721,21.359,224.755,465.433,6.76,448.015,233.338125,359.157,81.5639,39.348,-1.54277,0.875,6.72559,8.44162
20040722,23.957,279.012,463.969,8.221,552.0245833,222.3122917,358.956,81.6755,69.243,-2.51782,0.9375,7.42026,10.0854
20040723,21.165,201.083,462.465,4.567,398.82125,318.3964583,355.954,63.5514,52.6577,-3.74608,1,6.75916,10.8393
20040724,22.429,306.554,460.92,9.941,605.714375,233.89375,358.898,91.6316,92.3051,-2.84202,0.958333,6.97763,9.87006
20040725,22.934,316.451,459.334,14.655,624.5485417,180.3125,354.624,90.277,96.805,-1.92726,0.9375,7.00487,8.9777
20040726,18.448,310.568,457.707,6.377,621.9754167,197.7570833,353.438,78.0309,103.894,-3.04122,0.979167,5.90435,8.97484
20040727,19.253,271.148,456.042,6.587,536.2870833,245.7825,349.987,68.8475,87.9589,-2.94083,0.895833,5.95305,9.0233
20040728,22.172,318.216,454.336,12.493,628.0445833,136.1758333,357.452,83.47,99.4899,-1.86725,0.854167,6.31226,8.22446
20040729,20.178,258.587,452.592,5.822,503.7642553,284.984375,347.842,66.7302,82.5951,-3.37748,0.916667,5.70964,9.12896
20040730,22.091,296.19,450.809,10.27,585.7916667,189.1279167,349.451,72.745,97.6536,-2.56152,0.8125,6.2735,8.71367
20040731,26.031,308.009,448.988,18.029,614.0308333,165.7425,356.569,66.8488,104.485,-1.79161,0.916667,7.33715,9.02481
20040801,27.734,178.267,447.129,20.416,332.78625,231.8891667,358.198,48.6255,41.1109,0.72805,0.979167,7.93124,7.32823
20040802,23.489,196.154,445.234,8.572,380.75875,236.499375,350.296,51.8535,62.6283,-1.09809,0.916667,7.16397,8.33162
20040803,21.357,179.689,443.301,5.551,343.6029167,263.898125,349.718,49.2407,42.9178,-1.42421,0.958333,6.85607,8.21791
20040804,19.387,157.191,441.332,3.265,314.4329167,208.2872917,349.192,38.07,35.8402,0.267545,0.916667,6.56473,6.15165
20040805,19.258,269.743,439.327,6.744,533.2285417,168.3414583,342.756,59.2989,87.5469,-1.32434,0.833333,6.71056,7.8718
20040806,20.761,303.703,437.287,11.823,597.4816667,120.32375,341.689,62.8785,104.381,-0.968032,0.5625,7.27829,8.02961
20040807,23.498,266.585,435.213,14.27,521.5495833,201.7970833,350.065,44.7206,91.7359,-1.03391,0.833333,8.17492,8.62508
20040808,24.092,210.493,433.103,13.472,407.9189583,231.9220833,354.144,47.5232,69.4139,0.174336,0.916667,8.15298,8.11801
20040809,19.456,53.321,430.959,1.479,112.4954167,102.1054167,360.176,8.4552,-9.9494,4.09395,0.958333,6.7504,2.54866
20040810,21.124,283.97,428.782,9.776,569.1689583,179.486875,352.547,81.7311,78.4474,-0.722987,0.9375,7.15005,7.83904
20040811,22.967,254.711,426.573,13.545,502.7572917,217.0597917,356.975,87.3005,79.4955,-0.549686,0.958333,7.59622,7.95371
20040812,18.262,229.39,424.33,4.147,447.2775,178.5872917,352.67,77.4216,64.2463,0.299404,0.9375,6.41194,6.08578
20040813,19.219,254.052,422.055,5.487,520.4683333,220.0627083,354.11,87.0081,64.8429,-1.36364,0.958333,6.63132,7.92213
20040814,21.642,288.026,419.749,9.271,568.7008511,100.7552083,355.947,83.3435,81.296,-0.755582,0.9375,7.22101,7.95961
20040815,23.864,290.786,417.412,11.706,596.693125,116.3060417,360.866,72.3833,76.748,-0.502688,0.979167,7.75465,8.26534
20040816,21.836,185.51,415.044,6.161,368.3029167,276.0210417,353.863,59.1233,40.6514,-0.866824,0.854167,7.28778,8.1546
20040817,21.136,212.036,412.647,7.055,428.0189583,183.2147917,359.261,73.3927,49.4314,-0.592327,0.875,7.75698,8.3493
20040818,21.76,124.824,410.219,8.186,264.101875,130.408125,362.912,65.6071,6.3425,2.94974,0.979167,8.66863,5.71889
20040819,20.182,254.659,407.763,7.399,516.2695833,144.5020833,357.01,77.4526,59.8926,-0.741309,1,8.39199,9.1333
20040820,16.971,220.238,405.278,3.49,441.0608333,186.3420833,359.34,73.8182,45.9015,-1.93981,0.979167,7.35949,9.2993
20040821,17.989,211.905,402.766,7.428,422.945625,223.2052083,355.339,74.458,44.9203,-2.47103,0.979167,7.5842,10.0552
20040822,19.806,273.135,400.226,10.062,526.3444681,152.645,355.113,67.8509,59.1676,-0.720491,0.9375,8.04281,8.7633
20040823,20.69,232.329,397.659,8.334,468.7379167,261.1035417,356.598,72.3603,66.4855,-1.03784,1,8.19628,9.24278
20040824,19,237.452,395.066,7.151,455.3829787,183.9214583,352.689,79.0908,64.5878,-2.40822,1,6.91571,9.32971
20040825,16.551,148.958,392.446,3.513,296.439375,202.558125,360.932,52.6135,22.9739,-1.92407,1,5.26025,7.18879
20040826,17.991,204.056,389.803,6.005,417.9345833,186.984375,353.592,68.5061,43.1266,-2.32172,1,5.36142,7.70069
20040827,17.987,202.261,387.133,6.172,413.0604167,198.3714583,352.967,61.1631,48.1372,-2.63232,1,5.31694,7.96226
20040828,17.89,185.085,384.441,4.92,374.275,218.465625,356.39,53.8326,45.5265,-2.34543,1,5.25385,7.57734
20040829,18.86,119.978,381.725,3.567,237.200625,209.0764583,359.8,40.0729,15.4063,-0.60756,1,5.40187,6.06908
20040830,17.997,153.72,378.985,4.827,309.428125,227.2820833,355.204,49.2521,23.134,-1.7488,1,5.22458,6.97291
20040831,17.753,240.135,376.224,8.026,478.4938298,134.6810417,353.634,65.4927,66.8493,-2.26041,0.895833,5.20075,7.53692
20040901,19.52,224.092,373.441,9.691,444.388125,199.418125,354.659,48.9434,57.738,-1.622,0.958333,5.58161,7.32886
20040902,22.368,242.576,370.637,9.036,492.5154167,147.7360417,359.195,51.6168,73.0782,-0.116592,1,6.1834,6.33287
20040903,23.306,240.763,367.812,9.961,490.666875,151.8554167,360.661,52.1185,85.7226,0.154786,1,6.40135,6.30722
20040904,24.792,203.915,364.968,11.866,402.7379167,203.24375,352.887,51.8598,60.474,0.744282,1,6.73637,6.10629
20040905,26.257,194.36,362.104,14.976,382.0066667,208.9785417,359.556,49.66,31.1567,1.12303,1,7.07307,6.07225
20040906,22.348,126.544,359.223,7.711,251.2397917,161.1810417,353.642,31.4144,31.1098,1.71992,1,6.31881,4.87234
20040907,22.046,133.318,356.322,11.335,261.9560417,196.093125,322.744,55.9385,18.179,0.577045,1,6.57686,6.09444
20040908,23.366,232.402,353.406,14.872,469.0210417,139.6425,322.458,47.2413,64.7365,0.823681,1,7.04672,6.27249
20040909,22.87,208.859,350.472,12.306,425.3112766,175.1547917,331.628,49.3245,60.5658,0.606053,1,7.08484,6.5591
20040910,20.769,169.796,347.523,4.75,335.264375,234.6241667,352.718,48.7969,38.582,-0.346264,0.979167,6.70359,7.32128
20040911,19.814,129.256,344.558,4.518,253.1970833,192.9541667,346.507,40.6658,29.6599,0.481489,0.958333,6.36473,6.10589
20040912,19.436,218.161,341.579,7.543,441.6652083,200.54,345.349,61.3352,71.0304,-1.31527,0.979167,6.12124,7.69705
20040913,18.293,142.196,338.586,5.561,274.97125,217.1635417,345.806,42.9055,26.3547,-0.883636,0.958333,5.71367,6.67602
20040914,14.864,50.115,335.58,0.815,98.05979167,89.893125,356.684,7.98767,-9.70268,0.48597,0.625,4.84681,4.10523
20040915,14.818,156.151,332.562,3.323,314.29625,165.8816667,353.787,38.5906,20.676,-1.33317,0.604167,4.70851,5.89615
20040916,15.854,204.629,329.533,7.853,422.433125,105.50625,353.781,50.7179,42.1108,-1.74974,0.791667,4.81365,6.4101
20040917,16.879,233.065,326.492,9.901,479.5766667,72.72291667,352.537,50.7032,55.6551,-2.60957,0.875,5.09006,7.25469
20040918,18.342,225.97,323.442,8.939,475.08,78.77166667,351.472,49.2411,56.7496,-1.99166,0.979167,5.4863,7.01566
20040919,17.392,154.109,320.383,4.862,285.7746809,156.5654167,349.422,45.0622,31.8068,-1.7261,0.979167,5.37573,6.72168
20040920,16.13,189.883,317.314,6.521,388.85,136.7802083,349.575,52.3163,53.4716,-2.70935,1,5.1903,7.30604
20040921,15.816,105.579,314.24,2.841,208.4425,167.4079167,356.411,29.009,11.3909,-1.72539,0.979167,4.7919,6.11464
20040922,15.445,214.615,311.157,5.487,431.5470213,104.7839583,350.606,51.598,57.3929,-2.54934,0.916667,4.23052,6.20711
20040923,16.079,88.438,308.069,1.982,172.299375,158.9222917,353.795,21.9196,14.1954,-1.55049,0.895833,3.99442,5.07154
20040924,15.97,171.471,304.975,4.478,353.1714583,115.5397917,350.234,54.5598,34.7357,-1.30523,0.895833,4.03566,5.0589
20040925,12.69,206.7,301.878,5.704,426.480625,98.76708333,357.981,50.3857,57.4705,-2.12782,0.833333,3.57986,5.47215
20040926,13.891,64.935,298.777,2.284,128.6195833,117.8341667,349.298,14.5191,5.17308,0.770563,0.75,3.84599,2.2441
20040927,15.472,158.223,295.673,3.425,335.5760417,137.3045833,349.727,37.9537,31.9238,-2.03444,0.958333,4.19529,5.89627
20040928,13.948,155.483,292.568,2.629,318.593125,150.721875,348.108,31.0994,38.7129,-0.955656,0.916667,4.00213,4.69218
20040929,15.656,172.433,289.462,4.637,360.1975,136.6625,348.372,35.5714,38.294,-0.935719,0.833333,4.41321,5.029
20040930,17.167,96.315,286.357,2.69,191.3754167,147.1860417,343.403,28.5759,15.8908,-0.232468,0.979167,5.03924,5.15329
20041001,17.715,118.076,283.252,3.792,225.7920833,171.219375,351.394,36.9474,21.8887,-0.449385,1,5.6213,5.98625
20041002,16.857,108.929,280.15,4.543,204.8214583,170.7504167,356.046,32.864,22.3364,-0.212731,1,5.89441,5.94095
20041003,17.464,149.001,277.05,5.78,300.2816667,156.98375,354.703,36.4442,26.2692,-0.377672,1,6.52102,6.67991
20041004,19.66,179.141,273.955,9.937,374.983125,90.40354167,361.844,43.8249,33.5741,0.0693746,1,7.33063,7.28339
20041005,17.795,173.984,270.864,5.588,357.7360417,95.18395833,352.452,43.7073,47.8779,-0.495953,0.958333,6.83893,7.28924
20041006,14.117,69.665,267.779,2.644,132.3572917,121.964375,356.475,25.9625,11.9038,1.32563,1,5.66833,4.15417
20041007,15.022,132.414,264.701,3.394,262.52375,139.174375,356.336,38.0921,24.1556,-0.142656,0.8125,5.6362,5.71689
20041008,19.021,112.034,261.631,3.607,225.0552083,117.7647917,352.786,34.7014,19.1932,0.897105,0.854167,6.29475,5.46257
20041009,19.646,170.514,258.57,9.317,362.9397917,67.43291667,350.31,50.0145,42.822,1.87519,0.916667,6.13265,4.47418
20041010,16.57,133.268,255.519,9.05,267.6627083,144.735,350.856,45.1971,26.7447,0.695748,1,5.16493,4.44919
20041011,14.685,111.659,252.479,2.41,217.30125,138.6954167,357.835,48.4319,20.3686,0.265229,0.979167,4.6622,4.241
20041012,12.259,68.963,249.45,0.885,136.3227083,91.100625,364.948,26.0956,-0.926988,1.68871,0.895833,4.28054,2.33982
20041013,12.746,129.037,246.435,3.023,266.756875,105.9414583,364.888,58.1242,23.0663,-0.28976,0.8125,4.48868,4.73521
20041014,11.669,90.231,243.434,1.161,177.029375,110.8710417,369.12,33.4888,5.30705,0.473816,0.333333,4.35523,3.57595
20041015,9.997,96.976,240.448,1.328,190.110625,98.11979167,370.653,34.7502,11.1613,0.920813,0.333333,4.10048,2.78812
20041016,8.856,55.392,237.478,0.698,114.7375,65.05979167,373.088,13.4671,-9.5298,2.41843,0.270833,3.95323,1.35082
20041017,11.987,130.979,234.525,3.045,242.2136957,113.041875,365.7,47.5954,17.5117,-0.0313173,0.604167,4.71935,4.63172
20041018,12.706,58.205,231.59,1.672,111.0010417,104.5385417,374.164,21.4081,-7.32981,1.88878,0.9375,4.96951,3.21061
20041019,16.154,90.713,228.676,2.551,185.6029167,118.6135417,366.925,44.2756,-6.63673,1.99607,0.9375,5.88923,3.863
20041020,20.946,101.702,225.78,8.638,218.78625,95.50125,363.428,88.5297,-8.14195,3.37644,0.958333,7.21087,3.83443
20041021,14.804,56.976,222.908,3.251,109.3497917,92.63479167,363.388,23.8227,-10.9518,3.16288,1,5.85996,2.87908
20041022,16.301,137.352,220.056,4.625,300.660625,75.42229167,367.359,57.1841,15.7931,0.321483,1,6.4317,6.11125
20041023,17.86,140.575,217.23,6.509,306.489375,69.72395833,371.467,61.1959,-5.54924,0.983964,1,6.86817,5.70585
20041024,17.25,103.887,214.427,5.717,219.171875,90.528125,364.329,56.6374,-3.03078,1.19984,1,6.69192,5.48377
20041025,13.354,28.664,211.65,2.016,55.03291667,51.36583333,365.613,12.6137,-23.0241,3.19308,1,5.66509,2.42101
20041026,12.048,97.335,208.9,2.513,199.704375,101.186875,365.042,38.7895,-1.03613,-0.0585462,0.979167,5.3064,5.26456
20041027,10.228,22.599,206.178,1.344,43.25875,40.66104167,369.931,11.8676,-17.9962,2.39591,0.979167,4.75473,2.2573
20041028,13.539,125.853,203.485,4.865,274.9322917,59.82729167,365.122,62.0241,20.0766,0.870768,1,5.44205,4.52904
20041029,12.497,114.877,200.821,4.574,244.475625,90.79270833,363.331,51.1142,-1.83451,-0.709424,1,5.05612,5.32989
20041030,12.511,124.742,198.189,5.622,286.476875,53.4225,365.024,47.2611,14.9756,-0.603756,1,4.87157,5.38799
20041031,9.683,45.833,195.588,1.822,84.39625,79.756875,372.471,16.7161,-19.6684,0.584742,1,4.08157,3.29589
20041101,9.569,35.649,193.021,1.097,64.389375,58.71708333,378.244,16.1761,-2.04213,1.46159,1,3.88876,2.2202
20041102,9.219,91.783,190.487,1.623,191.57,82.40291667,373.68,21.0374,8.7072,-1.20466,0.791667,3.66881,4.80949
20041103,9.448,57.037,187.988,1.596,116.6160417,79.25958333,379.873,16.0802,-12.2157,0.514366,1,3.53741,2.938
20041104,11.553,85.081,185.526,2.377,178.8233333,106.2677083,381.984,27.7817,0.926887,-0.467824,0.979167,3.73846,4.07358
20041105,10.36,99.137,183.1,2.008,203.4222917,94.878125,373.3,32.814,5.738,-1.90403,1,3.28883,5.15456
20041106,7.277,84.617,180.712,1.92,163.643125,109.921875,368.592,30.2006,-3.26697,-2.11149,1,2.57835,4.72387
20041107,8.506,101.425,178.363,1.983,228.055625,77.80083333,367.156,27.2899,3.93376,-2.41222,0.979167,2.51396,4.89412
20041108,10.162,36.43,176.053,1.175,69.79479167,64.88625,371.443,10.3564,-6.5347,0.161203,1,2.42439,2.16621
20041109,10.059,50.989,173.784,1.477,94.64,79.08916667,369.493,21.1709,-11.3184,-0.608862,1,2.09102,2.64706
20041110,8.359,96.621,171.557,2.397,210.64,71.99166667,368.471,35.37,-6.25708,-1.73634,1,1.61945,3.27279
20041111,6.907,37.809,169.372,1.418,68.51354167,61.64791667,369.6,14.2595,-29.3643,-0.836865,0.979167,0.789881,1.54816
20041112,5.215,101.78,167.23,1.938,219.0295833,61.39479167,375.245,27.4516,-9.04559,-2.84497,0.875,0.367096,3.29406
20041113,5.869,59.91,165.132,1.959,123.0470833,66.04395833,370.043,21.0043,-14.5358,-1.4187,0.979167,0.80885,2.27799
20041114,3.956,87.046,163.08,1.63,171.6908333,63.42395833,375.864,23.8953,-8.02992,-2.37092,0.979167,1.11164,3.56879
20041115,4.191,101.904,161.072,1.954,208.118125,45.52125,376.078,20.9013,-2.05093,-2.38142,0.875,1.53043,3.97189
20041116,6.538,20.243,159.111,1.81,36.93104167,34.33604167,368.213,7.09493,-15.9397,0.318012,1,2.20076,1.85751
20041117,9.095,53.258,157.197,3.314,98.64333333,91.96729167,366.032,20.1205,-5.65407,-1.02317,1,3.05506,3.9773
20041118,9.362,30.013,155.331,2.6,54.30125,51.38166667,370.964,12.8602,-11.866,0.223113,1,3.60831,3.38519
20041119,10.273,55.832,153.513,1.82,121.45375,66.878125,369.334,25.6915,-22.5651,-0.328585,0.895833,4.3309,4.6753
20041120,7.75,90.75,151.745,3.262,215.1472917,56.72875,370.325,23.4271,13.0789,-0.253908,0.916667,4.24194,4.56401
20041121,7.567,90.355,150.026,2.937,216.3222917,52.49479167,371.35,23.7132,10.8475,-0.755842,0.875,4.11077,4.78063
20041122,8.702,76.207,148.358,2.507,171.28625,70.73083333,375.532,13.3814,8.19287,-0.918043,0.958333,4.15758,4.95303
20041123,7.67,75.697,146.741,0.696,172.8972917,87.915,376.367,14.7822,7.6656,-1.2555,0.916667,3.74484,4.95863
20041124,7.266,75.366,145.176,1.05,160.0997917,86.96333333,375.255,19.6774,-1.17138,-0.991588,0.979167,3.47194,4.29496
20041125,2.051,39.071,143.663,0.064,53.72145833,49.51729167,377.404,4.60975,11.8114,-0.0444232,0.520833,2.38957,2.2718
20041126,6.791,38.592,142.202,0.954,70.9125,64.7625,376.792,12.087,-2.13249,0.51571,0.958333,3.01079,2.35838
20041127,6.991,80.615,140.795,1.052,180.4425,62.87270833,378.707,20.8175,15.5886,-1.55738,1,2.86404,4.26089
20041128,6.753,18.699,139.441,0.199,32.61166667,31.09291667,378.438,7.49137,-7.9353,0.699766,1,2.63661,1.82009
20041129,6.11,55.646,138.142,1.294,113.3060417,65.43145833,374.109,22.7831,-4.71625,-0.774635,1,2.36491,3.00918
20041130,6.006,53.496,136.897,1.743,105.8204167,70.06083333,379.288,19.544,-4.83343,-0.937098,1,2.17575,2.99182
20041201,5.939,77.32,135.708,1.878,168.7852083,39.03833333,379.572,24.9222,-9.26958,-0.614465,1,1.99754,2.51067
20041202,8.036,8.466,134.573,0.668,17.76625,17.32375,381.963,12.7615,-12.3419,1.5228,1,2.04291,0.476018
20041203,5.911,39.788,133.495,0.683,74.38166667,67.61958333,391.787,15.4602,-6.24975,-0.802619,1,1.64244,2.29703
20041204,5.543,16.301,132.473,0.575,30.71625,29.49291667,394.892,10.231,-9.62895,0.217412,1,1.47758,1.1674
20041205,3.985,21.148,131.507,0.753,39.11104167,37.23791667,387.909,11.8581,-12.6886,-0.223125,1,1.38911,1.56762
20041206,2.877,47.017,130.598,1.108,91.28729167,73.571875,385.43,12.7777,11.644,-1.03285,1,1.42289,2.32259
20041207,4.382,70.171,129.747,1.715,160.7672917,58.749375,388.815,16.4392,6.07925,-1.82544,1,1.70772,3.40343
20041208,1.566,45.561,128.952,0.399,86.05270833,56.31083333,388.273,7.52663,20.6283,-1.39511,0.979167,1.53779,2.90927
20041209,1.588,21.234,128.216,0.072,25.496875,22.98854167,381.1,3.688,5.35475,-0.380529,1,1.67654,1.99077
20041210,2.862,22.673,127.536,0.088,46.02541667,43.82458333,385.204,1.60815,9.89786,-0.216175,1,1.96013,2.10571
20041211,1.652,21.776,126.916,0.065,36.55958333,35.088125,394.27,3.31847,4.49194,-0.660214,1,1.93824,2.546
20041212,4.252,73.168,126.353,0.832,150.4516667,28.61604167,387.264,13.3694,2.87774,-1.01609,0.979167,2.48358,3.4324
20041213,7.293,67.297,125.849,1.368,161.8954167,62.35645833,380.273,12.1174,-12.4006,0.0859787,0.958333,3.13585,2.98327
20041214,7.397,69.412,125.404,1.267,164.9716667,52.53354167,378.185,16.7178,-5.41251,-0.188252,0.958333,3.26885,3.45381
20041215,6.676,56.264,125.018,0.965,120.4089583,67.870625,379.633,11.805,-4.99861,0.128022,0.958333,2.60524,2.60568
20041216,8.158,19.654,124.69,1.084,39.58875,35.65541667,377.214,10.5807,-29.9686,2.18752,1,2.32257,0.537155
20041217,9.672,10.61,124.422,1.109,22.27333333,20.62395833,374.878,12.4075,-36.9185,2.03966,1,2.36636,0.219163
20041218,8.926,35.262,124.213,0.885,67.53166667,60.59104167,376.859,18.5994,-23.6809,1.15409,1,2.14264,1.01065
20041219,10.618,41.412,124.063,0.552,84.07416667,64.81270833,375.98,18.1558,-48.7272,0.210708,0.916667,2.18751,1.71694
20041220,2.245,22.203,123.972,0.827,55.10333333,50.63104167,374.493,14.6963,-2.75807,0.493289,1,1.26807,0.745747
20041221,0.972,46.282,123.941,0.691,70.47041667,30.738125,380.642,13.1445,-9.37631,-0.155569,1,1.13695,1.29955
20041222,2.855,50.654,123.969,1.433,65.75541667,51.32020833,377.93,10.9573,-4.2741,-0.433429,0.979167,1.36037,1.69791
20041223,9.909,34.468,124.057,0.394,67.60208333,62.33791667,377.917,27.3313,-25.8202,0.772969,0.75,2.12926,1.63397
20041224,9.003,37.938,124.205,0.512,75.025,60.045,378.682,22.7958,-16.0602,-0.382596,0.9375,2.12668,2.74302
20041225,6.184,30.674,124.411,0.751,61.50104167,53.86458333,377.344,16.1659,-22.1775,0.160672,0.854167,1.90673,2.0788
20041226,1.813,62.759,124.678,1.083,121.19,43.48916667,375.211,29.2931,-21.4137,-0.906128,1,1.59203,2.49483
20041227,1.43,66.206,125.003,1.073,100.08875,28.7875,375.538,9.51803,-16.9194,-0.715737,1,1.6793,2.34401
20041228,5.155,39.393,125.389,1.627,75.75729167,36.27166667,376.536,11.7223,-16.0771,0.0730175,0.770833,2.1315,2.39275
